name,latitude,longitude,color,family,subgroup,country
Thakali [ths],28.75,83.69,#3D7565,Tibeto-Burman,Bodic,Nepal
Thangmi [thf],27.75,86,#2E9872,Tibeto-Burman,Western Himalayan,Nepal
Themchen [adx-2],36.6,101.75,#349476,Tibeto-Burman,Bodic,China
Thompson [thp],49,-122,#BFD7B4,Salish,Interior,Canada
Thulung [tdh],27.6,86.75,#3D8592,Tibeto-Burman,Kiranti,Nepal
Ticuna [tca],-3.5,-68,#5C8D91,Ticuna,,Brazil
Tidore [tvo],0,127.75,#A54C8C,West Papuan,North Halmahera,Indonesia
Tigak [tgc],-2.75,150.917,#C2776F,Oceanic,Western Oceanic,Papua New Guinea
Tigré [tig],16.5,38.5,#5FA182,Afro-Asiatic,Semitic,Eritrea
Tigrinya [tir],14.5,38.5,#3CA35D,Afro-Asiatic,Semitic,Ethiopia
Timucua [xxx-29],30.25,-82.5,#28A665,Timucua,,USA
Timugon [tih],5,116,#DCB8A7,Malayo-Polynesian,North Borneo,Malaysia
Tiri [cir],-21.667,165.75,#B5B86F,Oceanic,Southern Oceanic,New Caledonia
Tiv [tiv],7.5,9,#8D5331,Niger-Kongo,Bantoid,Nigeria
Tiwa [lax],26.5,92.5,#574A8B,Tibeto-Burman,Bodo-Garo,India
Tiwi [tiw],-11.5,131,#9CAD59,Tiwi,,Australia
Tlapanec [tpx],17.08,-99,#D3AE74,Tlapanec,,Mexico
Tlingit [tli],57,-133,#42AC78,Dene-Yeniseic,Na-Dene,USA
Toba [tob],-26.5,-59,#7AC874,Guaicuruan,Southern,Argentina
Toba_Batak [bbc],2.5,99.5,#CEA88A,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
Tobati [tti],-2.583,140.867,#715CAD,Oceanic,Western Oceanic,Indonesia
Tobelo [tlb],0.75,127.75,#82549A,West Papuan,North Halmahera,Indonesia
Tojolabal [toj],16.33,-91.5,#C6BC58,Mayan,Kanjobal-Chuj,Mexico
Tokelauan [tkl],-9.15,-171.78,#BFAAA8,Oceanic,Central Pacific,Tokelau
Tol [jic],14.75,-85,#7C81AD,Jicaque,,Honduras
Tolaki [lbw],-4,122.25,#BFC0AA,Malayo-Polynesian,Celebic,Indonesia
Tondano [tdn],1.25,125,#D2A78E,Malayo-Polynesian,Philippines,Indonesia
Tonga [toi],-17,27,#CB4A6F,Niger-Kongo,Bantoid,Zambia
Tongan [ton],-21.167,-175.25,#D3919B,Oceanic,Central Pacific,Tonga
Tonkawa [tqw],30,-95,#4F5BCA,Tonkawa,,USA
Toqabaqita [mlu],-8.333,160.667,#C75076,Oceanic,Southeast Solomonic,Solomons
Torwali [trw],34.25,72,#339A5E,Indo-European,Indo-Iranian,Pakistan
Totonac [tlc],20.5,-97.2,#AFEF86,Totozoquean-Chitimacha,Totozoquean,Mexico
Touo [tqu],-8.667,157.5,#32A669,Touo,,Solomons
Tsafiki [cof],-0.25,-79.33,#30A57D,Barbacoan,Southern,Ecuador
Tsat [huq],18.25,109.5,#96A94E,Malayo-Polynesian,Malayo-Sumbawan,China
Tsez [ddo],42.2,45.95,#3E4B5D,Nakh-Daghestanian,Tsezic,Russia
Tshangla [tsj],27.07,92,#3A5B46,Tibeto-Burman,Bodic,Bhutan
Tsou [tsu],23.5,120.75,#A5A19B,Austronesian,Tsouic,Taiwan
Tsova-Tush [bbl],42.5,45.5,#45A57A,Kartvelian,Georgian,Russia
Tsuken [xug],26.55,127.94,#35885D,Japonic,Ryukyuan,Japan
Tsum [ttz],28.51,85.08,#426997,Tibeto-Burman,Bodic,Nepal
Tübatulabal [tub],36,-118.33,#5F9277,Uto-Aztecan,North,USA
Tubu [tuq],21,17,#8A5E96,Nilo-Saharan,Saharan,Chad
Tucano [tuo],0.95,-70.1,#3FA285,Tucanoan,East,Brazil
Tugun [tzn],-7.833,126.667,#A36880,Malayo-Polynesian,Timoric,Indonesia
Tujia [tji],27.5,109,#526E6C,Tibeto-Burman,Tujia,China
Tukang_Besi [khc],-5.5,123.667,#CE9998,Malayo-Polynesian,Celebic,Indonesia
Tulu [tcy],12.75,75.333,#27995C,Dravidian,South,India
Tümpisa [par],37,-117,#50AB79,Uto-Aztecan,North,USA
Tunen [baz],4.8,10.5,#906E84,Niger-Kongo,Bantoid,Cameroon
Tungak [lcm],-2,152,#BF746E,Oceanic,Western Oceanic,Papua New Guinea
Tunica [tun],32.67,-91,#5B60C4,Tunica,,USA
Turkana [tuv],3,35,#D46C6F,Nilo-Saharan,Nilotic,Kenya
Turkish [tur],40,30,#3A9159,Turkic,South-west,Turkey
Turkish_Crimean [crh],45,34.083,#329864,Turkic,North-west,Ukraine
Turkmen [tuk],40,58,#2E965E,Turkic,South-west,Turkmenistan
Turung [try],27.14,95.75,#5C6971,Tibeto-Burman,Jingpho,India
Tuscarora [tus],36,-77.5,#8A9DC1,Iroquoian,Northern,USA
Tutsa [tvt],26.9,95.6,#377385,Tibeto-Burman,Konyak,India
Tuva [tyv],52,95,#33925A,Turkic,North-east,Russia
Tuvalu [tvl],-10,180,#CDA5A2,Oceanic,Central Pacific,Tuvalu
Tyeraity [woa],-13,130.333,#664FA3,Northern Daly,,Australia
Tz'utujil [tzj],14.5,-91.25,#BACB6E,Mayan,Quiche-Mam,Guatemala
Tzeltal_Aguacatenango [tzh],16.42,-92.5,#C6D35C,Mayan,Chol-Tzeltal,Mexico
Tzotzil [tzc],16.7,-92.7,#C4DE79,Mayan,Chol-Tzeltal,Mexico
U [xxx-61],22.6,101.7,#B98E6C,Austroasiatic,Palaungic,China
Uab Meto [aoz],-9.67,124.25,#B36187,Malayo-Polynesian,Timoric,Indonesia
Ubykh [uby],43.6,39.73,#349C84,North-west Caucasus,Circassian,Russia
Udi [udi],41.08,47.47,#4EAD67,Nakh-Daghestanian,Lezgic,Azerbaijan
Udihe [ude],47.667,136.25,#4AA869,Tungusic,North,Russia
Udmurt [udm],56.83,53.19,#4E8E48,Uralic,Permic,Russia
Uduk [udu],8.2,34.4,#B7516C,Nilo-Saharan,Komuz,Somalia
Ughele [uge],-8.5,157.33,#C2A4A8,Oceanic,,Solomons
Uighur [uig],40,80,#32975B,Turkic,South-east,China
Ukrainian [ukr],50,32,#A6B95A,Indo-European,Balto-Slavic,Ukraine
Uma [ppk],-1.75,119.917,#C6B295,Malayo-Polynesian,Celebic,Indonesia
UMbundu [umb],-11.5,15,#C15082,Niger-Kongo,Bantoid,Angola
Una [mtg],-4.667,140,#4F72A5,Trans New Guinea,Mek,Indonesia
Ura [ryn],28.415,129.59,#358B60,Japonic,Ryukyuan,Japan
Uradhi [urf],-12,142.25,#5A7F9B,Pama-Nyungan,North Cape York,Australia
Urak_Lawoi [urk],7.25,99.25,#C27471,Malayo-Polynesian,Malayo-Sumbawan,Thailand
Urarina [ura],-4,-75,#6B8E8D,Urarina,,Peru
Urdu [urd],29,71,#5BA56B,Indo-European,Indo-Iranian,Pakistan
Uruangnirin [urn],-3.5,132.833,#A74173,Malayo-Polynesian,North Bomberai,Indonesia
Urubu-Kaapor [urb],-2,-47,#597073,Tupi,Tupi-Guarani,Brazil
Usan [wnu],-4.833,145.333,#605BB4,Trans New Guinea,Madang,Papua New Guinea
Usarufa [usa],-6.5,146.083,#2F9A70,Trans New Guinea,Kainantu,Papua New Guinea
Ute [ute],39,-109,#558883,Uto-Aztecan,North,USA
Uzbek [uzn],39,66,#42AB7A,Turkic,South-east,Uzbekistan
V'ënen_Taut [nmb],-16.083,167.25,#A95492,Oceanic,Southern Oceanic,Vanuatu
Vai [vai],7.3,-10.55,#7C5EA4,Mande,Western,Liberia
Valman [van],-3.25,142.5,#B05495,Torricelli,Wapei,Papua New Guinea
Vano [vnk],-11.667,166.75,#D16574,Oceanic,TeMotu,Solomons
Varli [vav],20,73.79,#3C9E6C,Indo-European,Indo-Iranian,India
Venda [ven],-23.5,30,#D05773,Niger-Kongo,Bantoid,South Africa
Vietnamese_Hanoi [vie],21.03,105.85,#BF7C69,Austroasiatic,Vietic,Vietnam
Wagiman [waq],-14,131.25,#6E5AB5,Wagiman,,Australia
Wahgi [wgi],-6.667,145.583,#6E5696,Trans New Guinea,Chimbu,Papua New Guinea
Waigali [wbk],35.2,70.99,#399551,Indo-European,Indo-Iranian,Afghanistan
Waima'a [wmh],-8.5,126.33,#AD5F88,Malayo-Polynesian,Timoric,Timor leste
Wakhi [wbl],36.5,72,#46A287,Indo-European,Indo-Iranian,Pakistan
Walapai [yuf],35.5,-113.75,#52708D,Yuman-Cochimi,Yuman,USA
Walmatjarri [wmt],-20.116,127.461,#88AFC2,Pama-Nyungan,,Australia
Wambaya [wmb],-18.667,135.75,#9BA4A0,Mirndi,Barkly,Australia
Wambon [wms],-5.5,140.5,#446D92,Trans New Guinea,Awyu-Dumut,Indonesia
Wambule [wme],27.12,86.45,#36996E,Tibeto-Burman,Kiranti,Nepal
Wandamen [wad],-2.67,134.25,#A93A71,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Wangkajunga [mpj-4],-19,126,#8BA2C7,Pama-Nyungan,,Australia
Waorani [auc],-1,-76.5,#298991,Waorani,,Ecuador
Wappo [wao],38.5,-122.5,#5F6E9C,Wappo-Yukian,,USA
Warao [wba],9,-62,#5669C7,Warao,,Venezuela
Waray-Waray [war],12,125,#A9DF7C,Malayo-Polynesian,Philippines,Philippines
Wardaman [wrr],-15.5,131,#65A6A8,Yangman,,Australia
Warekena [gae],2,-65,#AA9885,Arawak,North,Venezuela
Warembori [wsa],-1.65,137.6,#983A76,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Wari' [pav],-11.5,-65,#CBAFA8,Chapacura,,Brazil
Warlpiri [wbp],-20,132.333,#868FB0,Pama-Nyungan,Ngumbin-Yapa,Australia
Warluwara [wrb],-22.3,138.9,#67A8C3,Pama-Nyungan,Ngarna,Australia
Warndarang [wnd],-14.417,135.583,#7D7C89,Mara-Warndarang-Alawa,,Australia
Waropen [wrp],-2.333,136.667,#96475B,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Warrgamay [wgy],-18.583,146.167,#6196C7,Pama-Nyungan,Dyirbalic,Australia
Warrnambool [xxx-31],-38.25,142.5,#9BEC8B,Pama-Nyungan,Kulin,Australia
Washkuk [kmo],-4.083,142.667,#369675,Sepik,Nukuma,Papua New Guinea
Washo [was],39.25,-120,#469662,Washo,,USA
Waskia [wsk],-4.583,145.917,#674BB5,Trans New Guinea,Madang,Papua New Guinea
Wathawurrung [xxx-32],-37.5,144,#9F9E94,Pama-Nyungan,Kulin,Australia
Watjarri [wbv],-29,117.25,#788BA6,Pama-Nyungan,Kardu,Australia
Wayana [way],1.216667,-54.656667,#7172A6,Cariban,Guianan,Brazil
Welsh [cym],52.3,-4,#D4BD90,Indo-European,Celtic,Britain
Wembawemba [xxx-33],-36,142,#89DD9F,Pama-Nyungan,Kulin,Australia
West Makian [mqs],0.333,127.417,#A23E6B,West Papuan,Birds Head,Indonesia
Wichí [mzh],-22.5,-62.583,#B99581,Matacoan,Mataco,Argentina
Wichita [wic],33.33,-97.33,#7FA5A4,Caddoan,Northern,USA
Wik Mungkan [wim],-13.667,141.833,#6D60BD,Pama-Nyungan,North Cape York,Australia
Wik Ngathana [wig],-13.917,141.5,#625096,Pama-Nyungan,North Cape York,Australia
Winnebago [win],43,-89,#5F3C7E,Siouan,Western,USA
Wintu [wit-2],41,-122.5,#7B7FA8,Wintuan,,USA
Wirangu [wiw],-32,134,#5E7F9D,Pama-Nyungan,Wirangu,Australia
Wiyot [wiy],40.83,-124.17,#7193A7,Algic,Wiyot,USA
Woleaian [woe],7.333,143.833,#AE7488,Oceanic,Micronesian,USA Federated States of Micronesia
Wolio [wlo],-5.5,122.75,#CEC89E,Malayo-Polynesian,Celebic,Indonesia
Wolof [wol],15.25,-16.5,#C78D80,Niger-Kongo,Atlantic,Senegal
Womo [xxx-34],-2.917,141.833,#6A3A67,Skou,Central,Papua New Guinea
Wooi [wbw],-1.72,135.47,#A73D62,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Worora [unp],-15.667,124.667,#61949E,Wororan,,Australia
Wotu [wtw],-2.56,120.76,#C89897,Malayo-Polynesian,Celebic,Indonesia
Wutun [wuh],35.9,102.1,#4C538D,Tibeto-Burman,Sinitic,China
Wutung [wut],-2.667,141.167,#743879,Skou,West,Papua New Guinea
Wuvulu [wuv],-1.72,142.833,#AAB067,Oceanic,Admiralties,Papua New Guinea
Wyandot [wya],48.861,-71.357,#639A58,Iroquoian,Northern,Canada
Xhosa [xho],-33,28,#BC5C6C,Niger-Kongo,Bantoid,South Africa
Xokleng [xok],-24.3,-50,#5D5078,Macro-Je,Je,Brazil
Xuwen [nan-7],20.35,110.2,#78A64D,Tibeto-Burman,Sinitic,China
Yabem [jae],-6.75,147.833,#983051,Oceanic,Western Oceanic,Papua New Guinea
Yagaria [ygr-2],-6.417,145.417,#357B86,Trans New Guinea,Gorokan,Papua New Guinea
Yagua [yad],-3.5,-72,#A0CEA1,Yagua,,Peru
Yahgan [yag],-55,-69.5,#489B80,Yahgan,,Chile
Yakkha [ybh],27.2,87.25,#2E946F,Tibeto-Burman,Kiranti,Nepal
Yakut [sah],62,130,#357F3F,Turkic,North-east,Russia
Yala [yba],6.4,8.4,#BA4274,Niger-Kongo,Idomoid,Nigeria
Yale [kkl],-4.333,139.5,#554AA4,Trans New Guinea,Mek,Indonesia
Yale [nce],-3.833,141.333,#476860,Yale,,Papua New Guinea
Yali [yli],-3.75,139.25,#6846A8,Trans New Guinea,Dani,Indonesia
Yamphu [ybi],27.4,87.1,#2E9872,Tibeto-Burman,Kiranti,Nepal
Yankuntjatjara [kdd],-27.5,132,#6052BF,Pama-Nyungan,Western Desert,Australia
Yao [yao],-11.45,34,#DA6A70,Niger-Kongo,Bantoid,Malawi
Yap [yap],9.53,138.1,#CBB9A1,Oceanic,Yap,Yap
Yaqay [jaq],-6.583,139.333,#41588E,Marind,,Indonesia
Yaqui_Arizona [yaq],31.67,-111.25,#57AB75,Uto-Aztecan,South,USA
Yareba [yrb],-9.5,148.583,#485469,Trans New Guinea,Southeast,Papua New Guinea
Yarik [erw],-2.7,132.6,#A63D69,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Yawa [yva],-1.75,136.25,#7D3E96,West Papuan,Yapen,Indonesia
Yawelmani [yok-2],35.3,-118.65,#92C57A,Yok-Utian,Yokuts,USA
Yawuru [ywr],-18,122.5,#81CA9C,Nyulnyul,East,Australia
Yay [pcc],26,106,#BE847B,Tai-Kadai,South,China
Yaygir [xxx-36],-29.667,153,#6F926A,Pama-Nyungan,Central-East,Australia
Yei [jei],-7.917,140.833,#489D98,South New Guinea,,Indonesia
Yeletnye [yle],-11,154,#6856B4,Yeletnye,,Papua New Guinea
Yelmek [jel],-7.667,139.75,#6167BA,Bulaka,,Indonesia
Yessan-Mayo [yss],-4.083,142.583,#417283,Sepik,Tama,Papua New Guinea
Yeyi [yey],-20,23.5,#BD5483,Niger-Kongo,Bantoid,Botswana
Yidiny [yii],-17.917,146.09,#6868AD,Pama-Nyungan,Yidinic,Australia
Yimas [yee],-4.75,143.583,#4C8997,Lower Sepik-Ramu,Lower Sepik,Papua New Guinea
Yindjibarndi [yij],-21.5,117,#78B073,Pama-Nyungan,Pilbara,Australia
Yingkarta [yia],-24.7,114.5,#73B57F,Pama-Nyungan,Kardu,Australia
Yohlmo [scp],27.85,85.6,#457F8E,Tibeto-Burman,Bodic,Nepal
Yokuts_Northern Foothill [yok],36.58,-119.08,#70C087,Yok-Utian,Yokuts,USA
Yoruba [yor],8,4.33,#C177A5,Niger-Kongo,Yoruba,Nigeria
Yucatec [yua],21,-89,#A9BC47,Mayan,Yucatecan,Mexico
Yuchi [yuc],35.75,-86.75,#67689E,Yuchi,,USA
Yugur [ybe],38.988,100.025,#4D7C5C,Turkic,South-east,China
Yukaghir [ykg],65.75,150.833,#399777,Yukaghir,,Russia
Yuki [yuk],39.67,-123.5,#5AAE8B,Wappo-Yukian,,USA
Yukulta [gcd],-17.333,138.833,#6DB179,Tangkic,,Australia
Yulu [yul],8.5,25.25,#BD3F53,Nilo-Saharan,Central_Sudanic,Sudan
Yunnan_Kunming [smm],24,102,#7DAE4B,Tibeto-Burman,Sinitic,China
Yup'ik_Central Alaskan [esu],59.5,-160,#5B988F,Eskimo-Aleut,Eskimo,USA
Yuracaré [yuz],-16.5,-65,#7BAF5F,Yurakare,,Bolivia
Yurok [yur],41.33,-124,#6CC27D,Algic,Yurok,USA
Yuwaalaraay [kld],-29.5,148,#65B99A,Pama-Nyungan,Central New South Wales,Australia
Zaiwa [atb],24.5,98.5,#774C7F,Tibeto-Burman,Lolo-Burmese,China
Zande [zne],4,26,#7C7452,Adamawa-Ubangi,Ubangi,Democratic Republic of the Congo
Zaparo [zro],-2,-76.33,#7DA276,Zaparoan,Zaparo,Ecuador
Zapotec [zai],16.5,-95,#CEB587,Otomanguean,Zapotecan,Mexico
Zarma [dje],14,2,#7862C0,Nilo-Saharan,Songhai,Niger
Zayse [zay],5.8,37.3,#3DB181,Afro-Asiatic,Omotic,Ethiopia
Zenaga [zen],16.5,-16,#C5B771,Afro-Asiatic,Berber,Mauritania
Zhuang [zyn],23.6,108.3,#B28C61,Tai-Kadai,South,China
Zoque [zoh],17.3,-93.3,#75B87C,Totozoquean-Chitimacha,Totozoquean,Mexico
Zulu [zul],-30,30,#A96552,Niger-Kongo,Bantoid,South Africa
Zuni [zun],35.08,-108.83,#54A0A7,Zuni,,USA
Kadiwéu [kbc],-20,-57,#CC7487,Guaicuruan,Northern,Brazil
