name,latitude,longitude,color,family,subgroup,country
Kairiru [kxa],-3.417,143.583,#AB988D,Oceanic,Western Oceanic,Papua New Guinea
Kaliai-Kove [kvc],-5.667,149.75,#9C967E,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Kaulong [pss],-6.25,150.5,#9B8C81,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Kele [sbc],-2.083,147.333,#A2AA87,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Kilivila [kij],-8.5,151,#947169,Oceanic,Western Oceanic,Papua New Guinea
Kiribati [gil],1.333,173,#AC8E90,Oceanic,Micronesian,Kiribati
Kokota [kkk],-8,159.25,#96778B,Oceanic,Western Oceanic,Solomons
Kosraean [kos],5.3,163,#A0947D,Oceanic,Micronesian,USA Federated States of Micronesia
Kwaio [kwd],-8.917,161.083,#A79E68,Oceanic,Southeast Solomonic,Solomons
Kwamera [tnk],-19.649,169.445,#8A75A7,Oceanic,Southern Oceanic,Vanuatu
Lenakel [tnl],-19.499,169.314,#9F8EB1,Oceanic,Southern Oceanic,Vanuatu
Lewo [lww],-16.667,168.333,#9761AB,Oceanic,Southern Oceanic,Vanuatu
Longgu [lgu],-9.696,160.658,#A19175,Oceanic,Southeast Solomonic,Solomons
Loniu [los],-2.1,147.417,#A0A28F,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Lou [loj],-2.367,147.333,#A17171,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Emae [mmw],-17.033,168.167,#A57C94,Oceanic,Central Pacific,Vanuatu
Maisin [mbq],-9.5,149.167,#AE7759,Oceanic,Western Oceanic,Papua New Guinea
Maleu [mgl],-5.667,148.333,#8A8A87,Oceanic,Western Oceanic,Papua New Guinea
Manam [mva],-4.083,145.083,#A17E75,Oceanic,Western Oceanic,Papua New Guinea
Mangap-Mbula [mna],-5.667,148.083,#999B7E,Oceanic,Western Oceanic,Papua New Guinea
Maori [mri],-37,175,#AE6E86,Oceanic,Central Pacific,New Zealand
Marshallese [mah],12.5,162.5,#A679BE,Oceanic,Micronesian,USA Federated States of Micronesia
Mekeo [mek],-8.5,146.467,#ACA367,Oceanic,Western Oceanic,Papua New Guinea
Mokilese [mkj],6.667,159.75,#A97CAB,Oceanic,Micronesian,USA Federated States of Micronesia
MonoAlu [mte],-7.167,155.917,#A6A46B,Oceanic,Western Oceanic,Solomons
Motu [meu],-9.5,147.25,#A65984,Oceanic,Western Oceanic,Papua New Guinea
Musom [msu],-6.5,146.917,#9D986A,Oceanic,Western Oceanic,Papua New Guinea
Mussau [emi],-1.5,149.667,#AB9E81,Oceanic,StMatthias,Papua New Guinea-Bismarcks
Mwotlap [mlv],-13.7,167.63,#929B72,Oceanic,Southern Oceanic,Vanuatu
Nakanai [nak],-5.5,150.833,#B3835F,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Nalik [nal],-2.917,151.333,#A09078,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
V'ënen Taut [nmb],-16.027,167.176,#AD896A,Oceanic,Southern Oceanic,Vanuatu
Nauru [nau],-0.5,166.917,#A885A8,Oceanic,Micronesian,Nauru
Nehan [nsn],-4.5,154.167,#A38E92,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Nelemwa [nee],-20.25,164.083,#73948B,Oceanic,Southern Oceanic,New Caledonia
Nengone [nen],-21.5,167.667,#9773AC,Oceanic,Southern Oceanic,New Caledonia
Nguna [llp],-17.5,168.333,#AD9271,Oceanic,Southern Oceanic,Vanuatu
Niue [niu],-19,-169.5,#A07B83,Oceanic,Central Pacific,Niue
Paamese [pma],-16.505,168.217,#A88492,Oceanic,Southern Oceanic,Vanuatu
Patep [ptp],-7,146.667,#8B588D,Oceanic,Western Oceanic,Papua New Guinea
Pileni [piv],-10,167.333,#9A7A89,Oceanic,Central Pacific,Solomons_East
Ponapean [pon],6.883,158.25,#AB73AD,Oceanic,Micronesian,USA Federated States of Micronesia
Puluwat [puw],7.333,149.333,#95717D,Oceanic,Micronesian,USA Federated States of Micronesia
Rapa Nui [rap],-27.333,-110,#B18482,Oceanic,Central Pacific,Chile
Rotuman [rtm],-12.333,177,#857276,Oceanic,Central Pacific,Fiji
Roviana [rug],-8.25,157.333,#A18A71,Oceanic,Western Oceanic,Solomons
Sa'a [apb],-9.5,161.583,#AD7E92,Oceanic,Southeast Solomonic,Solomons
Sakao [sku],-15,166.783,#946C77,Oceanic,Southern Oceanic,Vanuatu
Saliba [sbe],-10.667,150.75,#9B9062,Oceanic,Western Oceanic,Papua New Guinea
Samoan [smo],-14,-172.667,#A3797F,Oceanic,Central Pacific,Samoa
Siar [sjr],-5,153.333,#A89A7E,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Sinaugoro [snc],-9.833,147.917,#AE864C,Oceanic,Western Oceanic,Papua New Guinea
Sio [xsi],-6,147.333,#957978,Oceanic,Western Oceanic,Papua New Guinea
Sisiqa [bbq],-7.133,157,#A08875,Oceanic,Western Oceanic,Solomons
Sobei [sob],-1.917,138.75,#A7875A,Oceanic,Western Oceanic,Indonesia-Papua
Sonsorol [sov],4.5,132.083,#977E74,Oceanic,Micronesian,Palau
Sudest [tgo],-11.5,153.5,#8B8F83,Oceanic,Western Oceanic,Papua New Guinea
Tahitian [tah],-17.667,-149,#A95B6E,Oceanic,Central Pacific,French Polynesia
Taiof [sps],-5.583,154.583,#9B947B,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Takia [tbc],-4.75,146,#A79C80,Oceanic,Western Oceanic,Papua New Guinea
Tawala [tbo],-10.333,150.5,#B0935C,Oceanic,Western Oceanic,Papua New Guinea
Teop [tio],-5.667,155.083,#9D6F8D,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tigak [tgc],-2.75,150.917,#A9966C,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tiri [cir],-21.667,165.75,#948280,Oceanic,Southern Oceanic,New Caledonia
Tobati [tti],-2.583,140.867,#9A5C63,Oceanic,Western Oceanic,Indonesia-Papua
Tokelauan [tkl],-9.15,-171.78,#A47C85,Oceanic,Central Pacific,Tokelau
Tolai [ksd],-4.225,151.835,#AD88A1,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tongan [ton],-21.167,-175.25,#977085,Oceanic,Central Pacific,Tonga
Toqabaqita [mlu],-8.333,160.667,#A87A8C,Oceanic,Southeast Solomonic,Solomons
Tumleo [tmq],-3.083,142.417,#A7AA82,Oceanic,Western Oceanic,Papua New Guinea
Tungak [lcm],-2,152,#AC9378,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tuvalu [tvl],-10,180,#A68180,Oceanic,Central Pacific,Tuvalu
Ura [uur],-18.628,169.097,#96967D,Oceanic,Southern Oceanic,Vanuatu
Woleaian [woe],7.333,143.833,#9C6E99,Oceanic,Micronesian,USA Federated States of Micronesia
Amis [ami],23.333,121.333,#A69F77,Austronesian,East Formosan,Taiwan
Paiwan [pwn],22.333,120.833,#AA9583,Austronesian,Paiwanic,Taiwan
Palauan [pau],7.167,134.5,#A08E8B,Malayo-Polynesian,Palauan,Palau
Bajau_Semporna [ssb],4.5,118.5,#90A484,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Ambai [amk],-1.917,136.533,#A67462,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Biak [bhw],-1.14,136,#B2875A,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Buli [bzq],0.833,128.5,#998389,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Irarutu [irh],-3,133.5,#A17E70,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Mor [mhz],-2.917,135.75,#9C8348,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Taba [mky],0.333,127.583,#AE987C,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Tboli [tbl],6.167,124.5,#96A374,Malayo-Polynesian,Philippines,Philippines
Western Bukidnon Manobo [mbb],7.667,124.833,#9EA17E,Malayo-Polynesian,Philippines,Philippines
Bugis [bug],-4,120,#9FA98C,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Konjo [kjc],-5.333,119.833,#A0A78F,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Makassar [mak],-5.417,119.583,#9FAC8B,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Muna [mnb-2],-5,122.417,#A49475,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Tolaki [lbw],-4,122.25,#AA9C75,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Tondano [tdn],1.25,125,#988783,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Toratan [rth],1.083,124.833,#A4A483,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Tukang Besi [khc],-5.5,123.667,#A79575,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Uma [ppk],-1.75,119.917,#9F9F80,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Wolio [wlo],-5.5,122.75,#91827F,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Acehnese [ace],5.333,96.167,#7196A1,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Balinese [ban],-8.583,115.25,#8299A7,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Batak_Karo [btx],3,98.167,#88828B,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Toba Batak [bbc],2.5,99.5,#9FA987,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Cham_Eastern [cjm],10.93,108.1,#79AAAA,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Cham_Western [cja],12,105.5,#919D99,Malayo-Polynesian,Malayo-Sumbawan,Cambodia
Enggano [eno],-5.333,102.25,#9D884E,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Iban [iba],2,112,#8FB899,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Indonesian [ind],-2.5,104.75,#9FAA96,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Javanese [jav],-7.5,110.667,#6D6FA5,Malayo-Polynesian,Javanic,Indonesia-Java
Lampung [ljp],-5,105,#96A594,Malayo-Polynesian,Lampungic,Indonesia-Sumatra
Madurese [mad],-7.25,113.333,#7FA5AE,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Manadonese [xmm],1.5,124.833,#97A490,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sulawesi
Mentawai [mwv],-1.5,99,#A989A8,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Minangkabau [min],-0.95,100.36,#9CAD8F,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Nias [nia],1,97.5,#A17E5F,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Simalur [smr],2.333,96.5,#966AA1,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Sundanese [sun],-6.92,107.62,#8D8A8E,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Urak Lawoi' [urk],7.25,99.25,#92A694,Malayo-Polynesian,Malayo-Sumbawan,Thailand
Rukai [dru],22.833,120.833,#9A806F,Austronesian,Rukai,Taiwan
Tsou [tsu],23.5,120.75,#929156,Austronesian,Tsouic,Taiwan
Yap [yap],9.53,138.1,#7F4E9D,Oceanic,Yap,USA Federated States of Micronesia
Awin [awi],-5.833,142.5,#888555,Trans New Guinea,Awin-Pa,Papua New Guinea
Aymara [ayr],-16,-69.5,#A77583,Aymaran,,Peru
Jaqaru [jqr],-12.85,-76,#9D8D9C,Aymaran,Jaqaru-Kawki,Peru
Awa Pit [kwi],0.75,-78.5,#7D6676,Barbacoan,Northern Barbacoan,Ecuador
Cayapa [cbi],1.2,-78.75,#91799D,Barbacoan,Southern Barbacoan,Ecuador
Tsafiki [cof],-0.25,-79.33,#958169,Barbacoan,Southern Barbacoan,Ecuador
Basque [eus],43.2,-3,#775688,Basque,,Spain
Amanab [amn],-3.5,141.167,#938C80,Trans New Guinea,Border,Papua New Guinea
Awyi [auw],-3,140.75,#99886A,Trans New Guinea,Border,Papua New Guinea
Imonda [imn],-3.25,141.167,#8B6E64,Trans New Guinea,Border,Papua New Guinea
Manem [jet],-2.917,141,#9D9C77,Trans New Guinea,Border,Papua New Guinea
Edolo [etr],-6.083,142.667,#8F6740,Trans New Guinea,Bosavi,Papua New Guinea
Kaluli [bco],-6.417,142.833,#787449,Trans New Guinea,Bosavi,Papua New Guinea
Maklew [mgf],-7.583,140.167,#6E8988,Bulaka,,Indonesia-Papua
Yelmek [jel],-7.667,139.75,#76A093,Bulaka,,Indonesia-Papua
Burushaski [bsk],36.5,74.5,#6540AB,Burushaski,,Pakistan
Pawnee [paw],41,-98.67,#A96F65,Caddoan,Northern Caddoan,USA
Wichita [wic],33.33,-97.33,#98665E,Caddoan,Northern Caddoan,USA
Jebero [jeb],-5.2,-76.4,#949490,Cahuapanan,,Peru
Camsá [kbh],1,-77,#87736F,Camsá,,Colombia
Candoshi [cbu],-4.17,-77,#A56E63,Candoshi,,Peru
Apalai [apy],0,-54,#A4774D,Cariban,Apalai,Brazil
Carib [car],7.85,-59,#8B8672,Cariban,Guianan Carib,Guyana
Dekwana [mch],4.5,-63.5,#9E6C89,Cariban,Guianan Carib,Venezuela
Hixkaryana [hix],1.5,-60,#766078,Cariban,Parukotan,Brazil
Macushi [mbc],4.5,-60,#A77B8A,Cariban,Venezuelan,Brazil
Tiriyó [tri],2.5,-56.33,#AB7A57,Cariban,Guianan Carib,Suriname
Wai wai [waw],1.5,-58.5,#9F708F,Cariban,Parukotan,Brazil
Cayuvava [cyb],-12.5,-67,#9C7762,Cayuvava,,Bolivia
Wari' [pav],-11.5,-65,#AF8F60,Chapacura,More-Waric,Brazil
Damana [mbp],10.9,-73.6,#A5705A,Chibchan,Core Chibchan,Colombia
Ika [arh],10.75,-73.5,#804E66,Chibchan,Core Chibchan,Colombia
Muisca [chb],6.25,-74.17,#99695F,Chibchan,Core Chibchan,Colombia
Tunebo [tnd],6.75,-72.25,#A88C60,Chibchan,Core Chibchan,Colombia
Ngabere [gym],8.5,-81,#9D918D,Chibchan,Core Chibchan,Panama
Pech [pay],15,-85.5,#854F8D,Chibchan,Pech,Honduras
Rama [rma],11.5,-83.86,#7B7EA9,Chibchan,Core Chibchan,Nicaragua
Bribri [bzd],9.5,-83,#6A7D55,Chibchan,Core Chibchan,Costa Rica
Teribe [tfr],9,-83,#6F7878,Chibchan,Core Chibchan,Panama
Quileute [qui],47.925,-124.25,#806453,Chimakuan,,USA
Mochica [omc],-7.5,-79.33,#9D828B,Mochica,,Peru
Chiquitano [cax],-17.5,-62,#9D725D,Chiquitano,,Bolivia
Chitimacha [ctm],29.67,-91,#7F6D6D,Totozoquean-Chitimacha,Chitimacha,USA
Embera_Chamí [cmi],4.88,-76.07,#9B616A,Chocoan,Emberá,Colombia
Embera_Baudo [bdc],5.2,-76.8,#9C6D60,Chocoan,Emberá,Colombia
Waunana [noa],4,-77,#9B7065,Chocoan,Woun Meu,Colombia
Cholon [cht],-8,-77.5,#9D866B,Cholon,,Peru
Selknam [ona],-53.2,-68.6,#936B67,Chonan,Chonan Proper,Argentina
Nivaclé [cag],-41.5,-65.6,#947465,Matacoan,Mataguayo I,Argentina
Chukchi [ckt],67,-173,#ABA987,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Koryak [kpy],61,167,#89A784,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Itelmen [itl],57,157,#8F968C,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Chumash [boi],34.5,-120.25,#6C6A74,Chumashan,South Chumashan,USA
Coahuilteco [xcw],28,-100,#825571,Coahuilteco,,USA
Daga [dgz],-10,149.25,#A19156,Southeast Papuan,Dagan,Papua New Guinea
Kolami [kfb],20,78.5,#995CA8,Dravidian,Central,India
Brahui [brh],29,67,#A34E86,Dravidian,North Dravidian,Pakistan
Malto [kmj],25,87.333,#A05BAC,Dravidian,North Dravidian,India
Gondi [gno],19,84.6,#A663A7,Dravidian,South-central,India
Koya [kff],17.5,81.333,#A45B99,Dravidian,South-central,India
Kui [kxu],20,83.5,#A254AA,Dravidian,South-central,India
Kuvi [kxv],18.75,82.667,#9A67A7,Dravidian,South-central,India
Telugu [tel],16,79.5,#9847A8,Dravidian,South-central,India
Kannada [kan],15,76,#9D64AB,Dravidian,South Dravidian,India
Kodagu [kfa],13.08,76.42,#786CCB,Dravidian,South Dravidian,India
Malayalam [mal],8.5,77,#8A54C0,Dravidian,South Dravidian,India
Tamil [tam],12,79,#B177A8,Dravidian,South Dravidian,India
Tulu [tcy],12.75,75.333,#A38C8A,Dravidian,South Dravidian,India
Meyah [mej],-1,133.667,#8D635F,East Bird's Head,,Indonesia-Papua
Sougb [mnx],-1.5,134,#A48D5C,East Bird's Head,,Indonesia-Papua
Buin [buo],-6.75,155.833,#A48A7E,South Bougainville,Buin,Papua New Guinea-Bougainville
Motuna [siw],-6.617,155.417,#AD986F,South Bougainville,Buin,Papua New Guinea-Bougainville
Naasioi [nas],-6.333,155.583,#A7766E,South Bougainville,Nasioi,Papua New Guinea-Bougainville
Bauzi [bvz],-2.5,137.667,#9A7659,Geelvink Bay,,Indonesia-Papua
Kaki Ae [tbd],-8,145.833,#AC8649,Trans New Guinea,Eleman,Papua New Guinea
Aleut [ale],54,-166,#8D8E84,Eskimo-Aleut,Aleut,USA-Alaska
West Greenlandic [kal],61,-48,#9B7578,Eskimo-Aleut,Eskimo,Greenland (Denmark)
Yup'ik_Central_Alaskan [esu],59.5,-160,#956A75,Eskimo-Aleut,Eskimo,USA-Alaska
Siberian Yupik [ess],65,-175,#6C8186,Eskimo-Aleut,Eskimo,Russia
Taiap [gpn],-4.033,144.5,#A79E7A,Taiap,,Papua New Guinea
Gogodala [ggw],-8.083,143,#AE894E,Papuan Gulf,Gogodala-Suki,Papua New Guinea
Yuracaré [yuz],-16.5,-65,#A87A78,Yurakare,,Bolivia
Abipon [axb],-26,-61,#A98073,Guaicuruan,Southern Guaicuruan,Argentina
Kadiwéu [kbc],-20,-57,#836E74,Guaicuruan,Northern Guaicuruan,Brazil
Mocoví [moc],-27,-62,#A76984,Guaicuruan,Southern Guaicuruan,Argentina
Pilagá [plg],-25,-60,#86876E,Guaicuruan,Southern Guaicuruan,Argentina
Toba [tob],-26.5,-59,#A3638C,Guaicuruan,Southern Guaicuruan,Argentina
Haida [hdn],53,-132,#6F7672,Haida,,Canada
Green Hmong [hnj],18.816,98.883,#367B98,Hmong-Mien,Hmongic,Thailand
Mien Yao [ium],20.833,101.167,#30AB6F,Hmong-Mien,Mienic,Laos
Chimariko [cid],41,-123,#A3736D,Chimariko,,USA
Achumawi [acv],41.5,-121,#837F67,Palaihnihan,,USA
Atsugewi [atw],40.75,-121,#A97270,Palaihnihan,,USA
Pomo_Central [poo],39,-123.33,#7C6170,Pomoan,Western Pomoan,USA
Pomo_Eastern [peb],39,-122.67,#7F747F,Pomoan,Eastern Pomoan,USA
Pomo_North-eastern [pej],39.33,-122.67,#8A5A7F,Pomoan,Northeastern,USA
Pomo_Southeastern [pom],38.83,-122.5,#857359,Pomoan,Southeastern,USA
Seri [sei],29,-112.5,#994D57,Seri,,Mexico
Shasta [sht],41.83,-122.67,#88646B,Shasta,,USA
Cocopa [coc],32.5,-115,#A8718B,Yuman-Cochimi,Yuman,USA
Diegueño [dih],32.67,-116.17,#955D7E,Yuman-Cochimi,Yuman,USA
Walapai [yuf],35.5,-113.75,#8F76A9,Yuman-Cochimi,Yuman,USA
Kiliwa [klb],31.33,-115.67,#9D7E77,Yuman-Cochimi,Yuman,USA
Maricopa [mrc],33.17,-113.17,#A2728E,Yuman-Cochimi,Yuman,USA
Mohave [mov],34.67,-114.58,#988D7D,Yuman-Cochimi,Yuman,USA
Jamul Tiipay [dih-2],32.17,-116.5,#A4628D,Yuman-Cochimi,Yuman,USA
Huave [huv],16.2,-95,#975E78,Huave,,Mexico
Muinane [bmr],-1,-72.5,#92517E,Boran,,Colombia
Huitoto_Minica [huu],-2.4,-72.25,#9F9778,Witoto,Witoto Proper,Colombia
Huitoto_Murui [hux],-1,-73.5,#AE8163,Witoto,Witoto Proper,Colombia
Albanian_Tosk [als],40.5,20,#6C37B3,Indo-European,Albanian,Albania
Armenian [hye],40,45,#91626B,Indo-European,Armenian,Armenia
Latvian [lav],56.8,24.1,#7862A5,Indo-European,Balto-Slavic,Latvia
Lithuanian [lit],54.9,23.9,#6F368C,Indo-European,Balto-Slavic,Lithuania
Breton [bre],47.65,-2.75,#7038A6,Indo-European,Celtic,France
Cornish [cor],50.5,-4.5,#7E6B8F,Indo-European,Celtic,Britain
Scots Gaelic [gla],57,-5,#7645CB,Indo-European,Celtic,Britain-Scotland
Irish [gle],53.27,-7.5,#7749AF,Indo-European,Celtic,Ireland
Welsh [cym],52.3,-4,#80758E,Indo-European,Celtic,Britain-Wales
Afrikaans [afr],-33.9,18.5,#8349B0,Indo-European,Germanic,South Africa
Danish [dan],56,10,#836184,Indo-European,Germanic,Denmark
Dutch [nld],52,7,#886687,Indo-European,Germanic,Netherlands
English [eng],52,0,#723FAB,Indo-European,Germanic,Britain
Faroese [fao],61.5,-7,#79759D,Indo-European,Germanic,Denmark
Frisian [frs],53.2,5.76,#6D6398,Indo-European,Germanic,Netherlands
German [deu],50,10,#7242AD,Indo-European,Germanic,Germany
Icelandic [isl],64.1,-21.9,#7E62BD,Indo-European,Germanic,Iceland
Norwegian [nob],62,8,#635B94,Indo-European,Germanic,Norway
Swedish [swe],58.41,15.62,#70578B,Indo-European,Germanic,Sweden
Greek [ell],38,23,#7A7195,Indo-European,Graeco-Phrygian,Greece
Bengali [ben],22.5,90,#976B60,Indo-European,Indo-Iranian,Bangladesh
Bhojpuri [bho],26.8,85.3,#8757AA,Indo-European,Indo-Iranian,India
Dumaki [dmk],36.167,74,#6C6C82,Indo-European,Indo-Iranian,Pakistan
Gujarati [guj],23.25,72.7,#843F7F,Indo-European,Indo-Iranian,India
Hindi [hin],27.2,79.5,#7134B5,Indo-European,Indo-Iranian,India
Kashmiri [kas],34,76,#892394,Indo-European,Indo-Iranian,India
Kumauni [kfy],30,80,#9760A8,Indo-European,Indo-Iranian,India
Maithili [mai],26.5,86,#8D38A1,Indo-European,Indo-Iranian,India
Marathi [mar],18,74.5,#7747A5,Indo-European,Indo-Iranian,India
Nepali [nep],28.72,82,#76509C,Indo-European,Indo-Iranian,Nepal
Oriya [ori],21,85,#7835BE,Indo-European,Indo-Iranian,India
Punjabi [pan],31,75,#5A76A1,Indo-European,Indo-Iranian,India
Romany [rmy],45,21,#983685,Indo-European,Indo-Iranian,Romania
Shina [scl],36,74,#6B3F8E,Indo-European,Indo-Iranian,Pakistan
Sinhalese [sin],6.9,79.9,#7F5AC2,Indo-European,Indo-Iranian,Sri Lanka
Torwali [trw],34.25,72,#7E4A5E,Indo-European,Indo-Iranian,Pakistan
Urdu [urd],29,71,#922A97,Indo-European,Indo-Iranian,Pakistan
Baluchi [bgp],28,62,#953885,Indo-European,Indo-Iranian,Iran
Gilaki [glk],37.75,49,#9A4283,Indo-European,Indo-Iranian,Iran
Kurdish [kmr],36,44,#8E429A,Indo-European,Indo-Iranian,Iraq
Kurmanji [kmr-2],38,42,#8B489D,Indo-European,Indo-Iranian,Turkey
Ossetian [oss],42.41,43.95,#835A62,Indo-European,Indo-Iranian,Georgia
Pashto [pst],35,65,#91627E,Indo-European,Indo-Iranian,Afghanistan
Farsi [pes],32,54,#9E6967,Indo-European,Indo-Iranian,Iran
Tajik [tgk],38.667,70,#9C6E66,Indo-European,Indo-Iranian,Tajikistan
Talysh [tly],39,48.85,#97388A,Indo-European,Indo-Iranian,Iran
Tati [tks],36,49.67,#975867,Indo-European,Indo-Iranian,Iran
Wakhi [wbl],36.5,72,#6C0D8A,Indo-European,Indo-Iranian,Pakistan
Catalan [cat],41.4,2.3,#825C96,Indo-European,Romance,Spain
French [fra],48.197,3.28,#65497C,Indo-European,Romance,France
Italian [ita],43,12.5,#645291,Indo-European,Romance,Italy
Portuguese [por],39,-8,#79517A,Indo-European,Romance,Portugal
Romanian [ron],45,27,#6D3F7E,Indo-European,Romance,Romania
Romansh [roh],46.8,9.4,#896A8E,Indo-European,Romance,Switzerland
Sardinian_south [sro],39.75,9.1,#905879,Indo-European,Romance,Italy-Sardinia
Spanish [spa],41.65,-4.75,#875687,Indo-European,Romance,Spain
Belarussian [bel],54,27,#8F5C76,Indo-European,Balto-Slavic,Belarus
Bulgarian [bul],43,25,#97546B,Indo-European,Balto-Slavic,Bulgaria
Czech [ces],50,14.5,#A25C90,Indo-European,Balto-Slavic,Czech Republic
Macedonian [mkd],41.6,22,#9C6C6C,Indo-European,Balto-Slavic,Macedonia
Polish [pol],52,20,#96776A,Indo-European,Balto-Slavic,Poland
Russian [rus],55,38,#88536D,Indo-European,Balto-Slavic,Russia
Serbian [srp],45,20,#8E428C,Indo-European,Balto-Slavic,Serbia
Slovene [slv],46.25,14.78,#61407D,Indo-European,Balto-Slavic,Slovenia
Sorbian [dsb],52,13.75,#976970,Indo-European,Balto-Slavic,Germany
Ukrainian [ukr],49,32,#7B4F73,Indo-European,Balto-Slavic,Ukraine
Mohawk [moh],45,-74.66,#9C8E47,Iroquoian,Northern Iroquoian,Canada
Oneida [one],43,-75.67,#977667,Iroquoian,Northern Iroquoian,USA
Seneca [see],42.5,-77.5,#765363,Iroquoian,Northern Iroquoian,USA
Tuscarora [tus],36,-77.5,#976A63,Iroquoian,Northern Iroquoian,USA
Cherokee [chr],35.5,-83.5,#976D6F,Iroquoian,Southern Iroquoian,USA
Itonama [ito],-12,-65,#A17E62,Itonama,,Bolivia
Jabutí [jbt],-12,-63,#A67456,Macro-Je,Jabutí,Brazil
Japanese [jpn],37,140,#7C5A74,Japonic,Japanese,Japan
Achuar [acu],-3,-76,#A19083,Jivaroan,Shuaric,Peru
Jivaro [jiv],-3,-78.25,#A8806E,Jivaroan,Shuaric,Ecuador
Kadugli [xtc],11,29.67,#81A68D,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Katcha [xtc-2],10.83,29.67,#9A6BB4,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
KarkarYuri [yuj],-3.75,141.083,#976E67,Trans New Guinea,Karkar-Yuri,Papua New Guinea
Karok [kyh],41.67,-123,#934D6B,Karok,,USA
Georgian [kat],41.72,44.78,#9B6865,Kartvelian,Georgian,Georgia
Laz [lzz],41.274,41.151,#865F6A,Kartvelian,Zan,Turkey
Tamagario [tcg],-6.5,139,#BA8167,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Laguna [kjq],35.25,-107.33,#7B5D7C,Keresan,Western Keresan,USA
Santa Ana [kee],35.42,-106.67,#855274,Keresan,Eastern Keresan,USA
||Ana [gnk-2],-22.2,22.4,#6A843B,Khoe,Khoe,Botswana
Nama [naq],-24,18,#7F8449,Khoe,Khoe,Botswana
Korana [kqz],-26,22,#757C51,Khoe,Khoe,Botswana
||Gana [gnk],-19,22.5,#65854A,Khoe,Khoe,Botswana
Ju|'hoan [ktz],-19,21,#66476A,Kx'aa,,Namibia
Sandawe [sad],-5.22,35.43,#5F4E74,Khoe,Khoe,Tanzania
!Xoon [nmn],-24,21.5,#656C6A,Tuu,Hua,Botswana
|Xam [xam],-30.34,21.82,#6C7D57,Tuu,!Kwi,South Africa
Kiowa [kio],37,-99,#6B5366,Kiowa-Tanoan,Kiowa,USA
