name,latitude,longitude,color,family,subgroup,country
Saaroa [sxr],23.25,120.7,#C1843C,Austronesian,Tsouic,Taiwan
Sabanê [sae],-12,-60,#5B8231,Nambikwara,Sabanê,Brazil
Sadri [sck],24.69,83.8,#3B7AC5,Indo-European,Indo-Iranian,India
Sadu [xxx-10],24.35,102.525,#58CD45,Tibeto-Burman,Lolo-Burmese,China
Safwa [sbk],-8.55,33.48,#C674C0,Niger-Kongo,Atlantic-Congo,Tanzania
Sagala [sbm],-6.99,36.92,#B976D0,Niger-Kongo,Atlantic-Congo,Tanzania
Sahaptin [uma],45.67,-120,#953C54,Sahaptian,,USA
Saho [ssy],14.75,40.15,#5C61CE,Afro-Asiatic,Cushitic,Eritrea
Sahu [saj],1,127.417,#C88F69,West Papuan,North Halmahera,Indonesia-Maluku-north
Saisiyat [xsy],24.58,121.08,#9B9A52,Austronesian,North-west Formosan,Taiwan
Sakao [sku],-15,166.783,#C5747A,Oceanic,Southern Oceanic,Vanuatu
Saliba [sbe],-10.667,150.75,#9F823F,Oceanic,Western Oceanic,Papua New Guinea
Sáliba [slc],6,-67.5,#7C7F94,Sáliba-Piaroa,,Colombia
Salinan [sln],36,-121,#B2466F,Salinan,,USA
SaltYui [sll],-6.283,145,#4F8C78,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Samal_Botolan [sbl],15.5,120,#DB993B,Malayo-Polynesian,Philippines,Philippines
Samba Leko [ndi],8.35,12.25,#94C762,Niger-Kongo,Atlantic-Congo,Nigeria
Sambal [sbl-2],15.58,120.09,#B78848,Malayo-Polynesian,Philippines,Philippines
Sami [sme],70,28,#4C8BC8,Uralic,Sami,Finland
Sami_Inari [smn],68.9,27,#508BBD,Uralic,Sami,Finland
Sami_Northern [sme-2],67.85,20.25,#548BBC,Uralic,Sami,Norway
Samoan [smo],-14,-172.667,#B5A728,Oceanic,Central Pacific,Samoa
Samre_Somray [smu],12.167,103,#B2F847,Austroasiatic,Pearic,Cambodia
Sanapaná [spn],-20.64,-58.8,#B26978,Mascoian,Eastern Enhlet,Paraguay
Sandawe [sad],-5.22,35.43,#767983,Khoe,Khoe,Tanzania
Sandvipi [ctg],22.446,91.53,#3C93CF,Indo-European,Indo-Iranian,Bangladesh
Sanenyo [crv],8.25,93.12,#B19658,Austroasiatic,Nicobar,India_Andaman-Nicobars
Sanggau [zlm-11],-1.2,110.6,#AED26F,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Sangir [sxn],3.58,125.75,#A78B4E,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Sangisari [sgr],35.71,53.36,#5E89C9,Indo-European,Indo-Iranian,Iran
Sango [sag],5,18,#ACE967,Ubangian,Ngbandi,Central African Republic
Saniyo-Hiyewe [sny],-4.589,142.315,#739A5F,Sepik,Sepik Hill,Papua New Guinea
Sansiboli [ssl],25,73.5,#41A3C4,Indo-European,Indo-Iranian,India
Santa [sce],36.725,104.05,#399975,Mongolic,Core Mongolic,China
Santa Ana [kee],35.42,-106.67,#70604D,Keresan,Eastern Keresan,USA
Santa Ana del Valle Zapotec [zab-2],16.993,-96.47,#E36081,Otomanguean,Eastern Otomanguean,Mexico
Santali [sat],24.5,87,#5967B5,Austroasiatic,Munda,India
Sanuma [xsu],4,-64,#588959,Yanomami,Sanuma,Venezuela
Saptariya_Tharu [thq],26.6,86.7,#4191B5,Indo-European,Indo-Iranian,Nepal
Sapuan [spu],15.333,106.833,#AEF34C,Austroasiatic,Bahnaric,Laos
Sara-Ngambay [sba],8.67,16,#94AA7E,Nilo-Saharan,Central Sudanic,Chad
Sarangani Blaan [bps],6,125.17,#E7823C,Malayo-Polynesian,Philippines,Philippines
Sarcee [srs],52.5,-116,#71705C,Dene-Yeniseic,Na-Dene,Canada
Sardinian_Campidanese [sro],39.75,9.1,#8AB2ED,Indo-European,Romance,Italy-Sardinia
Sardinian_Logudorese [sro-2],40.58,9,#88AEEA,Indo-European,Romance,Italy-Sardinia
Sarikoli [srh],37.75,75.3,#5097B4,Indo-European,Indo-Iranian,China
Sartang [onp],27.33,92.27,#319F62,Tibeto-Burman,Kho-Bwa,India
Sasak [sas],-8.67,116.5,#BAB07E,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sassarese [sdc],40.73,8.57,#88B5E3,Indo-European,Romance,Italy-Sardinia
Saurashtra [saz],9.91,78.12,#3179BA,Indo-European,Indo-Iranian,India
Sauria Paharia [mjt],24.3,88.9,#3289BD,Dravidian,North Dravidian,Bangladesh
Savi [sdg],35.3,71.56,#439BC5,Indo-European,Indo-Iranian,Pakistan
Savosavo [svs],-9.167,159.833,#7CA683,Solomons East Papuan,,Solomons
Savoyard [frp],46.2,6.15,#90BEE0,Indo-European,Romance,France
Saweru [swr],-1.915,136.292,#A39469,West Papuan,Yapen,Indonesia-Papua
Sawila [tpg-3],-8.29,125.08,#A07D33,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Sawu [hvn],-10.5,122,#B9BB55,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Scanian [scy-3],56.5,13.62,#7EBEE2,Indo-European,Germanic,Sweden
Schouwen-Duiveland [zea],51.65,3.92,#89A4E5,Indo-European,Germanic,Netherlands
Scots [sco],56,-3.25,#83BAE4,Indo-European,Germanic,Britain
Scots Gaelic [gla],57,-5,#A487CA,Indo-European,Celtic,Britain
Scots_Shetland [sco-2],60.155,-1.145,#86B4E5,Indo-European,Germanic,Britain
Sebei [kpz],1.33,34.58,#BD58AB,Nilo-Saharan,Eastern Sudanic,Uganda
Sebuyau [snb],1.42,110.48,#B4CE5D,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Secoya [sey],-0.2,-76.5,#4C76A7,Tucanoan,West Tucanoan,Ecuador
Sedang [sed],14.667,108,#B3F241,Austroasiatic,Bahnaric,Vietnam
Seediq [trv],24.167,121.417,#B48D3D,Austronesian,Atayalic,Taiwan
Seereer-Siin_ [srr],13.89,-16.39,#A3A3A7,Niger-Kongo,Atlantic-Congo,Senegal
Seimat [ssg],-1.5,144.33,#A8B258,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Sekar [skz],-2.7,132.43,#A5BF57,Malayo-Polynesian,Southeast Maluku,Indonesia-Papua
Seke [skj],29,83.91,#2BA56D,Tibeto-Burman,Bodic,Nepal
Sekele [vaj],-19.57,20.5,#A5CF59,Kx'aa,Ju-Kung,Namibia
Selaru [slu],-8.25,130.917,#D78F65,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Selepet [spl],-6,147.25,#466C85,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Selknam [ona],-53.2,-68.6,#816E51,Chonan,Chonan Proper,Argentina
Selkup [sel],65,82,#3A6BB0,Uralic,Samoyedic,Russia
Semai [sea],4,101.667,#C4AD49,Austroasiatic,Aslian,Malaysia
Semaq_Beri [szc],4.167,103,#BDBC6E,Austroasiatic,Aslian,Malaysia
Seme [sif],11,-5,#84C873,Siamou,,Burkina Faso
Semelai [sza],3,102.5,#B3B35C,Austroasiatic,Aslian,Malaysia
Sena [she-2],-17.829,35.342,#C26BBD,Niger-Kongo,Atlantic-Congo,Mozambique
Senari-Tyembara [sef-3],9.42,-5.62,#89BFBA,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Seneca [see],42.5,-77.5,#C1555B,Iroquoian,Northern Iroquoian,USA
Sentani [set],-2.583,140.633,#5E4C7E,Trans New Guinea,Sentani,Indonesia-Papua
Senthang [sez],21.89,93.81,#665973,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Sepik Iwam [iws],-4.228,142.121,#567699,Sepik,Iwam-Wogamus,Papua New Guinea
Sera [sry],-2.99,141.95,#A6DE54,Oceanic,Western Oceanic,Papua New Guinea
Serbian [srp],45,20,#73B1E4,Indo-European,Balto-Slavic,Serbia
Seri [sei],29,-112.5,#855261,Seri,,Mexico
Serrano [ser],34.33,-117,#4F7B69,Uto-Aztecan,Serran Uto-Aztecan,USA
Sesotho [sot],-28,27,#BF83C4,Niger-Kongo,Atlantic-Congo,South Africa
Seto [vro-2],56.83,28.28,#4F8CD4,Uralic,Finnic,Russia
Sezo [sze],9.51,34.64,#4765A6,Afro-Asiatic,Omotic,Ethiopia
Shabaki [sdb],36.38,43.14,#728ED0,Indo-European,Indo-Iranian,Iraq
Shabo [sbf],7.2,36.25,#5075AF,Shabo,,Ethiopia
Shahmirzadi [srz],35.78,53.32,#6292B8,Indo-European,Indo-Iranian,Iran
Shambala [ksb],-4.8,38.29,#BF79CD,Niger-Kongo,Atlantic-Congo,Tanzania
Shan [shn],22,98,#9CF055,Tai-Kadai,Kam-Tai,Myanmar
Shan Ni [shn-2],25.13,96.33,#91EA5A,Tai-Kadai,Kam-Tai,Myanmar
Shanghai [wuu],31,121,#83E955,Tibeto-Burman,Sinitic,China
Sharanahua [mcd],-11,-70,#486B4E,Panoan,Southern Panoan,Peru
Shasta [sht],41.83,-122.67,#902F4C,Shasta,,USA
Shatt [shj],10.75,29.75,#A592BA,Nilo-Saharan,Eastern Sudanic,Sudan
Shawnee [sjw],40,-83,#813B60,Algic,Algonquian,USA
She [shx],23.039,114.807,#96E350,Hmong-Mien,Hmongic,China
Shekhawati [swv],28.3,74.95,#4493D9,Indo-European,Indo-Iranian,India
Sheko [she],7,35.5,#4B84AF,Afro-Asiatic,Omotic,Ethiopia
Shenwa [cnu],36.6,2.4,#AF86DF,Afro-Asiatic,Berber,Algeria
Sherbro [bun],7.554,-12.639,#968CBC,Niger-Kongo,Atlantic-Congo,Sierra Leone
Sherdukpen [sdp],27.2,92.4,#2D9B6E,Tibeto-Burman,Kho-Bwa,India
Sherpa [xsr],27.833,86.833,#33A578,Tibeto-Burman,Bodic,Nepal
Sherpa_Hile [xsr-2],27.675,86.71,#2DA070,Tibeto-Burman,Bodic,Nepal
Shigatse [bod-6],29.26,88.88,#2C9F94,Tibeto-Burman,Bodic,China
Shijiazhuang [cmn-12],38.04,114.5,#87D466,Tibeto-Burman,Sinitic,China
Shilha [shi-2],29.18,-9.711,#D96B9B,Afro-Asiatic,Berber,Morocco
Shilluk [shk],6.19,31.6,#AC8AA1,Nilo-Saharan,Eastern Sudanic,South Sudan
Shimaore [swb],-12.78,45.22,#CA67BE,Niger-Kongo,Atlantic-Congo,Comoros
Shina [scl],36,74,#358BD2,Indo-European,Indo-Iranian,Pakistan
Shipibo [shp],-7,-75,#3E7360,Panoan,Southern Panoan,Peru
Shira Yugur [yuy],37.225,99.45,#28948F,Mongolic,Core Mongolic,China
Shiwa [xxx-42],-0.09,11.95,#C684D1,Niger-Kongo,Atlantic-Congo,Cameroon
Shixing [sxg],28.3,100.64,#3C9F7E,Tibeto-Burman,Na-Qiangic,China
Shompen [sii],7,93.75,#B1B141,Austroasiatic,Nicobar,India_Andaman-Nicobars
Shona [sna],-18,31,#C37DCF,Niger-Kongo,Atlantic-Congo,Zimbabwe
Shoshone [shh],41,-115.5,#446276,Uto-Aztecan,Numic,USA
Shuar [jiv-2],-2.55,-77.63,#504D96,Jivaroan,Shuaric,Ecuador
Shuri [ryu],26.22,127.72,#478876,Japonic,Ryukyuan,Japan-Ryukyu
Shuswap [shs],52,-120,#BD3F2C,Salish,Interior Salish,Canada
Siam [prk],22.585,102.5,#ABF543,Austroasiatic,Khasi-Palaung,Myanmar
Siane [snp],-6.05,145.25,#465E88,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Siang [sya],-0.5,114.5,#B4D756,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Siar [sjr],-5,153.333,#C7A16D,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Siberian Tatar [tat-2],57.5,69,#3A7FA5,Turkic,Common Turkic,Russia
Siberian Yupik [ess],65,-175,#594673,Eskimo-Aleut,Eskimo,Russia
Sicilian [scn],37.5,15.09,#97A4E6,Indo-European,Romance,Italy
Sidamo [sid],6.748,38.409,#4B57DB,Afro-Asiatic,Cushitic,Ethiopia
Sierra Popoluca [poi],18.23,-94.87,#A03D60,Totozoquean-Chitimacha,Totozoquean,Mexico
Sika [ski],-8.62,122.22,#AFC25E,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Sikaiana [sky],-8.43,162.9,#99AB5E,Oceanic,Central Pacific,Solomons
Sikaritai [tty],-2.75,138.25,#74B35A,Lakes Plains,Tariku,Indonesia-Papua
Sikuani [guh],5.82,-68.98,#715E87,Guahiban,Central Guahiban,Colombia
Simalur [smr],2.333,96.5,#D39657,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Sinama [sml],5.83,118.12,#DD8F4A,Malayo-Polynesian,Barito,Philippines
Sinaugoro [snc],-9.833,147.917,#827A46,Oceanic,Western Oceanic,Papua New Guinea
Sindhi [snd],26,69,#4C78C9,Indo-European,Indo-Iranian,Pakistan
Sinhalese [sin],6.9,79.9,#39A6AF,Indo-European,Indo-Iranian,Sri Lanka
Sio [xsi],-6,147.333,#BC9D5E,Oceanic,Western Oceanic,Papua New Guinea
Siona [snn],-0.25,-76,#495190,Tucanoan,West Tucanoan,Colombia
Siraiki [skr],29,69,#3F8EDD,Indo-European,Indo-Iranian,Pakistan
Sirenik [ysr],64.42,-173.95,#3E5297,Eskimo-Aleut,Eskimo,Russia
Siriono [srq],-14.8,-62.5,#736A4E,Tupian,Tupi-Guarani,Bolivia
Sirohi [gdx],24.9,72.85,#3B93CB,Indo-European,Indo-Iranian,India
Siroi [ssd],-5.5,146,#5B9465,Trans New Guinea,Madang,Papua New Guinea
Sisiqa [bbq],-7.133,157,#BE8E73,Oceanic,Western Oceanic,Solomons
Sissano [sso],-3,142.06,#B8B96D,Oceanic,Western Oceanic,Papua New Guinea
SiSwati [ssw],-27,32,#BA71C5,Niger-Kongo,Atlantic-Congo,eSwatini
Siuslaw [sis],44,-124,#914E66,Oregon Coast,,USA
Siwa [siz],29.18,25.55,#CC8DCA,Afro-Asiatic,Berber,Egypt
Ske [ske],-15.87,168.08,#CB9D75,Oceanic,Southern Oceanic,Vanuatu
Skolt Sami [sms],69.52,28.63,#578AC5,Uralic,Sami,Russia
Skou [skv],-2.615,140.864,#999B70,Skou,West Skou,Indonesia-Papua
Slavey [xsl],61.67,-114,#89845F,Dene-Yeniseic,Na-Dene,Canada
Slavomolisano [svm],41.7,14.61,#7AACE1,Indo-European,Balto-Slavic,Italy
Sliammon [coo-2],49.84,-124.52,#BD4A64,Salish,Coastal Salish,Canada
Slovak [slk],49,19,#649AEA,Indo-European,Balto-Slavic,Slovakia
Slovene [slv],46.25,14.78,#6EA0E6,Indo-European,Balto-Slavic,Slovenia
Slovenian_Gailtal [slv-4],46.6,13.88,#739DF0,Indo-European,Balto-Slavic,Austria
Slovenian_Nedisko [slv-2],45.973,13.378,#76A6F1,Indo-European,Balto-Slavic,Italy
Sm'algyax [tsi],52.5,-129,#B75E5C,Tsimshian,Coastal Tsimshian,USA-Alaska
So [sqq],17.333,104.333,#AEE74D,Austroasiatic,Bahnaric,Thailand
So [teu],2.5,34.75,#B27D65,Nilo-Saharan,Eastern Sudanic,Uganda
Sobei [sob],-1.917,138.75,#AF9B5A,Oceanic,Western Oceanic,Indonesia-Papua
Soboyo [tlv],-1.83,124.92,#BCC166,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Solega [sle],12.2,76.5,#3371B6,Dravidian,South Dravidian,India
Solon [evn-2],49.2,119.7,#3472A1,Tungusic,North Tungusic,Russia
Solor [slp-2],-8.49,122.97,#B7B162,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Solos [sol],-5.25,154.58,#AB906A,Oceanic,Western Oceanic,Papua New Guinea
Somali [som],7,47.5,#868EA5,Afro-Asiatic,Cushitic,Somalia
Somali_Central [ymm-2],2.78,44.08,#736EAB,Afro-Asiatic,Cushitic,Somalia
Songhai [hmb],14.365,0.185,#7FAF6E,Nilo-Saharan,Songhai,Burkina Faso
Soninke [snk],14.45,-11.43,#6EAB75,Mande,Western Mande,Senegal
Sonsorol [sov],4.5,132.083,#BEAE5D,Oceanic,Micronesian,Palau
Soqotri [sqt],12.5,54,#B27BD1,Afro-Asiatic,Semitic,Yemen
Sora [srb],20,84.333,#546998,Austroasiatic,Munda,India
Sorani [ckb],35,45,#8182D8,Indo-European,Indo-Iranian,Iraq
Sorbian_Lower [dsb],52,13.75,#609EEB,Indo-European,Balto-Slavic,Germany
Sorbian_Upper [hsb],51.24,14.41,#649EEA,Indo-European,Balto-Slavic,Germany
Sorkhei [sqo],35.46,53.22,#5D8ACC,Indo-European,Indo-Iranian,Iran
Sotho_North [nso],-24,29,#D47DB4,Niger-Kongo,Atlantic-Congo,South Africa
Sotho_South [sot-2],-30,28,#BE7FD0,Niger-Kongo,Atlantic-Congo,Lesotho
Sougb [mnx],-1.5,134,#A99F70,East Bird's Head,,Indonesia-Papua
South Efate [erk],-17.75,168.25,#CE9D72,Oceanic,Southern Oceanic,Vanuatu
Southern Greenlandic [kal-4],60.72,-46.04,#4B4784,Eskimo-Aleut,Eskimo,Denmark Greenland
Southern Sami [sma],65.55,14.13,#3E85D8,Uralic,Sami,Norway
Southern Thai [sou],8.3,100.1,#A8EC60,Tai-Kadai,Kam-Tai,Thailand
Southwest Tanna [nwi],-19.563,169.315,#B3925C,Oceanic,Southern Oceanic,Vanuatu
Souw Amana Teru [tlu],-3.58,128.3,#A8958F,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Spanish [spa],41.15,-4.75,#93A5FD,Indo-European,Romance,Spain
Spanish_spoken [spa-2],40.2,-0.4,#90A6FA,Indo-European,Romance,Spain
Spiti [bod-2],32.75,77.75,#2F919E,Tibeto-Burman,Bodic,India
Squamish [squ],49.67,-123.17,#C1455E,Salish,Coastal Salish,Canada
Sre [kpm],11.5,108,#B2E855,Austroasiatic,Bahnaric,Vietnam
Stau [ero],31.1,101.72,#62757D,Tibeto-Burman,Na-Qiangic,China
Stieng [sti],12,107,#B2F440,Austroasiatic,Bahnaric,Vietnam
Stoney [sto],50,-105,#995552,Siouan,Western Siouan,Canada
Suba-Simbiti [ssc],-0.96,34.1,#BE7AC8,Niger-Kongo,Atlantic-Congo,Tanzania
Subanen [laa],8,123,#C69638,Malayo-Polynesian,Philippines,Philippines
Sudest [tgo],-11.5,153.5,#C57E4E,Oceanic,Western Oceanic,Papua New Guinea
Suena [sue],-7.75,147.5,#4A977C,Trans New Guinea,Oro-Wharton,Papua New Guinea
Sui [swi],26.25,107.5,#B1EA5A,Tai-Kadai,Kam-Tai,China
Suixi [nan-5],21.38,109.97,#97EA53,Tibeto-Burman,Sinitic,China
Suki [sui],-8,141.83,#437690,Papuan Gulf,Gogodala-Suki,Papua New Guinea
Sukuma [suk],-3.234,33.516,#C477D0,Niger-Kongo,Atlantic-Congo,Tanzania
Sula [szn],-2.06,125.98,#B7C148,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Sulka [sua],-5.083,152,#C38488,Sulka,,Papua New Guinea-Bismarcks
Sulung [suv-2],28.225,92.545,#3E9D60,Tibeto-Burman,Kho-Bwa,China
Sumbawa [smw],-8.583,117.5,#CFB678,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sundanese [sun],-6.92,107.62,#BAD74D,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Sungor [sjg],13.8,21.5,#686DA0,Nilo-Saharan,Eastern Sudanic,Chad
Sunwar [suz],27.6,86.3,#41776C,Tibeto-Burman,Kiranti,Nepal
Supyire [spp],11.499,-5.58,#84C0A1,Niger-Kongo,Atlantic-Congo,Mali
Surgujia [sgj],23.12,82.9,#308DB2,Indo-European,Indo-Iranian,India
Surigaonon [sgd],10,126,#BC9640,Malayo-Polynesian,Philippines,Philippines
Sursurunga [sgz],-4,152.83,#C69B84,Oceanic,Western Oceanic,Papua New Guinea
Suruí [sru],-11.014,-61.222,#858A40,Tupian,Mondé,Brazil
Susu [sus],10,-13,#72AD6B,Mande,Western Mande,Guinea
Suyá [suy],-11.431967,-53.185075,#5B8254,Macro-Je,Je,Brazil
Suzhou [wuu-4],31.3,120.6,#8CE164,Tibeto-Burman,Sinitic,China
Svan [sva],43.045,42.72,#5F60A4,Kartvelian,Svan,Georgia
Swahili [swh],-6.5,39,#C16CCF,Niger-Kongo,Atlantic-Congo,Tanzania
Swahili_Kisangani [swh-3],0.52,25.2,#BA6EC7,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Swedish [swe],58.41,15.62,#7CCCD2,Indo-European,Germanic,Sweden
Sye [erg],-18.92,169.1,#B28691,Oceanic,Southern Oceanic,Vanuatu
Sylheti [syl],24.5,91.67,#3C9DD7,Indo-European,Indo-Iranian,Bangladesh
Taba [mky],0.333,127.583,#BBAD53,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Tabar [tbf],-2.995,152.05,#CD9570,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tabarchino [lij-4],39.15,8.3,#A1B5F4,Indo-European,Romance,Italy-Sardinia
Tabaru [tby],1.5,127.58,#B87472,West Papuan,North Halmahera,Indonesia-Maluku-north
Tabla [tnm],-2.417,140.333,#5B5F7D,Trans New Guinea,Sentani,Indonesia-Papua
Tacana [tna],-12,-67.75,#596E3F,Tacanan,Takanik-Chamik,Bolivia
Tadakshahak [dsq],16.58,2.83,#A67DA8,Nilo-Saharan,Songhai,Mali
Tafi [tcd],6.8,0.4,#B1ABA7,Niger-Kongo,Atlantic-Congo,Ghana
Tagabawa [bgs],6.87,125.2,#BB8750,Malayo-Polynesian,Philippines,Philippines
Tagalog [tgl],14.75,121,#BD7953,Malayo-Polynesian,Philippines,Philippines
Tagbanwa_Aborlan [tbw],9,118,#C38746,Malayo-Polynesian,Philippines,Philippines
Tagdal [tda],16.19,6.84,#927CAF,Nilo-Saharan,Songhai,Niger
Tagish [tgx],60,-136,#855D58,Dene-Yeniseic,Na-Dene,Canada
Tahitian [tah],-17.667,-149,#B3AC3E,Oceanic,Central Pacific,French Polynesia
Tai_Aiton [aio],26.95,94.67,#ABF64D,Tai-Kadai,Kam-Tai,India
Tai_Dam [blt],20.5,105.1,#AAE85E,Tai-Kadai,Kam-Tai,Vietnam
Taiap [gpn],-4.033,144.5,#5D707C,Taiap,,Papua New Guinea
Taijiang [hea],26.65,108.35,#A7F245,Hmong-Mien,Hmongic,China
Taíno [tnq],18.28,-66.8,#D24973,Arawak,Northern Maipuran,USA-Puerto Rico
Taiof [sps],-5.583,154.583,#AD8679,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tairora [tbg],-6.583,145.917,#4D6271,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Tairuma [uar],-7.96,145.77,#4AB369,Trans New Guinea,Eleman,Papua New Guinea
Taishan [yue-2],22,113,#92E15D,Tibeto-Burman,Sinitic,China
Taiwanese [nan-8],25,121.5,#91E560,Tibeto-Burman,Sinitic,Taiwan
Taiyuan [cjy-2],37.75,112.833,#7FD568,Tibeto-Burman,Sinitic,China
Tajik [tgk],38.667,70,#5E94D0,Indo-European,Indo-Iranian,Tajikistan
Tajik_Bukhara [bhh],39.77,64.43,#4077B7,Indo-European,Indo-Iranian,Tajikistan
Tajio [tdj],-0.32,120.01,#DD9857,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Takelma [tkm],42.5,-123,#744748,Takelma,,USA
Takia [tbc],-4.75,146,#8D805B,Oceanic,Western Oceanic,Papua New Guinea
Takuu [nho],-4.75,155.58,#89C26B,Oceanic,Central Pacific,Papua New Guinea-Bougainville
Tal [tal],9.09,9.65,#ABCF92,Afro-Asiatic,Chadic,Nigeria
Talaud [tld],4,126.67,#A7A04C,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Talysh [tly],39,48.85,#3D70C0,Indo-European,Indo-Iranian,Iran
Tama [tma],14.4,22,#546DA6,Nilo-Saharan,Eastern Sudanic,Chad
Tamagario [tcg],-6.5,139,#688A7B,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Tamahaq [thv],22.789,5.522,#D655BD,Afro-Asiatic,Berber,Algeria
Tamambo [mla],-15.7,167.2,#BF9273,Oceanic,Southern Oceanic,Vanuatu
Tamang [tge],27.67,85.5,#30B073,Tibeto-Burman,Bodic,Nepal
Tamang_Eastern [taj],27.6,85.75,#2DAB67,Tibeto-Burman,Bodic,Nepal
Tamang_Western [tdg],27.98,85.17,#2EA673,Tibeto-Burman,Bodic,Nepal
Tamasheq [taq],16.8,-4.5,#D64AB6,Afro-Asiatic,Berber,Mauritania
Tamazight [tzm],33,-4,#CB6BC2,Afro-Asiatic,Berber,Morocco
Tamiang [zlm-3],4.27,97.87,#B2CA59,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Tamil [tam],12,79,#246FCA,Dravidian,South Dravidian,India
Tamil_Naanjinaad [tam-7],8.17,77.44,#2674D1,Dravidian,South Dravidian,India
Tamil_Nagercoil [tam-3],8.17,77.43,#2771CF,Dravidian,South Dravidian,India
Tamil_Negombo [tam-4],7.2,79.83,#2282B0,Dravidian,South Dravidian,Sri Lanka
Tamil_Tirunelveli [tam-2],8.71,77.76,#2E73D6,Dravidian,South Dravidian,India
Tanacross [tcb],63.5,-143.5,#876458,Dene-Yeniseic,Na-Dene,USA-Alaska
Tanema [tnx],-11.715,166.915,#AEC17E,Oceanic,Te Motu,Solomons_East
Tangam [adi-3],29,95.2,#2CAF5F,Tibeto-Burman,Macro-Tani,India
Tangkhul_Kabrang [nmf],24.41,93.705,#3D7C82,Tibeto-Burman,Kuki-Chin-Naga,India
Tanglapui [tpg],-8.3,125,#8F7841,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Tangsa_Hakhun [njb-2],26.99,95.71,#497D84,Tibeto-Burman,Brahmaputran,India
Tangsa_Muishaung [nst-2],27.1,95.965,#5F7498,Tibeto-Burman,Brahmaputran,India
Tangsa_Muklom [nst-3],27.12,95.71,#506494,Tibeto-Burman,Brahmaputran,Myanmar
Tangwang [cmn-9],35.6,103.2,#4CB96A,Tibeto-Burman,Sinitic,China
Tanimuca-Retuarã [tnc],-0.505,-70.61,#656077,Tucanoan,Central Tucanoan,Colombia
Tanka [yue-4],18.24,109.37,#8AE35F,Tibeto-Burman,Sinitic,China
Taos [twf-2],36.5,-105.5,#7B5C62,Kiowa-Tanoan,Tiwa-Piro,USA
Tapieté [tpj],-22.7,-64,#86735A,Tupian,Tupi-Guarani,Argentina
Tapirapé [taf],-10.2567,-51.014352,#8E774E,Tupian,Tupi-Guarani,Brazil
Tarahumara [tar],27.5,-107.5,#615F75,Uto-Aztecan,Tarahumaran,Mexico
Taraon [tro],28.2,96.25,#309C7E,Tibeto-Burman,Digarish,India
Tariana [tae],0.3,-69.7,#61598C,Arawak,Northern Maipuran,Brazil
Tarok [yer],8.98,10.03,#A0DE78,Niger-Kongo,Atlantic-Congo,Nigeria
Tarpia [tpf],-2.63,140.33,#99A85B,Oceanic,Western Oceanic,Indonesia-Papua
Tasawaq [twq],16.78,6.92,#99BF9B,Nilo-Saharan,Songhai,Niger
Tashelhiyt [shi],31,-5,#C37BC3,Afro-Asiatic,Berber,Morocco
Tasmanian_Northeast [xtz],-41.06,147.19,#6D7E72,Pama-Nyungan,Tasmanian,Australia Tasmania
Tatana' [txx],5.5,115.5,#C99B48,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tatar [tat],55,53.67,#3C82A1,Turkic,Common Turkic,Russia
Tati [tks],36,49.67,#3E7AC9,Indo-European,Indo-Iranian,Iran
Tatuyo [tav],0.45,-70.65,#458F99,Tucanoan,East Tucanoan,Colombia
Tause [tad],-2.833,137,#6EDC39,Lakes Plains,Tariku,Indonesia-Papua
