name,latitude,longitude,color,family,subgroup,country
Hessian [sxu],49.5,8.45,#D2BD91,Indo-European ,Germanic,Germany
Palatinate [deu-2],49.435,7.68,#D2BD91,Indo-European ,Germanic,Germany
East Franconian [vmf],50.57,10.42,#996912,Indo-European ,Germanic,Germany
Laria-Chhatisgarhi [hne-3],20.36,82.05,#C2A56B,Indo-European ,Indo-Iranian,India
Puter [roh-2],46.77,10.15,#A77D2B,Indo-European ,Romance,Switzerland
Tiyya [mal-8],11.869,75.356,#EAEDE9,Dravidian ,South Dravidian,India
Faetar [ita-55],41.32,15.16,#EAEDE9,Indo-European ,Romance,Italy
Charleroi [wln-2],50.41,4.45,#D2BD91,Indo-European ,Romance,Belgium
Surselvan [roh-3],46.32,8.98,#C2A56B,Indo-European ,Romance,Italy
Homshetsma [hye-3],40.72,41.44,#D2BD91,Indo-European ,Armenian,Turkey
Prussian [prg],54.71,20.5,#B3D1DF,Indo-European ,Balto-Slavic,Poland
Bouyei [pcc-5],25.817,107.55,#E4D8BE,Tai-Kadai ,Kam-Tai,China
Utrechs [nld-12],52.08,5.12,#B49149,Indo-European ,Germanic,Netherlands
Yorkshire [eng-13],53.832,-1.76,#D2BD91,Indo-European ,Germanic,Britain
Maihua [yue-14],18.253,109.504,#D2BD91,Tibeto-Burman ,Sinitic,China-Hainan
Enping [yue-15],22.183,112.3,#B3D1DF,Tibeto-Burman ,Sinitic,China
Heshan [yue-16],22.767,112.95,#E4D8BE,Tibeto-Burman ,Sinitic,China
Huaxuan [yue-17],23.4,113.2,#D2BD91,Tibeto-Burman ,Sinitic,China
Nanhai [yue-18],23.1,113.14,#D2BD91,Tibeto-Burman ,Sinitic,China
Baoan [yue-19],22.55,113.9,#E4D8BE,Tibeto-Burman ,Sinitic,China
Nanping [cmn-48],26.65,118.183,#D2BD91,Tibeto-Burman ,Sinitic,China
Guilin [cmn-49],25.273,110.29,#E4D8BE,Tibeto-Burman ,Sinitic,China
Xiangzhou [cmn-50],23.733,109.233,#E4D8BE,Tibeto-Burman ,Sinitic,China
Wanzhou [cmn-51],30.9,106.467,#E4D8BE,Tibeto-Burman ,Sinitic,China
Lakonde [lkd],-13.2,-60.5,#EAEDE9,Nambikwara ,Core Nambikwaran,Brazil
Luzhou [cmn-52],28.883,105.45,#E4D8BE,Tibeto-Burman ,Sinitic,China
Aranese [oci-4],42.7,0.795,#C2A56B,Indo-European ,Romance,Spain
Rongxian [cmn-53],29.45,104.417,#E4D8BE,Tibeto-Burman ,Sinitic,China
Xichang [cmn-54],29.894,102.264,#E4D8BE,Tibeto-Burman ,Sinitic,China
Leshan [cmn-55],29.567,103.767,#E4D8BE,Tibeto-Burman ,Sinitic,China
Nantong [cmn-56],31.983,120.9,#B49149,Tibeto-Burman ,Sinitic,China
Tianchang [cmn-57],32.688,119,#A77D2B,Tibeto-Burman ,Sinitic,China
Chongqing [cmn-58],29.55,106.6,#D2BD91,Tibeto-Burman ,Sinitic,China
Gwandara_Nimbia [gwn-6],9.57,8.315,#D2BD91,Afro-Asiatic ,Chadic,Nigeria
Yichang [cmn-59],30.704,111.289,#D2BD91,Tibeto-Burman ,Sinitic,China
Liping [cmn-60],26.233,101.33,#D2BD91,Tibeto-Burman ,Sinitic,China
Kim Mun_Yunnan-2 [mji-5],22.78,103.23,#D2BD91,Hmong-Mien ,Mienic,China
Zunyi [cmn-61],27.683,106.9,#E4D8BE,Tibeto-Burman ,Sinitic,China
Yibin [cmn-62],28.767,104.617,#E4D8BE,Tibeto-Burman ,Sinitic,China
Guiyang [cmn-63],26.573,106.706,#EAEDE9,Tibeto-Burman ,Sinitic,China
Danzhai [cmn-64],26.244,107.895,#E4D8BE,Tibeto-Burman ,Sinitic,China
Bola [bxd-3],24.45,98.6,#D2BD91,Tibeto-Burman ,Lolo-Burmese,China
Tshangla-Motuo [tsj-4],29.483,95.5,#E4D8BE,Tibeto-Burman ,Bodic,China
Tshangla-Tilang [tsj-6],27.927,93.461,#EAEDE9,Tibeto-Burman ,Bodic,China
Chang [chg],26.23,94.817,#E4D8BE,Tibeto-Burman ,Kuki-Chin-Naga,India
Chokri [nri],26.67,93.75,#E4D8BE,Tibeto-Burman ,Kuki-Chin-Naga,India
Damu [adi-13],27.63,94.35,#B49149,Tibeto-Burman ,Macro-Tani,India
Darang [mhu-2],28.47,97.56,#E4D8BE,Tibeto-Burman ,Digarish,China
Deuri [der],27.23,94.1,#D2BD91,Tibeto-Burman ,Bodo-Garo,India
Ergong [ero],30.983,101.133,#A77D2B,Tibeto-Burman ,Na-Qiangic,China
Hainan_Tunchang [nan-37],19.37,110.17,#D2BD91,Tibeto-Burman ,Sinitic,China-Hainan
Gazhuo [kaf],24.093,102.75,#D2BD91,Tibeto-Burman ,Lolo-Burmese,China
Geman [mxj-2],28.48,97.06,#E4D8BE,Tibeto-Burman ,Keman-Meyor,China
Moldovan [ron-3],47.02,28.84,#D2BD91,Indo-European ,Romance,Moldova
Cog-rtse_rGyalrong-2 [jya-4],31.5,102,#D2BD91,Tibeto-Burman ,Na-Qiangic,China
Hpun [hpo-2],24.27,97.23,#996912,Tibeto-Burman ,Lolo-Burmese,Myanmar
Kulung [kle],27.69,86.91,#E4D8BE,Tibeto-Burman ,Kiranti,Nepal
Laizo [cfm-2],22.85,93.55,#EAEDE9,Tibeto-Burman ,Kuki-Chin-Naga,Myanmar
Maring [nng-2],24.328,93.986,#EAEDE9,Tibeto-Burman ,Kuki-Chin-Naga,India
Meluri [npo-2],25.687,94.632,#E4D8BE,Tibeto-Burman ,Kuki-Chin-Naga,India
Mo-ang [xxx-142],23.63,105.626,#D2BD91,Tibeto-Burman ,Lolo-Burmese,China
Sangkong-2 [sgk-2],21.983,100.817,#D2BD91,Tibeto-Burman ,Lolo-Burmese,China
Sema [sem],26.32,94.5,#EAEDE9,Tibeto-Burman ,Kuki-Chin-Naga,India
Tosu [ers-5],28.53,102.08,#C2A56B,Tibeto-Burman ,Na-Qiangic,China
Stau [ero-2],31.1,101.72,#C2A56B,Tibeto-Burman ,Na-Qiangic,China
Gasu [ykt],24.05,105.07,#C2A56B,Tibeto-Burman ,Lolo-Burmese,China
Agöb [kit],-9.09,142.53,#D2BD91,South New Guinea ,East Morehead,Papua New Guinea
Achang_Longchuan [can-2],24.25,97.833,#D2BD91,Tibeto-Burman ,Lolo-Burmese,China
Achang_Luxi [can-3],24.527,103.764,#D2BD91,Tibeto-Burman ,Lolo-Burmese,China
Youle_Jino [jiy-2],21.98,100.82,#996912,Tibeto-Burman ,Lolo-Burmese,China
Batang [khg-8],30.57,98.97,#B49149,Tibeto-Burman ,Bodic,China
Dege [khg-9],31.817,98.667,#D2BD91,Tibeto-Burman ,Bodic,China
Rui'an [wuu-30],27.783,120.625,#B49149,Tibeto-Burman ,Sinitic,China
Changzhou [wuu-31],31.783,119.967,#C2A56B,Tibeto-Burman ,Sinitic,China
Leizhou [nan-38],21.1,110.1,#EAEDE9,Tibeto-Burman ,Sinitic,China
Hainan_Haikou [nan-39],19.95,110.3,#E4D8BE,Tibeto-Burman ,Sinitic,China-Hainan
Jiangle [nan-40],26.717,117.467,#C2A56B,Tibeto-Burman ,Sinitic,China
Shaxian [nan-41],26.45,117.8,#A77D2B,Tibeto-Burman ,Sinitic,China
Sutselvan [roh-4],46.683,9.583,#A77D2B,Indo-European ,Romance,Italy
Jiangshan [wuu-34],28.733,118.617,#B49149,Tibeto-Burman ,Sinitic,China
Guangde [wuu-35],30.941,118.759,#B49149,Tibeto-Burman ,Sinitic,China
Luri [ldd-2],33.5,48.35,#EAEDE9,Indo-European ,Indo-Iranian,Iran
Vietnamese_Hue [vie-5],16.47,107.58,#996912,Austroasiatic ,Vietic,Vietnam
Vietnamese_Nghean [vie-4],18.83,105.58,#B49149,Austroasiatic ,Vietic,Vietnam
Gbanu [gbv],5.25,17,#D2BD91,Niger-Kongo ,Atlantic-Congo,Central African Republic
Hungarian_Central [hun-3],47.2,18.4,#C2A56B,Uralic ,Hungarian,Hungary
Magi_Aisi [mmq-2],-5.229285,145.177311,#EAEDE9,Trans New Guinea ,Madang,Papua New Guinea
Tweants [twd],52.321,6.771,#B49149,Indo-European ,Germanic,Netherlands
Hewa [ski-2],-8.603,122.73,#EAEDE9,Malayo-Polynesian,Timoric,Indonesia-NTT
Maastricht [lim-2],50.85,5.683,#996912,Indo-European ,Germanic,Netherlands
Sognamål [nob-4],61.183,6.8,#D2BD91,Indo-European ,Germanic,Norway
Nahuat_Pajapan [nhp],18.27,-94.68,#B3D1DF,Uto-Aztecan ,Aztecan,Mexico
Nahuat_Jalupa [nhg-6],18.14,-93.04,#B3D1DF,Uto-Aztecan ,Aztecan,Mexico
Pochutec [xpo],15.73,-96.47,#EAEDE9,Uto-Aztecan ,Aztecan,Mexico
Cochimi [coj],27.28,-112.89,#EAEDE9,Yuman-Cochimi ,Cochimi,Mexico
Totonac_Zapotitlan [tku-2],19.42,-103.6,#619EBD,Totozoquean-Chitimacha ,Totozoquean,Mexico
Papantla [top],20.44,-97.32,#619EBD,Totozoquean-Chitimacha ,Totozoquean,Mexico
Papantla_Coatepec [top-3],19.45,-96.97,#619EBD,Totozoquean-Chitimacha ,Totozoquean,Mexico
Papantla_Ahuacatlan [top-2],21,-104.39,#619EBD,Totozoquean-Chitimacha ,Totozoquean,Mexico
Tepehua_Teachichilco [top-4],20.62,-98.2,#EAEDE9,Totozoquean-Chitimacha ,Totozoquean,Mexico
Diidxazá [zai-10],16.553,-94.947,#EAEDE9,Otomanguean ,Zapotecan,Mexico
Pame [pbs],21.47,-99.44,#E4D8BE,Otomanguean ,Western Otomanguean,Mexico
Pame_South [pmz],20.98,-99.35,#E4D8BE,Otomanguean ,Western Otomanguean,Mexico
Bediondo [bjv],10.203,17,#B49149,Nilo-Saharan ,Central Sudanic,Chad
Ocuiltec [ocu],18.81,-99.28,#D2BD91,Otomanguean ,Western Otomanguean,Mexico
Otomi_Mezquital [ote],23.47,-104.41,#C2A56B,Otomanguean ,Western Otomanguean,Mexico
Otomi_Temoayan [ott],19.47,-99.59,#B49149,Otomanguean ,Western Otomanguean,Mexico
Otomi_Tenango [otn],19.14,-99.75,#C2A56B,Otomanguean ,Western Otomanguean,Mexico
Otomi_Sierra [otm-2],20.08,-98.37,#C2A56B,Otomanguean ,Western Otomanguean,Mexico
Ixcatec [ixc],17.85,-97.18,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Popoloc_West_Otlaltepec [pow],18.51,-100.5,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Popoloc_East_Atzingo [poe],19.98,-97.97,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Popoloc_Tlacoyalco [pls-2],18.69,-97.65,#B3D1DF,Otomanguean ,Eastern Otomanguean,Mexico
Chinantec_Quetzalapa [xxx-143],17.34,-95.88,#D2BD91,Otomanguean ,Western Otomanguean,Mexico
Mazatec_Chiquihuitlan [maq],17.98,-96.8,#E4D8BE,Otomanguean ,Eastern Otomanguean,Mexico
Mazatec_Jalapa_de_Diaz [maj],18.07,-96.53,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Mazatec_Huautla_de_Jiminez [mau-2],18.13,-96.84,#B3D1DF,Otomanguean ,Eastern Otomanguean,Mexico
Mazatec_Soyaltepec [vmp],18.25,-96.4,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Amuzgo_Xochistlahuaca [amu-2],16.79,-98.24,#D2BD91,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Huajuapan [miu],17.8,-97.77,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Silacayoapan [mks-3],17.5,-98.13,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Mixtepec [mix],17.3,-97.83,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Alacatlazala [mim-2],17.28,-98.63,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Ayutla [miy],17.03,-96.07,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Ocotepec [meh],17.22,-93.15,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Molinos [mim-3],17.12,-97.55,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Atatlahuca [mib],17.07,-97.68,#E4D8BE,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_San_Miguel_El_Grande [mig-2],17.62,-97.62,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Chalcatongo [mig],17.03,-97.58,#E4D8BE,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Diuxi [xtd],17.28,-97.37,#E4D8BE,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Peñoles [mil],17.08,-97,#E4D8BE,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Coatzospan [miz],18.05,-96.75,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Jamiltepec [mxt],16.28,-97.82,#E4D8BE,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_San_Juan_Colorado [mim-4],16.46,-97.95,#E4D8BE,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Chayuco [mih],16.4,-97.8,#E4D8BE,Otomanguean ,Eastern Otomanguean,Mexico
Mixtec_Jicaltepec [mio],16.43,-97.97,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Cuicatec [xtu],17.98,-96.72,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Kham_Gamale [kgj-2],28.39,82.88,#D2BD91,Tibeto-Burman ,Kham,Nepal
Zapotec_Sierra [zai-3],17.43,-96.53,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Juarez [zai-4],17.37,-96.61,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Western_Ixtlan [zai-5],17.38,-96.62,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Rincon [zsr],17.51,-96.39,#D2BD91,Otomanguean ,Eastern Otomanguean,Mexico
Kujargé [vkj],11.75,22.2,#C2A56B,Kujarge,,Sudan
Zapotec_Cajonos [zad],17.17,-96.28,#B3D1DF,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Yalalag [zai-6],17.18,-96.18,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Yatee [zty],17.23,-96.23,#B3D1DF,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Choapan [zpc],17.33,-95.95,#E4D8BE,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Albarradas [zas/ztn],17.07,-96.2,#D2BD91,Otomanguean ,Eastern Otomanguean,Mexico
Catalan_Northwestern [cat-6],42.5,1.5,#EAEDE9,Indo-European ,Romance,Andorra
Zapotec_Tlacochahuaya [zai-7],17,-96.15,#E4D8BE,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Guelavia [zab-3],16.95,-96.53,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Chichicapan [zai-8],16.77,-96.48,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Quioquitani [ztq],16.32,-96.28,#E4D8BE,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Ayoquesco [zaf],16.68,-96.78,#E4D8BE,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Lachixio [zpj],16.7,-97.02,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Zapotec_Guevea_de_Humboldt [zpg],16.78,-95.37,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Mabi [nmg-3],10.08,2.39,#E4D8BE,Niger-Kongo ,Atlantic-Congo,Nigeria
Nyo_Tha Uthen [nyw-2],17.56,104.61,#B49149,Tai-Kadai ,Kam-Tai,Thailand
Chatino_Zenzontepec [czn],17.34,-92.34,#EAEDE9,Otomanguean ,Eastern Otomanguean,Mexico
Chinantec_Teotalcingo [xxx-144],17.42,-95.95,#C2A56B,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Lalana [cnl],17.475,-95.875,#C2A56B,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Rio-Chiquito [xxx-145],17.6,-95.97,#C2A56B,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Yolox [xty],17.61,-96.57,#C2A56B,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Temextitlan [cco-2],17.59,-96.55,#E4D8BE,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Quiotepec [chq],17.6,-96.58,#C2A56B,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Ozumacin [chz],17.68,-96.23,#A77D2B,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Valle_Nacional [cvn],17.77,-96.3,#D2BD91,Otomanguean ,Western Otomanguean,Mexico
Chinantec_La-Alicia [xxx-146],17.64,-96.02,#C2A56B,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Tepetotutla [cnt],17.26,-96.11,#D2BD91,Otomanguean ,Western Otomanguean,Mexico
Nyo_ Tha Khonyang [nyw-3],16.22,103.27,#B49149,Tai-Kadai ,Kam-Tai,Thailand
Chinantec_Usila [cuc],17.89,-96.52,#EAEDE9,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Tlacoatzintepec [ctl],17.86,-96.6,#D2BD91,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Ojitlan [chj],18.05,-96.4,#D2BD91,Otomanguean ,Western Otomanguean,Mexico
Chinantec_Chiltepec [csa],17.93,-96.17,#D2BD91,Otomanguean ,Western Otomanguean,Mexico
Zoque_Ostucan [zoh-3],17.4,-93.33,#E4D8BE,Totozoquean-Chitimacha ,Totozoquean,Mexico
Zoque_Rayon [zoh-4],17.21,-93.01,#E4D8BE,Totozoquean-Chitimacha ,Totozoquean,Mexico
Zoque_Copainala [zoc],17.08,-93.2,#E4D8BE,Totozoquean-Chitimacha ,Totozoquean,Mexico
Zoque_Francisco_Leon [zos],17.32,-93.25,#E4D8BE,Totozoquean-Chitimacha ,Totozoquean,Mexico
Zoque_Chimalapa [zoh-2],16.9,-94.68,#E4D8BE,Totozoquean-Chitimacha ,Totozoquean,Mexico
Mixe_Coatlan [mco-2],16.95,-95.72,#E4D8BE,Totozoquean-Chitimacha ,Totozoquean,Mexico
Mixe_San_Jose_el_Paraiso [mco-3],16.32,-95.24,#E4D8BE,Totozoquean-Chitimacha ,Totozoquean,Mexico
Mixe_Tlahuitoltepec [mxp-4],17.1,-96.07,#D2BD91,Totozoquean-Chitimacha ,Totozoquean,Mexico
Mixe_Totontepec [mto-2],17.22,-95.98,#C2A56B,Totozoquean-Chitimacha ,Totozoquean,Mexico
Huastec_San_Luis_Potosi [hva],22.6,-100.43,#EAEDE9,Mayan ,Huastecan Mayan,Mexico
Lacandon [lac],16.35,-91,#E4D8BE,Mayan ,Core Mayan,Mexico
Itza [itz],16.99,-89.8,#E4D8BE,Mayan ,Core Mayan,Guatemala
Tzotzil_Chalchihuitan [tzu],16.97,-92.65,#EAEDE9,Mayan ,Core Mayan,Mexico
Acatec [agu-2],15.7,-91.617,#EAEDE9,Mayan ,Core Mayan,Guatemala
Tectitec [ttc],15.33,-92.03,#EAEDE9,Mayan ,Core Mayan,Guatemala
Pocomam [poc],14.63,-89.98,#EAEDE9,Mayan ,Core Mayan,Guatemala
Uspantec [usp],15.35,-90.87,#EAEDE9,Mayan ,Core Mayan,Guatemala
Quiche_Zunil [quu-3],14.78,-91.48,#EAEDE9,Mayan ,Core Mayan,Guatemala
Quiche_Nahuala [quu-2],14.85,-91.32,#EAEDE9,Mayan ,Core Mayan,Guatemala
Sacapultec [quv],15.3,-91.1,#EAEDE9,Mayan ,Core Mayan,Guatemala
Sipacapeño [qum],15.2,-91.6,#EAEDE9,Mayan ,Core Mayan,Guatemala
Xinca_2 [xin-6],14.1,-90.42,#E4D8BE,Xinca ,,Guatemala
Campalagian [cml],-4.02,119.62,#EAEDE9,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Mandar [mdr],-3.35,119.07,#EAEDE9,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Terraba [tfr-3],9.068,-83.285,#D2BD91,Chibchan ,Core Chibchan,Costa Rica
Khang [bvp-2],21.66,103.74,#B49149,Austroasiatic ,Khasi-Palaung,Laos
Bocota [sab],9.34,-82.24,#D2BD91,Chibchan ,Core Chibchan,Panama
Slovak_east [slk-2],49.08,20.5,#E4D8BE,Indo-European ,Balto-Slavic,Slovakia
Tsakonian [tsd],37,22.58,#EAEDE9,Indo-European ,Graeco-Phrygian,Greece
Akha_Akhe [ahk-8],21.916,100.465,#996912,Tibeto-Burman ,Lolo-Burmese,Thailand
Cappadocian [cpg],38.66,34.85,#C2A56B,Indo-European ,Graeco-Phrygian,Turkey
Bizkaian [eus-3],43.25,-2.98,#EAEDE9,Basque ,,Spain
Basque_Ondarroa [eus-7],43.3,-2.4,#D2BD91,Basque ,,Spain
Cherokee_lower [chr-2],37.48,-82.53,#EAEDE9,Iroquoian ,Southern Iroquoian,USA
Piedmontese [pms],44.61,7.96,#B49149,Indo-European ,Romance,Italy
Vastese [nap-4],42.11,14.71,#C2A56B,Indo-European ,Romance,Italy
Turin [pms-2],45.07,7.7,#B49149,Indo-European ,Romance,Italy
Bologna [ita-3],44.51,11.35,#E4D8BE,Indo-European ,Romance,Italy
Maku [xak],3.5,-62,#E4D8BE,Maku ,,Brazil
Silesian [szl],50.67,17.93,#D2BD91,Indo-European ,Balto-Slavic,Poland
Kuku [bfa-2],-3.85,31.66,#C2A56B,Nilo-Saharan ,Nilotic,South Sudan
Phuthi [ssw-2],-30.4,27.7,#B49149,Niger-Kongo ,Atlantic-Congo,South Africa
Lawu [lhu-3],24.07,102,#E4D8BE,Tibeto-Burman ,Lolo-Burmese,China
Mawayana [mzx],2.36,-56.79,#E4D8BE,Arawak ,Northern Maipuran,Guyana
Moseten_Covendo [cas-2],-15.8,-67.08,#EAEDE9,Moseten ,Moseten,Bolivia
Abduyi [pes-4],29.7,52.07,#E4D8BE,Indo-European ,Indo-Iranian,Iran
Sakirabia [skf-2],-12.3,-61.3,#EAEDE9,Tupian ,Tupari,Brazil
Sanöma_Kolulu [xsu-2],3.94,-64.48,#D2BD91,Yanomami ,Sanuma,Venezuela
Secoya_Putumayo [sey-2],-0.1,-76.23,#E4D8BE,Tucanoan ,West Tucanoan,Ecuador
Tsimané [cas-3],-14.67,-66.83,#E4D8BE,Moseten ,Chimane,Bolivia
Waimaha [bao-2],0.33,-70.28,#E4D8BE,Tucanoan ,East Tucanoan,Colombia
Yanomae [wca-3],1.52,-62.82,#D2BD91,Yanomami ,Core Yanomami,Brazil
Karen_Pho_Hpa-an [pwo-6],16.89,97.63,#996912,Tibeto-Burman ,Karen,Myanmar
Karen_Pho_Tavoy [pwo-7],14.1,98.3,#C2A56B,Tibeto-Burman ,Karen,Myanmar
Sylheti [syl],24.5,91.67,#D2BD91,Indo-European ,Indo-Iranian,Bangladesh
Burmese_Intha [mya-3],20.55,96.92,#C2A56B,Tibeto-Burman ,Lolo-Burmese,Myanmar
Burmese_Arakan [mya-4],20.14,92.9,#E4D8BE,Tibeto-Burman ,Lolo-Burmese,Myanmar
Burmese_Tavoyan [mya-5],14.08,98.2,#D2BD91,Tibeto-Burman ,Lolo-Burmese,Myanmar
Karen_Pho_Htoklibang [pwo-8],17.25,97.15,#C2A56B,Tibeto-Burman ,Karen,Myanmar
Karen_Pho_Winpa [pwo-9],17.08,97.33,#A77D2B,Tibeto-Burman ,Karen,Myanmar
Shö [csh-2],21.2,94.02,#D2BD91,Tibeto-Burman ,Kuki-Chin-Naga,Myanmar
Silesian_Niemodlin [szl-2],50.64,17.62,#D2BD91,Indo-European ,Balto-Slavic,Poland
Tennet [tex],5,32.5,#EAEDE9,Nilo-Saharan ,Surmic,South Sudan
Galician_west [glg-2],43.18,-8.7,#D2BD91,Indo-European ,Romance,Spain
Hungarian_Southern [hun-4],46.1,18.25,#C2A56B,Uralic ,Hungarian,Hungary
Bulgarian_Erkech [bul-7],42.84,27.58,#E4D8BE,Indo-European ,Balto-Slavic,Bulgaria
Mancunian [eng-14],53.47,-2.23,#EAEDE9,Indo-European ,Germanic,Britain
Scouse [eng-15],53.42,-3,#E4D8BE,Indo-European ,Germanic,Britain
Swedish_Finnish [swe-3],62.78,21.18,#681F00,Indo-European ,Germanic,Finland
Scanian [scy-2],56.5,13.62,#681F00,Indo-European ,Germanic,Sweden
Kalix [swe-4],65.85,23.17,#681F00,Indo-European ,Germanic,Sweden
Southern Sami [sma],65.55,14.13,#B49149,Uralic ,Sami,Norway
Pite Sami [sje],66.03,17.95,#D2BD91,Uralic ,Sami,Sweden
Skolt Sami [sms],69.52,28.63,#A77D2B,Uralic ,Sami,Russia
Finnish_Western [fin-2],63.5,24.25,#C2A56B,Uralic ,Finnic,Finland
Finnish_Rauma [fin-3],61.13,21.5,#C2A56B,Uralic ,Finnic,Finland
Finnish_Savonian [fin-4],62.58,27.82,#C2A56B,Uralic ,Finnic,Finland
Finnish_Peräpohjola [fin-5],66.72,27.43,#C2A56B,Uralic ,Finnic,Finland
Millcayac [qbt-2],-32.88,-68.82,#E4D8BE,Huarpe ,,Argentina
Swedish_Aland [swe-5],60.12,19.9,#681F00,Indo-European ,Germanic,Finland
Moken_Dung [mwt-2],12.2,98.2,#D2BD91,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Moken_Jadiak [mwt-3],8,98.6,#EAEDE9,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Japanese_Ibaraki [jpn-6],36.23,140.28,#B3D1DF,Japonic ,Japanese,Japan
Polish_Masovian [pol-2],52.22,21,#E4D8BE,Indo-European ,Balto-Slavic,Poland
Japanese_Nagoya [jpn-7],35.18,136.9,#C2A56B,Japonic ,Japanese,Japan
Japanese_Umpaku [jpn-8],35.45,133.77,#EAEDE9,Japonic ,Japanese,Japan
Shona_Ndau [sna-2],-15.5,32.5,#EAEDE9,Niger-Kongo ,Atlantic-Congo,Mozambique
Bulgarian_Banat [bul-3],45.7,20.9,#C2A56B,Indo-European ,Balto-Slavic,Bulgaria
Mandar_Pamboang [mdr-2],-3.47,118.92,#EAEDE9,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Enschede [nld-8],52.22,6.9,#824700,Indo-European ,Germanic,Netherlands
Mene [tyr-2],18.18,104.94,#B49149,Tai-Kadai ,Kam-Tai,Laos
Kami [khg-10],34.9,101.7,#A77D2B,Tibeto-Burman ,Bodic,China
San_Martin_de_Trevejo [spa-9],40.22,-6.8,#EAEDE9,Indo-European ,Romance,Spain
Lorton [eng-16],54.618,-3.3,#B49149,Indo-European ,Germanic,Britain
Tai Yuan [tha-4],14.55,100.86,#B49149,Tai-Kadai ,Kam-Tai,Thailand
Taipo [yue-20],22.445,114.17,#EAEDE9,Tibeto-Burman ,Sinitic,China
Tay Yo [tyj],19.33,105.167,#B49149,Tai-Kadai ,Kam-Tai,Vietnam
Tay Muong [tyj-2],19.67,104.67,#B49149,Tai-Kadai ,Kam-Tai,Vietnam
Kampen [nld-3],52.55,5.92,#824700,Indo-European ,Germanic,Netherlands
Gorazkhon [pes-2],36.44,50.59,#E4D8BE,Indo-European ,Indo-Iranian,Iran
Laria_Orissa [hne-2],20.7,83.5,#D2BD91,Indo-European ,Indo-Iranian,India
Haags [nld-7],52.08,4.32,#B49149,Indo-European ,Germanic,Netherlands
Stellingwarfs [nld-4],53,6.3,#C2A56B,Indo-European ,Germanic,Netherlands
Gottscheerish [cim-3],45.64,14.86,#B49149,Indo-European ,Germanic,Slovenia
