name,latitude,longitude,color,family,subgroup,country
Shasta [sht],41.83,-122.67,#E9E0CD,Shasta,,USA
Shatt [shj],10.75,29.75,#CFB98B,Nilo-Saharan,Eastern Sudanic,Sudan
Shawnee [sjw],40,-83,#E6ECEC,Algic,Algonquian,USA
She [shx],23.039,114.807,#E2D4B7,Hmong-Mien,Hmongic,China
Shekhawati [swv],28.3,74.95,#3581A9,Indo-European,Indo-Iranian,India
Sheko [she],7,35.5,#458BB0,Afro-Asiatic,Omotic,Ethiopia
Shenwa [cnu],36.6,2.4,#C4A86E,Afro-Asiatic,Berber,Algeria
Sherbro [bun],7.554,-12.639,#E2D4B7,Niger-Kongo,Atlantic-Congo,Sierra Leone
Sherdukpen [sdp],27.2,92.4,#05568C,Tibeto-Burman,Kho-Bwa,India
Sherpa [xsr],27.833,86.833,#0B5F92,Tibeto-Burman,Bodic,Nepal
Sherpa_Hile [xsr-2],27.675,86.71,#05568C,Tibeto-Burman,Bodic,Nepal
Shigatse [bod-6],29.26,88.88,#035289,Tibeto-Burman,Bodic,China
Shijiazhuang [cmn-12],38.04,114.5,#EDEAE0,Tibeto-Burman,Sinitic,China
Shilha [shi-2],29.18,-9.711,#905C06,Afro-Asiatic,Berber,Morocco
Shilluk [shk],6.19,31.6,#C9B07D,Nilo-Saharan,Eastern Sudanic,South Sudan
Shimaore [swb],-12.78,45.22,#A57B29,Niger-Kongo,Atlantic-Congo,Comoros
Shina [scl],36,74,#106496,Indo-European,Indo-Iranian,Pakistan
Shipibo [shp],-7,-75,#20729F,Panoan,Southern Panoan,Peru
Shira Yugur [yuy],37.225,99.45,#024E87,Mongolic,Core Mongolic,China
Shiwa [xxx-42],-0.09,11.95,#A88030,Niger-Kongo,Atlantic-Congo,Cameroon
Shixing [sxg],28.3,100.64,#20729F,Tibeto-Burman,Na-Qiangic,China
Shompen [sii],7,93.75,#C1A467,Austroasiatic,Nicobar,India_Andaman-Nicobars
Shona [sna],-18,31,#AF893D,Niger-Kongo,Atlantic-Congo,Zimbabwe
Shoshone [shh],41,-115.5,#3581A9,Uto-Aztecan,Numic,USA
Shuar [jiv-2],-2.55,-77.63,#5496B7,Jivaroan,Shuaric,Ecuador
Shuri [ryu],26.22,127.72,#3C86AC,Japonic,Ryukyuan,Japan-Ryukyu
Shuswap [shs],52,-120,#B5924B,Salish,Interior Salish,Canada
Siam [prk],22.585,102.5,#C9B07D,Austroasiatic,Khasi-Palaung,Myanmar
Siane [snp],-6.05,145.25,#3581A9,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Siang [sya],-0.5,114.5,#BE9F60,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Siar [sjr],-5,153.333,#A88030,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Siberian Tatar [tat-2],57.5,69,#1A6D9C,Turkic,Common Turkic,Russia
Siberian Yupik [ess],65,-175,#75ABC5,Eskimo-Aleut,Eskimo,Russia
Sicilian [scn],37.5,15.09,#E2D4B7,Indo-European,Romance,Italy
Sidamo [sid],6.748,38.409,#458BB0,Afro-Asiatic,Cushitic,Ethiopia
Sierra Popoluca [poi],18.23,-94.87,#D5C199,Totozoquean-Chitimacha,Totozoquean,Mexico
Sika [ski],-8.62,122.22,#C4A86E,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Sikaiana [sky],-8.43,162.9,#DECFAF,Oceanic,Central Pacific,Solomons
Sikaritai [tty],-2.75,138.25,#CEE0E9,Lakes Plains,Tariku,Indonesia-Papua
Sikuani [guh],5.82,-68.98,#BDD7E3,Guahiban,Central Guahiban,Colombia
Simalur [smr],2.333,96.5,#97660F,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Sinama [sml],5.83,118.12,#8D5704,Malayo-Polynesian,Barito,Philippines
Sinaugoro [snc],-9.833,147.917,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Sindhi [snd],26,69,#4C90B3,Indo-European,Indo-Iranian,Pakistan
Sinhalese [sin],6.9,79.9,#156898,Indo-European,Indo-Iranian,Sri Lanka
Sio [xsi],-6,147.333,#B5924B,Oceanic,Western Oceanic,Papua New Guinea
Siona [snn],-0.25,-76,#458BB0,Tucanoan,West Tucanoan,Colombia
Siraiki [skr],29,69,#2777A2,Indo-European,Indo-Iranian,Pakistan
Sirenik [ysr],64.42,-173.95,#20729F,Eskimo-Aleut,Eskimo,Russia
Siriono [srq],-14.8,-62.5,#C6DCE7,Tupian,Tupi-Guarani,Bolivia
Sirohi [gdx],24.9,72.85,#1A6D9C,Indo-European,Indo-Iranian,India
Siroi [ssd],-5.5,146,#7DB0C9,Trans New Guinea,Madang,Papua New Guinea
Sisiqa [bbq],-7.133,157,#B28E44,Oceanic,Western Oceanic,Solomons
Sissano [sso],-3,142.06,#BA9A59,Oceanic,Western Oceanic,Papua New Guinea
SiSwati [ssw],-27,32,#B89652,Niger-Kongo,Atlantic-Congo,eSwatini
Siuslaw [sis],44,-124,#E7DCC5,Oregon Coast,,USA
Siwa [siz],29.18,25.55,#A27622,Afro-Asiatic,Berber,Egypt
Ske [ske],-15.87,168.08,#A27622,Oceanic,Southern Oceanic,Vanuatu
Skolt Sami [sms],69.52,28.63,#6DA6C2,Uralic,Sami,Russia
Skou [skv],-2.615,140.864,#DECFAF,Skou,West Skou,Indonesia-Papua
Slavey [xsl],61.67,-114,#EDE7DA,Dene-Yeniseic,Na-Dene,Canada
Slavomolisano [svm],41.7,14.61,#DCE8ED,Indo-European,Balto-Slavic,Italy
Sliammon [coo-2],49.84,-124.52,#B5924B,Salish,Coastal Salish,Canada
Slovak [slk],49,19,#95BED3,Indo-European,Balto-Slavic,Slovakia
Slovene [slv],46.25,14.78,#B6D3E1,Indo-European,Balto-Slavic,Slovenia
Slovenian_Gailtal [slv-4],46.6,13.88,#C6DCE7,Indo-European,Balto-Slavic,Austria
Slovenian_Nedisko [slv-2],45.973,13.378,#CEE0E9,Indo-European,Balto-Slavic,Italy
Sm'algyax [tsi],52.5,-129,#BA9A59,Tsimshian,Coastal Tsimshian,USA-Alaska
So [sqq],17.333,104.333,#C7AC75,Austroasiatic,Bahnaric,Thailand
So [teu],2.5,34.75,#C1A467,Nilo-Saharan,Eastern Sudanic,Uganda
Sobei [sob],-1.917,138.75,#C4A86E,Oceanic,Western Oceanic,Indonesia-Papua
Soboyo [tlv],-1.83,124.92,#B5924B,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Solega [sle],12.2,76.5,#0B5F92,Dravidian,South Dravidian,India
Solon [evn-2],49.2,119.7,#106496,Tungusic,North Tungusic,Russia
Solor [slp-2],-8.49,122.97,#BA9A59,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Solos [sol],-5.25,154.58,#C9B07D,Oceanic,Western Oceanic,Papua New Guinea
Somali [som],7,47.5,#EDECE5,Afro-Asiatic,Cushitic,Somalia
Somali_Central [ymm-2],2.78,44.08,#C6DCE7,Afro-Asiatic,Cushitic,Somalia
Songhai [hmb],14.365,0.185,#E6ECEC,Nilo-Saharan,Songhai,Burkina Faso
Soninke [snk],14.45,-11.43,#B6D3E1,Mande,Western Mande,Senegal
Sonsorol [sov],4.5,132.083,#B5924B,Oceanic,Micronesian,Palau
Soqotri [sqt],12.5,54,#C1A467,Afro-Asiatic,Semitic,Yemen
Sora [srb],20,84.333,#64A1BE,Austroasiatic,Munda,India
Sorani [ckb],35,45,#EAEDE9,Indo-European,Indo-Iranian,Iraq
Sorbian_Lower [dsb],52,13.75,#85B5CC,Indo-European,Balto-Slavic,Germany
Sorbian_Upper [hsb],51.24,14.41,#95BED3,Indo-European,Balto-Slavic,Germany
Sorkhei [sqo],35.46,53.22,#85B5CC,Indo-European,Indo-Iranian,Iran
Sotho_North [nso],-24,29,#97660F,Niger-Kongo,Atlantic-Congo,South Africa
Sotho_South [sot-2],-30,28,#B28E44,Niger-Kongo,Atlantic-Congo,Lesotho
Sougb [mnx],-1.5,134,#CDB583,East Bird's Head,,Indonesia-Papua
South Efate [erk],-17.75,168.25,#9F711B,Oceanic,Southern Oceanic,Vanuatu
Southern Greenlandic [kal-4],60.72,-46.04,#458BB0,Eskimo-Aleut,Eskimo,Denmark Greenland
Southern Sami [sma],65.55,14.13,#20729F,Uralic,Sami,Norway
Southern Thai [sou],8.3,100.1,#CDB583,Tai-Kadai,Kam-Tai,Thailand
Southwest Tanna [nwi],-19.563,169.315,#C1A467,Oceanic,Southern Oceanic,Vanuatu
Souw Amana Teru [tlu],-3.58,128.3,#CDB583,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Spanish [spa],41.15,-4.75,#E4D8BE,Indo-European,Romance,Spain
Spanish_spoken [spa-2],40.2,-0.4,#E7DCC5,Indo-European,Romance,Spain
Spiti [bod-2],32.75,77.75,#05568C,Tibeto-Burman,Bodic,India
Squamish [squ],49.67,-123.17,#AF893D,Salish,Coastal Salish,Canada
Sre [kpm],11.5,108,#C1A467,Austroasiatic,Bahnaric,Vietnam
Stau [ero],31.1,101.72,#8EBAD0,Tibeto-Burman,Na-Qiangic,China
Stieng [sti],12,107,#C1A467,Austroasiatic,Bahnaric,Vietnam
Stoney [sto],50,-105,#DECFAF,Siouan,Western Siouan,Canada
Suba-Simbiti [ssc],-0.96,34.1,#B28E44,Niger-Kongo,Atlantic-Congo,Tanzania
Subanen [laa],8,123,#A88030,Malayo-Polynesian,Philippines,Philippines
Sudest [tgo],-11.5,153.5,#AC8536,Oceanic,Western Oceanic,Papua New Guinea
Suena [sue],-7.75,147.5,#458BB0,Trans New Guinea,Oro-Wharton,Papua New Guinea
Sui [swi],26.25,107.5,#C4A86E,Tai-Kadai,Kam-Tai,China
Suixi [nan-5],21.38,109.97,#E2D4B7,Tibeto-Burman,Sinitic,China
Suki [sui],-8,141.83,#2E7CA5,Papuan Gulf,Gogodala-Suki,Papua New Guinea
Sukuma [suk],-3.234,33.516,#AC8536,Niger-Kongo,Atlantic-Congo,Tanzania
Sula [szn],-2.06,125.98,#BA9A59,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Sulka [sua],-5.083,152,#AF893D,Sulka,,Papua New Guinea-Bismarcks
Sulung [suv-2],28.225,92.545,#20729F,Tibeto-Burman,Kho-Bwa,China
Sumbawa [smw],-8.583,117.5,#9F711B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sundanese [sun],-6.92,107.62,#B89652,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Sungor [sjg],13.8,21.5,#A5C9D9,Nilo-Saharan,Eastern Sudanic,Chad
Sunwar [suz],27.6,86.3,#2E7CA5,Tibeto-Burman,Kiranti,Nepal
Supyire [spp],11.499,-5.58,#EDECE5,Niger-Kongo,Atlantic-Congo,Mali
Surgujia [sgj],23.12,82.9,#075A8F,Indo-European,Indo-Iranian,India
Surigaonon [sgd],10,126,#B5924B,Malayo-Polynesian,Philippines,Philippines
Sursurunga [sgz],-4,152.83,#A88030,Oceanic,Western Oceanic,Papua New Guinea
Suruí [sru],-11.014,-61.222,#EDECE5,Tupian,Mondé,Brazil
Susu [sus],10,-13,#C6DCE7,Mande,Western Mande,Guinea
Suyá [suy],-11.431967,-53.185075,#7DB0C9,Macro-Je,Je,Brazil
Suzhou [wuu-4],31.3,120.6,#ECE4D3,Tibeto-Burman,Sinitic,China
Svan [sva],43.045,42.72,#85B5CC,Kartvelian,Svan,Georgia
Swahili [swh],-6.5,39,#AF893D,Niger-Kongo,Atlantic-Congo,Tanzania
Swahili_Kisangani [swh-3],0.52,25.2,#B89652,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Swedish [swe],58.41,15.62,#E2EBEC,Indo-European,Germanic,Sweden
Sye [erg],-18.92,169.1,#C1A467,Oceanic,Southern Oceanic,Vanuatu
Sylheti [syl],24.5,91.67,#20729F,Indo-European,Indo-Iranian,Bangladesh
Taba [mky],0.333,127.583,#B89652,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Tabar [tbf],-2.995,152.05,#A27622,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tabarchino [lij-4],39.15,8.3,#D5C199,Indo-European,Romance,Italy-Sardinia
Tabaru [tby],1.5,127.58,#BA9A59,West Papuan,North Halmahera,Indonesia-Maluku-north
Tabla [tnm],-2.417,140.333,#7DB0C9,Trans New Guinea,Sentani,Indonesia-Papua
Tacana [tna],-12,-67.75,#75ABC5,Tacanan,Takanik-Chamik,Bolivia
Tadakshahak [dsq],16.58,2.83,#CFB98B,Nilo-Saharan,Songhai,Mali
Tafi [tcd],6.8,0.4,#C4A86E,Niger-Kongo,Atlantic-Congo,Ghana
Tagabawa [bgs],6.87,125.2,#B89652,Malayo-Polynesian,Philippines,Philippines
Tagalog [tgl],14.75,121,#B5924B,Malayo-Polynesian,Philippines,Philippines
Tagbanwa_Aborlan [tbw],9,118,#AF893D,Malayo-Polynesian,Philippines,Philippines
Tagdal [tda],16.19,6.84,#E7DCC5,Nilo-Saharan,Songhai,Niger
Tagish [tgx],60,-136,#EDECE5,Dene-Yeniseic,Na-Dene,Canada
Tahitian [tah],-17.667,-149,#C1A467,Oceanic,Central Pacific,French Polynesia
Tai_Aiton [aio],26.95,94.67,#C9B07D,Tai-Kadai,Kam-Tai,India
Tai_Dam [blt],20.5,105.1,#C9B07D,Tai-Kadai,Kam-Tai,Vietnam
Taiap [gpn],-4.033,144.5,#7DB0C9,Taiap,,Papua New Guinea
Taijiang [hea],26.65,108.35,#CFB98B,Hmong-Mien,Hmongic,China
Taíno [tnq],18.28,-66.8,#9A6B16,Arawak,Northern Maipuran,USA-Puerto Rico
Taiof [sps],-5.583,154.583,#C7AC75,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tairora [tbg],-6.583,145.917,#4C90B3,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Tairuma [uar],-7.96,145.77,#458BB0,Trans New Guinea,Eleman,Papua New Guinea
Taishan [yue-2],22,113,#E7DCC5,Tibeto-Burman,Sinitic,China
Taiwanese [nan-8],25,121.5,#E7DCC5,Tibeto-Burman,Sinitic,Taiwan
Taiyuan [cjy-2],37.75,112.833,#E6ECEC,Tibeto-Burman,Sinitic,China
Tajik [tgk],38.667,70,#85B5CC,Indo-European,Indo-Iranian,Tajikistan
Tajik_Bukhara [bhh],39.77,64.43,#2777A2,Indo-European,Indo-Iranian,Tajikistan
Tajio [tdj],-0.32,120.01,#8A5201,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Takelma [tkm],42.5,-123,#CEE0E9,Takelma,,USA
Takia [tbc],-4.75,146,#ECE4D3,Oceanic,Western Oceanic,Papua New Guinea
Takuu [nho],-4.75,155.58,#EDE7DA,Oceanic,Central Pacific,Papua New Guinea-Bougainville
Tal [tal],9.09,9.65,#C9B07D,Afro-Asiatic,Chadic,Nigeria
Talaud [tld],4,126.67,#CDB583,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Talysh [tly],39,48.85,#20729F,Indo-European,Indo-Iranian,Iran
Tama [tma],14.4,22,#64A1BE,Nilo-Saharan,Eastern Sudanic,Chad
Tamagario [tcg],-6.5,139,#A5C9D9,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Tamahaq [thv],22.789,5.522,#94610A,Afro-Asiatic,Berber,Algeria
Tamambo [mla],-15.7,167.2,#B28E44,Oceanic,Southern Oceanic,Vanuatu
Tamang [tge],27.67,85.5,#075A8F,Tibeto-Burman,Bodic,Nepal
Tamang_Eastern [taj],27.6,85.75,#05568C,Tibeto-Burman,Bodic,Nepal
Tamang_Western [tdg],27.98,85.17,#05568C,Tibeto-Burman,Bodic,Nepal
Tamasheq [taq],16.8,-4.5,#94610A,Afro-Asiatic,Berber,Mauritania
Tamazight [tzm],33,-4,#A27622,Afro-Asiatic,Berber,Morocco
Tamiang [zlm-3],4.27,97.87,#C1A467,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Tamil [tam],12,79,#014682,Dravidian,South Dravidian,India
Tamil_Naanjinaad [tam-7],8.17,77.44,#034984,Dravidian,South Dravidian,India
Tamil_Nagercoil [tam-3],8.17,77.43,#034984,Dravidian,South Dravidian,India
Tamil_Negombo [tam-4],7.2,79.83,#014682,Dravidian,South Dravidian,Sri Lanka
Tamil_Tirunelveli [tam-2],8.71,77.76,#05568C,Dravidian,South Dravidian,India
Tanacross [tcb],63.5,-143.5,#EDEAE0,Dene-Yeniseic,Na-Dene,USA-Alaska
Tanema [tnx],-11.715,166.915,#C7AC75,Oceanic,Te Motu,Solomons_East
Tangam [adi-3],29,95.2,#035289,Tibeto-Burman,Macro-Tani,India
Tangkhul_Kabrang [nmf],24.41,93.705,#20729F,Tibeto-Burman,Kuki-Chin-Naga,India
Tanglapui [tpg],-8.3,125,#E9E0CD,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Tangsa_Hakhun [njb-2],26.99,95.71,#458BB0,Tibeto-Burman,Brahmaputran,India
Tangsa_Muishaung [nst-2],27.1,95.965,#85B5CC,Tibeto-Burman,Brahmaputran,India
Tangsa_Muklom [nst-3],27.12,95.71,#5496B7,Tibeto-Burman,Brahmaputran,Myanmar
Tangwang [cmn-9],35.6,103.2,#4C90B3,Tibeto-Burman,Sinitic,China
Tanimuca-Retuarã [tnc],-0.505,-70.61,#9EC3D6,Tucanoan,Central Tucanoan,Colombia
Tanka [yue-4],18.24,109.37,#EDE7DA,Tibeto-Burman,Sinitic,China
Taos [twf-2],36.5,-105.5,#DCE8ED,Kiowa-Tanoan,Tiwa-Piro,USA
Tapieté [tpj],-22.7,-64,#EDEAE0,Tupian,Tupi-Guarani,Argentina
Tapirapé [taf],-10.2567,-51.014352,#E9E0CD,Tupian,Tupi-Guarani,Brazil
Tarahumara [tar],27.5,-107.5,#8EBAD0,Uto-Aztecan,Tarahumaran,Mexico
Taraon [tro],28.2,96.25,#075A8F,Tibeto-Burman,Digarish,India
Tariana [tae],0.3,-69.7,#8EBAD0,Arawak,Northern Maipuran,Brazil
Tarok [yer],8.98,10.03,#D5C199,Niger-Kongo,Atlantic-Congo,Nigeria
Tarpia [tpf],-2.63,140.33,#DECFAF,Oceanic,Western Oceanic,Indonesia-Papua
Tasawaq [twq],16.78,6.92,#DECFAF,Nilo-Saharan,Songhai,Niger
Tashelhiyt [shi],31,-5,#AC8536,Afro-Asiatic,Berber,Morocco
Tasmanian_Northeast [xtz],-41.06,147.19,#B6D3E1,Pama-Nyungan,Tasmanian,Australia Tasmania
Tatana' [txx],5.5,115.5,#A57B29,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tatar [tat],55,53.67,#1A6D9C,Turkic,Common Turkic,Russia
Tati [tks],36,49.67,#20729F,Indo-European,Indo-Iranian,Iran
Tatuyo [tav],0.45,-70.65,#3581A9,Tucanoan,East Tucanoan,Colombia
Tause [tad],-2.833,137,#B6D3E1,Lakes Plains,Tariku,Indonesia-Papua
Tausug [tsg],6,121,#9A6B16,Malayo-Polynesian,Barito,Philippines
Tauya [tya],-5.75,145.3,#6DA6C2,Trans New Guinea,Madang,Papua New Guinea
Tawala [tbo],-10.333,150.5,#DECFAF,Oceanic,Western Oceanic,Papua New Guinea
Tay Daeng [tyr],21,103.67,#C7AC75,Tai-Kadai,Kam-Tai,Vietnam
Taz [cmn-18],47.87,134.95,#B6D3E1,Tibeto-Burman,Sinitic,Russia
Tboli [tbl],6.167,124.5,#A57B29,Malayo-Polynesian,Philippines,Philippines
Teanu [tkw],-11.676,166.958,#C7AC75,Oceanic,Te Motu,Solomons_East
Tehit_Imyan [kps],-1.75,132.167,#C4A86E,West Papuan,Birds Head,Indonesia-Papua
Tehuelche [teh ],-45,-68,#C6DCE7,Chonan,Chonan Proper,Argentina
Teiwa [twe],-8.333,124.2,#E7DCC5,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Telefol [tlf],-4.917,141.75,#85B5CC,Trans New Guinea,Ok-Oksapmin,Papua New Guinea
Telugu [tel],16,79.5,#05568C,Dravidian,South-Central Dravidian,India
Temein [teq],11.92,29.42,#DECFAF,Nilo-Saharan,Eastern Sudanic,Sudan
Temiar [tea],4.833,101.333,#C9B07D,Austroasiatic,Aslian,Malaysia
Temne [tem],8.67,-13.08,#CFB98B,Niger-Kongo,Atlantic-Congo,Sierra Leone
Tengger [tes],-7.95,112.95,#AF893D,Malayo-Polynesian,Javanic,Indonesia-Java
Teochew [nan-4],23.65,116.625,#DECFAF,Tibeto-Burman,Sinitic,China
Teop [tio],-5.667,155.083,#8A5201,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tepehuan_Huehuetla [tee],20.476,-98.09,#A57B29,Totozoquean-Chitimacha,Totozoquean,Mexico
Tera [ttr],11,11.83,#CFB98B,Afro-Asiatic,Chadic,Nigeria
Terêna [ter],-20,-56,#A27622,Arawak,Southern Maipuran,Brazil
Teribe [tfr],9,-83,#75ABC5,Chibchan,Core Chibchan,Panama
Ternate [tft],0.833,127.333,#C4A86E,West Papuan,North Halmahera,Indonesia-Maluku-north
Ternate Malay [max],0.786,127.377,#CFB98B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Maluku-north
Tetela [tll],-4.028,24.391,#A27622,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Tetun [tet],-9.333,125.083,#C9B07D,Malayo-Polynesian,Southeast Maluku,Indonesia-NTT
Texistepec [poq],17.89,-94.81,#A27622,Totozoquean-Chitimacha,Totozoquean,Mexico
Thadou [tcz],23.2,94.1,#75ABC5,Tibeto-Burman,Kuki-Chin-Naga,India
Thai [tha],15.583,100.333,#CDB583,Tai-Kadai,Kam-Tai,Thailand
Thai_Isan [tts],16,103,#CFB98B,Tai-Kadai,Kam-Tai,Thailand
Thai_Northern [nod],18,99,#C7AC75,Tai-Kadai,Kam-Tai,Thailand
Thakali [ths],28.75,83.69,#2777A2,Tibeto-Burman,Bodic,Nepal
Thangal [nki],25.35,93.84,#2E7CA5,Tibeto-Burman,Kuki-Chin-Naga,India
Thanggati [dyn],-30.87,153.02,#20729F,Pama-Nyungan,Yuin-Kuri,Australia
Thangmi [thf],27.75,86,#106496,Tibeto-Burman,Newaric,Nepal
Thao [ssf],23.88,120.92,#B5924B,Austronesian,Western Plains,Taiwan
Tharrkari [dhr],-23.6,115.7,#2777A2,Pama-Nyungan,Kanyara-Mantharta,Australia
Themchen [adx-2],36.6,100.95,#075A8F,Tibeto-Burman,Bodic,China
ThiMbukushu [mhw],-17.68,22.5,#A27622,Niger-Kongo,Atlantic-Congo,Namibia
Thompson [thp],49,-122,#874E01,Salish,Interior Salish,Canada
Thulung [tdh],27.6,86.75,#2E7CA5,Tibeto-Burman,Kiranti,Nepal
Tianjin [cmn-7],39.133,117.183,#E9E0CD,Tibeto-Burman,Sinitic,China
Tianzhen [cjy-3],40.42,114.091,#E6ECEC,Tibeto-Burman,Sinitic,China
Tibetan_Amdo_gSerpa [adx-3],31.95,100.93,#106496,Tibeto-Burman,Bodic,China
Tibetan_Gagatang [khg-4],27.29,99.17,#075A8F,Tibeto-Burman,Bodic,China
Tibetan_Lhasa [bod],29.65,91.14,#0B5F92,Tibeto-Burman,Bodic,China
Ticuna [tca],-3.85,-70.44,#CEE0E9,Ticuna,,Brazil
Tidore [tvo],0,127.75,#A88030,West Papuan,North Halmahera,Indonesia-Maluku-north
Tidung [itd],4,117.75,#BE9F60,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Tiefo-Daramandugu [tiq-2],10.72,-4.53,#EDECE5,Niger-Kongo,Atlantic-Congo,Burkina Faso
Tiefo-Nyafogo-Numudara [tiq],10.9,-4.4,#C9B07D,Niger-Kongo,Atlantic-Congo,Burkina Faso
Tifal [tif],-5,141.33,#B6D3E1,Trans New Guinea,Ok-Oksapmin,Papua New Guinea
Tigak [tgc],-2.75,150.917,#A88030,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tigré [tig],16.5,38.5,#DCCBA7,Afro-Asiatic,Semitic,Eritrea
Tigrinya [tir],14.5,38.5,#DCE8ED,Afro-Asiatic,Semitic,Ethiopia
Tikar [tik],6,11.5,#C4A86E,Niger-Kongo,Atlantic-Congo,Cameroon
Tikopia [tkp],-12.67,168.83,#D5C199,Oceanic,Central Pacific,Solomons_East
Tima [tms],11.72,29.16,#AF893D,Katla-Tima,Tima,Sudan
Timucua [tjm],30.25,-82.5,#B6D3E1,Timucua,,USA
Timugon [tih],5,116,#A88030,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tindi [tin],42.45,46.14,#3C86AC,Nakh-Daghestanian,Avar-Andi,Russia
Tinkar lo [bee-2],30.14,80.98,#3581A9,Tibeto-Burman,Western Himalayan,Nepal
Tirax [mme],-16,167.25,#B28E44,Oceanic,Southern Oceanic,Vanuatu
Tiri [cir],-21.667,165.75,#C1A467,Oceanic,Southern Oceanic,New Caledonia
Tiriyó [tri],2.5,-56.33,#D8C6A0,Cariban,Guianan Carib,Suriname
Tirmaga [suq],6.03,35.08,#BE9F60,Nilo-Saharan,Eastern Sudanic,Ethiopia
Tiruray [tiy],6.75,124.17,#AF893D,Malayo-Polynesian,Philippines,Philippines
Tiv [tiv],7.5,9,#CFB98B,Niger-Kongo,Atlantic-Congo,Nigeria
Tiwa [lax],26.5,92.5,#075A8F,Tibeto-Burman,Brahmaputran,India
Tiwa_Southern [tix],34.9,-106.675,#ECE4D3,Kiowa-Tanoan,Tiwa-Piro,USA
Tiwi [tiw],-11.5,131,#BA9A59,Tiwi,,Australia
Tjwao [hio-2],-19.56,27.07,#75ABC5,Khoe,Khoe,Zimbabwe
Tlapanec [tpx],17.08,-99,#B5924B,Otomanguean,Western Otomanguean,Mexico
Tlingit [tli],57,-133,#AECEDD,Dene-Yeniseic,Na-Dene,USA-Alaska
Toaripi [tqo],-8.33,146.25,#1A6D9C,Trans New Guinea,Eleman,Papua New Guinea
Toba [tob],-26.5,-59,#D2BD92,Guaicuruan,Southern Guaicuruan,Argentina
Toba Batak [bbc],2.5,99.5,#94610A,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Tobati [tti],-2.6,140.71,#D5E4EB,Oceanic,Western Oceanic,Indonesia-Papua
Tobelo [tlb],0.75,127.75,#C4A86E,West Papuan,North Halmahera,Indonesia-Maluku-north
Toda [tcx],11.417,76.75,#034984,Dravidian,South Dravidian,India
Tojolabal [toj],16.33,-91.5,#97660F,Mayan,Core Mayan,Mexico
Tokelauan [tkl],-9.15,-171.78,#CFB98B,Oceanic,Central Pacific,Tokelau
Tokodede [tkd],-8.67,125.33,#CDB583,Malayo-Polynesian,Central Timor,Timor leste
Tokpe Gola Tibetan [ola],27.51,87.635,#106496,Tibeto-Burman,Bodic,Nepal
Tol [jic],14.75,-85,#95BED3,Jicaque,,Honduras
Tolai [ksd],-4.225,151.835,#C9B07D,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tolaki [lbw],-4,122.25,#8A5201,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Tolomako [tlm],-15.17,166.75,#A27622,Oceanic,Southern Oceanic,Vanuatu
Tommo_So_Dogon [dto],14.76,-3.28,#95BED3,Niger-Kongo,Dogon,Mali
Tomo Kan Dogon [dtm],14.51,-2.499,#2E7CA5,Niger-Kongo,Dogon,Mali
Tondano [tdn],1.25,125,#B28E44,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Tonga [toi],-17,27,#AF893D,Niger-Kongo,Atlantic-Congo,Zambia
Tongan [ton],-21.167,-175.25,#CDB583,Oceanic,Central Pacific,Tonga
Tongugbe [ewe-2],6.08,0.43,#D5C199,Niger-Kongo,Atlantic-Congo,Ghana
Tonkawa [tqw],30,-95,#6DA6C2,Tonkawa,,USA
