name,latitude,longitude,color,family,subgroup,country
Quechua_Yauyos [qux],-12.62,-75.7,#4A795F,Quechuan,Quechua I,Peru
Quiche_Nahuala [quu-3],14.85,-91.32,#90725B,Mayan,Core Mayan,Guatemala
Quiche_Zunil [quu-2],14.78,-91.48,#98735B,Mayan,Core Mayan,Guatemala
Quiegolani_Zapotec [zai-3],16.27,-96.05,#C7A778,Otomanguean,Eastern Otomanguean,Mexico
Quileute [qui],47.925,-124.25,#C7663F,Chimakuan,,USA
Quiripi [qyp],41.05,-73.5,#65436F,Algic,Algonquian,USA
Qujiang [hak-23],24.19,115.31,#BE97AB,Tibeto-Burman,Sinitic,China
Quzhou [wuu-16],28.967,118.867,#D8CD9F,Tibeto-Burman,Sinitic,China
Rabha [rah],26.1,90.25,#967FA0,Tibeto-Burman,Bodo-Garo,India
Raga [lml],-15.517,168.167,#786279,Oceanic,Southern Oceanic,Vanuatu
Rahambuu [raz],-3.25,121.08,#7D5A86,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Rajang [mel-5],2.1,111.4,#527C76,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Rajasthani [raj],26.57,73.43,#90BE9E,Indo-European,Indo-Iranian,India
Rajbangshi [rjs],26.5,88.5,#5BC57E,Indo-European,Indo-Iranian,India
Raji [rji],29,81.15,#7FC98D,Tibeto-Burman,Western Himalayan,Nepal
Rakahanga-Manihiki [rkh],-10.5,-161,#6B4A89,Oceanic,Central Pacific,Cook Islands
Rama [rma],11.496,-83.86,#5EAB76,Chibchan,Core Chibchan,Nicaragua
Ramo [adi-8],28.8,94.2,#8271A2,Tibeto-Burman,Macro-Tani,India
Ramoaaina [rai],-4.17,152.42,#64598C,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Rampi [lje],-2.25,120.33,#886E97,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Rana Tharu [thr],28.68,80.6,#66C580,Indo-European,Indo-Iranian,Nepal
Rangeli [rjs-3],26.46,87.49,#58C580,Indo-European,Indo-Iranian,Nepal
Rangpur [rkt],25.56,89.25,#5CAB7D,Indo-European,Indo-Iranian,Bangladesh
Rankin Inlet Inuit [ikt-2],62.81,-92.1,#7F5D5B,Eskimo-Aleut,Eskimo,Canada
Rano [upv-4],-15.99,167.39,#639878,Oceanic,Southern Oceanic,Vanuatu
Ranquel [arn-4],-38.5,-67.5,#537F7B,Araucanian,,Argentina
Ranquel_Chubut_Norte [arn-12],-42.5,-67.5,#51A672,Araucanian,,Argentina
Ranquel_Chubut_Sur [arn-13],-46.5,-69,#5E826C,Araucanian,,Argentina
Ranquel_Nequen_Norte [arn-9],-37.55,-68.45,#44A07A,Araucanian,,Argentina
Ranquel_Nequen_Sur [arn-11],-40.6,-70.7,#48A378,Araucanian,,Argentina
Ranquel-2 [arn-10],-41.5,-67,#537F7B,Araucanian,,Argentina
Rao [rao],-4.833,144.5,#A7B18F,Lower Sepik-Ramu,Ramu,Papua New Guinea
Raoping [hak-11],23.67,117,#AFAFA5,Tibeto-Burman,Sinitic,China
Rapa [ray],-20,-158,#5A418D,Oceanic,Central Pacific,Cook Islands
Rapa Nui [rap],-27.333,-110,#69408C,Oceanic,Central Pacific,Chile
Rapoisi [kyx],-5.79,154.83,#961B85,North Bougainville,Konua,Papua New Guinea-Bougainville
Rarotongan [rar],-21.33,-159.75,#5A4A8B,Oceanic,Central Pacific,Cook Islands
Rasawa [rac],-2.42,136.58,#8F1F89,Lakes Plains,Western Lakes Plains,Indonesia-Papua
Ratahan [rth-2],1.08,124.83,#755787,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Raute [rau],28.601,81.499,#8BCA94,Tibeto-Burman,Western Himalayan,Nepal
Rawa [rwo],-5.833,145.917,#6E5593,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Rawang [raw],27.5,97.5,#AD999E,Tibeto-Burman,Nungish,Myanmar
Rawat [jml],28.599,81.501,#75B78E,Tibeto-Burman,Western Himalayan,India
Rawo-Poko [rwa],-2.8,141.583,#A38F9B,Skou,Central Skou,Papua New Guinea
Red Lahu [lhu-3],19.48,98.935,#CDB2A1,Tibeto-Burman,Lolo-Burmese,Myanmar
Rejang [rej],-3.33,102.25,#5A9487,Malayo-Polynesian,Land Dayak,Indonesia-Sumatra
Rek [dik],8.2,28.5,#49A18E,Nilo-Saharan,Eastern Sudanic,South Sudan
Rembarrnga [rmb],-12.95,134.583,#169B7F,Macro-Gunwinygu,Gunwingyuan proper,Australia
Rembong [reb],-8.5,121.17,#9D638A,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Remo [bfw],18.333,82.333,#54A892,Austroasiatic,Munda,India
Rendille [rel],2,37.5,#81948F,Afro-Asiatic,Cushitic,Kenya
Rengao [ren],14.583,107.833,#689E9E,Austroasiatic,Bahnaric,Vietnam
Rengma [nnl],25.4,93.5,#AFDB80,Tibeto-Burman,Kuki-Chin-Naga,India
Renhua [hak-16],25.1,113.75,#D0A699,Tibeto-Burman,Sinitic,China
Rennellese [mnv],-11.85,160.33,#87467F,Oceanic,Central Pacific,Solomons
Repanbitip [rpn],-16.324,167.643,#8FA28E,Oceanic,Southern Oceanic,Vanuatu
Rera [nst-8],26.75,92.09,#AC9DA8,Tibeto-Burman,Konyak,India
Rere [kib],11.792,30.045,#5888A8,Talodi-Heiban,Heiban,Sudan
Rerep [pgk],-16.3,167.58,#7E9D73,Oceanic,Southern Oceanic,Vanuatu
Resian [slv-3],46.38,13.3,#BAAA98,Indo-European,Balto-Slavic,Italy
Resigaro [rgr],-2.5,-71.25,#C86878,Arawak,Northern Maipuran,Peru
Reyesano [rey],-14.5,-67.5,#9E7666,Tacanan,Takanik-Chamik,Bolivia
Rgyalthang [khg-3],27.833,99.7,#C0D29C,Tibeto-Burman,Bodic,China
Rhade [rad-2],13,108.33,#83969D,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Riang [ril],24.09,98.93,#A6B1A6,Austroasiatic,Khasi-Palaung,Myanmar
Riang-2 [ril-2],22.167,99.5,#AFB2A7,Austroasiatic,Khasi-Palaung,Myanmar
Riang-Lang [ril-3],20.93,97.56,#9EB2A6,Austroasiatic,Khasi-Palaung,Myanmar
Riantana [ran],-7.5,138.583,#695892,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Ribun [rir],0.2,110.45,#7B7797,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Riff [rif],34,-3.75,#939448,Afro-Asiatic,Berber,Morocco
Rikbaktsa [rkb],-11.5,-57.3,#834984,Macro-Je,Rikbaktsa,Brazil
Rikou [rgu],-10.56,123.32,#7C4784,Malayo-Polynesian,Timoric,Indonesia-NTT
Rimanggudinhma [zmv],-14.53,143.79,#34B089,Pama-Nyungan,Mbariman-Gudhinma,Australia
Rimi [ngq],-1.85,34.62,#A2809D,Niger-Kongo,Atlantic-Congo,Tanzania
Rinconada_Bikol [bcl-2],13.42,123.42,#765A7D,Malayo-Polynesian,Philippines,Philippines
Rionerese [ita-49],40.9,15.9,#8EA681,Indo-European,Romance,Italy
Ripano [ita-2],43,13.77,#B2A090,Indo-European,Romance,Italy
Ririo [rri],-6.83,156.92,#A07D94,Oceanic,Western Oceanic,Solomons
Ritharngu [rit],-12.833,135.5,#14AB72,Pama-Nyungan,Yolngu,Australia
Riung [mqy-2],-8.5,121.05,#96968F,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Rizhao [cmn-32],35.4,119.4,#C1CC99,Tibeto-Burman,Sinitic,China
Roglai [rog],12.2,108.65,#88C593,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Rohingya [rhg],20.82,92.37,#9CA79F,Indo-European,Indo-Iranian,Myanmar
Rokorona [xxx-20],-14.86,-66.75,#793F80,Chapacura,More-Waric,Bolivia
Roma [rmm],-7.2,128.583,#7A5597,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Romagnol [rgn-2],44.75,11,#95A198,Indo-European,Romance,Italy
Romanesco [ita-5],41.9,12.5,#AC9391,Indo-European,Romance,Italy
Romanian [ron],45,27,#B77F87,Indo-European,Romance,Romania
Romanian_Banat [ron-3],46,21,#C18084,Indo-European,Romance,Romania
Romanian_Wallachian [ron-4],44.42,26.1,#B77F87,Indo-European,Romance,Romania
Romano [ita-40],41.95,12.45,#9E9794,Indo-European,Romance,Italy
Romansh [roh],46.8,9.4,#73A474,Indo-European,Romance,Switzerland
Romblomanon [rol],12.4,122.56,#4D6471,Malayo-Polynesian,Philippines,Philippines
Ronga [rng],-26,32.5,#90A85C,Niger-Kongo,Atlantic-Congo,Mozambique
Ronge [teq-2],11.85,29.3,#82B196,Nilo-Saharan,Eastern Sudanic,Sudan
Rongga [ror],-8.83,120.67,#AD6D83,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Rongjiang [hms],25.9,108.5,#C6B39A,Hmong-Mien,Hmongic,China
Rongkong [rob],-2.58,120.14,#75638F,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Rongmei [nbu-2],25.35,93.8,#A7CF96,Tibeto-Burman,Kuki-Chin-Naga,India
Rongpo [rnp],30.9167,79.5,#67D690,Tibeto-Burman,Western Himalayan,India
Rongshui-Tanka [yue-45],25.07,109.27,#B4BAA1,Tibeto-Burman,Sinitic,China
Rongxian [cmn-56],29.45,104.417,#AFC19C,Tibeto-Burman,Sinitic,China
Roria [rga],-15.409,166.878,#89698A,Oceanic,Southern Oceanic,Vanuatu
Roro [rro],-8.75,146.58,#6D3E85,Oceanic,Western Oceanic,Papua New Guinea
Roro_Central [rro-5],-8.82,146.53,#793E81,Oceanic,Western Oceanic,Papua New Guinea
Roro_Paitana [rro-3],-8.56,146.71,#6D437E,Oceanic,Western Oceanic,Papua New Guinea
Roro_Western [rro-4],-8.6,146.42,#6D427E,Oceanic,Western Oceanic,Papua New Guinea
Rote [twu],-10.75,123.25,#7E4B8B,Malayo-Polynesian,Timoric,Indonesia-NTT
Rotokas [roo],-5.87,155.21,#7C1D8B,North Bougainville,Rotokas,Papua New Guinea-Bougainville
Rotokas_Pipipaia [roo-4],-5.86,155.131,#732A8E,North Bougainville,Rotokas,Papua New Guinea-Bougainville
Rotokas_Southern [roo-3],-6.09,154.98,#731F8C,North Bougainville,Rotokas,Papua New Guinea-Bougainville
Rotuman [rtm],-12.333,177,#74598A,Oceanic,Central Pacific,Fiji
Roviana [rug],-8.25,157.333,#7C5582,Oceanic,Western Oceanic,Solomons
Royasc [lij-10],43.94,7.52,#A0A0A2,Indo-European,Romance,Italy
Ruc [scb],17.75,105.75,#ACC3B1,Austroasiatic,Vietic,Vietnam
Rudhari [bhd],33.09,75.31,#A1C190,Indo-European,Indo-Iranian,India
Ruga [grt-2],25.25,90.675,#84638A,Tibeto-Burman,Bodo-Garo,India
Rui'an [wuu-31],27.783,120.625,#BFDE9F,Tibeto-Burman,Sinitic,China
Ruijin [hak-20],25.88,116.05,#C0B8A7,Tibeto-Burman,Sinitic,China
Rukai [dru],22.833,120.833,#59686A,Austronesian,Rukai,Taiwan
Rukai_Budai [dru-5],22.755,120.755,#53806B,Austronesian,Rukai,Taiwan
Rukai_Maga [dru-4],22.89,120.665,#837388,Austronesian,Rukai,Taiwan
Rukai_Mantauran [dru-3],22.91,120.68,#5C6A6A,Austronesian,Rukai,Taiwan
Rukai_Tanan [dru-2],22.78,121.12,#627B66,Austronesian,Rukai,Taiwan
Rukul [mae],8.94,8.91,#AD8A9D,Niger-Kongo,Atlantic-Congo,Nigeria
Rumai [rbb-2],22.92,96.5,#93CDA7,Austroasiatic,Khasi-Palaung,Myanmar
Rumanian_German [deu-5],46.265,21.63,#AE9E88,Indo-European,Germanic,Romania
Rumsen [css],36.55,-121.93,#7B6860,Yok-Utian,Utian,USA
Rungus [drg],6.83,116.75,#71688D,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Runyankore [nyn],-0.5,30.5,#A69289,Niger-Kongo,Atlantic-Congo,Uganda
Rural Palestinian Arabic [ajp],32,35.38,#B38057,Afro-Asiatic,Semitic,Palestine
Rurutu [aut-2],-22.5,-151.5,#64368B,Oceanic,Central Pacific,French Polynesia
Ruruuli-Lunyala [nle],0.38,34.66,#90869B,Niger-Kongo,Atlantic-Congo,Kenya
Russian [rus],55,38,#ACAE58,Indo-European,Balto-Slavic,Russia
Russian_Siberia [rus-4],55.05,82.95,#B6A961,Indo-European,Balto-Slavic,Russia
Russian_Southern [rus-5],46.3,44.3,#AD935B,Indo-European,Balto-Slavic,Russia
Rusyn [rue],48.63,22.29,#C3A574,Indo-European,Balto-Slavic,Ukraine
Rusyn_Lemko [rue-2],49.57,20.98,#C1A974,Indo-European,Balto-Slavic,Ukraine
Rutés [nap-5],41.07,15.06,#8FAC89,Indo-European,Romance,Italy
Rutul [rut],41.61,47.31,#C6996A,Nakh-Daghestanian,Lezgic,Russia
Ruwund [rnd],-8.87,21.42,#A6A599,Niger-Kongo,Atlantic-Congo,Angola
Ruyuan [hak-15],24.775,113.275,#C1BC9D,Tibeto-Burman,Sinitic,China
Rvmøl [raw-2],27.1,97.07,#B2BD93,Tibeto-Burman,Nungish,Myanmar
Ryori [jpn-9],39.03,141.83,#8A6A98,Japonic,Japanese,Japan
Sa [sax],-16,168.08,#7EB285,Oceanic,Southern Oceanic,Vanuatu
Sa'a [apb],-9.5,161.583,#615087,Oceanic,Southeast Solomonic,Solomons
Sa'a_Ulawa [apb-2],-10,162,#515786,Oceanic,Southeast Solomonic,Solomons
Sa'ban [snv],3.204,115.399,#79AF93,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Sa'och [scq-2],10.87,103.83,#9FAD8A,Austroasiatic,Pearic,Thailand
Saafi [sav],14.62,-17.06,#9A9988,Niger-Kongo,Atlantic-Congo,Senegal
Saamia [lsm],0.37,34.03,#A38AA3,Niger-Kongo,Atlantic-Congo,Uganda
Saanich [str],48.59,-123.38,#A4A635,Salish,Central Salish,Canada
Saaroa [sxr],23.25,120.7,#4C706E,Austronesian,Tsouic,Taiwan
Saba [mub],11.21,18.19,#948AA3,Afro-Asiatic,Chadic,Chad
Sabanê [sae],-12,-60,#7E4380,Nambikwara,Sabanê,Brazil
Sabaot [spy],1.01,34.67,#7573AC,Nilo-Saharan,Eastern Sudanic,Kenya
Sabum [sbo],5.833,102,#856098,Austroasiatic,Aslian,Malaysia
Sacapultec [quv],15.3,-91.1,#8E9356,Mayan,Core Mayan,Guatemala
Sadri [sck],24.69,83.8,#73A692,Indo-European,Indo-Iranian,India
Sadu [xxx-11],24.35,102.525,#C9C1A1,Tibeto-Burman,Lolo-Burmese,China
Saek [skb],17.833,105.583,#BBC8AC,Tai-Kadai,Kam-Tai,Laos
Saep [spd],-5.65,146.08,#7A5E95,Trans New Guinea,Madang,Papua New Guinea
Safeyoka [apz-2],-7.05,146.09,#5C6D91,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Safwa [sbk],-8.55,33.48,#CD9C93,Niger-Kongo,Atlantic-Congo,Tanzania
Sagala [sbm],-6.99,36.92,#A6998A,Niger-Kongo,Atlantic-Congo,Tanzania
Sahaptin [uma],45.67,-120,#A58236,Sahaptian,,USA
Saho [ssy],14.75,40.15,#C0926B,Afro-Asiatic,Cushitic,Eritrea
Saho_Ibor [ssy-2],14.1,40.1,#B68878,Afro-Asiatic,Cushitic,Ethiopia
Sahu [saj],1,127.417,#667E88,West Papuan,North Halmahera,Indonesia-Maluku-north
Saisiyat [xsy],24.58,121.08,#79527F,Austronesian,North-west Formosan,Taiwan
Sak [ckh-2],21.35,92.3,#A8B1AB,Tibeto-Burman,Jingpho,Myanmar
Sakachep [sch],25.99,93.95,#A9949D,Tibeto-Burman,Kuki-Chin-Naga,India
Sakachep_Chorei [sch-2],24.3,92.3,#A9949D,Tibeto-Burman,Kuki-Chin-Naga,India
Sakai [tea-3],4.835,101.335,#758FA1,Austroasiatic,Aslian,Malaysia
Sakai Taen-aen [tnz-2],7.17,99.69,#9B9D9D,Austroasiatic,Aslian,Thailand
Sakao [sku],-15,166.783,#976B9C,Oceanic,Southern Oceanic,Vanuatu
Sakha [sah-3],73.273,116.241,#95A790,Turkic,Common Turkic,Russia
Sakirabia [skf-2],-12.3,-61.3,#867691,Tupian,Tupari,Brazil
Salako [knx],1.5,109,#5D9F8E,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Salar [slr],35,103,#C29276,Turkic,Common Turkic,China
Salentino [scn-5],40.43,18.04,#A9C083,Indo-European,Romance,Italy
Saliba [sbe],-10.667,150.75,#886164,Oceanic,Western Oceanic,Papua New Guinea
Sáliba [slc],6,-67.5,#965B65,Sáliba-Piaroa,,Colombia
Salinan [sln],36,-121,#82A051,Salinan,,USA
Sallaans [sdz],52.5,6.25,#8A76A2,Indo-European,Germanic,Netherlands
SaltYui [sll],-6.283,145,#727BA5,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Sam [snx],-5.47,145.88,#827A95,Trans New Guinea,Madang,Papua New Guinea
Sama [ssb-2],5.17,120.33,#6D648F,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Samal_Botolan [sbl],15.5,120,#546879,Malayo-Polynesian,Philippines,Philippines
Samal_Sulu [sml-2],5.42,121,#7F508F,Malayo-Polynesian,Barito,Philippines
Samarokena [tmj],-1.83,138.42,#644B84,Kwerba,Nuclear Kwerba,Indonesia-Papua
Samba Leko [ndi],8.35,12.25,#A094A7,Niger-Kongo,Atlantic-Congo,Nigeria
Samba_Leko_2 [ndi-3],8.24,11.99,#B58DA1,Niger-Kongo,Atlantic-Congo,Nigeria
Sambalpuri [spv],21.47,83.98,#69CF88,Indo-European,Indo-Iranian,India
Sambe [xab],9.16,8.51,#B4A0A2,Niger-Kongo,Atlantic-Congo,Nigeria
Sambe-2 [xab-2],9.07,8.45,#AF9DA4,Niger-Kongo,Atlantic-Congo,Nigeria
Samberigi [ssx],-6.773,143.999,#8C4A95,Trans New Guinea,Engan,Papua New Guinea
Sami [sme],70,28,#8BB069,Uralic,Sami,Finland
Sami_Inari [smn],68.9,27,#91B76E,Uralic,Sami,Finland
Sami_Lule [smj],67.65,17.4,#7F5B88,Uralic,Sami,Norway
Sami_Northern [sme-2],67.85,20.25,#98A971,Uralic,Sami,Norway
Sami_Ume [sju],65.53,17.53,#915D92,Uralic,Sami,Norway
Samish [str-5],48.48,-122.875,#A2A634,Salish,Central Salish,Canada
Sammarinese [rgn],43.94,12.46,#A58EA1,Indo-European,Romance,San Marino
Samo [sbd-2],12.71,-2.91,#AA7799,Mande,Eastern Mande,Burkina Faso
Samo [smq],-6.08,142.17,#933888,Papuan Gulf,Strickland,Papua New Guinea
Samoan [smo],-14,-172.667,#703E8E,Oceanic,Central Pacific,Samoa
Samoan_colloquial [smo-2],-14,-172.17,#81358D,Oceanic,Central Pacific,Samoa
Samogitian [sgs],56,22.25,#C57D85,Indo-European,Balto-Slavic,Lithuania
Samre_Somray [smu],12.167,103,#9B8DA7,Austroasiatic,Pearic,Cambodia
Samtao [stu],22.5,99.167,#98CA95,Austroasiatic,Khasi-Palaung,Myanmar
Samu [ysd],25,102.75,#C7CBA5,Tibeto-Burman,Lolo-Burmese,China
San [sbd],12.809,-2.97,#879DA4,Mande,Eastern Mande,Burkina Faso
San Benedetto Ullano Arbëresh [als-7],39.427,16.124,#A1AB6C,Indo-European,Albanian,Italy
San_Juan_el_Paraisó_Lowland_Mixe [mco-2],16.9,-95.3,#924E85,Totozoquean-Chitimacha,Totozoquean,Mexico
San_Martin_de_Trevejo [spa-6],40.22,-6.8,#937989,Indo-European,Romance,Spain
Sanapaná [spn],-20.64,-58.8,#6B4E70,Mascoian,Eastern Enhlet,Paraguay
Sandawe [sad],-5.22,35.43,#71727F,Khoe,Khoe,Tanzania
Sandawe_east [sad-2],-5.4,35.6,#767280,Khoe,Khoe,Tanzania
Sandia [tix-3],34.79,-106.66,#C47F6A,Kiowa-Tanoan,Tiwa-Piro,USA
Sandvipi [ctg],22.446,91.53,#948A96,Indo-European,Indo-Iranian,Bangladesh
Sandwip [ben-9],22.57,91.47,#9B9D9B,Indo-European,Indo-Iranian,Bangladesh
Sane [stj],13.235,-3.168,#946FA5,Mande,Eastern Mande,Burkina Faso
Sanfratellano [ita-53],38.01,14.595,#83B586,Indo-European,Romance,Italy
Sangdam [khg-18],27.5,97.82,#BCF493,Tibeto-Burman,Bodic,Myanmar
Sanggau [zlm-11],-1.2,110.6,#648999,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Sangil [snl],5.42,125.33,#586389,Malayo-Polynesian,Philippines,Philippines
Sangir [sxn],3.58,125.75,#685F81,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Sangisari [sgr],35.71,53.36,#B26175,Indo-European,Indo-Iranian,Iran
Sangkong [sgk],22,100.775,#BBBD92,Tibeto-Burman,Lolo-Burmese,China
Sangkong-2 [sgk-2],21.99,100.817,#BBB19D,Tibeto-Burman,Lolo-Burmese,China
Sango [sag],5,18,#C2719A,Ubangian,Ngbandi,Central African Republic
Sangtam [nsa],26.24,94.81,#81A96C,Tibeto-Burman,Kuki-Chin-Naga,India
Sangtam_Northern [nsa-2],26.172,94.792,#8FB377,Tibeto-Burman,Kuki-Chin-Naga,India
Sani [ysn],24.75,103.39,#E8C185,Tibeto-Burman,Lolo-Burmese,China
Sanie [ysy],25.2,102.12,#D1C79F,Tibeto-Burman,Lolo-Burmese,China
Saniyo-Hiyewe [sny],-4.589,142.315,#853481,Sepik,Sepik Hill,Papua New Guinea
Sanming [nan-33],26.23,117.6,#B6B7A6,Tibeto-Burman,Sinitic,China
Sanöma_Kolulu [xsu-2],3.94,-64.48,#914786,Yanomami,Sanuma,Venezuela
Sansiboli [ssl],25,73.5,#47A775,Indo-European,Indo-Iranian,India
Santa [sce],36.725,104.05,#C3B077,Mongolic,Core Mongolic,China
Santa Ana [kee],35.42,-106.67,#BD9C56,Keresan,Eastern Keresan,USA
Santa Ana del Valle Zapotec [zab-2],16.993,-96.47,#C99582,Otomanguean,Eastern Otomanguean,Mexico
Santali [sat],24.5,87,#3C9D87,Austroasiatic,Munda,India
Santin [yue-31],22.5,114.075,#B0A5A4,Tibeto-Burman,Sinitic,Hong Kong
Sanuma [xsu],4,-64,#7F4180,Yanomami,Sanuma,Venezuela
Sanxiang [nan-45],22.34,113.44,#B8A7A8,Tibeto-Burman,Sinitic,China
Sápara [zro-2],-1.9,-76.46,#7E6C54,Zaparoan,Zaparo,Ecuador
Saparua [spr],-3.58,128.64,#663A84,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Sapé [spc],4.07,-62.97,#6B517F,Sapé,,Venezuela
Saponi [spi],-2.33,136.5,#842287,Lakes Plains,Western Lakes Plains,Indonesia-Papua
Saposa [sps-2],-5.64,154.73,#736B8C,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Saptariya_Tharu [thq],26.6,86.7,#90AA94,Indo-European,Indo-Iranian,Nepal
Sapuan [spu],15.333,106.833,#B09FA5,Austroasiatic,Bahnaric,Laos
Sara-Ngambay [sba],8.67,16,#A0929F,Nilo-Saharan,Central Sudanic,Chad
Sarangani Blaan [bps],6,125.17,#92689D,Malayo-Polynesian,Philippines,Philippines
Sarangani_Manobo [mbs],5.83,125.67,#5F5E83,Malayo-Polynesian,Philippines,Philippines
Sarangani_Sangiré [snl-2],5.33,125.33,#7D5D83,Malayo-Polynesian,Philippines,Philippines
Sarasira [zsa],-6.33,146.42,#9B6275,Oceanic,Western Oceanic,Papua New Guinea
Sarawak Malay [zlm-16],1.56,110.34,#669889,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Sarcee [srs],52.5,-116,#C97D57,Dene-Yeniseic,Na-Dene,Canada
Sardinian_Campidanese [sro],39.75,9.1,#9A9867,Indo-European,Romance,Italy-Sardinia
Sardinian_Campidanese_Ogliastrino [sro-6],39.9,9.53,#9D9866,Indo-European,Romance,Italy-Sardinia
Sardinian_Campidanese_Oristanese [sro-5],39.9,8.6,#9D9768,Indo-European,Romance,Italy-Sardinia
Sardinian_Campidanese_Sarrabese [sro-7],39.42,9.58,#9C9965,Indo-European,Romance,Italy-Sardinia
Sardinian_Logudorese [sro-2],40.58,9,#819367,Indo-European,Romance,Italy-Sardinia
Sardinian_Logudorese_Barbaricino [sro-3],40.2,9.4,#859565,Indo-European,Romance,Italy-Sardinia
Sardinian_Logudorese_Settentrionale [sro-4],40.66,8.74,#899463,Indo-European,Romance,Italy-Sardinia
Sarikoli [srh],37.75,75.3,#BD9C6C,Indo-European,Indo-Iranian,China
Sartang [onp],27.33,92.27,#94B59A,Tibeto-Burman,Kho-Bwa,India
Sarthois [fra-15],48.28,0.22,#9889A0,Indo-European,Romance,France
Sasak [sas],-8.67,116.5,#709B9A,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sassarese [sdc],40.73,8.57,#A5AE79,Indo-European,Romance,Italy-Sardinia
Satawalese [stw],7.36,147.04,#5C8894,Oceanic,Micronesian,USA Federated States of Micronesia
Saterland_Fries [stq],53,7.7,#B39296,Indo-European,Germanic,Germany
Sau [enq-2],-6.75,142,#7C4287,Trans New Guinea,Engan,Papua New Guinea
Sauk [sac-2],43.92,-83.58,#7E357D,Algic,Algonquian,USA
Saurano [bar-6],46.465,12.71,#A4AB8A,Indo-European,Germanic,Italy
Saurashtra [saz],9.91,78.12,#55D076,Indo-European,Indo-Iranian,India
Sauri [srt],-2.33,136.63,#974486,Geelvink Bay,Barapasi-Sauri-Kofei,Indonesia-Papua
Sauria Paharia [mjt],24.3,88.9,#54926B,Dravidian,North Dravidian,Bangladesh
Sause [sao],-3.33,139.5,#8C5190,Sause,,Indonesia-Papua
Saveeng [tuc],-5.79,148.01,#7F697F,Oceanic,Western Oceanic,Papua New Guinea
Savi [sdg],35.3,71.56,#A99860,Indo-European,Indo-Iranian,Pakistan
Savosavo [svs],-9.167,159.833,#696786,Solomons East Papuan,,Solomons
Savoyard [frp],46.2,6.15,#CB9F86,Indo-European,Romance,France
Sawa [xxx-111],3.06,114.82,#55728C,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Sawai [szw],-0.33,128,#795795,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Saweru [swr],-1.915,136.292,#804087,West Papuan,Yapen,Indonesia-Papua
Sawila [tpg-3],-8.29,125.08,#60789A,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Sawila-2 [swt],-8.42,125.08,#7C4E8E,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Sawu [hvn],-10.5,122,#6A6F92,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Sawuy [saw],-6,138.67,#8D3485,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Saxwe Gbe [sxw],6.58,1.92,#B8606B,Niger-Kongo,Atlantic-Congo,Benin
Saya [say-2],9.69,9.72,#B9BA7C,Afro-Asiatic,Chadic,Nigeria
Saynawa [cbs-2],-8.937,-72.227,#7E4C6C,Panoan,Southern Panoan,Brazil
Sayula_Popoluca [pos],17.75,-95,#A3487B,Totozoquean-Chitimacha,Totozoquean,Mexico
Scanian [scy-2],56.5,13.62,#B29AB3,Indo-European,Germanic,Sweden
Schouwen-Duiveland [zea],51.65,3.92,#B58698,Indo-European,Germanic,Netherlands
Scots [sco],56,-3.25,#C2A484,Indo-European,Germanic,Britain
Scots Gaelic [gla],57,-5,#8DC881,Indo-European,Celtic,Britain
Scots Gaelic_Barra [gla-2],56.95,-7.5,#8ECA83,Indo-European,Celtic,Britain
Scots Gaelic_Eigg [gla-3],56.9,-6.15,#8EC881,Indo-European,Celtic,Britain
