name,latitude,longitude,color,family,subgroup,country
Marret River [xxx-78],-14.284,144.417,#B4A995,Pama-Nyungan,,Australia
Marrgu [mhg],-11.134,132.566,#D3BC97,Marrgu,,Australia
Marrithiyel [mfr],-13.833,130,#AC9995,Western Daly,,Australia
Marshallese [mah],12.5,162.5,#BB9B8D,Oceanic,Micronesian,USA Federated States of Micronesia
Martu Wangka [mpj-3],-21.5,126,#CEBA92,Pama-Nyungan,,Australia
Martuthunira [vma],-21,116.5,#CEC1AC,Pama-Nyungan,Pilbara,Australia
Maru [mhx],24.9,94.9,#3DA36A,Tibeto-Burman,Lolo-Burmese,Myanmar
Marwari [raj-2],29,75.4,#6A65B6,Indo-European,Indo-Iranian,Pakistan
Masaba [ida-2],1.025,34.372,#7B8B5F,Niger-Kongo,Bantoid,Uganda
Masela_Central [mxz],-8.2,129.58,#957D78,Malayo-Polynesian,Southeast Maluku,Indonesia
Masela_East [vme],-8.17,129.75,#917577,Malayo-Polynesian,Southeast Maluku,Indonesia
Mashco Piro [cuj],-11.86,-71.72,#97605D,Arawak,,Peru
Masimasi [ism],-2,139.03,#7D7156,Oceanic,,Indonesia
Masiwang [bnf],-3.341,130.617,#946A68,Malayo-Polynesian,Central Maluku,Indonesia
Maskelynes [klv],-16.523,167.83,#87858A,Oceanic,,Vanuatu
Massachusetts [wam],42.5,-71,#9D4A7D,Algic,Algonquian,USA
Massep [mvs],-1.75,138.25,#993F71,Massep,,Indonesia
Mataco [mtp],-22.526,-62.469,#6D5760,Matacoan,Mataco,Argentina
Matbat [xmt],-2,130.33,#977E68,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Matengo [mgv],-11,34.67,#7D8E6F,Niger-Kongo,Bantoid,Tanzania
Matís [mpq],-4.25,-70.15,#825462,Panoan,Northern,Peru
Matlatzinca [mat],19.29,-99.56,#846859,Otomanguean,Otopamean,Mexico
Matngele [zml],-13.833,130.417,#B4AE92,East Daly,,Australia
Mato [met],-5.891,146.849,#968176,Oceanic,,Papua New Guinea
Mator [mtm],51.2,97.6,#997E9B,Uralic,Samoyedic,Russia
Matses [mcf],-4,-71.5,#875472,Panoan,Northern,Peru
Matsigenka [mcb],-12,-70.4,#986883,Arawak,South-Southwest,Peru
Mattole [mvb],40.45,-124.4,#4D725A,Dene-Yeniseic,Na-Dene,USA
Matukar [mjk],-4.889,145.784,#A08677,Oceanic,,Papua New Guinea
Maung [mph],-11.917,133.5,#C1B989,Iwaidjan,,Australia
Mauwake [mhl],-4.524,145.4,#A07796,Trans New Guinea,Madang,Papua New Guinea
Mawae [zia-2],-8.02,147.5,#8F7460,Trans New Guinea,Binanderean,Papua New Guinea
Mawayana [mzx],2.36,-56.79,#917757,Arawak,,Guyana
Mawé [mav],-3.156,-56.558,#A57E6B,Tupi,Mawe,Brazil
Mawlong [kha-6],25.3,91.7,#7F8A83,Austroasiatic,Khasic,India
Mawyang [kha-2],25.52,91.42,#81A5AC,Austroasiatic,Khasic,India
Maxakali [mbl],-18,-40,#9F5073,Macro-Je,Maxakalí,Brazil
Mayi-Yapi [mnt],-20,141,#CFBA8C,Pama-Nyungan,,Australia
Mazahua [maz],19.8,-100,#348089,Otomanguean,Otopamean,Mexico
Mazatec [mau],18,-96.85,#7F4D76,Otomanguean,Popolocan,Mexico
Mazatec_Chiquihuitlan [maq],17.98,-96.8,#927C53,Otomanguean,Popolocan,Mexico
Mazatec_Huautla_de_Jiminez [mau],18.13,-96.84,#768152,Otomanguean,Popolocan,Mexico
Mazatec_Jalapa_de_Diaz [maj],18.07,-96.53,#6C677F,Otomanguean,Popolocan,Mexico
Mazatec_Soyaltepec [vmp],18.25,-96.4,#7D7C6C,Otomanguean,Popolocan,Mexico
Mazu [cdo-8],26.15,119.94,#5DA83C,Tibeto-Burman,Sinitic,China
Mba [mfc],1,25,#6C767D,Adamawa-Ubangi,Ubangi,Democratic Republic of the Congo
Mbabaram [vmb],-16.85,144.8,#BEB2B2,Pama-Nyungan,,Australia
Mbaham [bdw],-3,132.5,#8D6169,Trans New Guinea,Bomberai,Indonesia
Mbaham_2 [bdw-2],-3,133,#7F6D89,Trans New Guinea,Bomberai,Indonesia
Mbai [myb],8,17.5,#7F5886,Nilo-Saharan,Central_Sudanic,Chad
Mbara [mvl],-19,143.5,#B6A3A6,Pama-Nyungan,,Australia
Mbati [mdn],3.996,17.688,#758C64,Niger-Kongo,Bantoid,Central African Republic
Mbe [mfo],6.661,8.805,#688682,Niger-Kongo,Bantoid,Nigeria
Mbelime [mql],10.45,0.96,#777A68,Niger-Kongo,Gur,Benin
Mbembe [nza],5.823,8.43,#718A80,Niger-Kongo,CrossRiver,Nigeria
Mbiywom [xxx-66],-13,142.33,#B7A881,Pama-Nyungan,,Australia
Mbu [kih],-2.872,141.188,#AC8765,Trans New Guinea,Border,Papua New Guinea
Mbuko [mqb],10.75,14.2,#4A827A,Afro-Asiatic,Chadic,Cameroon
Mbum [mdd],7.8,13.1,#7A7F8E,Adamawa-Ubangi,Adamawa,Cameroon
Mbunda [mck],-14.11,21.44,#649076,Niger-Kongo,Bantoid,Angola
Mbyá [gun],-25,-53,#A48162,Tupi,Tupi-Guarani,Brazil
Me'en [mym],6.5,35.5,#5E75A1,Nilo-Saharan,,Ethiopia
Mebengokre [txu],-9,-52,#9B8A7A,Macro-Je,Je,Brazil
Mech [brx-2],26.9,88.1,#8D7F72,Tibeto-Burman,Bodo-Garo,Nepal
Mehe’ek [nux],-3.75,142.58,#A26B70,Sepik,Tama,Papua New Guinea
Mehináku [mmh],-12.834,-53.427,#A05B65,Arawak,,Brazil
Mehri [gdq],16,52,#665C87,Afro-Asiatic,Semitic,Yemen
Meidob [mei],14.661,27.969,#7E8E90,Nilo-Saharan,East_Sudanic,Sudan
Meitei [mni],24.75,94,#6582AF,Tibeto-Burman,Meitei,India
Meixian [hak-2],24.167,116.333,#5A9846,Tibeto-Burman,Sinitic,China
Mekens [skf],-12.5,-61.5,#A67D72,Tupi,Tupari,Brazil
Mekeo [mek],-8.5,146.467,#B57C80,Oceanic,Western Oceanic,Papua New Guinea
Melanau [mel],4.4,114,#94978E,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Mele [mxe],-17.678,168.261,#A09575,Oceanic,,Vanuatu
Melpa [med],-5.667,144.386,#B3A479,Trans New Guinea,Chimbu,Papua New Guinea
Meluri [npo],25.687,94.632,#599A73,Tibeto-Burman,Kuki-Chin-Naga,India
Memba [tsj-2],29,94.8,#6BA2A3,Tibeto-Burman,Bodic,India
Memoni [mby],21.8,70.75,#5374C5,Indo-European,Indo-Iranian,India
Mende [men],8,-11.5,#777499,Mande,Western,Sierra Leone
Mende [sim],-3.713,142.709,#8B717C,Sepik,Nukuma,Papua New Guinea
Mendriq [mnq],5,102.333,#868FB4,Austroasiatic,Aslian,Malaysia
Mene [tyr-2],18.18,104.94,#47B576,Tai-Kadai,South,Laos
Mengen [mee],-5.466,151.383,#AB8977,Oceanic,,Papua New Guinea
Mengerrdji [zme],-13.7,134.08,#CDB7AE,Giimbiyu,,Australia
Menominee [mez],45.5,-88.33,#9E4E76,Algic,Algonquian,USA
Mentawai [mwv],-1.5,99,#9D8994,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
Menya [mcr],-7.25,146,#89A66A,Trans New Guinea,Angan,Papua New Guinea
Mer [mnu],-3.83,135,#916669,Tanah Merah-Mairasi,,Indonesia
Meramera [mxm],-5,151.75,#A1885C,Oceanic,,Papua New Guinea
Merei [lmb],-15.25,166.92,#9D8674,Oceanic,,Vanuatu
Merlap [mrm],-14.47,168.03,#9B8C64,Oceanic,,Vanuatu
Meryam Mir [ulk],-9.92,144.08,#8C6C6A,Eastern Trans Fly,,Australia
Mescalero [apm-2],34,-105,#395488,Dene-Yeniseic,Na-Dene,USA
Mesem [mci],-6.526,147.14,#908467,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Meteq [xem],0.7,110.5,#7C848F,Malayo-Polynesian,Land Dayak,Indonesia
Meung Yum [wbm-2],23.42,98.75,#60C18A,Austroasiatic,Waic,Myanmar
Mewari [mtr],24.58,73.68,#6B5C9D,Indo-European,Indo-Iranian,India
Mewati [wtm],28.1,77,#8068B8,Indo-European,Indo-Iranian,India
Meyah [mej],-1,133.667,#91409A,East Bird's Head,,Indonesia
Miami [mia],39,-89,#994C85,Algic,Algonquian,USA
Mian [mpt],-4.667,141.25,#7B7566,Trans New Guinea,Ok,Papua New Guinea
Miani [pla],-4.397,145.254,#A86C6E,Trans New Guinea,Madang,Papua New Guinea
Mianka [myk],12.319,-4.947,#608FBA,Niger-Kongo,Gur,Mali
Micmac [mic],45,-63,#977454,Algic,Algonquian,Canada
Midiki [krd],-8.67,126.12,#807C6F,Malayo-Polynesian,Timoric,Timor leste
Midob [mei],15.32,26.47,#789692,Nilo-Saharan,Eastern Sudanic,Sudan
Mien [ium-5],24.583,112.267,#3AC07A,Hmong-Mien,Mienic,China
Mien_Yao [ium],20.833,101.167,#49B75A,Hmong-Mien,Mienic,Laos
Migabac [mpp],-6.271,147.706,#867767,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Miji [sjl],27.54,92.6,#29A19E,Tibeto-Burman,Hrusish,India
Miju [mxj],28,97,#5FA9AD,Tibeto-Burman,Kaman,India
Mikasuki [mik],32,-85,#805C7B,Muskogean,Eastern,USA
Milang [adi-9],28.98,94.9,#909987,Tibeto-Burman,Tani,India
Milang [xxx-122],28.6,94.5,#81A880,Tibeto-Burman,Siangic,India
Millcayac [qbt-2],-32.88,-68.82,#927B78,Huarpe,,Argentina
Miluk [iml],43.12,-124.43,#5D545F,Coos,,USA
Miluo [hsn-5],28.8,113.07,#4CAF43,Tibeto-Burman,Sinitic,China
Mina [gej],6.6,1.5,#709287,Niger-Kongo,Kwa,Togo
Minangkabau [min],0,100.167,#969586,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Minanibai [mcv],-7.58,144,#B6715D,Trans New Guinea,Inland Gulf,Papua New Guinea
Minjiang [cmn-38],29.55,106.55,#43A139,Tibeto-Burman,Sinitic,China
Minkin [xxm],-17.75,139.5,#D2B28E,Tangkic,,Australia
Miraña [boa-2],-1.32,-70.8,#7E4B8B,Witoto,Bora-Muinane,Colombia
Mirandese [mwl],41.49,-6.27,#7454AF,Indo-European,Romance,Spain
Miri [xtc],11.05,29.5,#77AF7E,Kordofanian,Katla,Sudan
Miriwung [mep],-15.667,129,#C4B18A,Jarrakan,,Australia
Misantla Totonac [tlc-2],20.3,-97.9,#8F6684,Totozoquean-Chitimacha,Totozoquean,Mexico
Misima [mpx],-10.67,152.58,#9C746A,Oceanic,,Papua New Guinea
Mising [mrg],27.5,94.3,#8AB184,Tibeto-Burman,Tani,India
Miskito [miq],14.1,-83.6,#A56F9A,Misumalpan,,Nicaragua
Miwok [skd],37.5,-120,#957673,Miwok,Eastern,USA
Miwok_Central [csm-2],37.75,-120.33,#9C5D61,Miwok,Eastern,USA
Miwok_Central Sierra [csm],38,-120.33,#9D7C8C,Miwok,Eastern,USA
Miwok_Coast [csi],38.33,-123,#9C5B6A,Miwok,Western,USA
Miwok_Lake [lmw],38.93,-122.67,#6A5698,Miwok,Western,USA
Miwok_Northern Sierra [nsq],38.33,-120.67,#9E887D,Miwok,Eastern,USA
Miwok_Plains [pmw],38,-121,#9F6385,Miwok,Eastern,USA
Mixe [mco],17,-95.5,#675B8F,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixe_Coatlan [mco-2],16.95,-95.72,#848171,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixe_San Jose el Paraiso [mco-3],16.32,-95.24,#99825F,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixe_Tlahuitoltepec [mxp],17.1,-96.07,#937474,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixe_Totontepec [mto],17.22,-95.98,#706A73,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixistlán South Highland Mixe [neq],17.1,-95.5,#A57272,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixtec [mim],17,-99,#82578B,Otomanguean,Mixtecan,Mexico
Mixtec_Alacatlazala [mim-2],17.28,-98.63,#916A68,Otomanguean,Mixtecan,Mexico
Mixtec_Atatlahuca [mib],17.07,-97.68,#6E6C76,Otomanguean,Mixtecan,Mexico
Mixtec_Ayutla [miy],17.03,-96.07,#926F6B,Otomanguean,Mixtecan,Mexico
Mixtec_Chalcatongo [mig],17.03,-97.58,#696775,Otomanguean,Mixtecan,Mexico
Mixtec_Chayuco [mih],16.4,-97.8,#827C66,Otomanguean,Mixtecan,Mexico
Mixtec_Coatzospan [miz],18.05,-96.75,#71686B,Otomanguean,Mixtecan,Mexico
Mixtec_Diuxi [xtd],17.28,-97.37,#765F6B,Otomanguean,Mixtecan,Mexico
Mixtec_Huajuapan [miu],17.8,-97.77,#7E675B,Otomanguean,Mixtecan,Mexico
Mixtec_Jamiltepec [mxt],16.28,-97.82,#756C6C,Otomanguean,Mixtecan,Mexico
Mixtec_Jicaltepec [mio],16.43,-97.97,#857F66,Otomanguean,Mixtecan,Mexico
Mixtec_Molinos [mim-3],17.12,-97.55,#767872,Otomanguean,Mixtecan,Mexico
Mixtec_Ocotepec [meh],17.22,-93.15,#706066,Otomanguean,Mixtecan,Mexico
Mixtec_Peñoles [mil],17.08,-97,#7B6471,Otomanguean,Mixtecan,Mexico
Mixtec_San Juan Colorado [mim-4],16.46,-97.95,#6C786E,Otomanguean,Mixtecan,Mexico
Mixtec_San Miguel El Grande [mig-2],17.62,-97.62,#726975,Otomanguean,Mixtecan,Mexico
Mixtec_Silacayoapan [mks],17.5,-98.13,#7C705A,Otomanguean,Mixtecan,Mexico
Mixtepec [mix],17.3,-97.83,#7C7962,Otomanguean,Mixtecan,Mexico
Miya [mkf],11,10,#5456A2,Afro-Asiatic,Chadic,Nigeria
Mizo [lus],23.167,92.833,#48B3B4,Tibeto-Burman,Kuki-Chin-Naga,India
Mlabri [mra],18.833,101,#638EBF,Austroasiatic,Mlabri,Thailand
Mlap [kja],-2.568,140.235,#919063,Trans New Guinea,Nimboran,Indonesia
Mmen [bfm],6.5,10.2,#308F98,Niger-Kongo,Bantoid,Cameroon
Mnar [pbv-2],25.9,91.58,#83B888,Austroasiatic,Khasic,India
Mo-ang [xxx-123],23.63,105.626,#279F70,Tibeto-Burman,Lolo-Burmese,China
Mo'ang [xxx-21],23.4,104.2,#13C05D,Tibeto-Burman,Lolo-Burmese,China
Moba [mfq],10.866,0.205,#6C8CA8,Niger-Kongo,Gur,Togo
Mocha [moy],7.633,35.505,#6E6F7B,Afro-Asiatic,Omotic,Ethiopia
Mocheno [cim-2],46.1,11.3,#5E699B,Indo-European,Germanic,Italy
Mocoví [moc],-27,-62,#84648F,Guaicuruan,Southern,Argentina
Modole [mqo],1.379,127.785,#91807B,West Papuan,North Halmahera,Indonesia
Modra [tdr-2],14.917,108,#868A8C,Austroasiatic,Bahnaric,Vietnam
Mofu [mif],10.5,14.2,#588495,Afro-Asiatic,Chadic,Cameroon
Moghamo [mgo],5.9,10,#5A816A,Niger-Kongo,Bantoid,Cameroon
Moghol [mhj],35,62,#766187,Mongolic,Western,Afghanistan
Mohave [mov],34.67,-114.58,#965A87,Yuman-Cochimi,Yuman,USA
Mohawk [moh],45.5,-73.5,#925152,Iroquoian,Northern,Canada
Mohegan-Pequot [xpq],41.35,-72,#9D6173,Algic,Algonquian,USA
Moi [mxn],-1,131.5,#958577,West Papuan,Birds Head,Indonesia
Moikodi [mkp],-9.593,148.266,#9D6B69,Trans New Guinea,Southeast,Papua New Guinea
Moken [mwt],11,98.5,#7C82A3,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Moken_Dung [mwt-2],12.2,98.2,#88A17F,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Moken_Jadiak [mwt-3],8,98.6,#8CA074,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Mokilese [mkj],6.667,159.75,#B58C9E,Oceanic,Micronesian,USA Federated States of Micronesia
Moksha [mdf],52.43,43.45,#5B7288,Uralic,Mordvin,Russia
Molala [mbe],43,-122.5,#8F7B81,Oregon Penutian,,USA
Molbog [pwm],7.961,117.026,#9C8168,Malayo-Polynesian,Philippines,Philippines
Molof [msl],-3.47,140.504,#A2867A,Molof,,Indonesia
Moloko [mlw],10.75,14.3,#4A7174,Afro-Asiatic,Chadic,Cameroon
Moma [myl],-1.42,120.118,#9A7B86,Malayo-Polynesian,Celebic,Indonesia
Mombum [mso],-8.167,139.083,#8E8293,Trans New Guinea,Mombum,Indonesia
Momu [fqs],-3.167,141.667,#9D8355,Kwomtari,,Papua New Guinea
Momuna [mqf],-4.92,139.3,#B17463,Trans New Guinea,Momuna,Indonesia
Mon [mnw],15,100,#7CAC8C,Austroasiatic,Mon,Thailand
Monache [mnr-2],37.93,-118.75,#906B60,Uto-Aztecan,North,USA
Mondzi [xxx-127],23.4,105.2,#1EA655,Tibeto-Burman,Lolo-Burmese,China
Mongguor [mjg],36,102,#608780,Mongolic,Eastern,China
Mongo_Oli [lol],4.1,9.5,#877D7B,Niger-Kongo,Bantoid,Cameroon
Mongo-Nkundu [lol-2],-0.846,20.563,#897F7A,Niger-Kongo,Bantoid,Democratic Republic of the Congo
Mongolian [mon],50,104,#7B64A9,Mongolic,Eastern,Mongolia
Moni [mnz],-3.583,136.833,#885475,Trans New Guinea,Wissel Lakes,Indonesia
Mono [mnh],4.561,19.937,#4E6F98,Adamawa-Ubangi,Ubangi,Democratic Republic of the Congo
Mono [mnr],38,-119,#6B577E,Uto-Aztecan,North,USA
MonoAlu [mte],-7.167,155.917,#B07B61,Oceanic,Western Oceanic,Solomons
Montagnais [moe],52,-65,#9E5978,Algic,Algonquian,Canada
Montagnais_Mashteuiatsh [moe-2],48.57,-72.23,#93505B,Algic,Algonquian,Canada
Monumbo [mxk],-4.25,145,#ABA56B,Torricelli,Kombio-Arapesh,Papua New Guinea
Monzombo [moj],3.061,18.515,#6E7A67,Adamawa-Ubangi,Ubangi,Democratic Republic of the Congo
Mooré [mos],12.83,-1.25,#6A6088,Niger-Kongo,Gur,Burkina Faso
Mooring Fries [frr-2],54.75,8.9,#577490,Indo-European,Germanic,Germany
Mooriori [mri-2],-44,-176,#B98360,Oceanic,,New Zealand
Mopan [mop],16.5,-88.5,#7973A0,Mayan,Yucatecan,Belize
Mor [mhz],-2.917,135.75,#A55554,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Mor [moq],-2.833,132.75,#9F4386,Mor,,Indonesia
Mordvin [myv],53,45.5,#5E7593,Uralic,Mordvinic,Russia
Mori [xmz-2],-2.17,121.322,#987D6F,Malayo-Polynesian,Celebic,Indonesia
Mori Atas [mzq],-2.255,121.005,#978371,Malayo-Polynesian,Celebic,Indonesia
Mori Bawah [xmz],-2.17,121.33,#978371,Malayo-Polynesian,Celebic,Indonesia
Moro [mor],11,30.17,#899FBF,Kordofanian,Heiban,Sudan
Morokodo [mgc],6,30.5,#5E9E8A,Nilo-Saharan,Central Sudanic,Sudan
Moronene [mqn],-5.5,122,#968071,Malayo-Polynesian,Celebic,Indonesia
Morori [mok],-8.5,140.667,#75887D,Morori,,Indonesia
Morouas [mrp],-15.339,166.916,#AB7460,Oceanic,,Vanuatu
Mortlock [mrl],5.5,153.75,#96916A,Oceanic,,USA Federated States of Micronesia
Moru [mgd],4.75,29.75,#878A97,Nilo-Saharan,Central Sudanic,Sudan
Moseten [cas-2],-14.5,-68,#7C4B84,Moseten,,Bolivia
Moseten_Covendo [cas-x],-15.8,-67.08,#69708A,Moseten,,Bolivia
Mosina [msn],-13.9,167.53,#A58C69,Oceanic,,Vanuatu
Mota [mtt],-13.82,167.67,#AB8869,Oceanic,,Vanuatu
Motu [meu],-9.5,147.25,#9C4F99,Oceanic,Western Oceanic,Papua New Guinea
Motuna [siw],-6.617,155.417,#B27862,East Bougainville,,Papua New Guinea
Movima [mzp],-13.83,-65.67,#924E6D,Movima,,Bolivia
Moxo [ign-2],-15.2,-60.5,#817C83,Arawak,South-Southwest,Bolivia
Moyon [nmo],24.48,94.03,#4D9497,Tibeto-Burman,Meithei,India
Mpalityanh [xxx-79],-12,142.67,#C1A6A6,Pama-Nyungan,,Australia
Mpi [mpz],18.12,100.2,#5FA446,Tibeto-Burman,Lolo-Burmese,Thailand
Mpotovoro [mvt],-15.83,167.08,#75866E,Oceanic,,Vanuatu
Mpra [xxx-124],8.87,-1.25,#5C8081,Mpra,,Ghana
Mpur [akc],-0.833,133,#78645A,West Papuan,Birds Head,Indonesia
Mru [mro-2],21.45,92.5,#7DAAAE,Tibeto-Burman,Mru,Bangladesh
Muak Sa-aak [ukk],21.183,100.367,#5ECC78,Austroasiatic,Palaungic,Myanmar
Mualang [mtd],0.8,111,#84A774,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Mudukumo [bwm],-4.367,143.867,#8E7F7E,Yuat,,Papua New Guinea
Mugil [mlp],-4.865,145.747,#7E8178,Trans New Guinea,Madang,Papua New Guinea
Mugom [muk],29.58,82.42,#57A58A,Tibeto-Burman,Bodic,Nepal
Muher [sgw-2],8.203,38.114,#7069A0,Afro-Asiatic,Semitic,Ethiopia
Muinane [bmr],-1,-72.5,#7D49A6,Witoto,Bora-Muinane,Colombia
Muisca [chb],7,-73,#8C5062,Chibchan,East,Colombia
Muk-Thang [xxx-95],-37.75,149,#C4BCA7,Pama-Nyungan,,Australia
Mulao [mlm],24.25,109,#4AD462,Tai-Kadai,South,China
Mum [kqa],-4.813,145.12,#9A8C68,Trans New Guinea,Madang,Papua New Guinea
Mumuye_Zinna [mzm],8.75,11.5,#7A8190,Adamawa-Ubangi,Adamawa,Nigeria
Muna [mnb-2],-5,122.417,#938879,Malayo-Polynesian,Celebic,Indonesia
Muna_South [mnb],-5.25,122.42,#7F7B76,Malayo-Polynesian,Celebic,Indonesia
Mundang [mua],10.1,14.45,#5F8AB7,Adamawa-Ubangi,Adamawa,Chad
Mundari [mqu],5.8,31.2,#85A776,Nilo-Saharan,Eastern Sudanic,Sudan
Mundari [unr],24,86.167,#A06B9E,Austroasiatic,Munda,India
Mundu [muh],4.8,29.5,#64A289,Adamawa-Ubangi,Ubangi,Sudan
Mundurukú [myu],-7,-57,#906E78,Tupi,Munduruku,Brazil
Mungong [ncr],6.527,10.667,#598A99,Niger-Kongo,Bantoid,Cameroon
Muniche [myr],-5.7,-76.1,#805870,Muniche,,Peru
Munit [mtc],-5.247,145.534,#946F76,Trans New Guinea,Madang,Papua New Guinea
Munji [mnj],36.018,70.753,#6255CF,Indo-European,Indo-Iranian,Afghanistan
Munsee Delaware [umu],41.7,-73.95,#8F6981,Algic,Algonquian,USA
Muping [cmn-60],37.38,121.6,#639F53,Tibeto-Burman,Sinitic,China
Mura [myp-2],-7,-62,#A36C54,Mura,,Brazil
Murik [mtf],-3.836,144.198,#96777A,Lower Sepik-Ramu,Lower Sepik,Papua New Guinea
Murinbata [mwf],-14.667,129.667,#B6A89F,Southern Daly,,Australia
Murle [mur],6,33.75,#7087BA,Nilo-Saharan,East_Sudanic,Sudan
Mursi [muz],5.58,36.08,#8BACA8,Nilo-Saharan,East_Sudanic,Ethiopia
Muruwari [zmu],-29,146.75,#D2BCB1,Pama-Nyungan,Central New South Wales,Australia
Musey [mse],9.63,15.511,#6F75A4,Afro-Asiatic,Chadic,Chad
Musgu [mug],11,15,#758A85,Afro-Asiatic,Chadic,Cameroon
Mushunguli [xma],0.07,42.75,#77987F,Niger-Kongo,Bantoid,Somalia
Musom [msu],-6.5,146.917,#997780,Oceanic,Western Oceanic,Papua New Guinea
Mussau [emi],-1.5,149.667,#B28295,Oceanic,StMatthias,Papua New Guinea
Mustang [loy],29.18,83.96,#5CB2B2,Tibeto-Burman,Bodic,Nepal
Mutsun [css-2],36.83,-121.5,#9F578F,Yok-Utian,Costanoan,USA
Muyang [muy],10.8,14.25,#537578,Afro-Asiatic,Chadic,Cameroon
Muyu [kts-2],-6.67,141.17,#A7A150,Trans New Guinea,Ok,Indonesia
Muyuw [myw],-9.13,152.75,#958376,Oceanic,,Papua New Guinea
Mwani [wmw],-12.15,40.57,#717995,Niger-Kongo,Bantoid,Mozambique
Mwera [mwe],-10,39,#907E7B,Niger-Kongo,Bantoid,Tanzania
Mwotlap [mlv],-13.7,167.63,#948257,Oceanic,Southern Oceanic,Vanuatu
Myene [mye],-1.454,9.122,#688C76,Niger-Kongo,Bantoid,Gabon
Mzieme [nme],25.5,93.725,#76A085,Tibeto-Burman,Kuki-Chin-Naga,India
N/huki [ngh],-21.9,23.2,#81776A,Tuu,!Kwi,Botswana
N||ng [ngh-2],-25.75,20.4,#5E7971,Tuu,!Kwi,South Africa
Na [nbf-2],27.2,101,#22795B,Tibeto-Burman,Naxi,China
Nabak [naf],-6.5,147,#89776B,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Nabay Murut [kxi],5.327,116.149,#A5837A,Malayo-Polynesian,Barito,Indonesia
Nabi [nbn],-2.67,134,#9A6C75,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Nadëb [mbj],-0.2,-67,#858682,Nadahup,,Brazil
Nadroga [wyy],-17.33,177.5,#9B7277,Oceanic,,Fiji
Nafaanra [nfr],7.949,-2.695,#5B8595,Niger-Kongo,Gur,Ghana
Nafi [srf],-6.367,146.815,#94797D,Oceanic,,Papua New Guinea
Nafri [nxx],-2.639,140.705,#8F548D,Trans New Guinea,Southeast,Papua New Guinea
Naga_Mao [nbi],25.5,94.125,#5B8A85,Tibeto-Burman,Kuki-Chin-Naga,India
Naga_Maring [nng],24.3,94.05,#85867C,Tibeto-Burman,Kuki-Chin-Naga,India
Nagovisi [nco],-6.386,155.343,#A37457,East Bougainville,,Papua New Guinea
Nah [nbt],28.4,93.725,#717E8A,Tibeto-Burman,Tani,India
Nahali [nlx],24,77.5,#879BA1,Nahali,,India
Nahavaq [sns],-16.53,167.123,#A3697F,Oceanic,Southern Oceanic,Vanuatu
Naho [nca],-5.734,146.221,#9A7C74,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Nahu [rwo-2],-6.05,146.25,#A98B68,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Nahuat_Jalupa [nhg-6],18.14,-93.04,#8D6A6E,Uto-Aztecan,South,Mexico
Nahuat_Mecayapan [nhx],18.22,-94.83,#85646C,Uto-Aztecan,South,Mexico
Nahuat_Nauzontla [nhg-7],19.97,-97.58,#8F6959,Uto-Aztecan,South,Mexico
Nahuat_Pajapan [nhp],18.27,-94.68,#896973,Uto-Aztecan,South,Mexico
Nahuat_Xalacapan [nhg-8],19.9,-97.59,#8E638A,Uto-Aztecan,South,Mexico
Nahuat_Zacapoaxtla [azz],19.88,-97.58,#8E6583,Uto-Aztecan,South,Mexico
Nahuatl_Acaxochitlan [nhg-9],20.17,-98.2,#986295,Uto-Aztecan,South,Mexico
Nahuatl_Ahuacatlan [nhi],21.05,-104.49,#986D5D,Uto-Aztecan,South,Mexico
Nahuatl_Amilcingo [nhg-10],18.73,-98.96,#8B666B,Uto-Aztecan,South,Mexico
Nahuatl_Coscatlan [nhg-11],18.48,-99.48,#92647D,Uto-Aztecan,South,Mexico
Nahuatl_Cuamelco [nhg-12],20.76,-98.47,#8D6464,Uto-Aztecan,South,Mexico
Nahuatl_Cuatenahuatl [nhg-13],21.08,-98.28,#886569,Uto-Aztecan,South,Mexico
Nahuatl_Huazalinguillo [nhg-14],17.85,-93.38,#956574,Uto-Aztecan,South,Mexico
Nahuatl_Ixcatepec [nhg-2],21.23,-98,#8E6762,Uto-Aztecan,South,Mexico
Nahuatl_Matlapa [nhg-5],21.33,-98.83,#906864,Uto-Aztecan,South,Mexico
