name,latitude,longitude,color,family,subgroup,country
Pinghua_Shangyao [csp-2],22.9,108.33,#B89652,Tibeto-Burman,Pinghua,Southeast Asia-mainland
Pinghua_Wucun [csp],23.85,108.09,#AC8536,Tibeto-Burman,Pinghua,Southeast Asia-mainland
Pinghua_Younian [cnp-2],25.798,110.01,#B28E44,Tibeto-Burman,Pinghua,Southeast Asia-mainland
Pingilapese [pif],6.22,160.7,#E4D8BE,Austronesian,Micronesian,Oceania
Pingjiang [gan-2],28.76,113.67,#AF893D,Tibeto-Burman,Gan,Southeast Asia-mainland
Pingjiang [hsn-19],28.7,113.58,#A57B29,Tibeto-Burman,Xiang,Southeast Asia-mainland
Pinglu [cmn-103],34.83,111.19,#B5924B,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Pingshan [hak-47],22.69,114.35,#AF893D,Tibeto-Burman,Kejia-Yue,Southeast Asia-mainland
Pingshun [cjy-20],36.2,113.44,#B89652,Tibeto-Burman,Jin,Southeast Asia-mainland
Pingxiang [gan-12],27.63,113.85,#B89652,Tibeto-Burman,Gan,Southeast Asia-mainland
Pingyao [cjy-7],37.2,112.17,#C1A467,Tibeto-Burman,Jin,Southeast Asia-mainland
Pingzhouhua [yue-40],22.285,114.04,#BA9A59,Tibeto-Burman,Yue,Southeast Asia-mainland
Pintupi [piu-2],-22.65,128.18,#E6ECEC,Pama-Nyungan,Wati,S Australia
Pintupi-Luritja [piu-3],-23.276,129.389,#E6ECEC,Pama-Nyungan,Wati,S Australia
Pinyin [pny],5.8,10.05,#9A6B16,Niger-Kongo,Grassfields,African Savannah
Piombinese [ita-35],42.92,10.54,#E2D4B7,Indo-European,Romance,Europe
Pipil [ppl],13.85,-89.55,#A5C9D9,Uto-Aztecan,Aztecan,Mesoamerica
Pirahã [myp],-7.33,-62,#DCCBA7,Mura,Mura,NE South America
Piratapuyo [pir],0.9,-69.8,#EDE7DA,Tucanoan,East Tucanoan,NE South America
Pirlatapa [bxi],-29.652,139.847,#E6ECEC,Pama-Nyungan,Karnic,S Australia
Piro [cuj],-13.3,-72.1,#B6D3E1,Arawak,Southern Maipuran,NE South America
Piro [pie],35.23,-106.42,#B6D3E1,Kiowa-Tanoan,Tiwa-Piro,Basin and Plains
Pirriya [xpa],-25,143,#E6ECEC,Pama-Nyungan,Pirriya-Kungkari,S Australia
Piru [lcq-4],-3.06,128.2,#EDECE5,Austronesian,Central Maluku,Southeast Asia-Island
Pisa [psa],-6,139.25,#E9E0CD,Trans New Guinea,Awyu-Dumut,S New Guinea
Pisaflores_Tepehua [tpp],21.2,-99,#8EBAD0,Totozoquean-Chitimacha,Totonac-Tepehua,Mesoamerica
Pisamira [psx],1.1,-70.44,#E2D4B7,Tucanoan,East Tucanoan,NE South America
Pisano [ita-33],43.72,10.4,#E2D4B7,Indo-European,Romance,Europe
Piscataway [psy],38.48,-77.01,#E6ECEC,Algic,Algonquian,E North America
Pisu [kuf],21.48,102.82,#B28E44,Austroasiatic,Katuic,Southeast Asia-mainland
Pite Sami [sje],66.03,17.95,#E2EBEC,Uralic,Sami,Inner Asia
Pitjantjatjara [pjt],-26.833,130,#EAEDE9,Pama-Nyungan,Wati,S Australia
Pitta-Pitta [pit],-22.9,139.9,#DCE8ED,Pama-Nyungan,Karnic,S Australia
Pitu Ulunna Salu [ptu],-3.083,119.083,#E9E0CD,Austronesian,Greater South Sulawesi,Southeast Asia-Island
Plains Apache [apk],34.91,-98.25,#95BED3,Dene-Yeniseic,Athapaskan,Basin and Plains
Plains Sho [csh-5],19.88,94.5,#C7AC75,Tibeto-Burman,Kuki-Chin,Indic
Plang [blr-2],23.4,100.1,#BA9A59,Austroasiatic,Palaungic,Southeast Asia-mainland
Plang_Chiang Rai [blr-4],20.26,99.83,#E4D8BE,Austroasiatic,Khasi-Palaung,Southeast Asia-mainland
Plattdüütsch [nds-4],52.13,11.62,#D8C6A0,Indo-European,Germanic,Europe
Plautdietsch [pdt],52.35,10.71,#E4D8BE,Indo-European,Germanic,Europe
Ple-Temer [tea-2],4.834,101.334,#DCCBA7,Austroasiatic,Aslian,Southeast Asia-mainland
Plema [okk-2],-3.33,141.8,#E2D4B7,Torricelli,West Wapei,N Coast New Guinea
Pnar [pbv],25,92.5,#E2D4B7,Austroasiatic,Khasian,Indic
Poai [pcc-4],24.85,106.19,#AF893D,Tai-Kadai,Northern Tai,Southeast Asia-mainland
Pochuri [npo],25.7,94.7,#EAEDE9,Tibeto-Burman,Angami-Ao,Indic
Pochutec [xpo],15.73,-96.47,#CEE0E9,Uto-Aztecan,Aztecan,Mesoamerica
Pochutla [xpo-2],19.33,-99.8,#E6ECEC,Uto-Aztecan,Aztecan,Mesoamerica
Pocomam [poc],14.63,-89.98,#5496B7,Mayan,Core Mayan,Mesoamerica
Pocomchi [poh],15.33,-90.5,#5D9CBB,Mayan,Core Mayan,Mesoamerica
Podlachian [pol-4],52.78,23.2,#B6D3E1,Indo-European,Slavic,Inner Asia
Poguli [kas-2],33.35,75.275,#CEE0E9,Indo-European,Indo-Iranian,Indic
Pohnpeian [pon],6.883,158.25,#EDE7DA,Austronesian,Micronesian,Oceania
Poitevin-Saintongeais [fra-12],46.16,-1.15,#CDB583,Indo-European,Romance,Europe
Pokomo [pkb],-2.32,40.29,#8EBAD0,Niger-Kongo,Zone E70,S Africa
Polabian [pox],52.97,11.15,#D5E4EB,Indo-European,Slavic,Europe
Polci [plj-2],10.029,9.531,#D8C6A0,Afro-Asiatic,West Chadic,African Savannah
Pole [kjy-2],-6.72,144.58,#AC8536,Trans New Guinea,Engan,Interior New Guinea
Polish [pol],52,19,#A5C9D9,Indo-European,Slavic,Europe
Polish_Lwów [pol-5],49.82,24.01,#95BED3,Indo-European,Slavic,Europe
Polish_Masovian [pol-3],52.22,21,#AECEDD,Indo-European,Slavic,Europe
Polish_Masurian [pol-2],53.85,20.83,#AECEDD,Indo-European,Slavic,Europe
Polo [yip],23.61,104.34,#C4A86E,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Polonombauk [plb],-15.466,167.108,#E2D4B7,Austronesian,Southern Oceanic,Oceania
Pom [pmo],-1.63,135.66,#EDECE5,Austronesian,South Halmahera-West New Guinea,N Coast New Guinea
Pomattertitsch [wae],46.375,8.425,#ECE4D3,Indo-European,Germanic,Europe
Pomo_Central [poo],39,-123.33,#DCE8ED,Pomoan,Pomoan,California
Pomo_Eastern [peb],39,-122.67,#C6DCE7,Pomoan,Pomoan,California
Pomo_North-eastern [pej],39.33,-122.67,#EDECE5,Pomoan,Pomoan,California
Pomo_Northern [pej-2],39.33,-123.5,#7DB0C9,Pomoan,Pomoan,California
Pomo_Southeastern [pom],38.83,-122.5,#C6DCE7,Pomoan,Pomoan,California
Pomo_Southern [peq],39,-122.5,#EDEAE0,Pomoan,Pomoan,California
Pondi [lnm],-4.33,143.93,#E2D4B7,Keram,Keram,N Coast New Guinea
Pontianak Malay [zlm-10],0.03,109.34,#DCCBA7,Austronesian,Malayic,Southeast Asia-Island
Pontremolese [ita-27],44.375,9.88,#BE9F60,Indo-European,Romance,Europe
Popoloc_East_Atzingo [poe],19.98,-97.97,#905C06,Otomanguean,Popolocan,Mesoamerica
Popoloc_Tlacoyalco [pls-2],18.69,-97.65,#EAEDE9,Otomanguean,Popolocan,Mesoamerica
Popoloc_West_Otlaltepec [pow],18.51,-100.5,#ECE4D3,Otomanguean,Popolocan,Mesoamerica
Porohanon [prh],10.67,124.45,#CEE0E9,Austronesian,Philippines,Southeast Asia-Island
Porome [prm-2],-7.45,144.3,#A27622,Porome,Porome,Interior New Guinea
Port Sandwich [psw],-16.47,167.67,#CEE0E9,Austronesian,Southern Oceanic,Oceania
Port Vato [ptv-2],-16.33,168.03,#EDE7DA,Austronesian,Southern Oceanic,Oceania
Portuguese [por],39,-8,#EDEAE0,Indo-European,Romance,Europe
Portuguese_Alentejo [por-9],38,-8.25,#E2EBEC,Indo-European,Romance,Europe
Portuguese_Algarve-west [por-2],37.3,-8.85,#E2D4B7,Indo-European,Romance,Europe
Portuguese_Alto-Minho [por-8],41.6,-8.4,#EDECE5,Indo-European,Romance,Europe
Portuguese_Beira Baixa [por-10],40,-7.45,#DECFAF,Indo-European,Romance,Europe
Portuguese_Estremenho [por-23],39,-9,#D8C6A0,Indo-European,Romance,Europe
Portuguese_Lisbon [por-5],38.72,-9.13,#E4D8BE,Indo-European,Romance,Europe
Portuguese_northeast [por-7],41.8,-6.75,#EAEDE9,Indo-European,Romance,Europe
Portuguese_northern [por-6],41.3,-7.75,#ECE4D3,Indo-European,Romance,Europe
Portuguese_Portalegre [por-12],39.3,-7.43,#E2D4B7,Indo-European,Romance,Europe
Portuguese_rural [por-4],40.5,-7.9,#E7DCC5,Indo-European,Romance,Europe
Potawatomi [pot],44.5,-85,#AECEDD,Algic,Algonquian,E North America
Poto [bja],2.14,21.45,#9A6B16,Niger-Kongo,Zone C30,S Africa
Potwari [phr],33.5,73,#A5C9D9,Indo-European,Indo-Iranian,Indic
Poula [pmx],25.44,94.28,#B5924B,Tibeto-Burman,Angami-Ao,Indic
Pouvi [bbx],-1.17,12.32,#AC8536,Niger-Kongo,Zone B30,S Africa
Pouye [bye],-3.714,141.883,#EDEAE0,Sepik,Ram,N Coast New Guinea
Powhatan [pim],36.11,-75.85,#DCE8ED,Algic,Algonquian,E North America
Poyanawa [pyn],-7.441,-73.465,#D5E4EB,Panoan,Pano Nawa,NE South America
Pray [pry],19.5,100.1,#C1A467,Austroasiatic,Khmuic,Southeast Asia-mainland
Prekmurian [slv-5],46.66,16.13,#D5C199,Indo-European,Slavic,Europe
Prenden [deu-2],52.75,13.45,#EDE7DA,Indo-European,Germanic,Europe
Prinmi [pmj],27.17,99.19,#D8C6A0,Tibeto-Burman,Qiangic,Southeast Asia-mainland
Provençal [frp-2],43.68,4.63,#E7DCC5,Indo-European,Romance,Europe
Prussian [prg],54.71,20.5,#DCE8ED,Indo-European,Baltic,Europe
Psikye [kvj],10.68,13.57,#CEE0E9,Afro-Asiatic,Biu-Mandara,African Savannah
Psohoh [aix],-5.99,150.27,#E2D4B7,Austronesian,North New Guinea,N Coast New Guinea
Puare [pux],-2.88,141.74,#BE9F60,Skou,Central Skou,N Coast New Guinea
Pubian [pun],-4.75,105.5,#DCE8ED,Austronesian,Lampungic,Southeast Asia-Island
Pucheng [cdo-5],27.9,118.55,#A88030,Tibeto-Burman,Min,Southeast Asia-mainland
Puelche [pue],-36.64,-62.94,#7DB0C9,Chonan,Puelche-Het,SE South America
Puguli [pug],6.98,1.16,#CDB583,Niger-Kongo,Gur,African Savannah
Puinave [pui],4,-67.33,#DCCBA7,Puinave,Puinave,NE South America
Puiron [npu],25.7,94.1,#EDEAE0,Tibeto-Burman,Zemeic,Indic
Pujiang [wuu-85],29.46,119.89,#AC8536,Tibeto-Burman,Wu,Southeast Asia-mainland
Pukapuka [pkp],-11,-165.83,#E4D8BE,Austronesian,Central Pacific,Oceania
Pulaar [fuc],15.6,-15.2,#CDB583,Niger-Kongo,North-Central Atlantic,African Savannah
Pular [fuf],12.18,-12.73,#ECE4D3,Niger-Kongo,North-Central Atlantic,African Savannah
Puljetji Paiwan [pwn-2],22.57,120.663,#AECEDD,Austronesian,Paiwanic,Southeast Asia-Island
Pulu Annian [sov-2],5.33,132.22,#E9E0CD,Austronesian,Micronesian,Oceania
Puluwat [puw],7.36,149.2,#EAEDE9,Austronesian,Micronesian,Oceania
Puma [pum],27.08,86.84,#EDEAE0,Tibeto-Burman,Central Kiranti,Indic
Pumé [yae-2],-8.343,-72.948,#E7DCC5,Pume,Pume,NE South America
Pumi [pmi],28,101,#EDE7DA,Tibeto-Burman,Qiangic,Inner Asia
Pumi_Jinghua [pmi-2],28.08,100.93,#DCCBA7,Tibeto-Burman,Qiangic,Inner Asia
Pumi_Taoba [pmi-3],28.16,100.86,#C7AC75,Tibeto-Burman,Qiangic,Inner Asia
Punan Aput [pud],1.85,116,#EDEAE0,Austronesian,North Borneo,Southeast Asia-Island
Punan Lisum [bkn-4],1.84,116.02,#E2D4B7,Austronesian,North Borneo,Southeast Asia-Island
Punan Tuvu' [puj-2],3.75,116.45,#E7DCC5,Austronesian,North Borneo,Southeast Asia-Island
Punan_Bah [pna],2.27,113.16,#E2D4B7,Austronesian,North Borneo,Southeast Asia-Island
Punan_Batu [pnm],2.65,113.93,#EDECE5,Austronesian,North Borneo,Southeast Asia-Island
Punan_Busang [bkn-2],0.03,115.4,#E4D8BE,Austronesian,North Borneo,Southeast Asia-Island
Pungupungu [wdj],-13.5,130.417,#E9E0CD,Wagaydyic,Wagaydyic,N Australia
Punjabi [pan],31,75,#C1A467,Indo-European,Indo-Iranian,Indic
Punthamara [nbx-3],-29,141,#EDECE5,Pama-Nyungan,Karnic,S Australia
Puqi [gan-13],29.43,113.54,#A88030,Tibeto-Burman,Gan,Southeast Asia-mainland
Puquina [puq],-15.5,-69.25,#DCE8ED,Puquina,Puquina,Andean
Puragi [pru],-1.92,132.2,#E7DCC5,Trans New Guinea,South Birds Head,N Coast New Guinea
Purari [iar],-7.49,144.82,#ECE4D3,Trans New Guinea,Purari,S New Guinea
Puri [prr],-20.5836,-42.2425,#CFB98B,Puri-Coroado,Puri-Coroado,NE South America
Purik [prx],34.55,76.15,#E7DCC5,Tibeto-Burman,Tibetan,Indic
Puroik [suv],28,93,#D5C199,Tibeto-Burman,Kho-Bwa,Indic
Puter [roh-2],46.77,10.15,#EDE7DA,Indo-European,Romance,Europe
Putian [cpx],25.45,119,#94610A,Tibeto-Burman,Min,Southeast Asia-mainland
Putijarra [mpj-6],-25.5,122,#E6ECEC,Pama-Nyungan,Wati,S Australia
Putoh [put],3.75,116,#E2D4B7,Austronesian,North Borneo,Southeast Asia-Island
Puxi [jih],32.45,101.55,#E9E0CD,Tibeto-Burman,Qiangic,Inner Asia
Puxian [cpx-2],25.4,119.01,#97660F,Tibeto-Burman,Min,Southeast Asia-mainland
Puyuma [pyu],22.833,121.083,#DCE8ED,Austronesian,Puyuma,Southeast Asia-Island
Pyen [pyy],20.75,100.1,#C1A467,Tibeto-Burman,Hani-Jino,Southeast Asia-mainland
Pykobjê [xri],-5.94,-46.75,#E7DCC5,Tupian,Mondé,NE South America
Pyongan_Korean [kor-7],39.05,125.75,#CFB98B,Korean,Korean,N Coast Asia
Pyongyang_Korean [kor-10],39.02,125.74,#9A6B16,Korean,Korean,N Coast Asia
Pyu [pby],-4.45,141.02,#EDEAE0,Pyu,Pyu,Interior New Guinea
Q'anjob'al [kjb],15.68,-91.3,#9EC3D6,Mayan,Core Mayan,Mesoamerica
Qabiao [laq],23.45,104.2,#BE9F60,Tai-Kadai,Kadaic,Southeast Asia-mainland
Qaqet [byx],-4.33,151.67,#EDE7DA,Baining,Baining,N Coast New Guinea
Qashqa-Darya Arabic [auz],40.26,65.39,#64A1BE,Afro-Asiatic,Arabic,Inner Asia
Qashqai [qxq],27.7,54.32,#AECEDD,Turkic,Common Turkic,Greater Mesopotamia
Qawésqar [alc],-51.4,-73,#AECEDD,Alaculufan,Alaculufan,SE South America
Qawésqar_North [alc-4],-49,-74,#64A1BE,Alaculufan,Alaculufan,SE South America
Qiandong_Hmong [hmq],26.67,108.32,#D5C199,Hmong-Mien,Hmongic,Southeast Asia-mainland
Qiandong_Hmong_north [hmq-6],22.24,111.53,#CFB98B,Hmong-Mien,Hmongic,Southeast Asia-mainland
Qiang [cng],30.9,103.85,#BDD7E3,Tibeto-Burman,Qiangic,Inner Asia
Qianxi [hmq-3],27.01,106.03,#CDB583,Hmong-Mien,Hmongic,Southeast Asia-mainland
Qijiang [cmn-96],29.03,106.65,#97660F,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Qimant [ahg],12.9,37,#5D9CBB,Afro-Asiatic,Central Cushitic,Greater Abyssinia
Qingdao [cmn-3],36.07,120.39,#C1A467,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Qingdao-2 [cmn-44],36.067,120.383,#B5924B,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Qingjiang Miao [hmm-5],27.25,107.13,#CDB583,Hmong-Mien,Hmongic,Southeast Asia-mainland
Qingtian [wuu-52],28.123,120.283,#97660F,Tibeto-Burman,Wu,Southeast Asia-mainland
Qingxu [cjy-5],37.61,112.36,#B5924B,Tibeto-Burman,Jin,Southeast Asia-mainland
Qinshui [cjy-24],35.69,112.19,#BA9A59,Tibeto-Burman,Jin,Southeast Asia-mainland
Qinyuan [cjy-36],36.5,112.34,#B28E44,Tibeto-Burman,Jin,Southeast Asia-mainland
Qionglai [cmn-35],30.406,103.459,#A88030,Tibeto-Burman,North Sinitic,Southeast Asia-mainland
Qiyang [hsn-2],26.58,111.84,#97660F,Tibeto-Burman,Xiang,Southeast Asia-mainland
Qo_Xiong [mmr-2],28.33,109.43,#C7AC75,Hmong-Mien,Hmongic,Southeast Asia-mainland
Quanzhou [hsn-26],25.94,111.06,#BA9A59,Tibeto-Burman,Xiang,Southeast Asia-mainland
Quanzhou [nan-30],24.9,118.6,#AC8536,Tibeto-Burman,Min,Southeast Asia-mainland
Quapaw [qua],33.9,-92.5,#D5E4EB,Siouan,Mississippi Valley Siouan,E North America
Quechan [yum],32.83,-114.33,#20729F,Yuman-Cochimi,Yuman,Basin and Plains
Quechua_Ancash [qwa/qws],-8.5826,-77.7586,#64A1BE,Quechuan,Quechuan,Andean
Quechua_Ayacucho [quy],-13.15,-74.25,#AECEDD,Quechuan,Quechuan,Andean
Quechua_Bolivia [qul],-20,-66,#3C86AC,Quechuan,Quechuan,Andean
Quechua_Cajamarca [qvc],-7.17,-78.51,#5D9CBB,Quechuan,Quechuan,Andean
Quechua_Chachapoyas [quk],-6.2625,-77.8523,#BDD7E3,Quechuan,Quechuan,Andean
Quechua_Chimborazo [qxr],-2.48,-78.97,#64A1BE,Quechuan,Quechuan,Andean
Quechua_Conchucos_South [qxo],-9.31,-77.85,#7DB0C9,Quechuan,Quechuan,Andean
Quechua_Cusco_ [quz],-13.5,-72,#5496B7,Quechuan,Quechuan,Andean
Quechua_Ecuador [xxx-25],-1,-78.6,#4C90B3,Quechuan,Quechuan,Andean
Quechua_Ferreñafe [quf],-6.6375,-79.7901,#95BED3,Quechuan,Quechuan,Andean
Quechua_Huallaga [qvh],-6,-76,#8EBAD0,Quechuan,Quechuan,Andean
Quechua_Huamalíes [qvh-2],-9.16,-76.34,#BDD7E3,Quechuan,Quechuan,Andean
Quechua_Huaras [qwh-2],-9,-78,#7DB0C9,Quechuan,Quechuan,Andean
Quechua_Imbabura [qvi],0.33,-78.33,#7DB0C9,Quechuan,Quechuan,Andean
Quechua_Inga [inb],1.25,-76.67,#E6ECEC,Quechuan,Quechuan,Andean
Quechua_Inga_Highland [inb-2],1.2226,-76.6584,#8EBAD0,Quechuan,Quechuan,Andean
Quechua_Inga_Jungle [inj],0.96,-76.48,#E7DCC5,Quechuan,Quechuan,Andean
Quechua_Jauja-Huanca [qxw],-12.074,-75.219,#9EC3D6,Quechuan,Quechuan,Andean
Quechua_Lambayeque [quf-2],-6.43,-79.87,#75ABC5,Quechuan,Quechuan,Andean
Quechua_Napo [qvo],-1.58,-74.718,#C6DCE7,Quechuan,Quechuan,NE South America
Quechua_North_Junín_San_Pedro_de_Cajas [qvn-2],-11.2563,-75.8565,#8EBAD0,Quechuan,Quechuan,Andean
Quechua_North_Junín_Tarma [qvn],-11.4192,-75.6908,#AECEDD,Quechuan,Quechuan,Andean
Quechua_Olto [qvi-2],-6.05,-77.86,#C6DCE7,Quechuan,Quechuan,Andean
Quechua_Putumayo [qvo-2],0.35,-76.5,#A5C9D9,Quechuan,Quechuan,Andean
Quechua_PuyoPongo [qxl],-1.5,-78,#4C90B3,Quechuan,Quechuan,Andean
Quechua_Quito [qud],-0.25,-78.5,#458BB0,Quechuan,Quechuan,Andean
Quechua_Riobamba [qug],-1.5,-79,#6DA6C2,Quechuan,Quechuan,Andean
Quechua_Salasaca [qxa],-10.18,-77.42,#5D9CBB,Quechuan,Quechuan,Andean
Quechua_Salasca [qxl-2],-1.5448,-78.29,#5D9CBB,Quechuan,Quechuan,Andean
Quechua_San_Martin [qvs],-7.2,-76.8,#DCE8ED,Quechuan,Quechuan,Andean
Quechua_San_Martín-2 [qvs-3],-7.0246,-76.7489,#B6D3E1,Quechuan,Quechuan,Andean
Quechua_San_Martin-Lamas [qvs-2],-6.42,-76.52,#CEE0E9,Quechuan,Quechuan,Andean
Quechua_Santiago_del_Estero [qus],-28,-64,#75ABC5,Quechuan,Quechuan,SE South America
Quechua_Southern Pastaza [qup],-3.33,-76.53,#AECEDD,Quechuan,Quechuan,NE South America
Quechua_Southern-Bolivia [quh],-23.75,-65.5,#5D9CBB,Quechuan,Quechuan,Andean
Quechua_Tena [quw],-1,-77.5,#6DA6C2,Quechuan,Quechuan,Andean
Quechua_Yaru [qvn-3],-10.6793,-76.3132,#8EBAD0,Quechuan,Quechuan,Andean
Quechua_Yauyos [qux],-12.62,-75.7,#95BED3,Quechuan,Quechuan,Andean
Quiche_Nahuala [quu-3],14.85,-91.32,#4C90B3,Mayan,Core Mayan,Mesoamerica
Quiche_Zunil [quu-2],14.78,-91.48,#4C90B3,Mayan,Core Mayan,Mesoamerica
Quiegolani_Zapotec [zai-3],16.27,-96.05,#E9E0CD,Otomanguean,Zapotec,Mesoamerica
Quileute [qui],47.925,-124.25,#20729F,Chimakuan,Chimakuan,Alaska-Oregon
Quinault [qun],47.42,-124.16,#013E7D,Salish,Tsamosan,Alaska-Oregon
Quiripi [qyp],41.05,-73.5,#CEE0E9,Algic,Algonquian,E North America
Qujiang [hak-31],24.19,115.31,#A27622,Tibeto-Burman,Kejia,Southeast Asia-mainland
Quzhou [wuu-19],28.967,118.867,#B89652,Tibeto-Burman,Wu,Southeast Asia-mainland
Rabha [rah],26.1,90.25,#C1A467,Tibeto-Burman,Bodo-Garo,Indic
Raga [lml],-15.517,168.167,#E2EBEC,Austronesian,Southern Oceanic,Oceania
Rahambuu [raz],-3.25,121.08,#E9E0CD,Austronesian,Celebic,Southeast Asia-Island
Rajang [mel-5],2.1,111.4,#E6ECEC,Austronesian,North Borneo,Southeast Asia-Island
Rajasthani [raj],26.57,73.43,#C9B07D,Indo-European,Indo-Iranian,Indic
Rajbangshi [rjs],26.5,88.5,#E6ECEC,Indo-European,Indo-Iranian,Indic
Raji [rji],29,81.15,#EDE7DA,Tibeto-Burman,Western Himalayan,Indic
Rakahanga-Manihiki [rkh],-10.5,-161,#ECE4D3,Austronesian,Central Pacific,Oceania
Rama [rma],11.496,-83.86,#E6ECEC,Chibchan,Votic Chibchan,Mesoamerica
Ramo [adi-8],28.8,94.2,#B89652,Tibeto-Burman,Macro-Tani,Indic
Ramoaaina [rai],-4.17,152.42,#E9E0CD,Austronesian,Meso-Melanesian,N Coast New Guinea
Rampi [lje],-2.25,120.33,#D8C6A0,Austronesian,Celebic,Southeast Asia-Island
Rana Tharu [thr],28.68,80.6,#E2EBEC,Indo-European,Indo-Iranian,Indic
Rangeli [rjs-3],26.46,87.49,#E6ECEC,Indo-European,Indo-Iranian,Indic
Rangpur [rkt-2],25.56,89.25,#EAEDE9,Indo-European,Indo-Iranian,Indic
Rankin Inlet Inuit [ikt-2],62.81,-92.1,#7DB0C9,Eskimo-Aleut,Eskimo,E North America
Rano [upv-4],-15.99,167.39,#EDEAE0,Austronesian,Southern Oceanic,Oceania
Ranquel [arn-4],-38.5,-67.5,#EDE7DA,Araucanian,Araucanian,SE South America
Ranquel_Chubut_Norte [arn-12],-42.5,-67.5,#E6ECEC,Araucanian,Araucanian,SE South America
Ranquel_Chubut_Sur [arn-13],-46.5,-69,#E2EBEC,Araucanian,Araucanian,SE South America
Ranquel_Nequen_Norte [arn-9],-37.55,-68.45,#EDECE5,Araucanian,Araucanian,Andean
Ranquel_Nequen_Sur [arn-11],-40.6,-70.7,#EDECE5,Araucanian,Araucanian,Andean
Ranquel-2 [arn-10],-41.5,-67,#EDE7DA,Araucanian,Araucanian,SE South America
Rao [rao],-4.833,144.5,#E9E0CD,Lower Sepik-Ramu,Ramu,N Coast New Guinea
Raoping [hak-19],23.67,117,#B28E44,Tibeto-Burman,Kejia,Southeast Asia-mainland
Rapa [ray],-20,-158,#E7DCC5,Austronesian,Central Pacific,Oceania
Rapa Nui [rap],-27.333,-110,#E7DCC5,Austronesian,Central Pacific,Oceania
Rapoisi [kyx],-5.79,154.83,#EDE7DA,North Bougainville,Konua,Oceania
Rarotongan [rar],-21.33,-159.75,#E9E0CD,Austronesian,Central Pacific,Oceania
Rasawa [rac],-2.42,136.58,#E9E0CD,Lakes Plains,Western Lakes Plains,N Coast New Guinea
Ratahan [rth-2],1.08,124.83,#EDE7DA,Austronesian,Philippines,Southeast Asia-Island
Rathvi [rtw],22.31,73.19,#EDE7DA,Indo-European,Indo-Iranian,Indic
Raute [rau],28.601,81.499,#DECFAF,Tibeto-Burman,Western Himalayan,Indic
Rawa [rwo],-5.833,145.917,#E2D4B7,Trans New Guinea,Finisterre-Huon,N Coast New Guinea
Rawang [raw],27.5,97.5,#C4A86E,Tibeto-Burman,Nungish,Southeast Asia-mainland
Rawat [jml],28.599,81.501,#E9E0CD,Tibeto-Burman,Western Himalayan,Indic
Rawo-Poko [rwa],-2.8,141.583,#BA9A59,Skou,Central Skou,N Coast New Guinea
Rdoskad [xxx-131],32.07,100.98,#BDD7E3,Tibeto-Burman,Tibetan,Inner Asia
Red Lahu [lhu-5],19.48,98.935,#C1A467,Tibeto-Burman,Central Loloish,Southeast Asia-mainland
Rejang [rej],-3.33,102.25,#E7DCC5,Austronesian,Land Dayak,Southeast Asia-Island
Rek [dik],8.2,28.5,#E2D4B7,Nilo-Saharan,Dinka-Nuer,African Savannah
Rembarrnga [rmb],-12.95,134.583,#EDECE5,Macro-Gunwinygu,Rembarrnga,N Australia
Rembong [reb-2],-8.5,121.17,#E9E0CD,Austronesian,Bima-Lembata,Southeast Asia-Island
Remo [bfw],18.333,82.333,#DCCBA7,Austroasiatic,Munda,Indic
Remontado [agv],14.63,121.45,#DCE8ED,Austronesian,Philippines,Southeast Asia-Island
Rendille [rel],2,37.5,#C9B07D,Afro-Asiatic,East Cushitic,S Africa
Rengao [ren],14.583,107.833,#C9B07D,Austroasiatic,Bahnaric,Southeast Asia-mainland
Rengma [nnl],25.4,93.5,#ECE4D3,Tibeto-Burman,Angami-Ao,Indic
Renhua [hak-24],25.1,113.75,#BE9F60,Tibeto-Burman,Kejia,Southeast Asia-mainland
Rennellese [mnv],-11.85,160.33,#EDECE5,Austronesian,Central Pacific,Oceania
Repanbitip [rpn],-16.324,167.643,#DECFAF,Austronesian,Southern Oceanic,Oceania
Rera [nst-7],26.75,92.09,#AF893D,Tibeto-Burman,Konyak,Indic
Rere [kib],11.792,30.045,#A57B29,Talodi-Heiban,Heiban,African Savannah
Rerep [pgk],-16.3,167.58,#AECEDD,Austronesian,Southern Oceanic,Oceania
Resian [slv-3],46.38,13.3,#D8C6A0,Indo-European,Slavic,Europe
Resigaro [rgr],-2.5,-71.25,#EDE7DA,Arawak,Northern Maipuran,NE South America
Reta [ret],-8.22,124.36,#D5E4EB,Timor-Alor-Pantar,Alor,Southeast Asia-Island
Reyesano [rey],-14.5,-67.5,#D5E4EB,Tacanan,Tacanan,NE South America
Rgyalthang [khg-3],27.833,99.7,#BE9F60,Tibeto-Burman,Tibetan,Inner Asia
Rhade [rad-2],13,108.33,#C7AC75,Austronesian,Nuclear Chamic,Southeast Asia-mainland
Riang [ril],24.09,98.93,#BA9A59,Austroasiatic,Palaungic,Southeast Asia-mainland
Riang-2 [ril-2],22.167,99.5,#BA9A59,Austroasiatic,Palaungic,Southeast Asia-mainland
