name,latitude,longitude,color,family,subgroup,country
Sarangani Blaan [bps],6,125.17,#98167C,Malayo-Polynesian,Philippines,Philippines
Sarcee [srs],52.5,-116,#8386C0,Dene-Yeniseic,Na-Dene,Canada
Sardinian_Campidanese [sro],39.75,9.1,#AF6F86,Indo-European,Romance,Italy-Sardinia
Sardinian_Logudorese [sro-2],40.58,9,#AA7382,Indo-European,Romance,Italy-Sardinia
Sarikoli [srh],37.75,75.3,#8CB1A2,Indo-European,Indo-Iranian,China
Sartang [onp],27.33,92.27,#8FDB7B,Tibeto-Burman,Kho-Bwa,India
Sasak [sas],-8.67,116.5,#B6496A,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sassarese [sdc],40.73,8.57,#B7828B,Indo-European,Romance,Italy-Sardinia
Sauji [sdg],35.3,71.56,#79BD99,Indo-European,Indo-Iranian,Pakistan
Saurashtra [saz],9.91,78.12,#55C870,Indo-European,Indo-Iranian,India
Sauria Paharia [mjt],24.3,88.9,#61CE79,Dravidian,North Dravidian,Bangladesh
Savosavo [svs],-9.167,159.833,#A19060,Solomons East Papuan,,Solomons
Savoyard [frp],46.2,6.15,#C08796,Indo-European,Romance,France
Saweru [swr],-1.915,136.292,#A68970,West Papuan,Yapen,Indonesia-Papua
Sawila [tpg-3],-8.29,125.08,#977965,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Sawu [hvn],-10.5,122,#AE3267,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Schouwen-Duiveland [nld-2],51.65,3.92,#B17790,Indo-European,Germanic,Netherlands
Scots [sco],56,-3.25,#BC848C,Indo-European,Germanic,Britain
Scots Gaelic [gla],57,-5,#873783,Indo-European,Celtic,Britain
Scots_Shetland [sco-2],60.155,-1.145,#BE8893,Indo-European,Germanic,Britain
Sebei [kpz],1.33,34.58,#823368,Nilo-Saharan,Nilotic,Uganda
Sebuyau [snb],1.42,110.48,#C04A66,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Secoya [sey],-0.2,-76.5,#65C29D,Tucanoan,West Tucanoan,Ecuador
Sedang [sed],14.667,108,#DE5565,Austroasiatic,Bahnaric,Vietnam
Seediq [trv],24.167,121.417,#7E197C,Austronesian,Atayalic,Taiwan
Seereer-Siin_ [srr],13.89,-16.39,#A7417C,Niger-Kongo,Atlantic-Congo,Guinea
Seimat [ssg],-1.5,144.33,#AA4A6A,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Sekar [skz],-2.7,132.43,#B46D63,Malayo-Polynesian,North Bomberai,Indonesia-Papua
Seke [skj],29,83.91,#97DC6B,Tibeto-Burman,Bodic,Nepal
Sekele [vaj],-19.57,20.5,#E56980,Kx'aa,Ju-Kung,Namibia
Selaru [slu],-8.25,130.917,#A33283,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Selepet [spl],-6,147.25,#5CCB6F,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Selknam [ona],-53.2,-68.6,#6953A5,Chonan,Chonan Proper,Argentina
Selkup [sel],65,82,#57C981,Uralic,Samoyedic,Russia
Semai [sea],4,101.667,#B2346D,Austroasiatic,Aslian,Malaysia
Semaq_Beri [szc],4.167,103,#BF4867,Austroasiatic,Aslian,Malaysia
Seme [sif],11,-5,#CEA672,Siamou,,Burkina Faso
Semelai [sza],3,102.5,#B83867,Austroasiatic,Aslian,Malaysia
Sena [she-2],-17.829,35.342,#9A4FA3,Niger-Kongo,Atlantic-Congo,Mozambique
Seneca [see],42.5,-77.5,#7642A9,Iroquoian,Northern Iroquoian,USA
Sentani [set],-2.583,140.633,#50BA84,Trans New Guinea,Sentani,Indonesia-Papua
Sepik Iwam [iws],-4.228,142.121,#5FBD81,Sepik,Iwam-Wogamus,Papua New Guinea
Serbian [srp],45,20,#AB8684,Indo-European,Balto-Slavic,Serbia
Seri [sei],29,-112.5,#647BC0,Seri,,Mexico
Serrano [ser],34.33,-117,#689FAF,Uto-Aztecan,Serran Uto-Aztecan,USA
Sesotho [sot],-28,27,#AD4990,Niger-Kongo,Atlantic-Congo,South Africa
Sezo [sze],9.51,34.64,#66B6A2,Afro-Asiatic,Omotic,Ethiopia
Shabaki [sdb],36.38,43.14,#878FAB,Indo-European,Indo-Iranian,Iraq
Shabo [sbf],7.2,36.25,#81C596,Shabo,,Ethiopia
Shahmirzadi [srz],35.78,53.32,#81A6A6,Indo-European,Indo-Iranian,Iran
Shambala [ksb],-4.8,38.29,#AA4E96,Niger-Kongo,Atlantic-Congo,Tanzania
Shan [shn],22,98,#ED856D,Tai-Kadai,Kam-Tai,Myanmar
Shan Ni [shn-2],25.13,96.33,#E78B68,Tai-Kadai,Kam-Tai,Myanmar
Shanghai [wuu],31,121,#E99583,Tibeto-Burman,Sinitic,China
Sharanahua [mcd],-11,-70,#55B096,Panoan,Main Panoan,Peru
Shasta [sht],41.83,-122.67,#574BA6,Shasta,,USA
Shatt [shj],10.75,29.75,#C86D82,Nilo-Saharan,Dajuic,Sudan
Shawnee [sjw],40,-83,#405F95,Algic,Algonquian,USA
She [shx],23.039,114.807,#E2807A,Hmong-Mien,Hmongic,China
Shekhawati [swv],28.3,74.95,#7FCA61,Indo-European,Indo-Iranian,India
Sheko [she],7,35.5,#8CC6AD,Afro-Asiatic,Omotic,Ethiopia
Sherbro [bun],7.554,-12.639,#BD717C,Niger-Kongo,Atlantic-Congo,Sierra Leone
Sherdukpen [sdp],27.2,92.4,#8ADC79,Tibeto-Burman,Kho-Bwa,India
Sherpa [xsr],27.833,86.833,#99D280,Tibeto-Burman,Bodic,Nepal
Sherpa_Hile [xsr-2],27.675,86.71,#97D672,Tibeto-Burman,Bodic,Nepal
Shigatse [bod-6],29.26,88.88,#8EDB85,Tibeto-Burman,Bodic,China
Shijiazhuang [cmn-12],38.04,114.5,#DC8C88,Tibeto-Burman,Sinitic,China
Shilha [shi-2],29.18,-9.711,#771B9B,Afro-Asiatic,Berber,Morocco
Shilluk [shk],6.19,31.6,#CA627B,Nilo-Saharan,Nilotic,South Sudan
Shimaore [swb],-12.78,45.22,#8D3C9C,Niger-Kongo,Atlantic-Congo,Comoros
Shina [scl],36,74,#80CA8F,Indo-European,Indo-Iranian,Pakistan
Shipibo [shp],-7,-75,#57BB91,Panoan,Main Panoan,Peru
Shira Yugur [yuy],37.225,99.45,#78CD94,Mongolic,Core Mongolic,China
Shiwa [xxx-43],-0.09,11.95,#9D3F8C,Niger-Kongo,Atlantic-Congo,Cameroon
Shixing [sxg],27.875,102.275,#B5C3AB,Tibeto-Burman,Na-Qiangic,China
Shona [sna],-18,31,#B54B9B,Niger-Kongo,Atlantic-Congo,Zimbabwe
Shoshone [shh],41,-115.5,#48A893,Uto-Aztecan,Numic,USA
Shuar [jiv-2],-2.55,-77.63,#40A999,Jivaroan,Shuaric,Ecuador
Shuswap [shs],52,-120,#670DBD,Salish,Interior Salish,Canada
Siam [prk],22.585,102.5,#E87670,Austroasiatic,Khasi-Palaung,Myanmar
Siane [snp],-6.05,145.25,#67C88D,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Siang [sya],-0.5,114.5,#BF525E,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Siar [sjr],-5,153.333,#9A3269,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Siberian Tatar [tat-2],57.5,69,#60C48E,Turkic,Western Turkic,Russia
Siberian Yupik [ess],65,-175,#588ABD,Eskimo-Aleut,Eskimo,Russia
Sicilian [scn],37.5,15.09,#B46F8A,Indo-European,Romance,Italy
Sierra Popoluca [poi],18.23,-94.87,#554793,Totozoquean-Chitimacha,Totozoquean,Mexico
Sika [ski],-8.62,122.22,#BC5861,Malayo-Polynesian,Timoric,Indonesia-NTT
Sikaiana [sky],-8.43,162.9,#A3526F,Oceanic,Central Pacific,Solomons
Sikuani [guh],5.82,-68.98,#5B999A,Guahiban,Central Guahiban,Colombia
Simalur [smr],2.333,96.5,#A1227C,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Sinama [sml],5.83,118.12,#961678,Malayo-Polynesian,Barito,Philippines
Sinaugoro [snc],-9.833,147.917,#5C7A82,Oceanic,Western Oceanic,Papua New Guinea
Sindhi [snd],26,69,#65BA7E,Indo-European,Indo-Iranian,Pakistan
Sinhalese [sin],6.9,79.9,#86D46D,Indo-European,Indo-Iranian,Sri Lanka
Sio [xsi],-6,147.333,#B15177,Oceanic,Western Oceanic,Papua New Guinea
Siona [snn],-0.25,-76,#54AFA8,Tucanoan,West Tucanoan,Colombia
Siraiki [skr],29,69,#6FC168,Indo-European,Indo-Iranian,Pakistan
Sirenik [ysr],64.42,-173.95,#49AD9C,Eskimo-Aleut,Eskimo,Russia
Siriono [srq],-14.8,-62.5,#6FA4A7,Tupian,Tupi-Guarani,Bolivia
Sirohi [gdx],24.9,72.85,#67C15B,Indo-European,Indo-Iranian,India
Siroi [ssd],-5.5,146,#84C56D,Trans New Guinea,Madang,Papua New Guinea
Sisiqa [bbq],-7.133,157,#9A357D,Oceanic,Western Oceanic,Solomons
Sissano [sso],-3,142.06,#B0535A,Oceanic,Western Oceanic,Papua New Guinea
SiSwati [ssw],-27,32,#A44BA7,Niger-Kongo,Atlantic-Congo,eSwatini
Siuslaw [sis],44,-124,#543197,Oregon Coast,,USA
Siwa [siz],29.18,25.55,#8B2AB3,Afro-Asiatic,Berber,Egypt
Ske [ske],-15.87,168.08,#A53777,Oceanic,Southern Oceanic,Vanuatu
Skou [skv],-2.615,140.864,#BAA072,Skou,West Skou,Indonesia-Papua
Slavey [xsl],61.67,-114,#997EBE,Dene-Yeniseic,Na-Dene,Canada
Slavomolisano [svm],41.7,14.61,#A78091,Indo-European,Balto-Slavic,Italy
Sliammon [coo-2],49.84,-124.52,#6812BA,Salish,Central Salish,Canada
Slovak [slk],49,19,#7EB08D,Indo-European,Balto-Slavic,Slovakia
Slovene [slv],46.25,14.78,#A49F8D,Indo-European,Balto-Slavic,Slovenia
Slovenian_Gailtal [slv-4],46.6,13.88,#9F919B,Indo-European,Balto-Slavic,Austria
Slovenian_Nedisko [slv-2],45.973,13.378,#AD998E,Indo-European,Balto-Slavic,Italy
Sm'algyax [tsi],52.5,-129,#911DAD,Tsimshian,Coastal Tsimshian,USA-Alaska
So [sqq],17.333,104.333,#D46066,Austroasiatic,Bahnaric,Thailand
So [teu],2.5,34.75,#7A2378,Nilo-Saharan,Kuliak,Uganda
Sobei [sob],-1.917,138.75,#A04B75,Oceanic,Western Oceanic,Indonesia-Papua
Soboyo [tlv],-1.83,124.92,#C15B73,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Solega [sle],12.2,76.5,#4AC26F,Dravidian,South Dravidian,India
Solon [evn-2],49.2,119.7,#66CB87,Tungusic,North Tungusic,Russia
Solor [slp-2],-8.49,122.97,#B75B66,Malayo-Polynesian,Timoric,Indonesia-NTT
Solos [sol],-5.25,154.58,#963E7D,Oceanic,Western Oceanic,Papua New Guinea
Somali [som],7,47.5,#A686A3,Afro-Asiatic,Cushitic,Somalia
Songhai [hmb],14.365,0.185,#BD8573,Nilo-Saharan,Songhai,Burkina Faso
Soninke [snk],14.45,-11.43,#ABA470,Mande,Western Mande,Senegal
Sonsorol [sov],4.5,132.083,#B94476,Oceanic,Micronesian,Palau
Soqotri [sqt],12.5,54,#7D2FA1,Afro-Asiatic,Semitic,Yemen
Sora [srb],20,84.333,#5AB66D,Austroasiatic,Munda,India
Sorani [ckb],35,45,#61689E,Indo-European,Indo-Iranian,Iraq
Sorbian_Lower [dsb],52,13.75,#89AD9B,Indo-European,Balto-Slavic,Germany
Sorbian_Upper [hsb],51.24,14.41,#90A79C,Indo-European,Balto-Slavic,Germany
Sorkhei [sqo],35.46,53.22,#76AEA3,Indo-European,Indo-Iranian,Iran
Sotho_North [nso],-24,29,#B7439B,Niger-Kongo,Atlantic-Congo,South Africa
Sotho_South [sot-2],-30,28,#AC479D,Niger-Kongo,Atlantic-Congo,Lesotho
Sougb [mnx],-1.5,134,#AC7675,East Bird's Head,,Indonesia-Papua
South Efate [erk],-17.75,168.25,#A73A64,Oceanic,Southern Oceanic,Vanuatu
Southern Thai [sou],8.3,100.1,#F77B73,Tai-Kadai,Kam-Tai,Thailand
Southwest Tanna [nwi],-19.563,169.315,#963F5F,Oceanic,Southern Oceanic,Vanuatu
Souw Amana Teru [tlu],-3.58,128.3,#995C5E,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Spanish [spa],41.65,-4.75,#92556C,Indo-European,Romance,Spain
Spanish_spoken [spa-2],40.2,-0.4,#99626D,Indo-European,Romance,Spain
Spiti [bod-2],32.75,77.75,#94D285,Tibeto-Burman,Bodic,India
Squamish [squ],49.67,-123.17,#650AB1,Salish,Central Salish,Canada
Sre [kpm],11.5,108,#EA6B76,Austroasiatic,Bahnaric,Vietnam
Stieng [sti],12,107,#DB655E,Austroasiatic,Bahnaric,Vietnam
Suba-Simbiti [ssc],-0.96,34.1,#AA5C92,Niger-Kongo,Atlantic-Congo,Tanzania
Subanen [laa],8,123,#8E1A6B,Malayo-Polynesian,Philippines,Philippines
Sudest [tgo],-11.5,153.5,#9D328D,Oceanic,Western Oceanic,Papua New Guinea
Suena [sue],-7.75,147.5,#83CE7D,Trans New Guinea,Oro-Wharton,Papua New Guinea
Sui [swi],26.25,107.5,#F0617A,Tai-Kadai,Kam-Tai,China
Suixi [nan-5],21.38,109.97,#E68577,Tibeto-Burman,Sinitic,China
Suki [sui],-8,141.83,#74D38A,Papuan Gulf,Gogodala-Suki,Papua New Guinea
Sukuma [suk],-3.234,33.516,#C051A8,Niger-Kongo,Atlantic-Congo,Tanzania
Sula [szn],-2.06,125.98,#C05C67,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Sulka [sua],-5.083,152,#9F4379,Sulka,,Papua New Guinea-Bismarcks
Sulung [suv-2],28.225,92.545,#BEC692,Tibeto-Burman,Kho-Bwa,China
Sumbawa [smw],-8.583,117.5,#B73C65,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sundanese [sun],-6.92,107.62,#C24764,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Sungor [sjg],13.8,21.5,#72B682,Nilo-Saharan,Tamaic,Chad
Sunwar [suz],27.6,86.3,#6BCB7B,Tibeto-Burman,Kiranti,Nepal
Supyire [spp],11.499,-5.58,#BE9A6B,Niger-Kongo,Atlantic-Congo,Mali
Surgujia [sgj],23.12,82.9,#6BCF6E,Indo-European,Indo-Iranian,India
Surigaonon [sgd],10,126,#801C6C,Malayo-Polynesian,Philippines,Philippines
Sursurunga [sgz],-4,152.83,#973267,Oceanic,Western Oceanic,Papua New Guinea
Suruí [sru],-11.014,-61.222,#847F52,Tupian,Mondé,Brazil
Susu [sus],10,-13,#BFA683,Mande,Western Mande,Guinea
Suyá [suy],-11.431967,-53.185075,#81CA79,Macro-Je,Je,Brazil
Suzhou [wuu-4],31.3,120.6,#EF8D7F,Tibeto-Burman,Sinitic,China
Svan [sva],43.045,42.72,#609EB7,Kartvelian,Svan,Georgia
Swahili [swh],-6.5,39,#903897,Niger-Kongo,Atlantic-Congo,Tanzania
Swahili_Kisangani [swh-3],0.52,25.2,#824380,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Swedish [swe],58.41,15.62,#C5A67D,Indo-European,Germanic,Sweden
Sye [erg],-18.92,169.1,#8C476E,Oceanic,Southern Oceanic,Vanuatu
Taba [mky],0.333,127.583,#AA4A64,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Tabar [tbf],-2.995,152.05,#9F366D,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tabarchino [lij-4],39.15,8.3,#BD757D,Indo-European,Romance,Italy-Sardinia
Tabla [tnm],-2.417,140.333,#5AC48A,Trans New Guinea,Sentani,Indonesia-Papua
Tacana [tna],-12,-67.75,#4C948D,Tacanan,Araona-Tacana,Bolivia
Tadakshahak [dsq],16.58,2.83,#8548AC,Nilo-Saharan,Songhai,Mali
Tafi [tcd],6.8,0.4,#D57398,Niger-Kongo,Atlantic-Congo,Ghana
Tagalog [tgl],14.75,121,#791481,Malayo-Polynesian,Philippines,Philippines
Tagbanwa_Aborlan [tbw],9,118,#801970,Malayo-Polynesian,Philippines,Philippines
Tagdal [tda],16.19,6.84,#8A7AAA,Nilo-Saharan,Songhai,Niger
Tahitian [tah],-17.667,-149,#992F76,Oceanic,Central Pacific,French Polynesia
Tai_Aiton [aio],26.95,94.67,#E77A6C,Tai-Kadai,Kam-Tai,India
Taiap [gpn],-4.033,144.5,#5BBD6B,Taiap,,Papua New Guinea
Taijiang [hea],26.65,108.35,#F1718D,Hmong-Mien,Hmongic,China
Taíno [tnq],18.28,-66.8,#6A3093,Arawak,Northern Maipuran,USA-Puerto Rico
Taiof [sps],-5.583,154.583,#965177,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tairora [tbg],-6.583,145.917,#64BD94,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Tairuma [uar],-7.96,145.77,#91CA79,Trans New Guinea,Eleman,Papua New Guinea
Taishan [yue-2],22,113,#DE807E,Tibeto-Burman,Sinitic,China
Taiwanese [nan-9],25,121.5,#E28E87,Tibeto-Burman,Sinitic,Taiwan
Taiyuan [cjy-2],37.75,112.833,#D68D81,Tibeto-Burman,Sinitic,China
Tajik [tgk],38.667,70,#8EB1A0,Indo-European,Indo-Iranian,Tajikistan
Tajio [tdj],-0.32,120.01,#A02372,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Takelma [tkm],42.5,-123,#6981BB,Takelma,,USA
Takia [tbc],-4.75,146,#888763,Oceanic,Western Oceanic,Papua New Guinea
Takuu [nho],-4.75,155.58,#AD6D5A,Oceanic,Central Pacific,Papua New Guinea-Bougainville
Tal [tal],9.09,9.65,#E37C88,Afro-Asiatic,Chadic,Nigeria
Talaud [tld],4,126.67,#922C6C,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Talysh [tly],39,48.85,#64C1A2,Indo-European,Indo-Iranian,Iran
Tama [tma],14.4,22,#79C37F,Nilo-Saharan,Tamaic,Chad
Tamagario [tcg],-6.5,139,#60AF62,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Tamahaq [thv],22.789,5.522,#7421A1,Afro-Asiatic,Berber,Algeria
Tamambo [mla],-15.7,167.2,#9D3C6D,Oceanic,Southern Oceanic,Vanuatu
Tamang [tge],27.67,85.5,#A0D56B,Tibeto-Burman,Bodic,Nepal
Tamang_Eastern [taj],27.6,85.75,#99D866,Tibeto-Burman,Bodic,Nepal
Tamang_Western [tdg],27.98,85.17,#92D967,Tibeto-Burman,Bodic,Nepal
Tamasheq [taq],16.8,-4.5,#6D22A4,Afro-Asiatic,Berber,Mauritania
Tamazight [tzm],33,-4,#741BA7,Afro-Asiatic,Berber,Morocco
Tamiang [zlm-3],4.27,97.87,#C34D61,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Tamil [tam],12,79,#46C26E,Dravidian,South Dravidian,India
Tamil_Nagercoil [tam-3],8.17,77.43,#48C069,Dravidian,South Dravidian,India
Tamil_Negombo [tam-4],7.2,79.83,#63D167,Dravidian,South Dravidian,Sri Lanka
Tamil_Tirunelveli [tam-2],8.71,77.76,#50C46D,Dravidian,South Dravidian,India
Tanacross [tcb],63.5,-143.5,#7E69C2,Dene-Yeniseic,Na-Dene,USA-Alaska
Tangam [adi-3],29,95.2,#93DA6D,Tibeto-Burman,Macro-Tani,India
Tangkhul_Kabrang [nmf],24.41,93.705,#82CE84,Tibeto-Burman,Kuki-Chin-Naga,India
Tanglapui [tpg],-8.3,125,#938B6F,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Tangsa_Hakhun [njb-2],26.99,95.71,#80C38E,Tibeto-Burman,Kuki-Chin-Naga,India
Tangsa_Muishaung [njb-4],27.1,95.965,#A1C098,Tibeto-Burman,Kuki-Chin-Naga,India
Tangsa_Muklom [nst],27.12,95.71,#8DC0AC,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Tangwang [cmn-9],35.6,103.2,#AAC294,Tibeto-Burman,Sinitic,China
Tanimuca-Retuarã [tnc],-0.505,-70.61,#57A7A0,Tucanoan,Central Tucanoan,Colombia
Tanka [yue-4],18.24,109.37,#E7897F,Tibeto-Burman,Sinitic,China
Tapieté [tpj],-22.7,-64,#7690AB,Tupian,Tupi-Guarani,Argentina
Tapirapé [taf],-10.2567,-51.014352,#67766F,Tupian,Tupi-Guarani,Brazil
Tarahumara [tar],27.5,-107.5,#438590,Uto-Aztecan,Tarahumaran,Mexico
Taraon [tro],28.2,96.25,#94D685,Tibeto-Burman,Digarish,India
Tariana [tae],0.3,-69.7,#63B795,Arawak,Northern Maipuran,Brazil
Tarok [yer],8.98,10.03,#DC8376,Niger-Kongo,Atlantic-Congo,Nigeria
Tasawaq [twq],16.78,6.92,#C86C87,Nilo-Saharan,Songhai,Niger
Tashelhiyt [shi],31,-5,#7C21AE,Afro-Asiatic,Berber,Morocco
Tasmanian_Northeast [xtz],-41.06,147.19,#576D56,Pama-Nyungan,Tasmanian,Australia Tasmania
Tatana' [txx],5.5,115.5,#8B1968,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tatar [tat],56,49.5,#7BC79E,Turkic,North-west Turkic,Russia
Tati [tks],36,49.67,#5BB9A4,Indo-European,Indo-Iranian,Iran
Tatuyo [tav],0.45,-70.65,#72D289,Tucanoan,East Tucanoan,Colombia
Tause [tad],-2.833,137,#D6B985,Lakes Plains,Tariku,Indonesia-Papua
Tausug [tsg],6,121,#94156F,Malayo-Polynesian,Barito,Philippines
Tauya [tya],-5.75,145.3,#62B686,Trans New Guinea,Madang,Papua New Guinea
Tawala [tbo],-10.333,150.5,#6C5A79,Oceanic,Western Oceanic,Papua New Guinea
Tay Daeng [tyr],21,103.67,#EF7871,Tai-Kadai,Kam-Tai,Vietnam
Tboli [tbl],6.167,124.5,#951778,Malayo-Polynesian,Philippines,Philippines
Tehit_Imyan [kps],-1.75,132.167,#B96775,West Papuan,Birds Head,Indonesia-Papua
Tehuelche [teh ],-45,-68,#6C61A6,Chonan,Chonan Proper,Argentina
Teiwa [twe],-8.333,124.2,#AD7472,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Telefol [tlf],-4.917,141.75,#62C185,Trans New Guinea,Ok,Papua New Guinea
Telugu [tel],16,79.5,#64D381,Dravidian,South-Central Dravidian,India
Temein [teq],11.92,29.42,#8C6A5A,Nilo-Saharan,Temeinic,Sudan
Temiar [tea],4.833,101.333,#D16B71,Austroasiatic,Aslian,Malaysia
Temne [tem],8.67,-13.08,#C66E82,Niger-Kongo,Atlantic-Congo,Sierra Leone
Tengger [tes],-7.95,112.95,#A12A67,Malayo-Polynesian,Javanic,Indonesia-Java
Teochew [nan-4],23.65,116.625,#E9847C,Tibeto-Burman,Sinitic,China
Teop [tio],-5.667,155.083,#902080,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tepehuan_Huehuetla [tee],20.476,-98.09,#681AA4,Totozoquean-Chitimacha,Totozoquean,Mexico
Tera [ttr],11,11.83,#CF6694,Afro-Asiatic,Chadic,Nigeria
Terêna [ter],-20,-56,#752098,Arawak,Southern Maipuran,Brazil
Teribe [tfr],9,-83,#A5C579,Chibchan,Core Chibchan,Panama
Ternate [tft],0.833,127.333,#BD5F62,West Papuan,North Halmahera,Indonesia-Maluku-north
Ternate Malay [max],0.786,127.377,#CA6563,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Maluku-north
Tetela [tll],-4.028,24.391,#B7529F,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Tetun [tet],-9.333,125.083,#C36573,Malayo-Polynesian,Timoric,Indonesia-NTT
Texistepec [poq],17.89,-94.81,#781B81,Totozoquean-Chitimacha,Totozoquean,Mexico
Thadou [tcz],23.2,94.1,#9BBB9B,Tibeto-Burman,Kuki-Chin-Naga,India
Thai [tha],15.583,100.333,#ED7A7B,Tai-Kadai,Kam-Tai,Thailand
Thai_Isan [tha-2],16,103,#F27F6E,Tai-Kadai,Kam-Tai,Thailand
Thai_Northern [nod],18,99,#F47D79,Tai-Kadai,Kam-Tai,Thailand
Thakali [ths],28.75,83.69,#ABD177,Tibeto-Burman,Bodic,Nepal
Thanggati [dyn],-30.87,153.02,#65A238,Pama-Nyungan,Yuin-Kuri,Australia
Thangmi [thf],27.75,86,#6CD570,Tibeto-Burman,Newaric,Nepal
Thao [ssf],23.88,120.92,#711591,Austronesian,Western Plains,Taiwan
Tharrkari [dhr],-23.6,115.7,#608C36,Pama-Nyungan,Kanyara-Mantharta,Australia
Themchen [adx-2],36.6,100.95,#86D199,Tibeto-Burman,Bodic,China
Thompson [thp],49,-122,#7405C3,Salish,Interior Salish,Canada
Thulung [tdh],27.6,86.75,#53C188,Tibeto-Burman,Kiranti,Nepal
Tianjin [cmn-7],39.133,117.183,#DE888E,Tibeto-Burman,Sinitic,China
Tianzhen [cjy-3],40.42,114.091,#E19087,Tibeto-Burman,Sinitic,China
Tibetan_Amdo_gSerpa [adx-3],31.95,100.93,#9AC79A,Tibeto-Burman,Bodic,China
Tibetan_Gagatang [khg-4],27.29,99.17,#B5D090,Tibeto-Burman,Bodic,China
Tibetan_Lhasa [bod],29.65,91.14,#95D778,Tibeto-Burman,Bodic,China
Ticuna [tca],-3.85,-70.44,#A19E9D,Ticuna,,Brazil
Tidore [tvo],0,127.75,#AB4464,West Papuan,North Halmahera,Indonesia-Maluku-north
Tidung [itd],4,117.75,#A4415F,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Tiefo-N [tiq],10.9,-4.4,#D78282,Niger-Kongo,Atlantic-Congo,Burkina Faso
Tifal [tif],-5,141.33,#5AB58D,Trans New Guinea,Ok,Papua New Guinea
Tigak [tgc],-2.75,150.917,#AB4174,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tigré [tig],16.5,38.5,#7B61B5,Afro-Asiatic,Semitic,Eritrea
Tigrinya [tir],14.5,38.5,#7085BF,Afro-Asiatic,Semitic,Ethiopia
Tikar [tik],6,11.5,#E57686,Niger-Kongo,Atlantic-Congo,Cameroon
Tima [tms],11.72,29.16,#A03A80,Katla-Tima,Tima,Sudan
Timucua [tjm],30.25,-82.5,#4588A0,Timucua,,USA
Timugon [tih],5,116,#901F67,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tindi [tin],42.45,46.14,#60B4B5,Nakh-Daghestanian,Avar-Andi,Russia
Tirax [mme],-16,167.25,#B25270,Oceanic,Southern Oceanic,Vanuatu
Tiri [cir],-21.667,165.75,#9B2D7A,Oceanic,Southern Oceanic,New Caledonia
Tiriyó [tri],2.5,-56.33,#494C95,Cariban,Guianan Carib,Suriname
Tirmaga [suq],6.03,35.08,#7B3E95,Nilo-Saharan,Surmic,Ethiopia
Tiruray [tiy],6.75,124.17,#931C6D,Malayo-Polynesian,Philippines,Philippines
Tiv [tiv],7.5,9,#D67F7F,Niger-Kongo,Atlantic-Congo,Nigeria
Tiwa [lax],26.5,92.5,#8FD97C,Tibeto-Burman,Bodo-Garo,India
Tiwa_Southern [tix],34.9,-106.675,#6477C4,Kiowa-Tanoan,Tiwa-Piro,USA
Tiwi [tiw],-11.5,131,#633A41,Tiwi,,Australia
Tlapanec [tpx],17.08,-99,#97339B,Otomanguean,Western Otomanguean,Mexico
Tlingit [tli],57,-133,#6E6DDD,Dene-Yeniseic,Na-Dene,USA-Alaska
Toaripi [tqo],-8.33,146.25,#8DD778,Trans New Guinea,Eleman,Papua New Guinea
Toba [tob],-26.5,-59,#6E3487,Guaicuruan,Southern Guaicuruan,Argentina
