name,latitude,longitude,color,family,subgroup,country
Karen_Geba [kvq],19.02,96.58,#DCB277,Tibeto-Burman,Karen,Myanmar
Milang [xxx-122],28.6,94.5,#68BF67,Tibeto-Burman,Macro-Tani,India
Taraon [tro],28.2,96.25,#61B459,Tibeto-Burman,Digarish,India
Chickasaw [cic],34,-88,#606BA9,Muskogean,Western Muskogean,USA
Tepehuan_Huehuetla [tee],20.476,-98.09,#911A81,Totozoquean-Chitimacha,Totozoquean,Mexico
Betta Kurumba [xub],11.58,76.55,#419A6E,Dravidian,South Dravidian,India
Gamilaraay [kld-2],-31,149.5,#74763F,Pama-Nyungan,Wiradhuric,Australia
Kija [gia],-17.5,127.75,#5C5F99,Jarrakan,,Australia
Ngarinyeri [nay],-35.6,139.1,#5C785B,Pama-Nyungan,Lower Murray,Australia
Walmatjarri [wmt],-20.516,127.461,#5A6D5E,Pama-Nyungan,Ngumbin-Yapa,Australia
Wangkajunga [mpj-4],-19,126,#647E68,Pama-Nyungan,Wati,Australia
Moken [mwt],11,98.5,#F8B979,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Soboyo [tlv],-1.83,124.92,#CD9093,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Banjar [bjn],0.75,115.79,#E57D55,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Agutaynen [agn],11.15,120.95,#B32D44,Malayo-Polynesian,Philippines,Philippines
Yugur [ybe],40.988,98.025,#5CA555,Turkic,South-east Turkic,China
Bijago [bjg],11.28,-15.83,#A159B7,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Maxakali [mbl],-17,-41,#83A182,Macro-Je,Maxakalí,Brazil
Fang [fan],0.5,11,#B65AAD,Niger-Kongo,Atlantic-Congo,Equatorial Guinea
Fulniô [fun],-8.2,-37.3,#5B8B95,Fulniô,Yate,Brazil
Marquesan_Ua_Pou [mrq],-9.33,-140,#B87435,Oceanic,Central Pacific,French Polynesia
Sangir [sxn],3.58,125.75,#AB4F40,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Tagbanwa_Aborlan [tbw],9,118,#BF3D43,Malayo-Polynesian,Philippines,Philippines
Talaud [tld],4,126.67,#C07F4C,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Asheninka_Apurucayali [cpc],-10.018,-74.793,#77588E,Arawak,Southern Maipuran,Peru
Waray-Waray [war],12,125,#B8283B,Malayo-Polynesian,Philippines,Philippines
Palawan [plc],9.5,118.5,#CD3E3C,Malayo-Polynesian,Philippines,Philippines
Gününa_Yajich [xxx-41],-38,-62.5,#895A68,Chonan,Chonan Proper,Argentina
Winnebago [win],43,-89,#8069BD,Siouan,Western Siouan,USA
Xokleng [xok],-24.3,-50,#7BAB85,Macro-Je,Je,Brazil
Irabu_Ryukyu [mvi-3],24.833,125.183,#50A943,Japonic,Ryukyuan,Japan-Ryukyu
Irula [iru],13,77,#46A060,Dravidian,South Dravidian,India
Lokono [arw-2],6.07,-57.6,#7C7D8E,Arawak,Northern Maipuran,Guyana
Panare [pbh],6.733122,-66.048767,#6A447D,Cariban,Venezuelan,Venezuela
Wayana [way],1.216667,-54.656667,#536195,Cariban,Guianan Carib,Brazil
Ura [ryn],28.415,129.59,#59B44E,Japonic,Ryukyuan,Japan-Ryukyu
Tsuken [xug],26.55,127.94,#5DB34A,Japonic,Ryukyuan,Japan-Ryukyu
Kagoshima [jpn-5],31.6,130.55,#64B849,Japonic,Japanese,Japan
Soqotri [sqt],12.5,54,#9F4E74,Afro-Asiatic,Semitic,Yemen
Harsusi [hss],19.7,55.85,#995379,Afro-Asiatic,Semitic,Oman
Hobyot [hoh],16.21,52.2,#955575,Afro-Asiatic,Semitic,Oman
Jibbali [shv],17.2,54.9,#994772,Afro-Asiatic,Semitic,Oman
Mehri [gdq],16,52,#974872,Afro-Asiatic,Semitic,Yemen
Mwani [wmw],-12.15,40.57,#A663AE,Niger-Kongo,Atlantic-Congo,Mozambique
Meteq [xem],0.7,110.5,#DF706B,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Kakua [cbv],1.08,-70,#449482,Kakua-Nukak,,Brazil
Kanoê [kxo],-12.5,-62.25,#616CA7,Kanoê,,Brazil
Mako [wpc],4.215,-65.742,#5A7DA2,Sáliba-Piaroa,,Venezuela
Karen_Pho_Kyonbyaw [pwo-3],17.6,95.2,#E2A894,Tibeto-Burman,Karen,Myanmar
Burmese_Myeik [mya-2],12.43,98.6,#7FBE5F,Tibeto-Burman,Lolo-Burmese,Myanmar
Rohingya [rhg],20.82,92.37,#53A66B,Indo-European,Indo-Iranian,Myanmar
Chittagong [ben-2],22.37,91.8,#64AC59,Indo-European,Indo-Iranian,Bangladesh
Arabic_Harb [acw-5],25.81,42.87,#A75177,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Khuzestan [acm-2],31.33,48.69,#A24C7F,Afro-Asiatic,Semitic,Iran
Arabic_Afghanistan [acm-3],36.7,67.12,#6C7F84,Afro-Asiatic,Semitic,Afghanistan
Arabic_Bukhara [abh],39.77,64.43,#687981,Afro-Asiatic,Semitic,Uzbekistan
Arabic_Abha [acw-4],18.22,42.51,#B44078,Afro-Asiatic,Semitic,Saudi Arabia
Sartang [onp],27.33,92.27,#5DB86D,Tibeto-Burman,Kho-Bwa,India
Ormuri_Logar [oru],33.25,69.5,#679461,Indo-European,Indo-Iranian,Afghanistan
Gaahmg [tbi-2],11.767,34.35,#AA7BA2,Nilo-Saharan,Eastern Jebel,Sudan
Bunan [bfu],32.61,76.91,#569E67,Tibeto-Burman,Western Himalayan,India
Kola [kvv],-5.42,134.5,#CA7C9E,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Dameli [dml],35.375,71.693,#559572,Indo-European,Indo-Iranian,Pakistan
Batuley [bay],-5.8,134.75,#C475A4,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Didinga [did],4.33,33.6,#9C356B,Nilo-Saharan,Surmic,South Sudan
Dime [dim],6.25,36.33,#599D65,Afro-Asiatic,Omotic,Ethiopia
Eton [eto],4,11.5,#B266A2,Niger-Kongo,Atlantic-Congo,Cameroon
Gubeeher [bcb],12.5,-16.5,#A653B3,Niger-Kongo,Atlantic-Congo,Senegal
Hill_Madia [mrr],18.9,81.15,#489D63,Dravidian,South-Central Dravidian,India
Jiaomuzu [qxs-2],31.9,102.43,#668B7C,Tibeto-Burman,Na-Qiangic,China
Kalkoti [xka],35.37,72.05,#4FA066,Indo-European,Indo-Iranian,India
Konso [kxc],5.4,37.5,#699782,Afro-Asiatic,Cushitic,Ethiopia
Kundal Shahi [shd],34.55,73.84,#549961,Indo-European,Indo-Iranian,Pakistan
Liko [kbo],3.75,30.5,#A15AAF,Nilo-Saharan,Central Sudanic,South Sudan
Logba [lgq],6.9,0.45,#C387B6,Niger-Kongo,Atlantic-Congo,Ghana
Makhuwa-Enehara [vmw-2],-15,39,#985DA2,Niger-Kongo,Atlantic-Congo,Mozambique
Ormuri_Khaniguram [oru-2],32.52,70,#68926A,Indo-European,Indo-Iranian,Pakistan
Sheko [she],7,35.5,#5DA276,Afro-Asiatic,Omotic,Ethiopia
Tadakshahak [dsq],16.58,2.83,#927197,Nilo-Saharan,Songhai,Mali
Tafi [tcd],6.8,0.4,#B48FB0,Niger-Kongo,Atlantic-Congo,Ghana
Uduk [udu],8.2,34.4,#A39180,Nilo-Saharan,Koman,Somalia
Varli [vav],20,73.79,#519F62,Indo-European,Indo-Iranian,India
Arabic_Sudanese [apd],15.5,32.56,#A95B91,Afro-Asiatic,Semitic,Sudan
Ejagham [etu],5.6,9,#AF86A3,Niger-Kongo,Atlantic-Congo,Cameroon
Roro [rro],-8.75,146.58,#9393A6,Oceanic,Western Oceanic,Papua New Guinea
Izi [izi],6.332,8.104,#D5AF70,Niger-Kongo,Atlantic-Congo,Nigeria
Ngwe [nwe ],5.488,9.856,#C183BB,Niger-Kongo,Atlantic-Congo,Cameroon
Sukuma [suk],-3.234,33.516,#A05EA1,Niger-Kongo,Atlantic-Congo,Tanzania
Yala [yba],6.4,8.4,#D9A792,Niger-Kongo,Atlantic-Congo,Nigeria
Digaru Mishmi [mhu],28.2,96.2,#55A968,Tibeto-Burman,Digarish,India
Matbat [xmt],-2,130.33,#C88FA3,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Serrano [ser],34.33,-117,#60885F,Uto-Aztecan,Serran Uto-Aztecan,USA
Kumzari [zum],26,56.3,#A992A0,Indo-European,Indo-Iranian,Oman
Erzgebirgisch [nds-3],50.58,13,#858272,Indo-European,Germanic,Germany
Lachi [lbt],23.123,104.703,#EBB66E,Tai-Kadai,Kadaic,China
Pingjiang [gan-6],28.76,113.67,#C6B268,Tibeto-Burman,Sinitic,China
Matengo [mgv],-11,34.67,#A466A5,Niger-Kongo,Atlantic-Congo,Tanzania
Bende [bdp],-6,30.5,#AB62A9,Niger-Kongo,Atlantic-Congo,Tanzania
Malay [zlm],3.13,101.68,#DB8862,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Oraon [kru],25.75,88.75,#4D887C,Dravidian,North Dravidian,Bangladesh
Sauria Paharia [mjt],24.3,88.9,#51AC64,Dravidian,North Dravidian,Bangladesh
Mahali [mjx],22.85,87.1,#5B816A,Austroasiatic,Munda,India
Bagri [bgq],29.6,74.3,#5E9B6A,Indo-European,Indo-Iranian,India
Sirohi [gdx],24.9,72.85,#5A9E5A,Indo-European,Indo-Iranian,India
Maram [kha-3],25.52,91.27,#B38774,Austroasiatic,Khasi-Palaung,India
Thai_Isan [tha-3],16,103,#F0BA75,Tai-Kadai,Kam-Tai,Thailand
Chakma [ccp],22.9,92.23,#73A358,Indo-European,Indo-Iranian,Bangladesh
Brajbhasha [bra],27.49,77.67,#5C9C61,Indo-European,Indo-Iranian,India
Shekhawati [swv],28.3,74.95,#639E68,Indo-European,Indo-Iranian,India
Malvi [mup],23.1,75.785,#68A567,Indo-European,Indo-Iranian,India
Surgujia [sgj],23.12,82.9,#50A167,Indo-European,Indo-Iranian,India
Wagdi [wbr],23.84,73.72,#5FA369,Indo-European,Indo-Iranian,India
Tamil_Tirunelveli [tam-10],8.71,77.76,#419C62,Dravidian,South Dravidian,India
Arammba [stk],-8.25,141.5,#76957B,South New Guinea,East Morehead,Papua New Guinea
Nukna [klt],-6.02,146.97,#599195,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Ubir [ubr],-9.59,149.4,#9189AA,Oceanic,Western Oceanic,Papua New Guinea
Ama [amm],-4.168,141.671,#4D74AB,Left May,,Papua New Guinea
Amam [wer-2],-7.85,146.95,#51949F,Trans New Guinea,Oro-Wharton,Papua New Guinea
Angaatiha [agm],-7.22,146.25,#407F9A,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Ivori [ago],-7.456,145.583,#488DAB,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Burmeso [bzu],-2.447,138.209,#7391B2,Burmeso,,Indonesia-Papua
Tairuma [uar],-7.96,145.77,#7EB96F,Trans New Guinea,Eleman,Papua New Guinea
Urim [uri],-3.67,142.67,#D68E8D,Torricelli,Urim,Papua New Guinea
Domung [dev],-5.82,146.68,#628382,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Waima [rro-2],-8.67,146.54,#9A64A4,Oceanic,Western Oceanic,Papua New Guinea
Kalo [khz-2],-10.13,147.95,#7A829C,Oceanic,Western Oceanic,Papua New Guinea
Kamasau [kms],-3.83,143.83,#A3A3B6,Torricelli,Marienberg,Papua New Guinea
Kamula [xla],-7.3,142.5,#4C9D8E,Trans New Guinea,Awin-Pa,Papua New Guinea
Gimi [gim],-6.639,145.377,#3C858B,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kombio [xbi],-3.5,142.77,#C18C91,Torricelli,Kombio-Arapesh,Papua New Guinea
Konai [kxw],-5.655,142.07,#609094,Papuan Gulf,Strickland,Papua New Guinea
Tabar [tbf],-2.995,152.05,#C0669B,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Kasua [khs],-6.513,143.005,#6AB768,Trans New Guinea,Bosavi,Papua New Guinea
Lembena [leq],-5.046,143.848,#5B9763,Trans New Guinea,Engan,Papua New Guinea
Nara [nrz-2],-8.92,146.67,#9D91A4,Oceanic,Western Oceanic,Papua New Guinea
Iwam [iwm],-4.25,141.83,#588F80,Sepik,Iwam-Wogamus,Papua New Guinea
Sepik Iwam [iws],-4.228,142.121,#5A8C7B,Sepik,Iwam-Wogamus,Papua New Guinea
Kwomtari [kwo],-3.635,141.398,#57919A,Kwomtari,,Papua New Guinea
Tifal [tif],-5,141.33,#577EAD,Trans New Guinea,Ok,Papua New Guinea
Tehuelche [teh ],-45,-68,#7B7778,Chonan,Chonan Proper,Argentina
Nahu [rwo-2],-6.05,146.25,#649A96,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Borong Kosorong [ksr],-6.534,147.502,#62959D,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kamrup Barpetiya [asm-5],26.53,91,#579B5A,Indo-European,Indo-Iranian,India
Bargam [mlp-2],-4.87,145.76,#6A8AB0,Trans New Guinea,Madang,Papua New Guinea
Koluwawa [klx],-9.418,150.437,#A67EA3,Oceanic,Western Oceanic,Papua New Guinea
Mato [met],-5.891,146.849,#BB71A5,Oceanic,Western Oceanic,Papua New Guinea
Nggem [nbq],-3.67,138.814,#568EAA,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Wano [wno],-3.5,137.5,#6294A6,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Bohutu [bxh],-10.5,150.33,#AE94A5,Oceanic,Western Oceanic,Papua New Guinea
Patpatar [gfk],-3.67,152.5,#A65585,Oceanic,Western Oceanic,Papua New Guinea
Dami [dad],-5.315,145.613,#8A9896,Oceanic,Western Oceanic,Papua New Guinea
Komba [kpf],-6.137,147.281,#549991,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Saniyo-Hiyewe [sny],-4.589,142.315,#849DA0,Sepik,Sepik Hill,Papua New Guinea
Mende [sim],-3.713,142.709,#84C481,Sepik,Nukuma,Papua New Guinea
Iyo [nca-2],-5.807,146.143,#69969A,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Sursurunga [sgz],-4,152.83,#C36376,Oceanic,Western Oceanic,Papua New Guinea
Ramoaaina [rai],-4.17,152.42,#C55F92,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Mangseng [mbh],-5.975,150.667,#A87A90,Oceanic,Western Oceanic,Papua New Guinea
Hote Misim [hot],-7.027,146.924,#CC91A8,Oceanic,Western Oceanic,Papua New Guinea
Kachi [gjk],24.4,71.625,#558F62,Indo-European,Indo-Iranian,India
Kube [kgf],-6.444,147.515,#688799,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Chattisgarhi [hne],21.25,81.25,#6C9A69,Indo-European,Indo-Iranian,India
Hadoti [hoj],25.1,76.52,#679963,Indo-European,Indo-Iranian,India
Kannada_Bidar [kan-2],17.8,77.15,#50A063,Dravidian,South Dravidian,India
Great Andamanese [abj],12.5,92.83,#498886,Andaman,,India_Andaman-Nicobars
Oma Longh [ulu],3.25,116.5,#C9677A,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tamiang [zlm-13],4.27,97.87,#DB885D,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Hezhou [cmn-64],24.4,111.57,#A3C15F,Tibeto-Burman,Sinitic,China
Suki [sui],-8,141.83,#4E9A7C,Papuan Gulf,Gogodala-Suki,Papua New Guinea
Eastern Lawa [lwl],19.01,98.76,#FFA86B,Austroasiatic,Khasi-Palaung,Thailand
Kayan Lahta [kvt],20.18,97.38,#E7BA7C,Tibeto-Burman,Karen,Myanmar
Bruu [bru],17.167,104.333,#FBB47C,Austroasiatic,Katuic,Thailand
K'chò [mwq],20.29,94.39,#55807A,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Rvmøl [raw-2],27.1,97.07,#5B9576,Tibeto-Burman,Nungish,Myanmar
Lashi [lsi],26.05,98.5,#88B06A,Tibeto-Burman,Lolo-Burmese,Myanmar
Wa [wbm],22.5,99,#E49C6C,Austroasiatic,Khasi-Palaung,China
Jejara [pzn],25.45,94.95,#B8C171,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Nimadi [hin-2],22,76,#53A55B,Indo-European,Indo-Iranian,India
Hainan [nan-34],19.8,110.55,#DAB669,Tibeto-Burman,Sinitic,China-Hainan
Lamma [lev],-8.409,124.007,#9492B0,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Shixing [sxg],27.875,102.275,#6CB555,Tibeto-Burman,Na-Qiangic,China
Japhug [jya-3],32.1,103.36,#4A7382,Tibeto-Burman,Na-Qiangic,China
Gemzek [gnd],10.7,14.31,#9F8190,Afro-Asiatic,Chadic,Cameroon
Keiga [kec],11.23,29.68,#A77388,Kadugli-Krongo,Keiga,Sudan
Surigaonon [sgd],10,126,#C84436,Malayo-Polynesian,Philippines,Philippines
Subanen [laa],8,123,#D34032,Malayo-Polynesian,Philippines,Philippines
Bosnian [bos],44,18,#91936C,Indo-European,Balto-Slavic,Bosnia
Croatian [hrv],45.5,17.3,#909469,Indo-European,Balto-Slavic,Croatia
Galician [glg],43.4,-5.8,#9F8865,Indo-European,Romance,Spain
Corsican [cos],42.1,9.5,#A78770,Indo-European,Romance,France
Sicilian [scn],37.5,15.09,#9D808F,Indo-European,Romance,Italy
Siwa [siz],29.18,25.55,#B363A1,Afro-Asiatic,Berber,Egypt
Taishan [yue-2],22,113,#CFB269,Tibeto-Burman,Sinitic,China
Qingdao [cmn-7],36.07,120.39,#C8B366,Tibeto-Burman,Sinitic,China
Samre_Somray [smu],12.167,103,#F5B87A,Austroasiatic,Pearic,Cambodia
Kutai Malay [vkt],-0.3,116.53,#D77671,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Saho [ssy],14.75,40.15,#5D8071,Afro-Asiatic,Cushitic,Eritrea
Vietnamese_Southern [vie-2],10.23,106.38,#F5B175,Austroasiatic,Vietic,Vietnam
Kienyang [cdo-2],27.35,118.15,#D1B564,Tibeto-Burman,Sinitic,China
Teochew [nan-4],23.65,116.625,#DAAF66,Tibeto-Burman,Sinitic,China
Dalian [cmn-8],38.91,121.61,#CDB366,Tibeto-Burman,Sinitic,China
Hohhot [cjy-8],40.82,111.65,#CAB267,Tibeto-Burman,Sinitic,China
Wuhan [cmn-52],30.583,114.317,#C7B265,Tibeto-Burman,Sinitic,China
Xi'an [cmn-12],34.34,108.94,#C7B765,Tibeto-Burman,Sinitic,China
Kim Mun [mji],18.685,109.575,#E4B46E,Hmong-Mien,Mienic,China-Hainan
Biaomin Yao [bmt],23.6,111.75,#E5BF6E,Hmong-Mien,Mienic,China
Micmac [mic],45,-63,#854C92,Algic,Algonquian,Canada
Hlai-Cun [lic-8],19.1,109.01,#E7B36B,Tai-Kadai,Hlaic,China-Hainan
Sikaiana [sky],-8.43,162.9,#B17F63,Oceanic,Central Pacific,Solomons
Malay_Kelantan [zlm-3],5.25,102,#E3936A,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Hainan_Hakka [hak-29],19.52,109.65,#D3B863,Tibeto-Burman,Sinitic,China-Hainan
Werrgaia_Djadjala [xxx-85],-36.4,142.75,#8F3E48,Pama-Nyungan,Kulinic,Australia
Whitesands [tnp],-19.475,169.401,#B684A7,Oceanic,Southern Oceanic,Vanuatu
Tirax [mme],-16,167.25,#BC7BA2,Oceanic,Southern Oceanic,Vanuatu
Dzala [dzl],27,91.5,#60BC66,Tibeto-Burman,Bodic,Bhutan
Maranao [mrw],8,124.25,#C73B36,Malayo-Polynesian,Philippines,Philippines
Tajio [tdj],-0.32,120.01,#D1527F,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Yonggom [yon-2],-6.33,141.17,#559D96,Trans New Guinea,Ok,Indonesia-Papua
Neverver [lgk],-16.184,167.478,#CE78AE,Oceanic,Southern Oceanic,Vanuatu
Chakali [cli],9.83,-1.9,#BEB192,Niger-Kongo,Atlantic-Congo,Ghana
Manda [mgs],-10.4,34.74,#A764A8,Niger-Kongo,Atlantic-Congo,Tanzania
Sagala [sbm],-6.99,36.92,#8D60A6,Niger-Kongo,Atlantic-Congo,Tanzania
Desano [des],0.579,-69.067,#518E6F,Tucanoan,East Tucanoan,Colombia
Koho [kpm-2],11.667,108,#EFA86D,Austroasiatic,Bahnaric,Vietnam
Armenian_Western [hye-2],40,40,#609057,Indo-European,Armenian,Turkey
Q'anjob'al [kjb],15.68,-91.3,#C7296D,Mayan,Core Mayan,Guatemala
Uma Baha [xkl],3.48,115,#F8986D,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Mocho' [mhc],15.45,-92.17,#B62E62,Mayan,Core Mayan,Mexico
Kakchikel [cak],14.47,-90.99,#BA386E,Mayan,Core Mayan,Guatemala
Guazacapan [xin-5],14.07,-90.42,#C84D6F,Xinca,,Guatemala
Chiquimulilla [xin-6],14.08,-90.38,#CB4B68,Xinca,,Guatemala
Jumaytepeque [xin-3],14.34,-90.26,#CB4C6A,Xinca,,Guatemala
Yupiltepeque [xin-4],14.19,-89.79,#CD4D6C,Xinca,,Guatemala
Antakarinya [ant],-27.12,134.84,#579994,Pama-Nyungan,Wati,Australia
Luritja [piu-2],-23.3,131.9,#579994,Pama-Nyungan,Wati,Australia
Ngaatjatjarra [ntj-2],-26.13,126.58,#548E87,Pama-Nyungan,Wati,Australia
Pintupi [piu-3],-22.65,128.18,#579682,Pama-Nyungan,Wati,Australia
Nchufie [bfj],5.85,10.45,#B48AAD,Niger-Kongo,Atlantic-Congo,Cameroon
Utudnon [bvy],10.68,124.8,#D1433A,Malayo-Polynesian,Philippines,Philippines
Matigsalug [mbt-2],7.5,124.08,#C53F39,Malayo-Polynesian,Philippines,Philippines
Manide [abd],14.02,122.35,#C94232,Malayo-Polynesian,Philippines,Philippines
Isinay Dupax [inn],16.28,121.1,#C94734,Malayo-Polynesian,Philippines,Philippines
Malaweg [itv-2],17.85,121.35,#CA4237,Malayo-Polynesian,Philippines,Philippines
Samal_Botolan [sbl],15.5,120,#E03A41,Malayo-Polynesian,Philippines,Philippines
Njem [njy],2.3,14.119,#B26EAB,Niger-Kongo,Atlantic-Congo,Cameroon
Tiruray [tiy],6.75,124.17,#D74B35,Malayo-Polynesian,Philippines,Philippines
Jing [vie-5],21.548,107.972,#F6B16D,Austroasiatic,Vietic,China
Umpila [ump],-13.08,143.5,#6FB967,Pama-Nyungan,Paman,Australia
Changsha [hsn],28,113,#A5B15B,Tibeto-Burman,Sinitic,China
Jiamao [jio],18.553,109.69,#D6B16E,Jiamao,,China-Hainan
Tianjin [cmn-29],39.133,117.183,#B29D7A,Tibeto-Burman,Sinitic,China
Dapeng [hak-31],22.6,114.51,#CFBA63,Tibeto-Burman,Sinitic,China
Leggbo [agb],6,8,#C2939D,Niger-Kongo,Atlantic-Congo,Nigeria
Ngemba_Mankon [nge],6.205,9.972,#BF7A8F,Niger-Kongo,Atlantic-Congo,Cameroon
Gupapuyngu [guf],-12.166,135.466,#92A14C,Pama-Nyungan,Yolngu,Australia
Abinomn [bsa],-3,138.8,#4F87AF,Abinomn,,Indonesia-Papua
Rapa [ray],-20,-158,#C99C64,Oceanic,Central Pacific,Cook Islands
Rarotongan [rar],-21.33,-159.75,#BE6E41,Oceanic,Central Pacific,Cook Islands
Urat [urt],-3.669,142.897,#B176B3,Torricelli,Wapei,Papua New Guinea
Tangam [adi-4],29,95.2,#67C165,Tibeto-Burman,Macro-Tani,India
Aikaná [tba],-12.1,-60.6,#4B6D8B,Aikaná,,Brazil
Karitiána [ktn],-4,-64,#7D6190,Tupian,Arikem,Brazil
Khamti [kht],26.5,96.4,#F5B47C,Tai-Kadai,Kam-Tai,Myanmar
Koraga [kfd],12.888,75.282,#4A9C65,Dravidian,South Dravidian,India
Leco [lec],-15.0146,-67.8341,#3D7A73,Leco,,Bolivia
Muniche [myr],-5.7,-76.1,#795976,Muniche,,Peru
Tay Daeng [tyr],21,103.67,#EEB47A,Tai-Kadai,Kam-Tai,Vietnam
Lumun [lmd],10.8,30.2,#9361A9,Talodi-Heiban,Talodi,Sudan
Miri [xtc-3],11.05,29.5,#AF9A9C,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Inpui [nkf],24.88,93.69,#62B366,Tibeto-Burman,Kuki-Chin-Naga,India
Khatri [guj-4],15.36,75.09,#58A061,Indo-European,Indo-Iranian,India
Malay Orang Darat Riau [zlm-19],0.85,104.18,#E2816C,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Akit Riau [zlm-20],1.8,101.5,#E18B71,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Laut Riau [zlm-15],2.89,105.77,#E1896F,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Utan Riau [zlm-16],2.16,100.83,#E1896F,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Malay Orang Utan Riau 2 [zlm-17],3.3,99.15,#E1896F,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Gweno [gwe],-3.65,37.65,#9156AE,Niger-Kongo,Atlantic-Congo,Kenya
Phutai [pht],14.883,105.866,#EFB279,Tai-Kadai,Kam-Tai,Vietnam
Neo-Mandaic [mid],31.32,48.67,#856E8B,Afro-Asiatic,Semitic,Iran
Gangou [cmn-77],36.34,102.86,#7CBF5D,Tibeto-Burman,Sinitic,China
Chongyang [gan-10],29.55,114.17,#C6B564,Tibeto-Burman,Sinitic,China
Buyi_Hezhang [pcc-3],27.12,104.73,#F6BA7C,Tai-Kadai,Kam-Tai,China
Awabakal [awk],-33.05,151.55,#76985F,Pama-Nyungan,Yuin-Kuri,Australia
Gundungurra [xrd],-34.33,150,#5E7E6A,Pama-Nyungan,Yuin-Kuri,Australia
Rokorona [xxx-131],-14.86,-66.75,#D25B93,Chapacura,More-Waric,Bolivia
Tangsa_Hakhun [njb-2],26.99,95.71,#5B9264,Tibeto-Burman,Kuki-Chin-Naga,India
Tangwang [cmn-78],35.6,103.2,#87B75C,Tibeto-Burman,Sinitic,China
Marubo [mzr],-5.36,-70.99,#6CA666,Panoan,Main Panoan,Brazil
Balante_Sofa [bjt],12.54,-15.67,#A4509D,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Tal [tal],9.09,9.65,#C9AB9F,Afro-Asiatic,Chadic,Nigeria
Alagwa [wbj],-4.64,35.72,#89838A,Afro-Asiatic,Cushitic,Tanzania
Minyong [adi-12],28.435,95.04,#51B359,Tibeto-Burman,Macro-Tani,India
Sandvipi [ctg-2],22.446,91.53,#5AA865,Indo-European,Indo-Iranian,Myanmar
Muduga [udg],11.08,76.58,#409C5C,Dravidian,South Dravidian,India
Marathi_Are [mar-2],15.83,78.05,#479C64,Indo-European,Indo-Iranian,India
Okhamandal Vagheri [gjk-2],21.64,69.89,#479863,Indo-European,Indo-Iranian,India
Tamil_Nagercoil [tam-7],8.17,77.43,#3A9A58,Dravidian,South Dravidian,India
Dhimba [dhm],-17.3,13.44,#A45EA5,Niger-Kongo,Atlantic-Congo,Namibia
Urumqi [cmn-20],43.825,87.6,#AFB85B,Tibeto-Burman,Sinitic,China
Wapishana [wap],2.67,-60,#886E98,Arawak,Northern Maipuran,Brazil
Basketo [bst],6.384,36.651,#688A92,Afro-Asiatic,Omotic,Ethiopia
Songhai [hmb],14.365,0.185,#A29A6A,Nilo-Saharan,Songhai,Burkina Faso
Tswana [tsn],-24.654,25.927,#9950B0,Niger-Kongo,Atlantic-Congo,Botswana
