name,latitude,longitude,color,family,subgroup,country
Spiti [bod-2],32.75,77.75,#CCB380,Tibeto-Burman ,Bodic,India
Spokan [spo],47.5,-118.33,#C2A56A,Salish ,Interior Salish,USA
Squamish [squ],49.67,-123.17,#C5AA71,Salish ,Central Salish,Canada
Sre [kpm],11.5,108,#CCB380,Austroasiatic ,Bahnaric,Vietnam
Stadsfries [nld-20],53.2,5.76,#C1D9E5,Indo-European ,Germanic,Netherlands
Stau [ero-2],31.1,101.72,#AE883C,Tibeto-Burman ,Na-Qiangic,China
Stellingwarfs [nld-4],53,6.3,#B2D0DE,Indo-European ,Germanic,Netherlands
Stellingwerfs [nld-15],53.001,6.299,#E1D3B6,Indo-European ,Germanic,Netherlands
Stieng [sti],12,107,#E6ECEC,Austroasiatic ,Bahnaric,Vietnam
Stoney [sto],50,-105,#C1D9E5,Siouan ,Western Siouan,Canada
Stoney_Alexis [sto-2],51.19,-114.98,#ECE5D5,Siouan ,Western Siouan,Canada
Su [sqq],14.667,106.5,#ECE5D5,Austroasiatic ,Bahnaric,Laos
Sua [msw],12.07,-15.32,#A0C5D8,Niger-Kongo ,Atlantic-Congo,Guinea Bissau
Suau [swp],-10.7,150.25,#79AEC8,Oceanic,Western Oceanic,Papua New Guinea
Suau-Bonalua [swp-3],-10.76,150.39,#D1E2EA,Oceanic,Western Oceanic,Papua New Guinea
Suau-Dahuni [swp-5],-10.52,149.925,#64A1BE,Oceanic,Western Oceanic,Papua New Guinea
Suau-Daui [swp-4],-10.6,150.04,#79AEC8,Oceanic,Western Oceanic,Papua New Guinea
Suau-Gadaisu [swp-8],-10.4,149.84,#79AEC8,Oceanic,Western Oceanic,Papua New Guinea
Suau-Leileiafa [swp-7],-10.52,150.06,#8EBAD0,Oceanic,Western Oceanic,Papua New Guinea
Suau-Logea [swp-2],-10.62,150.63,#C1D9E5,Oceanic,Western Oceanic,Papua New Guinea
Suau-Oeamamania [swp-6],-10.58,150.14,#8EBAD0,Oceanic,Western Oceanic,Papua New Guinea
Suba-Simbiti [ssc],-0.96,34.1,#EDE9DF,Niger-Kongo ,Atlantic-Congo,Tanzania
Subanen [laa],8,123,#B2D0DE,Malayo-Polynesian,Philippines,Philippines
Subanen_Sindangan_Central [syb],8.2,123,#A0C5D8,Malayo-Polynesian,Philippines,Philippines
Subanen_Siocon [suc],7.5,122.17,#8EBAD0,Malayo-Polynesian,Philippines,Philippines
Subia [sbs],-17.69,24.901,#CFB889,Niger-Kongo ,Atlantic-Congo,Namibia
Subtiaba [sut],12.47,-86.92,#C1D9E5,Otomanguean ,Western Otomanguean,Mexico
Sucite [sep],11.045,-5.383,#ECE5D5,Niger-Kongo ,Atlantic-Congo,Burkina Faso
Sudest [tgo],-11.5,153.5,#BFA063,Oceanic,Western Oceanic,Papua New Guinea
Suena [sue],-7.75,147.5,#79AEC8,Trans New Guinea ,Oro-Wharton,Papua New Guinea
Sui [swi],26.25,107.5,#A67C2A,Tai-Kadai ,Kam-Tai,China
Sui_Pandong [swi-16],26.06,107.69,#D6C29A,Tai-Kadai ,Kam-Tai,China
Sui_Pandong_Gaorong [swi-17],26.06,107.85,#CCB380,Tai-Kadai ,Kam-Tai,China
Sui_Sandong_Antang [swi-5],25.82,107.86,#AC8536,Tai-Kadai ,Kam-Tai,China
Sui_Sandong_Dangmin [swi-9],26.14,108.42,#C8AE79,Tai-Kadai ,Kam-Tai,China
Sui_Sandong_Guchang [swi-10],25.61,108.02,#A37825,Tai-Kadai ,Kam-Tai,China
Sui_Sandong_Guyi [swi-8],26,108.26,#C2A56A,Tai-Kadai ,Kam-Tai,China
Sui_Sandong_Hezhai [swi-3],25.79,107.91,#A98131,Tai-Kadai ,Kam-Tai,China
Sui_Sandong_Laliang [swi-12],25.49,108.18,#A37825,Tai-Kadai ,Kam-Tai,China
Sui_Sandong_Meiyu [swi-4],25.77,107.87,#AC8536,Tai-Kadai ,Kam-Tai,China
Sui_Sandong_Shuigen [swi-2],25.72,107.92,#A67C2A,Tai-Kadai ,Kam-Tai,China
Sui_Sandong_Shuiwei [swi-13],25.71,108.21,#A67C2A,Tai-Kadai ,Kam-Tai,China
Sui_Sandong_Shuiyao [swi-11],25.41,107.97,#A07420,Tai-Kadai ,Kam-Tai,China
Sui_Sandong_Xinyang [swi-6],25.68,107.85,#A98131,Tai-Kadai ,Kam-Tai,China
Sui_Sandong_Zenlei [swi-7],25.93,108.1,#B18D42,Tai-Kadai ,Kam-Tai,China
Sui_Yang'an_Banliang [swi-15],26.04,108.32,#C8AE79,Tai-Kadai ,Kam-Tai,China
Sui_Yang'an_Tangnian [swi-14],25.68,107.77,#C5AA71,Tai-Kadai ,Kam-Tai,China
Suichuan [gan-23],26.31,114.52,#ECEDE7,Tibeto-Burman ,Sinitic,China
Suichuan [hak-11],26.2,114.35,#E6ECEC,Tibeto-Burman ,Sinitic,China
Suixi [nan-5],21.38,109.97,#B2D0DE,Tibeto-Burman ,Sinitic,China
Suki [sui],-8,141.83,#4E91B4,Papuan Gulf ,Gogodala-Suki,Papua New Guinea
Sukuma [suk],-3.234,33.516,#A37825,Niger-Kongo ,Atlantic-Congo,Tanzania
Sukurum [zsu],-6.285,146.353,#D1E2EA,Oceanic,Western Oceanic,Papua New Guinea
Sukurum_Gabagiap [zsu-3],-6.351,146.3,#E6ECEC,Oceanic,Western Oceanic,Papua New Guinea
Sukurum_Rumrinan [zsu-4],-6.384,146.28,#DEE9EC,Oceanic,Western Oceanic,Papua New Guinea
Sukurum_Wangat [zsu-2],-6.318,146.33,#ECEDE7,Oceanic,Western Oceanic,Papua New Guinea
Sula [szn],-2.06,125.98,#C1D9E5,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Sulka [sua],-5.083,152,#79AEC8,Sulka ,,Papua New Guinea-Bismarcks
Sulung [suv-2],28.225,92.545,#CCB380,Tibeto-Burman ,Kho-Bwa,China
Sumambuq_Murut [mvv-3],4.81,115.999,#79AEC8,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Sumararu [xxx-93],-2.92,141.5,#C1D9E5,Skou ,Central Skou,Papua New Guinea
Sumbawa [smw],-8.583,117.5,#C1D9E5,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sumbwa [suw],-3.47,31.95,#DEE9EC,Niger-Kongo ,Atlantic-Congo,Tanzania
Sumo [wra-2],-3.17,142,#1F719E,Skou ,Eastern Skou,Papua New Guinea
Sumu [yan],15,-83.2,#D1E2EA,Misumalpan ,Sumalpan,Honduras
Sundanese [sun],-6.92,107.62,#D1E2EA,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Sungkung [sdm],1.375,109.9,#D1E2EA,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Sungor [sjg],13.8,21.5,#E6ECEC,Nilo-Saharan ,Tamaic,Chad
Sunwar [suz],27.6,86.3,#E8DECA,Tibeto-Burman ,Kiranti,Nepal
Supyire [spp],11.499,-5.58,#ECEDE7,Niger-Kongo ,Atlantic-Congo,Mali
Sur [tdl],9.48,9.49,#E6ECEC,Niger-Kongo ,Atlantic-Congo,Nigeria
Sura_Mupun [sur],9.52,8.986,#E5D9BF,Afro-Asiatic ,Chadic,Nigeria
Surgujia [sgj],23.12,82.9,#DDCDAC,Indo-European ,Indo-Iranian,India
Suri_(Mursi) [suq-2],6,35.25,#ECEDE7,Nilo-Saharan ,Surmic,Ethiopia
Surigaonon [sgd],10,126,#A0C5D8,Malayo-Polynesian,Philippines,Philippines
Surselvan [roh-3],46.32,8.98,#E6ECEC,Indo-European ,Romance,Italy
Sursurunga [sgz],-4,152.83,#8EBAD0,Oceanic,Western Oceanic,Papua New Guinea
Suruahá [swx],-7.575658,-64.93765,#C1D9E5,Arawá ,Suruahá,Brazil
Suruí [sru],-11.014,-61.222,#B2D0DE,Tupian ,Mondé,Brazil
Susu [sus],10,-13,#D1E2EA,Mande ,Western Mande,Guinea
Sutselvan [roh-4],46.683,9.583,#DEE9EC,Indo-European ,Romance,Italy
Suyá [suy],-11.431967,-53.185075,#4E91B4,Macro-Je ,Je,Brazil
Suyong [xxx-110],21.25,110.35,#A37825,Hmong-Mien ,Hmongic,China
Suzhou [wuu-3],31.3,120.6,#D9C7A2,Tibeto-Burman ,Sinitic,China
Svan [sva],43.045,42.72,#D1BC90,Kartvelian ,Svan,Georgia
Svan_Upper Bal [sva],43,42.7,#D6C29A,Kartvelian ,Svan,Georgia
Swahili [swh],-6.5,39,#C5AA71,Niger-Kongo ,Atlantic-Congo,Tanzania
Swahili_Bunia [swh-6],-11.66,27.5,#E6ECEC,Niger-Kongo ,Atlantic-Congo,Democratic Republic of the Congo
Swahili_Kisangani [swh-4],0.52,25.2,#C1D9E5,Niger-Kongo ,Atlantic-Congo,Democratic Republic of the Congo
Swahili_Kivu [swh-5],-2.5,28,#E6ECEC,Niger-Kongo ,Atlantic-Congo,Democratic Republic of the Congo
Swahili_Lubumbashi [swh-7],1.57,30.25,#DEE9EC,Niger-Kongo ,Atlantic-Congo,Democratic Republic of the Congo
Swatow [nan-31],23.35,116.7,#A0C5D8,Tibeto-Burman ,Sinitic,China
Swedish [swe],58.41,15.62,#DEE9EC,Indo-European ,Germanic,Sweden
Swedish_Aland [swe-5],60.12,19.9,#DEE9EC,Indo-European ,Germanic,Finland
Swedish_Finnish [swe-3],62.78,21.18,#C1D9E5,Indo-European ,Germanic,Finland
Swedish_Listerlandska [swe-7],56.03,14.68,#C1D9E5,Indo-European ,Germanic,Sweden
Swedish_Norrland [swe-6],60,15,#ECEDE7,Indo-European ,Germanic,Sweden
Swedish_Nyländska [swe-8],60.25,24.5,#D1E2EA,Indo-European ,Germanic,Sweden
Swedish_Öländska [swe-9],56.73,16.67,#C1D9E5,Indo-European ,Germanic,Sweden
Syan [xxx-13],0.6,34.33,#E6ECEC,Niger-Kongo ,Atlantic-Congo,Kenya
Sye [erg],-18.92,169.1,#A0C5D8,Oceanic,Southern Oceanic,Vanuatu
Syiagha-Yenimu [aws],-7,139.67,#3782A9,Trans New Guinea ,Awyu-Dumut,Indonesia-Papua
Sylheti [syl],24.5,91.67,#D9C7A2,Indo-European ,Indo-Iranian,Bangladesh
Syuwa [syw],27.25,86.2,#DDCDAC,Tibeto-Burman ,Bodic,Nepal
Ta'Oi [tth],16,107,#D1E2EA,Austroasiatic ,Katuic,Laos
Ta'Oi_lower [tto],15.91,106.87,#D1E2EA,Austroasiatic ,Katuic,Laos
Taba [mky],0.333,127.583,#8EBAD0,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Tabar [tbf],-2.995,152.05,#B2D0DE,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tabarchino [lij-5],39.15,8.3,#E8DECA,Indo-European ,Romance,Italy-Sardinia
Tabaru [tby],1.5,127.58,#D1E2EA,West Papuan ,North Halmahera,Indonesia-Maluku-north
Tabasaran_Djubek [tab],41.67,47.67,#B7954F,Nakh-Daghestanian ,Lezgic,Russia
Tabasaran_Kondik [tab-2],41.68,47.68,#B99955,Nakh-Daghestanian ,Lezgic,Russia
Tabi [tbi-3],12,33.5,#DEE9EC,Nilo-Saharan ,Eastern Jebel,Sudan
Tabla [tnm],-2.417,140.333,#3782A9,Trans New Guinea ,Sentani,Indonesia-Papua
Taboyan [twy-2],-1.3,115.2,#B2D0DE,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Tacana [tna],-12,-67.75,#DEE9EC,Tacanan ,Araona-Tacana,Bolivia
Tadakshahak [dsq],16.58,2.83,#D6C29A,Nilo-Saharan ,Songhai,Mali
Tadyawan [tdy],13.02,121.31,#A0C5D8,Malayo-Polynesian,Philippines,Philippines
Tafi [tcd],6.8,0.4,#B99955,Niger-Kongo ,Atlantic-Congo,Ghana
Tagabanwa [tbk-2],6.2,124.4,#8EBAD0,Malayo-Polynesian,Philippines,Philippines
Tagabawa [bgs],6.87,125.2,#A0C5D8,Malayo-Polynesian,Philippines,Philippines
Tagakaolo [klg],6.45,125.43,#8EBAD0,Malayo-Polynesian,Philippines,Philippines
Tagalog [tgl],14.75,121,#8EBAD0,Malayo-Polynesian,Philippines,Philippines
Tagalog_Sinauna [agv],14.63,121.45,#A0C5D8,Malayo-Polynesian,Philippines,Philippines
Tagbana [tgw],8.67,-5.17,#DEE9EC,Niger-Kongo ,Atlantic-Congo,Côte d'Ivoire
Tagbanwa_Aborlan [tbw],9,118,#A0C5D8,Malayo-Polynesian,Philippines,Philippines
Tagdal [tda],16.19,6.84,#E6ECEC,Nilo-Saharan ,Songhai,Niger
Tagin [dap-2],28,94.225,#C1D9E5,Tibeto-Burman ,Macro-Tani,India
Tagish [tgx],60,-136,#C2A56A,Dene-Yeniseic ,Na-Dene,Canada
Tagoi [tag],12,31,#64A1BE,Rashad ,,Sudan
Tahitian [tah],-17.667,-149,#1F719E,Oceanic,Central Pacific,French Polynesia
Tahltan [tht],57,-130,#A37825,Dene-Yeniseic ,Na-Dene,Canada
Tai Hsa [acn-3],23.295,98.333,#D1BC90,Tibeto-Burman ,Lolo-Burmese,Myanmar
Tai Laing [tjl],24.9,95.08,#E6ECEC,Tai-Kadai ,Kam-Tai,Myanmar
Tai Long [thi],20.05,102.41,#C1D9E5,Tai-Kadai ,Kam-Tai,Laos
Tai Nua [tdd-2],18,102,#DEE9EC,Tai-Kadai ,Kam-Tai,Thailand
Tai Yuan [tha-4],14.55,100.86,#E6ECEC,Tai-Kadai ,Kam-Tai,Thailand
Tai_Aiton [aio],26.95,94.67,#D1E2EA,Tai-Kadai ,Kam-Tai,India
Tai_Dam [blt],20.5,105.1,#E6ECEC,Tai-Kadai ,Kam-Tai,Vietnam
Taiap [gpn],-4.033,144.5,#79AEC8,Taiap ,,Papua New Guinea
Taigu [cjy-5],37.42,112.55,#ECE5D5,Tibeto-Burman ,Sinitic,China
Taijiang [hea],26.65,108.35,#B39048,Hmong-Mien ,Hmongic,China
Taikat [aos],-2.83,140.75,#8EBAD0,Trans New Guinea ,Border,Indonesia-Papua
Taíno [tnq],18.28,-66.8,#4E91B4,Arawak ,Northern Maipuran,USA-Puerto Rico
Taiof [sps],-5.583,154.583,#A0C5D8,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Taipan [ium-5],26.65,108.25,#C2A56A,Hmong-Mien ,Mienic,China
Taiping [wuu-25],30.35,118.05,#DDCDAC,Tibeto-Burman ,Sinitic,China
Taipo [yue-20],22.445,114.17,#C1D9E5,Tibeto-Burman ,Sinitic,China
Tairora [tbg],-6.583,145.917,#64A1BE,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Tairora_Northern [tbg-2],-6.487,145.878,#64A1BE,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Tairora_Obura [omw],-6.583,145.857,#B2D0DE,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Tairora_Vinata [omw-2],-6.63,146,#D1E2EA,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Tairuma [uar],-7.96,145.77,#1F719E,Trans New Guinea ,Eleman,Papua New Guinea
Taishan [cmn-28],33.8,106.52,#ECE5D5,Tibeto-Burman ,Sinitic,China
Taishan [yue-2],22,113,#D1E2EA,Tibeto-Burman ,Sinitic,China
Taishun [cdo-11],27.55,119.73,#8EBAD0,Tibeto-Burman ,Sinitic,China
Taita [dav],-3.518,38.61,#ECEDE7,Niger-Kongo ,Atlantic-Congo,Kenya
Taivoan [tvx],22.98,120.31,#E6ECEC,Austronesian ,East Formosan,Taiwan
Taiwanese [nan-9],25,121.5,#B2D0DE,Tibeto-Burman ,Sinitic,Taiwan
Taiyuan [cjy],37.75,112.833,#EDE9DF,Tibeto-Burman ,Sinitic,China
Taizhou [cmn-71],32.45,119.92,#ECE5D5,Tibeto-Burman ,Sinitic,China
Taje [pee],-0.73,120.08,#B2D0DE,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Tajik [tgk],38.667,70,#E6ECEC,Indo-European ,Indo-Iranian,Tajikistan
Tajio [tdj],-0.32,120.01,#DEE9EC,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Tak [hnj-5],16.8,99,#A67C2A,Hmong-Mien ,Hmongic,Thailand
Tak Bai [phk-2],6.4,101.8,#ECEDE7,Tai-Kadai ,Kam-Tai,Thailand
Takelma [tkm],42.5,-123,#EDE9DF,Takelma ,,USA
Takia [tbc],-4.75,146,#8EBAD0,Oceanic,Western Oceanic,Papua New Guinea
Takuu [nho],-4.75,155.58,#4E91B4,Oceanic,Central Pacific,Papua New Guinea-Bougainville
Tal [tal],9.09,9.65,#C8AE79,Afro-Asiatic ,Chadic,Nigeria
Talaud [tld],4,126.67,#D1E2EA,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Talise [tlr],-9.83,160,#A0C5D8,Oceanic,Southeast Solomonic,Solomons
Taliwang [smw-2],-8.781,116.82,#D1E2EA,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Taloki [tlk],-4.67,122.83,#ECE5D5,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Talur [ilw],-7.83,126.42,#64A1BE,Malayo-Polynesian,Timoric,Indonesia-NTT
Talysh [tly],39,48.85,#ECE5D5,Indo-European ,Indo-Iranian,Iran
Talysh_Lankarani [tly-2],38.75,48.85,#DEE9EC,Indo-European ,Indo-Iranian,Iran
Tama [tma],14.4,22,#ECEDE7,Nilo-Saharan ,Tamaic,Chad
Tamagario [tcg],-6.5,139,#034F88,Trans New Guinea ,Kayagar-Kolopom,Indonesia-Papua
Tamahaq [thv],22.789,5.522,#E5D9BF,Afro-Asiatic ,Berber,Algeria
Tamahaq_Tahaggart [thv-2],22.59,8.73,#E8DECA,Afro-Asiatic ,Berber,Algeria
Tamambo [mla],-15.7,167.2,#A0C5D8,Oceanic,Southern Oceanic,Vanuatu
Tamang [tge],27.67,85.5,#D1E2EA,Tibeto-Burman ,Bodic,Nepal
Tamang_Eastern [taj],27.6,85.75,#D1E2EA,Tibeto-Burman ,Bodic,Nepal
Tamang_Western [tdg],27.98,85.17,#A0C5D8,Tibeto-Burman ,Bodic,Nepal
Tamari [tbz],10.183,1.101,#A0C5D8,Niger-Kongo ,Atlantic-Congo,Benin
Tamasheq [taq],16.8,-4.5,#E6ECEC,Afro-Asiatic ,Berber,Mauritania
Tamazight [tzm],33,-4,#D9C7A2,Afro-Asiatic ,Berber,Morocco
Tambora [xxt],-8.33,118,#E6ECEC,Tambora ,,Indonesia-NTB
Tambotalo [tls],-15.53,167.17,#E6ECEC,Oceanic,Southern Oceanic,Vanuatu
Tami [tmy],-6.75,147.8,#D1E2EA,Oceanic,Western Oceanic,Papua New Guinea
Tamiang [zlm-3],4.27,97.87,#C1D9E5,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Tamil [tam],12,79,#A0C5D8,Dravidian ,South Dravidian,India
Tamil_Ceylon [tam-8],7.72,81.7,#ECEDE7,Dravidian ,South Dravidian,Sri Lanka
Tamil_Kanniyakumari [tam-11],8.084,77.546,#C1D9E5,Dravidian ,South Dravidian,India
Tamil_Kongu [tam-12],11.01,78.2,#B2D0DE,Dravidian ,South Dravidian,India
Tamil_Nagercoil [tam-3],8.17,77.43,#C1D9E5,Dravidian ,South Dravidian,India
Tamil_Negombo [tam-4],7.2,79.83,#ECEDE7,Dravidian ,South Dravidian,Sri Lanka
Tamil_Nellai [tam-9],8.97,77.3,#DEE9EC,Dravidian ,South Dravidian,India
Tamil_Tirunelveli [tam-2],8.71,77.76,#E6ECEC,Dravidian ,South Dravidian,India
Tamil_Yerukala [yeu],16,81,#D1E2EA,Dravidian ,South Dravidian,India
Tamilou [tlt],-3.23,129.25,#79AEC8,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Tampuan [tpu],13.5,107.333,#E5D9BF,Austroasiatic ,Bahnaric,Cambodia
Tampulma [tpm],10.42,-0.58,#ECE5D5,Niger-Kongo ,Atlantic-Congo,Ghana
Tanacross [tcb],63.5,-143.5,#CCB380,Dene-Yeniseic ,Na-Dene,USA-Alaska
Tangale [tan],9.75,11.32,#E8DECA,Afro-Asiatic ,Chadic,Nigeria
Tangam [adi-3],29,95.2,#C1D9E5,Tibeto-Burman ,Macro-Tani,India
Tangga [tgg],-3.5,153.25,#79AEC8,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tanggu [tgu],-4.47,144.92,#E6ECEC,Lower Sepik-Ramu ,Ramu,Papua New Guinea
Tangkhul [nmf],25,94.5,#B2D0DE,Tibeto-Burman ,Kuki-Chin-Naga,India
Tangkhul_Huishu [nmf],25.25,94.55,#C1D9E5,Tibeto-Burman ,Kuki-Chin-Naga,India
Tangkhul_Kabrang [nmf],24.41,93.705,#DEE9EC,Tibeto-Burman ,Kuki-Chin-Naga,India
Tangkhul_Kachai [nmf],25.1,94.35,#EDE9DF,Tibeto-Burman ,Kuki-Chin-Naga,India
Tanglapui [tpg],-8.3,125,#C1D9E5,Timor-Alor-Pantar ,Alor-Pantar,Indonesia-NTT
Tangoa [tgp],-15.62,166.92,#C1D9E5,Oceanic,Southern Oceanic,Vanuatu
Tangsa [nst],27.28,96.19,#ECEDE7,Tibeto-Burman ,Kuki-Chin-Naga,India
Tangsa_Hakhun [njb-2],26.99,95.71,#ECE5D5,Tibeto-Burman ,Kuki-Chin-Naga,India
Tangsa_Muishaung [njb-3],27.1,95.965,#D9C7A2,Tibeto-Burman ,Kuki-Chin-Naga,India
Tangsa_Mungre [njb-7],27.235,96.17,#DDCDAC,Tibeto-Burman ,Kuki-Chin-Naga,India
Tangsa_Shecyü [njb-6],26.98,96.17,#E1D3B6,Tibeto-Burman ,Kuki-Chin-Naga,Myanmar
Tangsar [raw-3],27.505,97.82,#ECEDE7,Tibeto-Burman ,Nungish,Myanmar
Tangshan [cmn-30],39.623,118.176,#E1D3B6,Tibeto-Burman ,Sinitic,China
Tangwang [cmn-9],35.6,103.2,#E8DECA,Tibeto-Burman ,Sinitic,China
Tangxi [wuu-16],29.05,119.4,#D6C29A,Tibeto-Burman ,Sinitic,China
Tanima [tnx],-11.67,166.75,#8EBAD0,Oceanic,Te Motu,Solomons_East
Tanimuca-Retuarã [tnc],-0.505,-70.61,#3782A9,Tucanoan ,Central Tucanoan ,Colombia
Tanjong [mel-5],2.01,112.93,#C1D9E5,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Tanka [yue-4],18.24,109.37,#B2D0DE,Tibeto-Burman ,Sinitic,China-Hainan
Tao-Suamoto [tsx],-7.5,143,#79AEC8,Anim ,Inland Gulf,Papua New Guinea
Taos [twf-2],36.5,-105.5,#E5D9BF,Kiowa-Tanoan ,Tiwa-Piro,USA
Taoyuan [hak-28],28.65,115.88,#ECEDE7,Tibeto-Burman ,Sinitic,China
Tapachulteco [qcs],15,-92.3,#A0C5D8,Totozoquean-Chitimacha ,Totozoquean,Mexico
Tapayuna [suy-2],-10.061,-52.997,#8EBAD0,Macro-Je ,Je,Brazil
Tape [mrs],-16.08,167.33,#E6ECEC,Oceanic,Southern Oceanic,Vanuatu
Tapei [afp],-4.754,143.58,#79AEC8,Arafundi ,,Papua New Guinea
Tapieté [tpj],-22.7,-64,#8EBAD0,Tupian ,Tupi-Guarani,Argentina
Tapirapé [taf],-10.2567,-51.014352,#64A1BE,Tupian ,Tupi-Guarani,Brazil
Tarahumara [tar],27.5,-107.5,#64A1BE,Uto-Aztecan ,Tarahumaran,Mexico
Taraon [tro],28.2,96.25,#ECE5D5,Tibeto-Burman ,Digarish,India
Tariana [tae],0.3,-69.7,#EDE9DF,Arawak ,Northern Maipuran,Brazil
Tarok [kmm],24.35,93.7,#ECE5D5,Tibeto-Burman ,Kuki-Chin-Naga,India
Tarok [yer],8.98,10.03,#E1D3B6,Niger-Kongo ,Atlantic-Congo,Nigeria
Tarpia [tpf],-2.63,140.33,#79AEC8,Oceanic,Western Oceanic,Indonesia-Papua
Tasaday_Manobo [mta-2],6.4,124.24,#8EBAD0,Malayo-Polynesian,Philippines,Philippines
Tasawaq [twq],16.78,6.92,#DEE9EC,Nilo-Saharan ,Songhai,Niger
Tashelhiyt [shi],31,-5,#CCB380,Afro-Asiatic ,Berber,Morocco
Tasmanian_Bruny Island [xtz-2],-43.37,147.28,#64A1BE,Pama-Nyungan ,Tasmanian,Australia-Tasmania
Tasmanian_Northeast [xtz],-41.06,147.19,#79AEC8,Pama-Nyungan ,Tasmanian,Australia-Tasmania
Tasmate [tmt],-15.25,166.5,#79AEC8,Oceanic,Southern Oceanic,Vanuatu
Tatana' [txx],5.5,115.5,#B2D0DE,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tatar [tat],56,49.5,#ECEDE7,Turkic ,North-west Turkic,Russia
Tatar_Mişär [tat-4],54.43,44.45,#ECEDE7,Turkic ,North-west Turkic,Russia
Tatar_Mişär_Northern [tat-5],60.72,28.7,#ECEDE7,Turkic ,North-west Turkic,Finland
Tataviam [xxx-49],34.25,-118.25,#B2D0DE,Uto-Aztecan ,Serran Uto-Aztecan,USA
Tati [tks],36,49.67,#ECE5D5,Indo-European ,Indo-Iranian,Iran
Tatuyo [tav],0.45,-70.65,#3782A9,Tucanoan ,East Tucanoan,Colombia
Tau [xkl],3.06,115.08,#B2D0DE,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Tauade [ttd],-8.34,147.283,#034F88,Trans New Guinea ,Oro-Wharton,Papua New Guinea
Taulil [tuh],-4.42,152.08,#79AEC8,Baining ,,Papua New Guinea-Bismarcks
Tause [tad],-2.833,137,#1F719E,Lakes Plains ,Tariku,Indonesia-Papua
Taushiro [trr],-3.746,-74.564,#4E91B4,Taushiro ,,Peru
Tausug [tsg],6,121,#C1D9E5,Malayo-Polynesian,Barito,Philippines
Tautu [mrs-3],-16.038,167.403,#D1E2EA,Oceanic,Southern Oceanic,Vanuatu
Tauya [tya],-5.75,145.3,#64A1BE,Trans New Guinea ,Madang,Papua New Guinea
Tawala [tbo],-10.333,150.5,#79AEC8,Oceanic,Western Oceanic,Papua New Guinea
Tawallammat_Tamajaq [ttq],13.99,4.48,#EDE9DF,Afro-Asiatic ,Berber,Nigeria
Tawang_Monpa [twm],27.58,91.88,#E1D3B6,Tibeto-Burman ,Bodic,India
Tawbuid [twb],12.82,121.03,#8EBAD0,Malayo-Polynesian,Philippines,Philippines
Tawoyan [twy],-1,115.33,#D1E2EA,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Tay Daeng [tyr],21,103.67,#DEE9EC,Tai-Kadai ,Kam-Tai,Vietnam
Tay Muong [tyj-2],19.67,104.67,#E6ECEC,Tai-Kadai ,Kam-Tai,Vietnam
Tay Yo [tyj],19.33,105.167,#ECEDE7,Tai-Kadai ,Kam-Tai,Vietnam
Tboli [tbl],6.167,124.5,#8EBAD0,Malayo-Polynesian,Philippines,Philippines
Tectitec [ttc],15.33,-92.03,#E5D9BF,Mayan ,Core Mayan,Guatemala
Tedaga [tuq-2],18.04,14.77,#ECE5D5,Nilo-Saharan ,Saharan,Chad
Tee [tkq],4.602,7.42,#E8DECA,Niger-Kongo ,Atlantic-Congo,Nigeria
Tee-2 [tkq-2],4.73,7.38,#EDE9DF,Niger-Kongo ,Atlantic-Congo,Nigeria
Teen [lor],9.85,-3.71,#E5D9BF,Niger-Kongo ,Atlantic-Congo,Côte d'Ivoire
Tegali [ras],11.863,31.051,#D1E2EA,Rashad ,,Sudan
Tegem [laf],10.228,30.926,#D1E2EA,Lafofa ,,Sudan
Tehit [kps-2],-1.25,132,#B2D0DE,West Papuan ,Birds Head,Indonesia-Papua
Tehit_Imyan [kps],-1.75,132.167,#C1D9E5,West Papuan ,Birds Head,Indonesia-Papua
