name,latitude,longitude,color,family,subgroup,country
Pomo_North-eastern [pej],39.33,-122.67,#A7787B,Pomoan ,Northeastern,USA
Pomo_Northern [pej-2],39.33,-123.5,#947171,Pomoan ,Western Pomoan,USA
Pomo_Southeastern [pom],38.83,-122.5,#8F6983,Pomoan ,Southeastern,USA
Pomo_Southern [peq],39,-122.5,#AB7A7C,Pomoan ,Western Pomoan,USA
Ponapean [pon],6.883,158.25,#7D6E8C,Oceanic,Micronesian,USA Federated States of Micronesia
Pontianak Malay [zlm-22],0.03,109.34,#5D8271,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Popoloc_East_Atzingo [poe],19.98,-97.97,#AEFFA5,Otomanguean ,Eastern Otomanguean,Mexico
Popoloc_Tlacoyalco [pls-2],18.69,-97.65,#BE8778,Otomanguean ,Eastern Otomanguean,Mexico
Popoloc_West_Otlaltepec [pow],18.51,-100.5,#8E8A79,Otomanguean ,Eastern Otomanguean,Mexico
Port Sandwich [psw],-16.47,167.67,#9E62C2,Oceanic,Southern Oceanic,Vanuatu
Port Vato [ptv],-16.33,168.03,#A06EA7,Oceanic,Southern Oceanic,Vanuatu
Portuguese [por],39,-8,#937A5A,Indo-European ,Romance,Portugal
Portuguese_Alentejo [por-8],38,-8.25,#8B765D,Indo-European ,Romance,Portugal
Portuguese_Algarve-west [por-13],37.3,-8.85,#998155,Indo-European ,Romance,Portugal
Portuguese_Alto-Minho [por-7],41.6,-8.4,#92795A,Indo-European ,Romance,Portugal
Portuguese_Beira Baixa [por-9],40,-7.45,#9D8254,Indo-European ,Romance,Portugal
Portuguese_Lisbon [por-4],38.72,-9.13,#958152,Indo-European ,Romance,Portugal
Portuguese_Madeira [por-12],32.65,-16.93,#998155,Indo-European ,Romance,Portugal
Portuguese_northeast [por-6],41.8,-6.75,#A17E60,Indo-European ,Romance,Portugal
Portuguese_nothern [por-5],41.3,-7.75,#8A7A5A,Indo-European ,Romance,Portugal
Portuguese_Portalegre [por-11],39.3,-7.43,#998155,Indo-European ,Romance,Portugal
Portuguese_rural [por-3],40.5,-7.9,#957F57,Indo-European ,Romance,Portugal
Portuguese_São Miguel [por-10],37.75,-25.65,#9D8254,Indo-European ,Romance,Portugal
Potawatomi [pot],44.5,-85,#54726A,Algic ,Algonquian,USA
Poula [pmx],25.44,94.28,#8CC58E,Tibeto-Burman ,Kuki-Chin-Naga,India
Pouvi [bbx],-1.17,12.32,#83B09A,Niger-Kongo ,Atlantic-Congo,Gabon
Pouye [bye],-3.714,141.883,#2C7B7C,Sepik ,Ram,Papua New Guinea
Powhatan [pim],36.11,-75.85,#4A7673,Algic ,Algonquian,USA
Poyanawa [pyn],-7.441,-73.465,#3A7871,Panoan ,Main Panoan,Brazil
Pray [pry],19.5,100.1,#D7A358,Austroasiatic ,Khmuic,Thailand
Prekmurian [slv-2],46.66,16.13,#9C9C74,Indo-European ,Balto-Slavic,Slovenia
Prinmi [pmj],27.17,99.19,#C49F7D,Tibeto-Burman ,Na-Qiangic,China
Provençal [frp-2],44.09,5.32,#918048,Indo-European ,Romance,France
Prussian [prg],54.71,20.5,#8BA47F,Indo-European ,Balto-Slavic,Poland
Puare [pux],-2.88,141.74,#878BC8,Skou ,Central,Papua New Guinea
Pubian [pun],-4.75,105.5,#50796F,Malayo-Polynesian,Lampungic,Indonesia-Sumatra
Pucheng [cdo-4],27.9,118.55,#8DC288,Tibeto-Burman ,Sinitic,China
Puelche [pue],-36.64,-62.94,#93696B,Chonan ,Puelche-Het,Argentina
Puerto Rican Spanish [spa-12],18.2,-66.5,#5E8855,Indo-European ,Romance,USA-Puerto Rico
Puinave [pui],4,-67.33,#318183,Puinave ,,Colombia
Puiron [npu],25.7,94.1,#57806E,Tibeto-Burman ,Kuki-Chin-Naga,India
Pukapuka [pkp],-11,-165.83,#267E7F,Oceanic,Central Pacific,Cook Islands
Pulaar [fuc],15.6,-15.2,#A98681,Niger-Kongo ,Atlantic-Congo,Senegal
Pular [fuf],12.18,-12.73,#A97582,Niger-Kongo ,Atlantic-Congo,Guinea
Pulu Annian [sov-2],5.33,132.22,#4A7797,Oceanic,Micronesian,Palau
Puluwat [puw],7.36,149.2,#5A6D91,Oceanic,Micronesian,USA Federated States of Micronesia
Pumé [yae],-8.343,-72.948,#617674,Pume ,,Brazil
Pumi [pmi],28,101,#E2937B,Tibeto-Burman ,Na-Qiangic,China
Punan_Bah [pna],2.27,113.16,#717F69,Malayo-Polynesian,Land Dayak,Malaysia-Borneo
Punan_Batu [pnm],2.65,113.93,#7C7E69,Malayo-Polynesian,Land Dayak,Malaysia-Borneo
Punan_Busang [bkn-2],0.03,115.4,#7C7E69,Malayo-Polynesian,Land Dayak,Malaysia-Borneo
Pungupungu [wdj],-13.5,130.417,#6C808A,Wagaydyic ,Kandjerramalh,Australia
Punjabi [pan],31,75,#C5A982,Indo-European ,Indo-Iranian,India
Punthamara [nbx-3],-29,141,#667A8A,Pama-Nyungan ,Karnic,Australia
Puqi [gan-24],29.43,113.54,#A6CD9B,Tibeto-Burman ,Sinitic,China
Puragi [pru],-1.92,132.2,#467F6E,Trans New Guinea ,South Birds Head,Indonesia-Papua
Purari [iar],-7.49,144.82,#257A7E,Trans New Guinea ,Oro-Wharton,Papua New Guinea
Puri [prr],-20.5836,-42.2425,#3C7F76,Puri-Coroado ,Puri,Brazil
Purik [prx],34.55,76.15,#CF9390,Tibeto-Burman ,Bodic,India
Puroik [suv],28,93,#D99D60,Tibeto-Burman ,Kho-Bwa,India
Puter [roh-2],46.77,10.15,#8A7A61,Indo-European ,Romance,Switzerland
Putijarra [xxx-84],-25.5,122,#687490,Pama-Nyungan ,Wati,Australia
Putoh [put],3.75,116,#AA856A,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Puxi [jih],32.45,101.55,#BA806B,Tibeto-Burman ,Na-Qiangic,China
Puxian [cpx],25.45,119.02,#A0D995,Tibeto-Burman ,Sinitic,China
Puyuma [pyu],22.833,121.083,#40767E,Austronesian ,Puyuma,Taiwan
Pyen [pyy],20.75,100.1,#B5AA6A,Tibeto-Burman ,Lolo-Burmese,Myanmar
Pyongan_Korean [kor-5],39.05,125.75,#6E8F58,Korean ,,Korea
Pyongyang_Korean [kor-8],39.02,125.74,#AFA467,Korean ,,North Korea
Q'anjob'al [kjb],15.68,-91.3,#9E6B69,Mayan ,Core Mayan,Guatemala
Qabiao [laq],23.45,104.2,#C7CA89,Tai-Kadai ,North Tai-Kadai,China
Qaqet [byx],-4.33,151.67,#427C72,Baining ,,Papua New Guinea-Bismarcks
Qawésqar [alc],-50,-75,#5E7971,Alaculufan ,,Chile
Qiandong_Hmong [hmq],26.67,108.32,#D2B888,Hmong-Mien ,Hmongic,China
Qiang [qxs],30.9,103.85,#A8716E,Tibeto-Burman ,Na-Qiangic,China
Qianxi [hmq],27.01,106.03,#D9B4BF,Hmong-Mien ,Hmongic,China
Qimant [ahg],12.9,37,#9C5197,Afro-Asiatic ,Cushitic,Ethiopia
Qingdao [cmn-7],36.07,120.39,#8BBF95,Tibeto-Burman ,Sinitic,China
Qingdao-2 [cmn-25],36.067,120.383,#9DBF8A,Tibeto-Burman ,Sinitic,China
Qiyang [hsn-13],26.58,111.84,#A0EF89,Tibeto-Burman ,Sinitic,China
Qo_Xiong [mmr-2],28.33,109.43,#CCBECB,Hmong-Mien ,Hmongic,China
Quanzhou [nan-10],24.9,118.6,#92C28E,Tibeto-Burman ,Sinitic,China
Quapaw [qua],33.9,-92.5,#688370,Siouan ,Western Siouan,USA
Quechan [yum],32.83,-114.33,#B24D8A,Yuman-Cochimi ,Yuman,USA
Quechua_Ancash [qwa/qws],-8.5826,-77.7586,#6C6574,Quechuan ,Quechua I,Peru
Quechua_Ayacucho [quy],-13.15,-74.25,#626879,Quechuan ,Quechua II,Peru
Quechua_Bolivia [qul],-20,-66,#596184,Quechuan ,Quechua II,Bolivia
Quechua_Cajamarca [qvc],-7.1105,-78.557,#5A656E,Quechuan ,Quechua II,Peru
Quechua_Chachapoyas [quk],-6.2625,-77.8523,#447277,Quechuan ,Quechua II,Peru
Quechua_Conchucos_South [qxo],-9.31,-77.85,#5A6579,Quechuan ,Quechua I,Peru
Quechua_Cusco_ [quz],-13.5,-72,#6B5E7D,Quechuan ,Quechua II,Peru
Quechua_Ecuador [xxx-46],-1,-78.6,#5E636E,Quechuan ,Quechua II,Ecuador
Quechua_Ferreñafe [quf],-6.6375,-79.7901,#456F72,Quechuan ,Quechua II,Peru
Quechua_Huallaga [qvh],-6,-76,#59637C,Quechuan ,Quechua I,Peru
Quechua_Huaras [qwh],-9,-78,#586679,Quechuan ,Quechua I,Peru
Quechua_Imbabura [qvi],0.33,-78.33,#77636D,Quechuan ,Quechua II,Ecuador
Quechua_Inga [inb],1.25,-76.67,#5A8668,Quechuan ,Quechua II,Colombia
Quechua_Inga_Highland [inb-2],1.2226,-76.6584,#587276,Quechuan ,Quechua II,Colombia
Quechua_Inga_Jungle [inj],0.96,-76.48,#3A8869,Quechuan ,Quechua II,Colombia
Quechua_Jauja-Huanca [qxw],-12.074,-75.219,#63686B,Quechuan ,Quechua I,Peru
Quechua_Lambayeque [quf-2],-6.43,-79.87,#426B79,Quechuan ,Quechua II,Argentina
Quechua_Napo [qvo],-1.58,-74.718,#4B7371,Quechuan ,Quechua II,Colombia
Quechua_North_Junín_San_Pedro_de_Cajas [qvn-2],-11.2563,-75.8565,#7E6072,Quechuan ,Quechua I,Peru
Quechua_North_Junín_Tarma [qvn],-11.4192,-75.6908,#7F6D6D,Quechuan ,Quechua I,Peru
Quechua_Olto [qvi-3],-6.05,-77.86,#2C7481,Quechuan ,Quechua II,Peru
Quechua_Putumayo [qvo-2],0.35,-76.5,#506D7A,Quechuan ,Quechua II,Colombia
Quechua_PuyoPongo [qxl],-1.5,-78,#61626E,Quechuan ,Quechua II,Ecuador
Quechua_Quito [qud],-0.25,-78.5,#59646D,Quechuan ,Quechua II,Peru
Quechua_Riobamba [qug],-1.5,-79,#7F6D65,Quechuan ,Quechua II,Ecuador
Quechua_Salasca [qxl-2],-1.5448,-78.29,#6C7562,Quechuan ,Quechua II,Ecuador
Quechua_San_Martin [qvs],-7.1,-76.74,#377775,Quechuan ,Quechua II,Colombia
Quechua_San_Martín-2 [qvs-2],-7.0246,-76.7489,#437574,Quechuan ,Quechua II,Peru
Quechua_Santiago_del_Estero [qus],-28,-64,#7C5F73,Quechuan ,Quechua II,Argentina
Quechua_Southern-Bolivia [quh],-23.75,-65.5,#546480,Quechuan ,Quechua II,Argentina
Quechua_Tena [quw],-1,-77.5,#70666D,Quechuan ,Quechua II,Ecuador
Quechua_Yaru [qvn-3],-10.6793,-76.3132,#606671,Quechuan ,Quechua I,Peru
Quechua_Yauyos [qux],-12.62,-75.7,#4F6B7F,Quechuan ,Quechua I,Peru
Quiche_Nahuala [quu-2],14.85,-91.32,#956774,Mayan ,Core Mayan,Guatemala
Quiche_Zunil [quu-3],14.78,-91.48,#9B6872,Mayan ,Core Mayan,Guatemala
Quiegolani_Zapotec [zai-9],16.27,-96.05,#AC9988,Otomanguean ,Eastern Otomanguean,Mexico
Quileute [qui],47.925,-124.25,#9846A0,Chimakuan ,,USA
Quiripi [qyp],41.05,-73.5,#407672,Algic ,Algonquian,USA
Qujiang [hak-16],24.19,115.31,#8BC584,Tibeto-Burman ,Sinitic,China
Quzhou [wuu-15],28.967,118.867,#C4C08C,Tibeto-Burman ,Sinitic,China
Rabha [rah],26.1,90.25,#8F9749,Tibeto-Burman ,Bodo-Garo,India
Raga [lml],-15.517,168.167,#6869A5,Oceanic,Southern Oceanic,Vanuatu
Rahambuu [raz],-3.25,121.08,#567481,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Rajang [mel-4],2.1,111.4,#677D65,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Rajasthani [raj],26.57,73.43,#D7A358,Indo-European ,Indo-Iranian,India
Rajbangshi [rjs],26.5,88.5,#94895A,Indo-European ,Indo-Iranian,India
Raji [rji],29,81.15,#B59941,Tibeto-Burman ,Western Himalayan,Nepal
Rakahanga-Manihiki [rkh],-10.5,-161,#537678,Oceanic,Central Pacific,Cook Islands
Rama [rma],11.5,-83.86,#A49067,Chibchan ,Core Chibchan,Nicaragua
Ramo [adi-5],28.8,94.2,#908574,Tibeto-Burman ,Macro-Tani,India
Ramoaaina [rai],-4.17,152.42,#487C6C,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Rampi [lje],-2.25,120.33,#747C82,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Rana Tharu [thr],28.68,80.6,#948B43,Indo-European ,Indo-Iranian,Nepal
Rangeli [rjs-2],26.46,87.49,#9B865F,Indo-European ,Indo-Iranian,Nepal
Rangpur [rkt],25.56,89.25,#847672,Indo-European ,Indo-Iranian,Bangladesh
Rano [upv-4],-15.99,167.39,#6D74B0,Oceanic,Southern Oceanic,Vanuatu
Ranquel [arn-4],-38.5,-67.5,#596D79,Araucanian ,,Argentina
Ranquel_Chubut_Norte [arn-12],-42.5,-67.5,#796E83,Araucanian ,,Argentina
Ranquel_Chubut_Sur [arn-13],-46.5,-69,#606782,Araucanian ,,Argentina
Ranquel_Nequen_Norte [arn-9],-37.55,-68.45,#756F8A,Araucanian ,,Argentina
Ranquel_Nequen_Sur [arn-11],-40.6,-70.7,#737083,Araucanian ,,Argentina
Ranquel-2 [arn-10],-41.5,-67,#596D79,Araucanian ,,Argentina
Rao [rao],-4.833,144.5,#B69263,Lower Sepik-Ramu ,Ramu,Papua New Guinea
Raoping [hak-4],23.67,117,#A1BD8B,Tibeto-Burman ,Sinitic,China
Rapa [ray],-20,-158,#287D7F,Oceanic,Central Pacific,Cook Islands
Rapa Nui [rap],-27.333,-110,#467575,Oceanic,Central Pacific,Chile
Rapoisi [kyx],-5.79,154.83,#2D916D,North Bougainville ,Konua,Papua New Guinea-Bougainville
Rarotongan [rar],-21.33,-159.75,#49767B,Oceanic,Central Pacific,Cook Islands
Rasawa [rac],-2.42,136.58,#1D8177,Lakes Plains ,Western Lakes Plains,Indonesia-Papua
Ratahan [rth-2],1.08,124.83,#54776C,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Raute [rau],28.6,81.5,#BF9C51,Tibeto-Burman ,Western Himalayan,Nepal
Rawa [rwo],-5.833,145.917,#3D7D80,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Rawang [raw],27.5,97.5,#AE8883,Tibeto-Burman ,Nungish,Myanmar
Rawo-Poko [rwa],-2.8,141.583,#9288BB,Skou ,Central,Papua New Guinea
Rejang [rej],-3.33,102.25,#6E7D70,Malayo-Polynesian,Lampungic,Indonesia-Sumatra
Rek [dik],8.2,28.5,#987A6B,Nilo-Saharan ,Nilotic,South Sudan
Rembarrnga [rmb],-12.95,134.583,#6E7695,Macro-Gunwinygu ,Gunwingyuan proper,Australia
Rembong [reb],-8.5,121.17,#5B7E73,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Remo [bfw],18.333,82.333,#8E8E5F,Austroasiatic ,Munda,India
Rendille [rel],2,37.5,#A77984,Afro-Asiatic ,Cushitic,Kenya
Rengao [ren],14.583,107.833,#A98E53,Austroasiatic ,Bahnaric,Vietnam
Rengma [nnl],25.4,93.5,#CA98B5,Tibeto-Burman ,Kuki-Chin-Naga,India
Renhua [hak-9],25.1,113.75,#98B68B,Tibeto-Burman ,Sinitic,China
Rennellese [mnv],-11.85,160.33,#3E757E,Oceanic,Central Pacific,Solomons
Repanbitip [rpn],-16.324,167.643,#8B71BF,Oceanic,,Vanuatu
Rere [kib],11.792,30.045,#5B9B9C,Talodi-Heiban ,Heiban,Sudan
Rerep [pgk],-16.3,167.58,#7A6FA0,Oceanic,,Vanuatu
Resian [slv-14],46.38,13.3,#CBA260,Indo-European ,Balto-Slavic,Italy
Resigaro [rgr],-2.5,-71.25,#94756F,Arawak ,Northern Maipuran,Peru
Reyesano [rey],-14.5,-67.5,#506D81,Tacanan ,Araona-Tacana,Bolivia
Rgyalthang [khg-7],27.833,99.7,#BEBD91,Tibeto-Burman ,Bodic,China
Rhade [rad],13,108.33,#AD8963,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Riang [ril],24.09,98.93,#D1A67D,Austroasiatic ,Khasi-Palaung,Myanmar
Riang-2 [ril-2],22.167,99.5,#D9AC63,Austroasiatic ,Khasi-Palaung,Myanmar
Riang-Lang [ril-2],20.93,97.56,#C7A956,Austroasiatic ,Khasi-Palaung,Myanmar
Riantana [ran],-7.5,138.583,#3C7978,Trans New Guinea ,Kayagar-Kolopom,Indonesia-Papua
Riff [rif],34,-3.75,#9D3C84,Afro-Asiatic ,Berber,Morocco
Rikbaktsa [rkb],-11.5,-57.3,#41797A,Macro-Je ,Rikbaktsa,Brazil
Rikou [rgu],-10.56,123.32,#4C7A6F,Malayo-Polynesian,Timoric,Indonesia-NTT
Rimanggudinhma [zmv],-14.53,143.79,#85867F,Pama-Nyungan ,Mbariman-Gudhinma,Australia
Rimi [ngq],-1.85,34.62,#AF7E78,Niger-Kongo ,Atlantic-Congo,Tanzania
Rinconada_Bikol [bcl-2],13.42,123.42,#727272,Malayo-Polynesian,Philippines,Philippines
Ririo [rri],-6.83,156.92,#7C7B66,Oceanic,Western Oceanic,Solomons
Ritharngu [rit],-12.833,135.5,#8A7494,Pama-Nyungan ,Yolngu,Australia
Riung [mqy-2],-8.5,121.05,#958969,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Rizhao [cmn-18],35.4,119.4,#AEC18B,Tibeto-Burman ,Sinitic,China
Roglai [rog],12.2,108.65,#C08E4F,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Rohingya [rhg],20.82,92.37,#BD9892,Indo-European ,Indo-Iranian,Myanmar
Rokorona [xxx-131],-14.86,-66.75,#368075,Chapacura ,More-Waric,Bolivia
Roma [rmm],-7.2,128.583,#5E9850,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Romagnol [rgn-2],44.75,11,#978F4F,Indo-European ,Romance,Italy
Romanesco [ita-4],41.9,12.5,#948E4A,Indo-European ,Romance,Italy
Romanian [ron],45,27,#918D46,Indo-European ,Romance,Romania
Romanian_Banat [ron-2],46,21,#928847,Indo-European ,Romance,Romania
Romanian_Wallachian [ron-4],44.42,26.1,#908C45,Indo-European ,Romance,Romania
Romansh [roh],46.8,9.4,#80717B,Indo-European ,Romance,Switzerland
Romany [rmy],45,21,#7A7852,Indo-European ,Indo-Iranian,Romania
Ronga [rng],-26,32.5,#BC4D9E,Niger-Kongo ,Atlantic-Congo,Mozambique
Ronge [teq-2],11.85,29.3,#9E87AA,Nilo-Saharan ,Temeinic,Sudan
Rongga [ror],-8.83,120.67,#617980,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Rongjiang [hms],25.9,108.5,#B1BE99,Hmong-Mien ,Hmongic,China
Rongkong [rob],-2.58,120.14,#607E67,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Rongmei [nbu],25.35,93.8,#B286CB,Tibeto-Burman ,Kuki-Chin-Naga,India
Rongpo [rnp],30.9167,79.5,#C99467,Tibeto-Burman ,Western Himalayan,India
Rongshui-Tanka [yue-44],25.07,109.27,#A6C19E,Tibeto-Burman ,Sinitic,China
Rongxian [cmn-45],29.45,104.417,#A4BA86,Tibeto-Burman ,Sinitic,China
Roria [rga],-15.409,166.878,#687B6D,Oceanic,Southern Oceanic,Vanuatu
Roro [rro],-8.75,146.58,#317A81,Oceanic,Western Oceanic,Papua New Guinea
Roro_Central [rro-5],-8.82,146.53,#377E72,Oceanic,Western Oceanic,Papua New Guinea
Roro_Paitana [rro-3],-8.56,146.71,#377D73,Oceanic,Western Oceanic,Papua New Guinea
Roro_Western [rro-4],-8.6,146.42,#377D73,Oceanic,Western Oceanic,Papua New Guinea
Rote [twu],-10.75,123.25,#427A7B,Malayo-Polynesian,Timoric,Indonesia-NTT
Rotokas [roo],-6,155.17,#2B7977,North Bougainville ,Rotokas,Papua New Guinea-Bougainville
Rotuman [rtm],-12.333,177,#558271,Oceanic,Central Pacific,Fiji
Roviana [rug],-8.25,157.333,#4C767F,Oceanic,Western Oceanic,Solomons
Royasc [lij-4],43.94,7.52,#AF9046,Indo-European ,Romance,Italy
Ruc [scb],17.75,105.75,#DDCB7E,Austroasiatic ,Vietic,Vietnam
Rudhari [bhd],33.09,75.31,#DEA87B,Indo-European ,Indo-Iranian,India
Rui'an [wuu-30],27.783,120.625,#D7C481,Tibeto-Burman ,Sinitic,China
Ruijin [hak-13],25.88,116.05,#9ED297,Tibeto-Burman ,Sinitic,China
Rukai [dru],22.833,120.833,#4D7482,Austronesian ,Rukai,Taiwan
Rukul [mae],8.94,8.91,#8E8C75,Niger-Kongo ,Atlantic-Congo,Nigeria
Rumai [rbb-2],22.92,96.5,#BACA85,Austroasiatic ,Khasi-Palaung,Myanmar
Rumanian_German [deu-6],46.265,21.63,#B68C42,Indo-European ,Germanic,Romania
Rumsen [css],36.55,-121.93,#716676,Yok-Utian ,Utian,USA
Rungus [drg],6.83,116.75,#527B6A,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Runyankore [nyn],-0.5,30.5,#A7787D,Niger-Kongo ,Atlantic-Congo,Uganda
Rurutu [aut-2],-22.5,-151.5,#257B7F,Oceanic,Central Pacific,French Polynesia
Russian [rus],55,38,#9C645E,Indo-European ,Balto-Slavic,Russia
Russian_Siberia [rus-3],55.05,82.95,#9D675F,Indo-European ,Balto-Slavic,Russia
Russian_Southern [rus-2],46.3,44.3,#A25677,Indo-European ,Balto-Slavic,Russia
Rusyn [bel-2],48.63,22.29,#817E5B,Indo-European ,Balto-Slavic,Ukraine
Rutés [nap-4],41.07,15.06,#9E8E4E,Indo-European ,Romance,Italy
Rutul [rut],41.61,47.31,#C06B86,Nakh-Daghestanian ,Lezgic,Russia
Ruyuan [hak-8],24.775,113.275,#A9C08E,Tibeto-Burman ,Sinitic,China
Rvmøl [raw-2],27.1,97.07,#C1A275,Tibeto-Burman ,Nungish,Myanmar
Ryori [jpn-9],39.03,141.83,#4F896A,Japonic ,Japanese,Japan
Sa [sax],-16,168.08,#9674B0,Oceanic,Southern Oceanic,Vanuatu
Sa'a [apb],-9.5,161.583,#586F81,Oceanic,Southeast Solomonic,Solomons
Sa'a_Ulawa [apb-2],-10,162,#506F97,Oceanic,Southeast Solomonic,Solomons
Sa'ban [snv],3.204,115.399,#5E7B68,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Sa'och [scq-2],10.87,103.83,#B87B6C,Austroasiatic ,Pearic,Thailand
Saafi [sav],14.62,-17.06,#A67D7C,Niger-Kongo ,Atlantic-Congo,Guinea
Saamia [lsm],0.37,34.03,#B59E8F,Niger-Kongo ,Atlantic-Congo,Uganda
Saanich [str-4],48.59,-123.38,#A43DA3,Salish ,Central Salish,Canada
Saaroa [sxr],23.25,120.7,#44797C,Austronesian ,Tsouic,Taiwan
Sabanê [sae],-12,-60,#547777,Nambikwara ,Sabanê,Brazil
Sabaot [spy],1.01,34.67,#A2927A,Nilo-Saharan ,Nilotic,Kenya
Sabum [sbo],5.833,102,#807C71,Austroasiatic ,Aslian,Malaysia
Sacapultec [quv],15.3,-91.1,#A4606C,Mayan ,Core Mayan,Guatemala
Sadri [sck],24.69,83.8,#9A8C78,Indo-European ,Indo-Iranian,India
Sadu [xxx-63],24.35,102.525,#B4C795,Tibeto-Burman ,Lolo-Burmese,China
Saek [skb],17.833,105.583,#CBD48D,Tai-Kadai ,South Tai-Kadai,Laos
Saep [spd],-5.65,146.08,#528B65,Trans New Guinea ,Madang,Papua New Guinea
Safeyoka [apz-2],-7.05,146.09,#7D8587,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Safwa [sbk],-8.55,33.48,#AD8C85,Niger-Kongo ,Atlantic-Congo,Tanzania
Sagala [sbm],-6.99,36.92,#848371,Niger-Kongo ,Atlantic-Congo,Tanzania
Sahaptin [uma],45.67,-120,#8F3C9C,Sahaptian ,,USA
Saho [ssy],14.75,40.15,#A6718C,Afro-Asiatic ,Cushitic,Eritrea
Saho_Ibor [ssy-2],14.1,40.1,#987E92,Afro-Asiatic ,Cushitic,Ethiopia
Sahu [saj],1,127.417,#717A6D,West Papuan ,North Halmahera,Indonesia-Maluku-north
Saisiyat [xsy],24.58,121.08,#497573,Austronesian ,North-west Formosan,Taiwan
Sak [ckh],21.35,92.3,#A6C078,Tibeto-Burman ,Jingpho,Myanmar
Sakai [tea-3],4.835,101.335,#6E7C77,Austroasiatic ,Aslian,Malaysia
Sakao [sku],-15,166.783,#71766B,Oceanic,Southern Oceanic,Vanuatu
Sakha [sah-2],73.273,116.241,#AB8658,Turkic ,North-east Turkic,Russia
Sakirabia [skf-2],-12.3,-61.3,#6593A0,Tupian ,Tupari,Brazil
Salako [knx],1.5,109,#898E50,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Salar [slr],35,103,#8C7063,Turkic ,South-west Turkic,China
Salentino [scn-3],40.35,18.17,#BF8F6B,Indo-European ,Romance,Italy
Saliba [sbe],-10.667,150.75,#4C6594,Oceanic,Western Oceanic,Papua New Guinea
Sáliba [slc],6,-67.5,#5D6484,Sáliba-Piaroa ,,Colombia
Salinan [sln],36,-121,#A05B8A,Salinan ,,USA
SaltYui [sll],-6.283,145,#749E5C,Trans New Guinea ,Chimbu-Wahgi,Papua New Guinea
Sam [snx],-5.47,145.88,#617D74,Trans New Guinea ,Madang,Papua New Guinea
Sama [ssb-2],5.17,120.33,#4D7F70,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Samal_Botolan [sbl],15.5,120,#447A70,Malayo-Polynesian,Philippines,Philippines
Samal_Sulu [sml-2],5.42,121,#418171,Malayo-Polynesian,Barito,Philippines
Samarokena [tmj],-1.83,138.42,#377480,Kwerba ,West Kwerba,Indonesia-Papua
Samba Leko [ndi],8.35,12.25,#A99B97,Niger-Kongo ,Atlantic-Congo,Nigeria
Samba_Leko_2 [ndi-3],8.24,11.99,#9B957A,Niger-Kongo ,Atlantic-Congo,Nigeria
Sambalpuri [spv],21.47,83.98,#AB924F,Indo-European ,Indo-Iranian,India
Sambe [xab],9.16,8.51,#B5AC92,Niger-Kongo ,Atlantic-Congo,Nigeria
Sambe-2 [xab-2],9.07,8.45,#AAA28A,Niger-Kongo ,Atlantic-Congo,Nigeria
Samberigi [ssx],-6.773,143.999,#509089,Trans New Guinea ,Engan,Papua New Guinea
Sami [sme],70,28,#B1726F,Uralic ,Sami,Finland
Sami_Inari [smn],68.9,27,#CC845C,Uralic ,Sami,Finland
Sami_Lule [smj],65.59,22.04,#597671,Uralic ,Sami,Norway
Sami_Ume [sju],65.53,17.53,#777765,Uralic ,Sami,Norway
Samish [str-4],48.48,-122.875,#A442A4,Salish ,Central Salish,Canada
Sammarinese [rgn],43.94,12.46,#9F943F,Indo-European ,Romance,Italy
Samo [sbd-2],12.71,-2.91,#728E5E,Mande ,Eastern Mande,Burkina Faso
Samo [smq],-6.08,142.17,#347B77,Papuan Gulf ,Strickland,Papua New Guinea
Samoan [smo],-14,-172.667,#467779,Oceanic,Central Pacific,Samoa
Samoan_colloquial [smo-2],-14,-172.17,#3D7978,Oceanic,Central Pacific,Samoa
Samogitian [sgs],56,22.25,#A5715F,Indo-European ,Balto-Slavic,Lithuania
Samre_Somray [smu],12.167,103,#71A361,Austroasiatic ,Pearic,Cambodia
Samtao [stu],22.5,99.167,#CBA065,Austroasiatic ,Khasi-Palaung,Myanmar
Samu [ysd],25,102.75,#C3C27E,Tibeto-Burman ,Lolo-Burmese,China
