name,latitude,longitude,color,family,subgroup,country
Inuvialuktun_Uummarmiutun [ikt-10],68.2,-135,#93576F,Eskimo-Aleut,Eskimo,Canada
Inxokvari [khv-2],42.259,46.117,#344D7D,Nakh-Daghestanian,Tsezic,Russia
Iowa-Oto [iow],36,-95.5,#3C8188,Siouan,Western Siouan,USA
Ipulo [ass],6.29,9.65,#4193AD,Niger-Kongo,Atlantic-Congo,Cameroon
Iquito [iqu],-3,-74,#938D49,Zaparoan,Iquito-Arabela,Peru
Irabu_Ryukyu [mvi-2],24.833,125.183,#689352,Japonic,Ryukyuan,Japan-Ryukyu
Iranun [ill],6.42,116.418,#B79672,Malayo-Polynesian,Philippines,Malaysia-Borneo
Iranxe [irn],-12.72,-57.98,#7B7158,Irantxe-Münkü,,Brazil
Iraqw [irk],-3.5,35,#385091,Afro-Asiatic,Cushitic,Tanzania
Irarutu [irh],-3,133.5,#6F8F59,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Iraya [iry],13.442,120.572,#AF895F,Malayo-Polynesian,Philippines,Philippines
Iresim [ire],-3.45,135.071,#698B4C,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Iria [irx],-3.42,133.5,#66A54F,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Irigwe [iri],9.85,8.65,#497AD0,Niger-Kongo,Atlantic-Congo,Nigeria
Irires [xxx-60],-1.25,133,#5E9D5E,East Bird's Head,Meyah-Moskona,Indonesia-Papua
Irish [gle],52.67,-8.6,#6A9494,Indo-European,Celtic,Ireland
Irish_Connacht [gle-3],53.58,-9,#8B8AA2,Indo-European,Celtic,Ireland
Irish_Connacht_Cois Fharraige [gle-4],52.925,-9.35,#898AA4,Indo-European,Celtic,Ireland
Irish_Corca Dhuibhne [gle-7],52.133,-10.455,#5164A6,Indo-European,Celtic,Ireland
Irish_Gaoth Dobhair [gle-6],55.074,-8.294,#5F74C2,Indo-European,Celtic,Ireland
Irish_Munster [gle-2],51.8,-9.6,#679B7B,Indo-European,Celtic,Ireland
Irish_Ulster [gle-5],54.9,-6.75,#698DA1,Indo-European,Celtic,Ireland
Irula [iru],13,77,#CF8581,Dravidian,South Dravidian,India
Isala [sil],10.873,-1.98,#519DC0,Niger-Kongo,Atlantic-Congo,Ghana
Isanzu [isn],-4,34.85,#498DB3,Niger-Kongo,Atlantic-Congo,Tanzania
Ishkashmi [sgl],36.713,71.587,#585D7E,Indo-European,Indo-Iranian,Afghanistan
Isinay Dupax [inn],16.28,121.1,#AC915E,Malayo-Polynesian,Philippines,Philippines
Isirawa [srl],-1.92,138.5,#7DA15C,Tor-Kwerba,West Foya Range,Indonesia-Papua
Island_Carib [crb-3],14.29,-61.24,#739359,Arawak,Northern Maipuran,Dominica
Isleta [tix-2],34.85,-106.67,#677E56,Kiowa-Tanoan,Tiwa-Piro,USA
Isneg [isd],18.226,121.086,#AA8C5A,Malayo-Polynesian,Philippines,Philippines
Isoko [iso],5.5,6.25,#4F8AB4,Niger-Kongo,Atlantic-Congo,Nigeria
Istriot [ist],45.09,13.64,#6AA979,Indo-European,Romance,Croatia
Istro-Romanian [ruo],45.25,14.14,#51828D,Indo-European,Romance,Croatia
Italian [ita],43,12.5,#598BA1,Indo-European,Romance,Italy
Italian_Aquilano [ita-6],42.35,13.39,#4F9099,Indo-European,Romance,Italy
Italian_Florentine [ita-10],43.78,11.25,#4F889F,Indo-European,Romance,Italy
Italian_Marchigiani [ita-9],43.62,13.52,#5B8E9F,Indo-European,Romance,Italy
Italian_Sora [ita-11],41.72,13.62,#5F89AE,Indo-European,Romance,Italy
Italian_Umbrian [ita-8],42.98,12.57,#678EA3,Indo-European,Romance,Italy
Italian_Viterbese [ita-7],42.42,12.1,#4F9099,Indo-European,Romance,Italy
Itawis [itv-2],17.765,121.602,#8B9760,Malayo-Polynesian,Philippines,Philippines
Itbayaten [ivv-2],20.75,121.83,#9E7468,Malayo-Polynesian,Bashiic,Philippines
Itbayaten_Batanes [ivv-4],20.58,121.9,#9D7668,Malayo-Polynesian,Bashiic,Philippines
Itelmen [itl],57,157,#845185,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Itneg_Binongan [itb],17.668,120.796,#AE8959,Malayo-Polynesian,Philippines,Philippines
Itonama [ito],-12,-65,#6A7956,Itonama,,Bolivia
Itza' [itz],16.99,-89.85,#527B59,Mayan,Core Mayan,Guatemala
Iu_Mien [ium-3],24.12,110.18,#4C8EDD,Hmong-Mien,Mienic,China
Ivatan_Itbayaten [ivv-3],20.415,121.957,#846E9D,Malayo-Polynesian,Bashiic,Philippines
Ivatan_Southern [ivv],20.33,121.83,#A7798E,Malayo-Polynesian,Bashiic,Philippines
Ivbiosakon-Aoma [ihi],7.04,5.83,#36A47F,Niger-Kongo,Atlantic-Congo,Nigeria
Ivori [ago],-7.456,145.583,#929B48,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Iwaidja [ibd],-11.5,132.667,#FA7294,Iwaidjan,Central Iwaidjic,Australia
Iwal [kbm],-7.226,146.991,#8F9863,Oceanic,Western Oceanic,Papua New Guinea
Iwam [iwm],-4.25,141.83,#79AA71,Sepik,Iwam-Wogamus,Papua New Guinea
Ixcatec [ixc],17.85,-97.18,#49858F,Otomanguean,Eastern Otomanguean,Mexico
Ixil [ixl],15.5,-91.2,#4B6167,Mayan,Core Mayan,Guatemala
Iyive [uiv],6.5,9.53,#3685C0,Niger-Kongo,Atlantic-Congo,Cameroon
Iyo [nca],-5.807,146.143,#81985F,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Izere [izr],9.93,9.1,#429FAB,Niger-Kongo,Atlantic-Congo,Nigeria
Izi [izi],6.332,8.104,#518AA4,Niger-Kongo,Atlantic-Congo,Nigeria
Izon_Bumo [ijc-3],5.18,5.39,#3EA992,Ijoid,Ijo,Nigeria
Izora [cbo-2],10.47,8.76,#4895B1,Niger-Kongo,Atlantic-Congo,Nigeria
Jabal Razih [jye-4],16.92,43.29,#595E60,Afro-Asiatic,Semitic,Yemen
Jabirr-Jabirr [dyb],-17.19,122.52,#F5778D,Nyulnyul,West Nyulnyul,Australia
Jabutí [jbt],-12,-63,#6C9A5A,Macro-Je,Jabutí,Brazil
Jacaltec [jac],15.75,-91.75,#5C6179,Mayan,Core Mayan,Guatemala
Jad [jda],30.24,79.15,#9571D3,Tibeto-Burman,Bodic,India
Jaffna Tamil [tam-6],9.66,80.02,#A79B7C,Dravidian,South Dravidian,Sri Lanka
Jagoi [sne],1.395,109.984,#B08F7F,Malayo-Polynesian,Land Dayak,Malaysia-Borneo
Jah_hut [jah],3.667,102.25,#9E8C93,Austroasiatic,Aslian,Malaysia
Jahai [jhi],5.9,101.5,#8C9489,Austroasiatic,Aslian,Malaysia
Jaipuri [dhd],26.9,75.8,#A17FB9,Indo-European,Indo-Iranian,India
Jakato [jrt],8.93,8.98,#418AA3,Afro-Asiatic,Chadic,Nigeria
Jalaa [cet],9.59,11.59,#57A3B0,Jalaa,,Nigeria
Jalkunan [bxl],10.54,-5.22,#509BBD,Mande,Western Mande,Burkina Faso
Jambi Bunga Tanjung [jax-13],-2.175,101.875,#A47A8E,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Dusun Dalam [jax-2],-2.27,102.55,#AA6984,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Dusun Danau [jax-10],-1.6,102.22,#A47B93,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Dusun Teluk [jax-17],-1.5,103.43,#B17E95,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Kungkai [jax-19],-2.12,102.2,#A78690,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Lubuk Kepayang [jax-15],-2.08,102.74,#B77285,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Lubuk Telau [jax-14],-1.75,102.15,#A47B8F,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Malay [jax],-1.25,104.1,#A7869A,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Mersam [jax-6],-1.7,103,#987C97,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Muara Panco [jax-8],-2.12,101.98,#987895,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Muara Siau [jax-7],-2.3,102.1,#987694,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Mudung Laut [jax-5],-1.6,103.6,#9A7491,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Pulau Aro [jax-12],-2.38,102.675,#A47A8E,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Seling [jax-18],-1.88,102.27,#A98492,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Suo Suo [jax-9],-1.37,102.5,#987895,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Tanah Tumbuh [jax-16],-1.43,101.87,#AA6B85,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Teluk Kuali [jax-11],-1.2,102.2,#987A96,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jamee [min-2],3.13,97.45,#979497,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jaminjung [djd],-15.083,130.5,#EC7591,Mirndi,Yirram,Australia
Jamsay Dogon [djm],14.18,-2.58,#638BA2,Niger-Kongo,Dogon,Mali
Jämtska [swe-2],63.5,13,#569DC0,Indo-European,Germanic,Sweden
Jamul Tiipay [dih-2],32.17,-116.5,#6F5363,Yuman-Cochimi,Yuman,USA
Jandai [jan],-27.57,153.46,#E08470,Pama-Nyungan,Yagara-Jandai,Australia
Jangkang [djo],0.55,110.925,#5F9C6D,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Janjero [jnj-2],7.85,37.517,#56658A,Afro-Asiatic,Omotic,Ethiopia
Janji [jni],10.17,8.579,#6296A0,Niger-Kongo,Atlantic-Congo,Nigeria
Japanese [jpn],37,140,#49AA7D,Japonic,Japanese,Japan
Japanese_Hokuriku [jpn-12],37.35,136.93,#4AA77D,Japonic,Japanese,Japan
Japanese_Ibaraki [jpn-6],36.23,140.28,#54A16F,Japonic,Japanese,Japan
Japanese_Iyo [jpn-13],33.75,132.7,#51B27C,Japonic,Japanese,Japan
Japanese_Izumo [jpn-5],35.37,132.75,#4D9466,Japonic,Japanese,Japan
Japanese_Kagoshima [jpn-2],31.6,130.55,#4B976C,Japonic,Japanese,Japan
Japanese_Kansai [jpn-4],34.69,135.2,#40A082,Japonic,Japanese,Japan
Japanese_Nagoya [jpn-7],35.18,136.9,#43AD87,Japonic,Japanese,Japan
Japanese_Ryori [jpn-9],39.03,141.83,#6FA271,Japonic,Japanese,Japan
Japanese_Tohoku [jpn-3],40.82,140.75,#52A26F,Japonic,Japanese,Japan
Japanese_Ukushima [jpn-11],33.27,129.11,#4DA77A,Japonic,Japanese,Japan
Japanese_Umpaku [jpn-8],35.45,133.77,#40A070,Japonic,Japanese,Japan
Japanese-2 [jpn-10],39,141,#619D56,Japonic,Japanese,Japan
Japhug [jya-2],32.1,103.36,#5165C6,Tibeto-Burman,Na-Qiangic,China
Japreria [jru],10.5,-72.75,#79934B,Cariban,Yukpa,Colombia
Jaqaru [jqr],-12.85,-76,#9750A0,Aymaran,Jaqaru-Kawki,Peru
Jarai [jra],13.914,107.753,#6E83B2,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Jarawa [anq],11.55,92.7,#8C6DA7,Andaman,,India_Andaman-Nicobars
Jarawa [jar],9.9,9.8,#4A8DA1,Niger-Kongo,Atlantic-Congo,Nigeria
Jarawara [jap],-8.1,-67,#869447,Arawá,Madi-Madiha,Brazil
Jaunsari [jns],30.7,77.87,#9366B8,Indo-European,Indo-Iranian,India
Javanese [jav],-7.5,110.667,#7F8DB4,Malayo-Polynesian,Javanic,Indonesia-Java
Javanese_Banyumasan [jax-4],-7.48,109.14,#878BA2,Malayo-Polynesian,Javanic,Indonesia-Java
Javanese_Binong [jav-2],-6.23,106.592,#828EB6,Malayo-Polynesian,Javanic,Indonesia-Java
Javanese_Kalibuntu [jav-5],-6.7,108.381,#938EB3,Malayo-Polynesian,Javanic,Indonesia-Java
Javanese_Kecomberan [jav-4],-6.768,108.521,#938CB9,Malayo-Polynesian,Javanic,Indonesia-Java
Javanese_Panyutran [jav-3],-7.548,108.654,#828EB6,Malayo-Polynesian,Javanic,Indonesia-Java
Jawi [bcj-2],-16.42,123.19,#F5778D,Nyulnyul,West Nyulnyul,Australia
Jawoyn [djn],-14.2,132.866,#E3779A,Macro-Gunwinygu,Gunwingyuan proper,Australia
Jebero [jeb],-5.2,-76.4,#C47281,Cahuapanan,,Peru
Jedek [jhi-2],5.3,101.75,#5B7E88,Austroasiatic,Aslian,Malaysia
Jeh [jeh],15.17,107.83,#8493A9,Austroasiatic,Bahnaric,Vietnam
Jejara [pzn],25.45,94.95,#3883C0,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Jeju_Korean [jjm],33.51,126.55,#42A69C,Korean,,Korea
Jemez [tow],35.61,-106.7,#237E99,Kiowa-Tanoan,Towa,USA
Jenjo [jen],9.27,11.39,#3E83B3,Niger-Kongo,Atlantic-Congo,Cameroon
Jere [jer],10.201,8.959,#4E96A4,Niger-Kongo,Atlantic-Congo,Nigeria
Jero [jee],27.2,86.25,#7879BA,Tibeto-Burman,Kiranti,Nepal
Jèrriais [nrf],49.2,-2.15,#3B9289,Indo-European,Romance,Britain
Jhangvi [skr-2],31,72,#9466D0,Indo-European,Indo-Iranian,Pakistan
Ji'an [gan-4],27.13,115,#4A99C1,Tibeto-Burman,Sinitic,China
Jiading [wuu-8],31.5,121.25,#3695C7,Tibeto-Burman,Sinitic,China
Jiamao [jio],18.553,109.69,#418DCA,Jiamao,,China
Jiamao_North [jio-3],18.587,109.75,#3994BB,Jiamao,,China
Jiamao_South [jio-2],18.457,109.75,#4094BA,Jiamao,,China
Jiangle [nan-40],26.717,117.467,#2FA6BD,Tibeto-Burman,Sinitic,China
Jiangshan [wuu-33],28.733,118.617,#299FD1,Tibeto-Burman,Sinitic,China
Jiangyong Tuhua [xxx-120],25.27,111.34,#3995D5,Tibeto-Burman,Sinitic,China
Jianou [mnp-2],27.03,118.3,#49A6C1,Tibeto-Burman,Sinitic,China
Jianyang [cdo-13],27.33,118.12,#3DAACC,Tibeto-Burman,Sinitic,China
Jiaomuzu [qxs-2],31.9,102.43,#6867B7,Tibeto-Burman,Na-Qiangic,China
Jiatong_Miao [hea-6],25.83,107.32,#327FF4,Hmong-Mien,Hmongic,China
Jibbali [shv],17.2,54.9,#2B6A5B,Afro-Asiatic,Semitic,Oman
Jibyal [anc-3],9.1,8.95,#3290C6,Afro-Asiatic,Chadic,Nigeria
Jicaque [jic-2],14.8,-87,#719150,Jicaque,,Honduras
Jicarilla [apj],36,-104,#1F596F,Dene-Yeniseic,Na-Dene,USA
Jiexi [hak-12],23.296,116.483,#409AB8,Tibeto-Burman,Sinitic,China
Jijili [uji],9.4,6.87,#449B9E,Niger-Kongo,Atlantic-Congo,Nigeria
Jilin [cmn-73],43.87,126.55,#4A8EC5,Tibeto-Burman,Sinitic,China
Jimi [jim],10.05,14.3,#373FBA,Afro-Asiatic,Chadic,Cameroon
Jinan [cmn-27],36.65,117.1,#3B93C6,Tibeto-Burman,Sinitic,China
Jincheng [cjy-8],35.49,112.85,#378DAE,Tibeto-Burman,Sinitic,China
Jing [vie-3],21.548,107.972,#2A7FC4,Austroasiatic,Vietic,China
Jingpho [kac],25.46,97.33,#4D8FAE,Tibeto-Burman,Jingpho,Myanmar
Jingxiang [wuu-24],30.6,118.4,#2799C3,Tibeto-Burman,Sinitic,China
Jinhua [wuu-15],29.1,119.65,#269FC6,Tibeto-Burman,Sinitic,China
Jinhui [wuu-14],31,121.5,#2E99D9,Tibeto-Burman,Sinitic,China
Jinxiang [wuu-41],27.52,120.42,#2C9BCB,Tibeto-Burman,Sinitic,China
Jirel [jul],27.65,86.23,#6B86D2,Tibeto-Burman,Bodic,Nepal
Jiru [jrr],8.64,10.59,#5D8AAC,Niger-Kongo,Atlantic-Congo,Nigeria
Jishou [hsn-17],28.28,109.71,#4594BD,Tibeto-Burman,Sinitic,China
Jita [jit],-2.04,33.833,#63A388,Niger-Kongo,Atlantic-Congo,Tanzania
Jivaro [jiv],-3,-78.25,#987E50,Jivaroan,Shuaric,Ecuador
Jiwarli [djl],-24.11,116.99,#FA7497,Pama-Nyungan,Kanyara-Mantharta,Australia
Jixi [czh-5],30.07,118.58,#2C9FC1,Tibeto-Burman,Sinitic,China
Jizhao [onb-2],21.39,110.87,#4CA1B7,Tai-Kadai,Kam-Tai,China
Jogo [lig],7.935,-2.47,#4D92B9,Mande,Western Mande,Ghana
Jola-Kasa [csk],12.51,-16.55,#5E9FA0,Niger-Kongo,Atlantic-Congo,Senegal
Jomang [tlo],10.58,30.5,#AAA197,Talodi-Heiban,Talodi,Sudan
Joola Huluf [csk-2],12.51,-16.53,#539CA8,Niger-Kongo,Atlantic-Congo,Senegal
Jowshaqani [soj-2],33.6,51.23,#448872,Indo-European,Indo-Iranian,Iran
Jowulu [jow],10.77,-5.48,#6BA1AC,Mande,Western Mande,Mali
Jru' [lbo],15.333,106.333,#7390AA,Austroasiatic,Bahnaric,Laos
Ju|'hoan [ktz],-19,21,#1A6DCF,Kx'aa,Ju-Kung,Namibia
Juang [jun],21.167,85.833,#C58392,Austroasiatic,Munda,India
Judeo-Berber [tzm-3],29.72,-9.72,#695155,Afro-Asiatic,Berber,Morocco
Judeo-Tat [tks-2],41.37,48.51,#437F6B,Indo-European,Indo-Iranian,Iran
Juhuri [tks-4],41.35,48.53,#3E8363,Indo-European,Indo-Iranian,Iran
Juk [lbo-2],15.5,106.5,#9C9690,Austroasiatic,Bahnaric,Laos
Jukun [dyd],-17.9,122.42,#ED7496,Nyulnyul,East Nyulnyul,Australia
Jukun [jbu],6.92,10.42,#3C9EAD,Niger-Kongo,Atlantic-Congo,Nigeria
Jukun_Akum [jbu-2],7.21,10.25,#628CC0,Niger-Kongo,Atlantic-Congo,Nigeria
Jukun_Jibu [jib],7.78,11.423,#599B6D,Niger-Kongo,Atlantic-Congo,Nigeria
Jukun_Takum [jbu-3],7.2,10.26,#4DAB9D,Niger-Kongo,Atlantic-Congo,Nigeria
Jukun_Wukari [juk],7.98,9.83,#43A4AB,Niger-Kongo,Atlantic-Congo,Nigeria
Júma [jua],-7.3,-64,#A19F55,Tupian,Tupi-Guarani,Brazil
Jumaytepeque [xin-3],14.34,-90.26,#544F88,Xinca,,Guatemala
Jumjum [jum],10.204,33.7,#B39CA9,Nilo-Saharan,Eastern Sudanic,South Sudan
Junhua_Basuo [cmn-81],19.2,108.65,#469EB6,Tibeto-Burman,Sinitic,China
Junhua_Danzhou [cmn-82],19.4,109.6,#38A0B2,Tibeto-Burman,Sinitic,China
Junhua_Kanshi [cmn-80],22.98,115.65,#4CA3A6,Tibeto-Burman,Sinitic,China
Junhua_Pinghai [cmn-79],22.6,114.54,#47A1B5,Tibeto-Burman,Sinitic,China
Junhua_Qingtang [cmn-78],23.4,113.5,#459FB9,Tibeto-Burman,Sinitic,China
Junhua_Yacheng [cmn-83],18.38,109.16,#46A6B2,Tibeto-Burman,Sinitic,China
Jur_Modo [bex],5.92,29.95,#5B90BB,Nilo-Saharan,Central Sudanic,South Sudan
Juray [juy],19.09,84.12,#AF917B,Austroasiatic,Munda,India
Juruna [jur],-5.5,-53,#818854,Tupian,Juruna,Brazil
Juwaliny [wmt-2],-20,124.5,#F5798C,Pama-Nyungan,Ngumbin-Yapa,Australia
Juxian [cmn-75],34.58,118.83,#517FC4,Tibeto-Burman,Sinitic,China
Jysk [jut],56.5,8.3,#418FA7,Indo-European,Germanic,Denmark
K'chò [mwq],20.29,94.39,#3D82BE,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
K'ekchi [kek],15.9,-89.9,#5C6A58,Mayan,Core Mayan,Guatemala
K'iche' [quu],15,-91,#6A5F6E,Mayan,Core Mayan,Guatemala
Kaantyu [kbe],-13.33,142.83,#EE7986,Pama-Nyungan,Paman,Australia
Kabardian [kbd],43.52,43.63,#392F6C,Northwest Caucasus,Ubykh-Circassian,Russia
Kabardian_Ulyap [kbd-2],45.05,39.95,#1D2D83,Northwest Caucasus,Ubykh-Circassian,Russia
Kabiye [kbp],7,1.15,#6D92B2,Niger-Kongo,Atlantic-Congo,Togo
Kabola [klz],-8.156,124.561,#869F64,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kabre [kbp-2],8.97,0.5,#6897AB,Niger-Kongo,Atlantic-Congo,Togo
Kabui [nbu],24.76,93.92,#5B9E94,Tibeto-Burman,Kuki-Chin-Naga,India
Kabyle [kab],36.5,5,#3A336F,Afro-Asiatic,Berber,Algeria
Kachi [gjk],24.4,71.625,#9376AD,Indo-European,Indo-Iranian,India
Kachi_Gujerati [gjk-3],24.3,69.19,#A073AA,Indo-European,Indo-Iranian,Pakistan
Kadaru [kdu],12.16,30.27,#A388B2,Nilo-Saharan,Eastern Sudanic,Sudan
Kadazan [kzj],5.917,117.167,#988C57,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kadiwéu [kbc],-20,-57,#8B975F,Guaicuruan,Northern Guaicuruan,Brazil
Kadu [kdv],24.156,94.939,#429D9C,Tibeto-Burman,Jingpho,Myanmar
Kadugli [xtc],11,29.67,#8193AA,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Kaera [xxx-15],-8.38,124.21,#939663,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kafa [kbr-2],7.34,36.17,#4F8C66,Afro-Asiatic,Omotic,Ethiopia
Kafe [kbq],-6.301,145.681,#3DA379,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kagan [kll],7.112,125.647,#99965A,Malayo-Polynesian,Philippines,Philippines
Kagayan [sjm],7.003,118.476,#869C65,Malayo-Polynesian,Philippines,Philippines
Kagayanen [cgc],10.588,119.849,#B78560,Malayo-Polynesian,Philippines,Philippines
Kagulu [kki],-6.38,37.05,#618BB7,Niger-Kongo,Atlantic-Congo,Tanzania
Kahe [hka],-3.51,37.58,#728CA3,Niger-Kongo,Atlantic-Congo,Tanzania
Kahua [agw],-10.69,162.136,#959C67,Oceanic,Southeast Solomonic,Solomons
Kaian [kct],-4.104,144.796,#8D9F5C,Lower Sepik-Ramu,Ramu,Papua New Guinea
Kaiep [kbw],-3.71,143.88,#648F67,Oceanic,Western Oceanic,Papua New Guinea
Kaike [kzq],28.9,83.17,#5698AD,Tibeto-Burman,Bodic,Nepal
Kaili [hea-5],26.55,108,#3181D4,Hmong-Mien,Hmongic,China
Kaili Ledo [lew],-0.974,119.998,#72997C,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kailolo-Haruku [hrk-2],-3.57,128.48,#969247,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Kaimbulawa [zka],-5.649,122.545,#62956B,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kaina Ke [hkk-2],-8.91,147.78,#53A256,Trans New Guinea,Oro-Wharton,Papua New Guinea
Kaingang [kgp],-22,-48,#7FA660,Macro-Je,Je,Brazil
Kaingáng_São_Paulo [zkp],-23.55,-46.63,#A7A576,Macro-Je,Je,Brazil
Kaiping [yue-5],22.38,112.7,#4393AC,Tibeto-Burman,Sinitic,China
Kairi [klq],-7.141,144.14,#75B28C,Papuan Gulf,Kikorian,Papua New Guinea
Kairiru [kxa],-3.417,143.583,#B6836F,Oceanic,Western Oceanic,Papua New Guinea
Kaiwá [kgk],-23,-55,#789752,Tupian,Tupi-Guarani,Brazil
Kaiy [tcq],-2.978,138.233,#3BC255,Lakes Plains,Tariku,Indonesia-Papua
Kajang [kag],2.73,113.95,#B37675,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Kajang_Tatau [kag-2],2.88,112.85,#B67572,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Kajkavian [kjv],45.48,14.58,#557CA1,Indo-European,Balto-Slavic,Croatia
Kajoko [bjg-3],11.25,-16.22,#6B9CA8,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Kakabai [kqf],-10.3,150.03,#757560,Oceanic,Western Oceanic,Papua New Guinea
Kakabe [kke],10.6,-11.44,#6197A0,Mande,Western Mande,Guinea
Kakchikel [cak],14.47,-90.99,#317375,Mayan,Core Mayan,Guatemala
Kakching [mni-2],24.48,93.98,#73A49F,Tibeto-Burman,Kuki-Chin-Naga,India
Kaki Ae [tbd],-8,145.833,#7C9A40,Trans New Guinea,Eleman,Papua New Guinea
Kako [kkj],3.8,15.63,#3E93BA,Niger-Kongo,Atlantic-Congo,Cameroon
Kakua [cbv],1.08,-70,#4F9595,Kakua-Nukak,,Brazil
Kakuwâ [keo],4,31,#7899C7,Nilo-Saharan,Eastern Sudanic,Uganda
Kala Lagaw Ya [mwp],-10.12,142.12,#AC9373,Pama-Nyungan,Torres Strait,Australia
Kalaallisut [kal],64.18,-51.69,#766F4C,Eskimo-Aleut,Eskimo,Denmark Greenland
Kalabari [ijn],4.739,6.859,#399586,Ijoid,Ijo,Nigeria
Kalabra [kzz],-1.337,131.641,#7E9052,West Papuan,Birds Head,Indonesia-Papua
Kalagan [kqe],6.507,125.488,#8A975A,Malayo-Polynesian,Philippines,Philippines
Kalam [kmh],-5.25,144.583,#988653,Trans New Guinea,Madang,Papua New Guinea
Kalamang [kgv],-3.6,132.667,#7F8BA0,Trans New Guinea,Bomberai,Indonesia-Papua
Kalami [gwc],35.48,72.59,#516DA9,Indo-European,Indo-Iranian,Pakistan
Kalamianon [tbk-2],12.021,120.025,#A1865B,Malayo-Polynesian,Philippines,Philippines
Kalao [kly],-7.31,120.95,#729B62,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kalapalo [kui-2],-12.3,-53.23,#5B7397,Cariban,Nahukwa,Brazil
Kalapuya [kyl],44.5,-123,#546658,Kalapuyan,,USA
Kalasha [kls],35.73,71.75,#5670B5,Indo-European,Indo-Iranian,Pakistan
Kaliai-Kove [kvc],-5.667,149.75,#949566,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Kalinga_Guinaang [knb],17.394,121.005,#8E9F55,Malayo-Polynesian,Philippines,Philippines
Kalinga_Linimos [kmk],17.613,121.349,#A09458,Malayo-Polynesian,Philippines,Philippines
Kalispel [fla],48.35,-117.27,#3C2D69,Salish,Interior Salish,USA
Kalix [swe-5],65.85,23.17,#4DA7B4,Indo-European,Germanic,Sweden
Kalkatungu [ktg],-21,139.5,#F67496,Pama-Nyungan,Kalkatungic,Australia
Kalkoti [xka],35.37,72.05,#477FBB,Indo-European,Indo-Iranian,India
Kallahan_Kayapa [kak],16.38,120.953,#AF7F5E,Malayo-Polynesian,Philippines,Philippines
Kalmuck [xal-4],42.75,78.5,#6576A2,Mongolic,Core Mongolic,Kyrgystan
Kalmyk [xal],45,47,#497D98,Mongolic,Core Mongolic,Russia
Kalo [khz],-10.13,147.95,#9A7E51,Oceanic,Western Oceanic,Papua New Guinea
Kaluli [bco],-6.417,142.833,#4DA66C,Trans New Guinea,Bosavi,Papua New Guinea
Kam [kdx],8.3,11.06,#4394BA,Niger-Kongo,Atlantic-Congo,Nigeria
Kam [kmc],27,104,#3F9BD5,Tai-Kadai,Kam-Tai,China
Kamaiurá [kay],-12,-52.67,#948854,Tupian,Tupi-Guarani,Brazil
