name,latitude,longitude,color,family,subgroup,country
Karen_Sgaw [ksw],16.9,94.9,#E7C78E,Tibeto-Burman,Karen,Myanmar
Kayah Li [eky],19.89,98.34,#D1C49E,Tibeto-Burman,Karen,Myanmar
Angami [njm],25.667,94.5,#82C0B0,Tibeto-Burman,Kuki-Chin-Naga,India
Mongsen Ao [njo],27,95,#4DC5A7,Tibeto-Burman,Kuki-Chin-Naga,India
Chin_Tiddim [ctd],23.333,93.667,#81AAB8,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Hakha Lai [cnh],22.667,93.667,#7B99BB,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Lotha [njh],26.5,94.25,#36A786,Tibeto-Burman,Kuki-Chin-Naga,India
Meitei [mni],24.75,94,#4DA7A3,Tibeto-Burman,Meithei,India
Karbi-2 [mjw-2],26.333,93.5,#32B6A7,Tibeto-Burman,Mikir,India
Mizo [lus],23.167,92.833,#70B2A8,Tibeto-Burman,Kuki-Chin-Naga,India
Thadou [tcz],23.2,94.1,#518FBF,Tibeto-Burman,Kuki-Chin-Naga,India
Lepcha [lep],27,88.2,#57BC7D,Tibeto-Burman,Bodic,India
Naxi [nbf],27.5,100,#BDCD9F,Tibeto-Burman,Lolo-Burmese,China
Dulong [duu],28,98.333,#389792,Tibeto-Burman,Nungish,China
Rawang [raw],27.5,97.5,#87D59A,Tibeto-Burman,Nungish,Myanmar
Pumi [pmi],28,101,#62BDB2,Tibeto-Burman,Qiangic,China
Qiang [qxs],30.9,103.85,#35A298,Tibeto-Burman,Qiangic,China
Biloxi [bll],32.25,-90,#4B60E3,Siouan,Western,USA
Crow [cro],45.5,-108,#735AD2,Siouan,Western,USA
Hidatsa [hid],48,-110,#5242D9,Siouan,Western,USA
Lakhota [lkt],45,-102,#A76AC2,Siouan,Western,USA
Mandan [mhq],46,-100,#475BCF,Siouan,Western,USA
Omaha [oma],42,-97.25,#A455D6,Siouan,Western,USA
Osage [osa],37,-94,#6B76B9,Siouan,Western,USA
Rawo-Poko [rwa],-2.8,141.583,#AB6E98,Skou,Central,Papua New Guinea
Womo [xxx-34],-2.917,141.833,#775AA8,Skou,Central,Papua New Guinea
I’saka [ksi],-2.9,141.4,#9650A8,Skou,South,Papua New Guinea
Dumo [vam],-2.667,141.25,#A783A1,Skou,West,Papua New Guinea
Skou [skv],-2.667,140.917,#8A63AE,Skou,West,Indonesia
Wutung [wut],-2.667,141.167,#887C90,Skou,West,Papua New Guinea
Barupu [wra],-3.083,142.083,#A946A2,Skou,East,Papua New Guinea
Bilua [blb],-7.75,156.667,#8E3A64,Solomons East Papuan,,Solomons
Savosavo [svs],-9.167,159.833,#8C8B75,Solomons East Papuan,,Solomons
Lavukaleve [lvk],-9,159,#645489,Solomons East Papuan,,Solomons
Tlapanec [tpx],17.08,-99,#8C5F95,Tlapanec,,Mexico
Sulka [sua],-5.083,152,#B73D91,Sulka,,Papua New Guinea
Esmeraldeño [xxx-10],1,-79.5,#7A3759,Esmeraldeño,,Ecuador
Araona [aro],-12.333,-67.75,#39659F,Tacanan,Araona-Tacana,Bolivia
Ese Ejja [ese],-11,-65.9,#9EBCC4,Tacanan,Ese'ejja,Bolivia
Tacana [tna],-12,-67.75,#5A8BA0,Tacanan,Araona-Tacana,Bolivia
Dong [doc],26,109,#E7C273,Tai-Kadai,South,China
Lao [lao],19,103,#EBC77C,Tai-Kadai,South,Laos
Mulao [mlm],24.25,109,#E8CC7D,Tai-Kadai,South,China
Nung [nut],21.917,106.5,#EBC37E,Tai-Kadai,South,Vietnam
Shan [shn],22,98,#E5C677,Tai-Kadai,South,Myanmar
Thai [tha],15.583,100.333,#EEC27E,Tai-Kadai,South,Thailand
Yay [pcc],26,106,#EDC27C,Tai-Kadai,South,China
Takelma [tkm],42.5,-123,#5152B8,Takelma,,USA
P'urhépecha [tsz],19,-102,#565F79,P'urhépecha,,Mexico
Pawaian [pwa],-6.88,145.08,#64B19F,Papuan Gulf,Tua River,Papua New Guinea
Chontal [clo],16.3,-95.5,#993E84,Tequistlatecan,,Mexico
Ticuna [tca],-3.85,-70.44,#49646C,Ticuna,,Brazil
Cuiba [cui-2],6.5,-70.5,#AA5D94,Guahiban,,Colombia
Timucua [xxx-29],30.25,-82.5,#3E5A95,Timucua,,USA
Tol [jic],14.75,-85,#558A89,Jicaque,,Honduras
Tonkawa [tqw],30,-95,#2F6FA5,Tonkawa,,USA
Orya [ury],-2.667,139.917,#2B7880,Trans New Guinea,Orya-Tor,Indonesia
Bukiyip_Arapesh [ape],-3.667,142.5,#BC576C,Torricelli,Kombio-Arapesh,Papua New Guinea
Bumbita_Arapesh [aon],-3.667,142.833,#BF4C78,Torricelli,Kombio-Arapesh,Papua New Guinea
Au [avt],-3.5,142.083,#D0599B,Torricelli,Central,Papua New Guinea
Olo [ong],-3.25,142.167,#C55892,Torricelli,Wapei,Papua New Guinea
Valman [van],-3.25,142.5,#BE567D,Torricelli,Wapei,Papua New Guinea
One [aun],-3.417,141.833,#9F8192,Torricelli,West Wapei,Papua New Guinea
Totonac [tlc],20.5,-97.2,#BD3B8B,Totozoquean-Chitimacha,Totozoquean,Mexico
Baruya [byr],-6.917,145.833,#2D81BD,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kapau [hmt],-7.667,146.167,#264996,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Asmat [asc],-5.3,138.3,#646FAD,Trans New Guinea,Asmat-Kamoro,Indonesia
Kamoro [kgq],-4.333,136,#3055B2,Trans New Guinea,Asmat-Kamoro,Indonesia
Aghu [ahh],-6.333,140,#6A8AA2,Trans New Guinea,Awyu-Dumut,Indonesia
Kombai [tyn],-5.75,140,#7395BE,Trans New Guinea,Awyu-Dumut,Indonesia
Korowai [khe],-5.417,140.45,#3A9199,Trans New Guinea,Awyu-Dumut,Indonesia
Pisa [psa],-6,139.25,#3E98A3,Trans New Guinea,Awyu-Dumut,Indonesia
Wambon [wms],-5.5,140.5,#37A3A0,Trans New Guinea,Awyu-Dumut,Indonesia
Binandere [bhg],-8.167,147.917,#3FAE99,Trans New Guinea,Binanderean,Papua New Guinea
Guhu-Samane [ghs],-8,147.25,#248EA9,Trans New Guinea,Binanderean,Papua New Guinea
Orokaiva [ork],-8.75,148.25,#4E91AB,Trans New Guinea,Binanderean,Papua New Guinea
Suena [sue],-7.75,147.5,#48A091,Trans New Guinea,Binanderean,Papua New Guinea
Golin [gvf],-6.25,144.833,#5A78BF,Trans New Guinea,Chimbu,Papua New Guinea
Kuman [kue],-5.917,144.917,#4D79B0,Trans New Guinea,Chimbu,Papua New Guinea
SaltYui [sll],-6.283,145,#6689BF,Trans New Guinea,Chimbu,Papua New Guinea
Wahgi [wgi],-6.667,145.583,#3B8BA8,Trans New Guinea,Chimbu,Papua New Guinea
Dani [dni],-4,138.917,#386BBD,Trans New Guinea,Western Trans New Guinea,Indonesia
Yali [yli],-3.75,139.25,#4686B6,Trans New Guinea,Western Trans New Guinea,Indonesia
Duna [duc],-5.417,142.5,#3BC7BE,Trans New Guinea,Duna,Papua New Guinea
Agarabi [agd],-6.25,145.917,#1771AD,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Awa [awb],-6.75,145.667,#1F7997,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Fore [for],-6.75,145.5,#266C9D,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Gadsup [gaj],-6.333,146,#2173A1,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Gahuku [gah],-6.083,145.4,#1867AA,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Hua [ygr],-6.333,145.3,#186C9C,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Siane [snp],-6.05,145.25,#2371A7,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Tairora [tbg],-6.583,145.917,#226DA4,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Usarufa [usa],-6.5,146.083,#186EA2,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Yagaria [ygr-2],-6.417,145.417,#2B749F,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kewa [kew],-6.333,143.75,#3B978E,Trans New Guinea,Engan,Papua New Guinea
Kyaka_Enga [kyc],-5.5,144.083,#368A9E,Trans New Guinea,Engan,Papua New Guinea
Kate [kmg],-6.5,147.833,#3A6BBE,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nabak [naf],-6.5,147,#4475B4,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Nankina [nnk],-5.75,146.5,#3B82B3,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Ono [ons],-6.083,147.583,#4063AD,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Rawa [rwo],-5.833,145.917,#2D7B93,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Selepet [spl],-6,147.25,#2A7AAD,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kunimaipa [kup],-8.083,146.917,#2E82AA,Trans New Guinea,Goilala,Papua New Guinea
Barai [bbb],-9.417,148,#4C7F9E,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koiali_Mountain [kpx],-9.083,147.5,#3079BA,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koiari [kbk],-9.5,147.333,#4277AE,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koita [kqi],-9.333,147.083,#4386C3,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Omie [aom],-9.083,148.167,#37979E,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Fasu [faa],-6.417,143.167,#298AA7,Papuan Gulf,Kikorian,Papua New Guinea
Foe [foi],-6.333,143.5,#2F8CB3,Papuan Gulf,Kikorian,Papua New Guinea
Amele_Haija [aey],-5.25,145.75,#7B6CAB,Trans New Guinea,Madang,Papua New Guinea
Anamuxra [imi],-4.667,145,#487EA9,Trans New Guinea,Madang,Papua New Guinea
Kalam [kmh],-5.25,144.583,#5B9593,Trans New Guinea,Madang,Papua New Guinea
Kobon [kpw],-5.167,144.417,#7291A8,Trans New Guinea,Madang,Papua New Guinea
Nend [anh],-4.25,144.917,#3788A3,Trans New Guinea,Madang,Papua New Guinea
Siroi [ssd],-5.5,146,#4D93AD,Trans New Guinea,Madang,Papua New Guinea
Tauya [tya],-5.75,145.3,#45979C,Trans New Guinea,Madang,Papua New Guinea
Usan [wnu],-4.833,145.333,#4E60B2,Trans New Guinea,Madang,Papua New Guinea
Waskia [wsk],-4.583,145.917,#4C7FAD,Trans New Guinea,Madang,Papua New Guinea
Magi [mgu],-10.25,149,#347BB5,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Mairasi [zrs],-3.5,134,#767CA3,Tanah Merah-Mairasi,Etna Bay,Indonesia
Una [mtg],-4.667,140,#48709D,Trans New Guinea,Momuna-Mek,Indonesia
Yale [kkl],-4.333,139.5,#2D7BB2,Trans New Guinea,Momuna-Mek,Indonesia
Kati_North [yon],-5.5,141,#4F6CA6,Trans New Guinea,Ok,Indonesia
Telefol [tlf],-4.917,141.75,#325096,Trans New Guinea,Ok,Papua New Guinea
Kolana [kvw],-8.3,125.133,#987CD1,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Kui [kvd],-8.39,124.67,#A885D7,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Oirata [oia],-8.083,127.167,#8EC5AC,Timor-Alor-Pantar,Mainland,Indonesia
Tanglapui [tpg],-8.3,125,#9868E2,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Kamang [woi],-8.25,124.833,#A385DD,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Ekagi [ekg],-3.917,136.25,#5D6FA0,Trans New Guinea,Western Trans New Guinea,Indonesia
Moni [mnz],-3.583,136.833,#195BA4,Trans New Guinea,Western Trans New Guinea,Indonesia
Trumai [tpy],-13.5,-53,#549F82,Trumai,,Brazil
Barasano [bsn],-0.25,-70.75,#37756F,Tucanoan,East,Colombia
Carapana [cbc],0.45,-71,#1F6B88,Tucanoan,East,Colombia
Cubeo [cub],1.33,-70.5,#31515F,Tucanoan,Central,Colombia
Koreguaje [coe],1,-75.5,#3B5D6C,Tucanoan,West,Colombia
Secoya [sey],-0.2,-76.5,#2E8467,Tucanoan,West,Ecuador
Siona [snn],-0.25,-76,#216479,Tucanoan,West,Colombia
Tucano [tuo],0.95,-70.1,#2A7D64,Tucanoan,East,Brazil
Tuyuca [tue],0.4,-70.2,#417696,Tucanoan,East,Colombia
Tunica [tun],32.67,-91,#5F4F9E,Tunica,,USA
Gavião [gvo],-11,-61,#5E55B3,Tupian,Mondé,Brazil
Mundurukú [myu],-7,-57,#955AD5,Tupian,Munduruku,Brazil
Káro [arr],-9,-62.25,#556DB3,Tupian,Ramarama,Brazil
Mekens [skf],-12.5,-61.5,#6686BE,Tupian,Tupari,Brazil
Cocama-Cocamilla [cod],-5,-74.3,#4E6987,Tupian,Tupi-Guarani,Peru
Guajajara [gub],-5,-45,#9944BD,Tupian,Tupi-Guarani,Brazil
Guarani [gug],-23,-56,#9E78A0,Tupian,Tupi-Guarani,Paraguay
Kamaiurá [kay],-12,-52.67,#5156C4,Tupian,Tupi-Guarani,Brazil
Siriono [srq],-14.8,-62.5,#6A83B6,Tupian,Tupi-Guarani,Bolivia
Urubu-Kaapor [urb],-2,-47,#7C75B3,Tupian,Tupi-Guarani,Brazil
Estonian [est],59,25,#4EA12B,Uralic,Finnic,Estonia
Finnish [fin],60.2,24.95,#50932C,Uralic,Finnic,Finland
Komi [koi],59.5,54.5,#1E9F54,Uralic,Permic,Russia
Komi-Zyrian [kpv],65,55,#358D59,Uralic,Permic,Russia
Mari_Meadow [mhr],57,48,#1D8C5E,Uralic,Mari,Russia
Mordvin [myv],53,45.5,#33904F,Uralic,Mordvinic,Russia
Sami [sme],70,28,#43A753,Uralic,Sami,Finland
Kamas [xas],52,92,#1F8B64,Uralic,Samoyedic,Russia
Nenets [yrk],70,76,#269760,Uralic,Samoyedic,Russia
Nganasan [nio],71,93,#1D8079,Uralic,Samoyedic,Russia
Selkup [sel],65,82,#168168,Uralic,Samoyedic,Russia
Hungarian [hun],47,19,#5D9943,Uralic,Ugric,Hungary
Khanty [kca],64,69,#57966A,Uralic,Ugric,Russia
Mansi [mns],62,62,#289E62,Uralic,Ugric,Russia
Urarina [ura],-4,-75,#555E93,Urarina,,Peru
Pipil [ppl],13.85,-89.55,#C13472,Uto-Aztecan,Aztecan,El Salvador
Yaqui_Arizona [yaq],31.67,-111.25,#608F78,Uto-Aztecan,Cahitan,USA
Cora [crn],23.333,-99,#683C6F,Uto-Aztecan,Corachol,Mexico
Huichol [hch],22,-104,#317B9E,Uto-Aztecan,Corachol,Mexico
Hopi [hop],36,-110,#2D709D,Uto-Aztecan,Hopi,USA
Chemehuevi [ute-3],34.33,-115.17,#3D6B87,Uto-Aztecan,Numic,USA
Comanche [com],33.5,-101.5,#347885,Uto-Aztecan,Numic,USA
Kawaiisu [xaw],36,-117.5,#334187,Uto-Aztecan,Numic,USA
Mono [mnr],38,-119,#497194,Uto-Aztecan,Numic,USA
Paiute_Northern [pao],40.75,-118,#466493,Uto-Aztecan,Numic,USA
Shoshone [shh],41,-115.5,#338183,Uto-Aztecan,Numic,USA
Tümpisa [par],37,-117,#44847E,Uto-Aztecan,Numic,USA
Ute [ute],39,-109,#3A7490,Uto-Aztecan,Numic,USA
Cahuilla [chl],33.75,-117.75,#3D5A9E,Uto-Aztecan,North,USA
Luiseño [lui],33.33,-117.17,#3C9084,Uto-Aztecan,North,USA
Guarijio [var],27.75,-108.67,#5755A4,Uto-Aztecan,Tarahumaran,Mexico
Tarahumara [tar],27.5,-107.5,#456887,Uto-Aztecan,Tarahumaran,Mexico
Nevome [ood-2],19,-98.25,#686E90,Uto-Aztecan,South,Mexico
O'odham [ood],32,-112,#9C2D62,Uto-Aztecan,Tepiman,USA
Pima Bajo [pia],29,-111,#4B8578,Uto-Aztecan,Tepiman,Mexico
Dâw [kwa],-0.15,-67.05,#64B680,Nadahup,Vaupés,Brazil
Hup [jup],0.167,-69.25,#3CA498,Nadahup,Vaupés,Brazil
Nadëb [mbj],-0.2,-67,#6373A8,Nadahup,Nadëb,Brazil
Haisla [has],54,-128.75,#BC3E82,Wakashan,North,Canada
Kwakw'ala [kwk],51,-127,#95477C,Wakashan,North,Canada
Makah [myh],48.33,-124.67,#AD6C78,Wakashan,South,USA
Nootka [noo],49.67,-126.67,#9C5577,Wakashan,South,Canada
Waorani [auc],-1,-76.5,#678B92,Waorani,,Ecuador
Wappo [wao],38.5,-122.5,#44AA8D,Wappo-Yukian,,USA
Warao [wba],9,-62,#459283,Warao,,Venezuela
Washo [was],39.25,-120,#5959BD,Washo,,USA
Iha [ihp],-2.8,132.35,#4360B8,Trans New Guinea,Bomberai,Indonesia
Mor [moq],-2.833,132.75,#837BC2,Mor,,Indonesia
Hatam [had],-1,134,#D284B2,Hatam,,Indonesia
Mpur [akc],-0.833,133,#D67D98,Mpur,,Indonesia
Galela [gbi],2,128.417,#A94CA9,West Papuan,North Halmahera,Indonesia
Sahu [saj],1,127.417,#CC448B,West Papuan,North Halmahera,Indonesia
Ternate [tft],0.833,127.333,#C28B85,West Papuan,North Halmahera,Indonesia
Tidore [tvo],0,127.75,#C35C8D,West Papuan,North Halmahera,Indonesia
Tobelo [tlb],0.75,127.75,#A657AC,West Papuan,North Halmahera,Indonesia
West Makian [mqs],0.333,127.417,#CB599B,West Papuan,Birds Head,Indonesia
Abun [kgr],-0.833,132,#D5B18A,West Papuan,Birds Head,Indonesia
MaiBrat [ayz],-1.25,132.667,#CA718F,West Papuan,Birds Head,Indonesia
Meryam Mir [ulk],-9.92,144.08,#56C778,Eastern Trans Fly,,Australia
Yadë [nce],-3.833,141.333,#4171A4,Yale,,Papua New Guinea
Yahgan [yag],-54.94,-67.62,#475C84,Yahgan,,Chile
Sanuma [xsu],4,-64,#5F9AA1,Yanomami,Sanuma,Venezuela
Yareba [yrb],-9.5,148.583,#2887AD,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Yawa [yva],-1.875,136.22,#7F76AC,West Papuan,Yapen,Indonesia
Yeletnye [yle],-11,154,#4F5CB2,Yeletnye,,Papua New Guinea
Ket [ket],64,87,#65686A,Dene-Yeniseic,Yeniseic,Russia
Yuchi [yuc],35.75,-86.75,#7850C9,Yuchi,,USA
Yukaghir [ykg],65.75,150.833,#279175,Yukaghir,,Russia
Ayoré [ayo],-20.5,-59.25,#9B5574,Zamucoan,,Paraguay
Iquito [iqu],-3,-74,#5F6988,Zaparoan,Iquito-Cahuarano,Peru
Zaparo [zro],-2,-76.33,#577D62,Zaparoan,Zaparo,Ecuador
Zuni [zun],35.08,-108.83,#699777,Zuni,,USA
Damal [uhn],-4,137.5,#2C76B6,Trans New Guinea,Western Trans New Guinea,Indonesia
Lani [dnw],-3.75,138.2,#3963C8,Trans New Guinea,Western Trans New Guinea,Indonesia
Ata [ata],-5.667,151,#B6348A,Ata,,Papua New Guinea
Touo [tqu],-8.667,157.5,#6D5B84,Touo,,Solomons
Tok Pisin [tpi],-4.2,152.17,#B49679,Indo-European,Germanic,Papua New Guinea
Papuan Malay [pmy],-2,135,#B8837B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Ndyuka [djk],5,-54.5,#CCB15E,Indo-European,Germanic,Suriname
Sranan [srn],5.5,-55.5,#C8C059,Indo-European,Germanic,Suriname
Hadza [hts],-3.75,35.17,#7B306D,Hadza,,Tanzania
Beothuk [bue],48,-55,#4C538B,Beothuk,,Canada
Kurux [kxl],26.5,87.35,#2E676A,Dravidian,North,Nepal
Puyuma [pyu],22.833,121.083,#A37679,Austronesian,Puyuma,Taiwan
Kazakh [kaz],50,70,#1FA072,Turkic,North-west,Kazakhstan
Waropen [wrp],-2.333,136.667,#C456A8,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Manange [nmm],28.667,84.08,#39D188,Tibeto-Burman,Bodic,Nepal
Shanghai [wuu],31,121,#C5DC6D,Tibeto-Burman,Sinitic,China
Spiti [bod-2],32.75,77.75,#29A661,Tibeto-Burman,Bodic,India
Kanashi [xns],32,77.55,#359B57,Tibeto-Burman,Western Himalayan,India
Pattani [lae],32.6,77.2,#2BAE78,Tibeto-Burman,Western Himalayan,India
Amoy [nan],24.5,118,#CDD86E,Tibeto-Burman,Sinitic,China
Mali [gcc],-4.833,152.25,#A04194,Baining,,Papua New Guinea
Wuvulu [wuv],-1.72,142.833,#C55C76,Oceanic,Admiralties,Papua New Guinea
Rote [twu],-10.75,123.25,#CC5090,Malayo-Polynesian,Timoric,Indonesia
Dobel [kvo],-6.083,134.5,#BF4E92,Malayo-Polynesian,Southeast Maluku,Indonesia
Hlai [lic],18.65,109.4,#EAC888,Tai-Kadai,South,China
Nen [nqn],-8.6,142.1,#3D7F85,South New Guinea,East Morehead River,Papua New Guinea
Yamphu [ybi],27.4,87.1,#236B95,Tibeto-Burman,Kiranti,Nepal
Cogtse Gyarong [jya],32.1,100.6,#416A85,Tibeto-Burman,Qiangic,China
Nahavaq [sns],-16.53,167.123,#D07894,Oceanic,Southern Oceanic,Vanuatu
Apma [app],-15.775,168.158,#A26499,Oceanic,Southern Oceanic,Vanuatu
Abui [abz],-8.417,124.6,#AD72B7,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Kurtöp [xkz],27.83,91,#30CA91,Tibeto-Burman,Bodic,Bhutan
Kesui [wah],-4.5,131.667,#D174A8,Malayo-Polynesian,Central Maluku,Indonesia
Onin [oni],-2.833,132.083,#D093B1,Malayo-Polynesian,North Bomberai,Indonesia
Uruangnirin [urn],-3.5,132.833,#B377AC,Malayo-Polynesian,North Bomberai,Indonesia
Karas Laut [kgv],-3.6,132.667,#68B696,Trans New Guinea,Bomberai,Indonesia
Hiw [hiw],-13.25,166.5,#C08198,Oceanic,Southern Oceanic,Vanuatu
Arguni [agf],-2.667,132.5,#D19FAF,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Tehit_Imyan [kps-2],-1.75,132.167,#C67496,West Papuan,Birds Head,Indonesia
Luangiua [ojv],-5.417,159.65,#BDB083,Oceanic,Central Pacific,Solomons
Eyak [eya],60.5,-145,#6474A8,Dene-Yeniseic,Na-Dene,USA
Dohoi [otd],-0.5,113,#CD807C,Malayo-Polynesian,Barito,Indonesia
Dzongkha [dzo],27.5,89.5,#2EA37C,Tibeto-Burman,Bodic,Bhutan
Thulung [tdh],27.6,86.75,#2169A2,Tibeto-Burman,Kiranti,Nepal
Turung [try],27.14,95.75,#6ACB93,Tibeto-Burman,Jingpho,India
Lhomi [lhm],27.75,87.4,#3EB69B,Tibeto-Burman,Bodic,Nepal
Wooi [wbw],-1.67,135.47,#BD5798,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Berik [bkl],-2.25,138.92,#507580,Trans New Guinea,Orya-Tor,Indonesia
Wandamen [wad],-2.67,134.25,#CB71AB,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Tai_Aiton [aio],26.95,94.67,#E9C28D,Tai-Kadai,South,India
Pendau [ums],0,119.83,#A96976,Malayo-Polynesian,Celebic,Indonesia
Dom [doa],-6,144.917,#5C93BD,Trans New Guinea,Chimbu,Papua New Guinea
Kunjen [kjn],-16.5,142,#56C492,Pama-Nyungan,Paman,Australia
Gabigabi [xxx-11],-25.5,153,#56D08C,Pama-Nyungan,Waka-Kabic,Australia
Dharawal [tbh],-34.5,150.5,#4EBF89,Pama-Nyungan,Yuin-Kuri,Australia
Nyungar [nys],-33.75,116,#46C691,Pama-Nyungan,Nyungic,Australia
Sindhi [snd],26,69,#266F39,Indo-European,Indo-Iranian,Pakistan
Chinook [chh],46,-124,#9F1664,Chinook,,USA
Banggai [bgz],-1.42,123.17,#B34386,Malayo-Polynesian,Celebic,Indonesia
Tengger [tes],-7.95,112.95,#C06E7C,Malayo-Polynesian,Javanic,Indonesia
Momu [fqs],-3.167,141.667,#4B82B7,Kwomtari,,Papua New Guinea
Dharuk [xxx-8],-33.1,151.75,#338784,Pama-Nyungan,Yuin-Kuri,Australia
Arandai [jbj],-2.17,133,#3056A4,Trans New Guinea,South Birds Head,Indonesia
Uab Meto [aoz],-9.67,124.25,#D48092,Malayo-Polynesian,Timoric,Indonesia
Bunaq [bfn],-9.1,125.15,#AA86B4,Timor-Alor-Pantar,Mainland,Indonesia
Bunun [bnn],23.5,121,#CB5E87,Austronesian,Bunun,Taiwan
Sierra Popoluca [poi],18.23,-94.87,#6C3689,Totozoquean-Chitimacha,Totozoquean,Mexico
Iñupiaq [esi],68.13,-151.72,#15638F,Eskimo-Aleut,Eskimo,USA
Aguaruna [agr],-5.25,-78,#286BAA,Jivaroan,,Peru
Atong [aot],25.5,90.5,#4FD591,Tibeto-Burman,Bodo-Garo,India
Na [nbf-2],27.2,101,#98BCA0,Tibeto-Burman,Naxi,China
Maonan [mmd],25,108.5,#D1C384,Tai-Kadai,South,China
Sika [ski],-8.62,122.22,#DA9099,Malayo-Polynesian,Timoric,Indonesia
Atakapa [aqp],30,-93,#4F5FD5,Atakapa,,USA
Gayo [gay],4.55,96.95,#E06B7E,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
Pitu Ulunna Salu [ptu],-3.083,119.083,#C5458B,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Lelepa [lpa],-17.64,168.18,#D264BA,Oceanic,Southern Oceanic,Vanuatu
Inanwatan [szp],-2.17,132,#723EB6,Trans New Guinea,South Birds Head,Indonesia
Klon [kyo],-8.417,124.417,#B185D1,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Teiwa [twe],-8.333,124.2,#A089C8,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Namakir [nmk],-17,168.583,#CB7BA6,Oceanic,Southern Oceanic,Vanuatu
Ngarla [nlr],-20.33,119.5,#48AC83,Pama-Nyungan,Ngayarda,Australia
Mudukumo [bwm],-4.367,143.867,#3EC68B,Yuat,,Papua New Guinea
Fuyuge [fuy],-8.667,147.333,#60AF9E,Trans New Guinea,Goilala,Papua New Guinea
Mian [mpt],-4.667,141.25,#3B5C9C,Trans New Guinea,Ok,Papua New Guinea
Sabanê [sae],-12,-60,#5D92BD,Nambikwara,,Brazil
Lote [uvl],-5.6,151.9,#D05B9C,Oceanic,Western Oceanic,Papua New Guinea
Makasai [mkz],-8.5,126.5,#97CDA1,Timor-Alor-Pantar,Mainland,Timor leste
Atacameño [kuz],-23,-69,#456AAC,Atacameño,,Chile
Dakpa [dka],27.75,91.5,#2EAD94,Tibeto-Burman,Bodic,Bhutan
Gathang [kda],-32,152.5,#47BB76,Pama-Nyungan,Yuin-Kuri,Australia
Cupeño [cup],33.17,-116.5,#2A6390,Uto-Aztecan,North,USA
Dumi [dus],27.25,86.67,#3D78B7,Tibeto-Burman,Kiranti,Nepal
Ghale [ghe],28.25,84.9,#2CC185,Tibeto-Burman,Ghale,Nepal
Jirel [jul],27.65,86.23,#1C996F,Tibeto-Burman,Bodic,Nepal
Nyaheun [nev],15,107,#EBAF96,Austroasiatic,Bahnaric,Laos
Lardil [lbz],-16.5,139.5,#6BBA63,Tangkic,,Australia
Damin [xxx-7],-16.4,139.35,#6BBB63,Tangkic,,Australia
Brokpa [sgt],27.33,92,#31C19C,Tibeto-Burman,Bodic,Bhutan
Bugun [bgn],27.3,92.35,#49C98A,Kho-Bwa,Bugun,India
Sherdukpen [sdp],27.2,92.4,#34C397,Kho-Bwa,Sherdukpen-Sartang,India
Puroik [suv],28,93,#49CBA1,Tibeto-Burman,Tani,India
