name,latitude,longitude,color,family,subgroup,country
Batuley [bay],-5.8,134.75,#B6A561,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Baule [bci],7.5,-5,#8AB07B,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Baure [brg],-15,-64,#BC5F54,Arawak,Southern Maipuran,Bolivia
Bauzi [bvz],-2.5,137.667,#4A957E,Geelvink Bay,,Indonesia-Papua
Bawm [bgr],22.5,92.25,#69947D,Tibeto-Burman,Kuki-Chin-Naga,India
Bayso [bsw],6.28,37.76,#5D8CAE,Afro-Asiatic,Cushitic,Somalia
Begak [dbj],5.25,118.833,#A7A643,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Beihai [yue-6],21.47,109.1,#86DA65,Tibeto-Burman,Sinitic,China
Beja [bej],18,36,#6C6CCD,Afro-Asiatic,Cushitic,Sudan
Belait [beg],4.382,114.462,#ADC95F,Malayo-Polynesian,North Borneo,Brunei
Belarussian [bel],54,27,#6C9DB4,Indo-European,Balto-Slavic,Belarus
Belep [yly],-19.75,163.67,#C58E4C,Oceanic,Southern Oceanic,New Caledonia
Belhare [byw],27,87.25,#574E80,Tibeto-Burman,Kiranti,Nepal
Bella Coola [blc],52.5,-126.67,#C34C4B,Salish,Bella Coola,Canada
Bemba [bem],-11,31,#B76CC5,Niger-Kongo,Atlantic-Congo,Zambia
Bembe [bmb],-4,14,#BC86BE,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Ben Tey Dogon [dbt],14.78,-2.94,#5584B1,Dogon,Eastern Dogon,Mali
Bena [bez],-9.27,35.04,#C57EB9,Niger-Kongo,Atlantic-Congo,Tanzania
Bena-Bena [bef],-6.114,145.567,#525796,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Bende [bdp],-6,30.5,#BE8AAE,Niger-Kongo,Atlantic-Congo,Tanzania
Beng [nhb],7.83,-4.25,#81B285,Mande,Eastern Mande,Côte d'Ivoire
Bengali [ben],22.5,90,#4790B3,Indo-European,Indo-Iranian,Bangladesh
Beothuk [bue],48,-55,#6F567D,Beothuk,,Canada
Bergensk [nno],60.39,5.33,#7DBEA5,Indo-European,Germanic,Norway
Berik [bkl],-2.25,138.92,#5D7A90,Tor-Kwerba,Orya-Tor,Indonesia-Papua
Berom [bom-2],9.67,8.81,#A9BC90,Niger-Kongo,Atlantic-Congo,Nigeria
Berta [wti],10.67,34.5,#9576A5,Nilo-Saharan,Berta,Ethiopia
Besemah [pse],-4.2,103,#B0C85F,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Betawi [bew],-6.21,107.02,#A3B16A,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Betta Kurumba [xub],11.58,76.55,#426EA2,Dravidian,South Dravidian,India
Bezhta [kap],42.133,46.128,#4C659F,Nakh-Daghestanian,Tsezic,Russia
Bhili [bhb],22,73,#507CAF,Indo-European,Indo-Iranian,India
Bhojpuri [bho],26.8,85.3,#4F74C0,Indo-European,Indo-Iranian,India
Bhumij [muw],21.333,86.5,#58738A,Austroasiatic,Munda,India
Biafada [bif],11.47,-15.13,#B466A8,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Biak [bhw],-1.14,136,#ABA973,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Biaka [axk-2],3.65,17.27,#ABC09D,Niger-Kongo,Atlantic-Congo,Congo
Biaomin Yao [bmt],23.6,111.75,#88E556,Hmong-Mien,Mienic,China
Bidiya [bid],11.92,18.81,#AC9CAE,Afro-Asiatic,Chadic,Chad
Bidjara [bym],-24.5,146.592,#469374,Pama-Nyungan,Greater Maric,Australia
Bih [rad],12.48,108.025,#A1E450,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Bijago [bjg],11.28,-15.83,#BE81B9,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Bikol [bcl],13.333,123.5,#B2954A,Malayo-Polynesian,Philippines,Philippines
Biksi [yet],-4.013,140.494,#5E8F79,Yetfa-Biksi,,Papua New Guinea
Bilin [byn],15.9,38.3,#6C63B1,Afro-Asiatic,Cushitic,Eritrea
Bilinara [nbj],-16,131.667,#5E9F5C,Pama-Nyungan,Ngumbin-Yapa,Australia
Biloxi [bll],32.25,-90,#71605E,Siouan,Western Siouan,USA
Bilua [blb],-7.75,156.667,#A4728C,Solomons East Papuan,,Solomons
Bima [bhp],-8.545,118.677,#AF9C84,Malayo-Polynesian,Bima-Lembata,Indonesia-NTB
Bimin [bhl],-5.43,141.942,#78668B,Trans New Guinea,Ok-Oksapmin,Papua New Guinea
Bina [bmn],-10.249,149.683,#867E82,Oceanic,Western Oceanic,Papua New Guinea
Binandere [bhg],-8.167,147.917,#499686,Trans New Guinea,Oro-Wharton,Papua New Guinea
Bini_Edo [bin],6.42,5.83,#A8B888,Niger-Kongo,Atlantic-Congo,Nigeria
Binigura [pnv],-22.488,116.506,#439B6D,Pama-Nyungan,Kanyara-Mantharta,Australia
Bininj Gun-Wok [gup],-12.5,133.75,#BB516E,Macro-Gunwinygu,Gunwingyuan proper,Australia
Bira [brf],1.5,30.03,#C67DD8,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Biri [bzr],-20.5,146.5,#508573,Pama-Nyungan,Greater Maric,Australia
Birom [bom],9.67,8.83,#A8C98A,Niger-Kongo,Atlantic-Congo,Nigeria
Bisu [bii],19.75,100,#66C24C,Tibeto-Burman,Lolo-Burmese,Thailand
Bjokapakha [tsj-3],26.965,91.05,#379688,Tibeto-Burman,Bodic,Bhutan
Blackfoot [bla],50,-112.67,#AB4069,Algic,Algonquian,Canada
Blagar [beu],-8.33,124.25,#83AB66,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Blang [blr],23.3,100,#9BE153,Austroasiatic,Khasi-Palaung,China
Boazi [kvg],-7,141.25,#7A72AC,Anim,Boazi,Papua New Guinea
Bobangi [bni],-0.1,17.7,#C493A9,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bobongko [bgb],-0.5,121.75,#A5B652,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bohutu [bxh],-10.5,150.33,#96AB5A,Oceanic,Western Oceanic,Papua New Guinea
Bokala [lin-2],4.57,19.02,#B87FC2,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bokar [adi-2],29,94.35,#44A471,Tibeto-Burman,Macro-Tani,India
Bokyi [bky],6.1,9.06,#A0B2AD,Niger-Kongo,Atlantic-Congo,Nigeria
Bola [bnp],-5.5,150,#B7A26C,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Bolgo_Dugag [bvo],10.79,18.61,#84AD7F,Niger-Kongo,Atlantic-Congo,Chad
Boloki [bkt],0.7,18.3,#BF83C0,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bongili [bui],1.61,16.05,#BC86BD,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bongo [bot],7.5,28,#A6CF67,Nilo-Saharan,Central Sudanic,South Sudan
Bonifacino [lij-3],41.39,9.16,#8EB3BF,Indo-European,Romance,France
Bontok [bnc],17.083,120.917,#B09957,Malayo-Polynesian,Philippines,Philippines
Bora [boa-2],-2.25,-71.75,#715A9B,Boran,Bora,Peru
Bori [adi-5],28.2,94.6,#419370,Tibeto-Burman,Macro-Tani,India
Bornholmsk [scy],55,15,#8A9FBC,Indo-European,Germanic,Denmark
Boro [brx],26.75,92,#3F7A7D,Tibeto-Burman,Brahmaputran,India
Boro-Shinasha [bwo],10.66,35.34,#5276AE,Afro-Asiatic,Omotic,Ethiopia
Borong Kosorong [ksr],-6.534,147.502,#61796F,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Boruca [brn],9.001,-83.325,#5F8B83,Chibchan,Core Chibchan,Costa Rica
Boróro [bor],-15,-52,#877289,Macro-Je,Bororo,Brazil
Bosnian [bos],44,18,#70AABC,Indo-European,Balto-Slavic,Bosnia
Bouyei [pcc-5],25.817,107.55,#A0E357,Tai-Kadai,Kam-Tai,China
Bouyei_west [pcc-2],25.75,107.333,#9CE254,Tai-Kadai,Kam-Tai,China
Boyela [yel],-2.46,22.59,#CD77D6,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Brag-g.yab [khg-2],30.65,97.55,#35967E,Tibeto-Burman,Bodic,China
Brahui [brh],29,67,#4F839D,Dravidian,North Dravidian,Pakistan
Brajbhasha [bra],27.49,77.67,#4888AB,Indo-European,Indo-Iranian,India
Brao [brb],14,107.001,#A6CA54,Austroasiatic,Bahnaric,Cambodia
Breton [bre],47.65,-2.75,#AB94AE,Indo-European,Celtic,France
Bribri [bzd],9.5,-83,#569F64,Chibchan,Core Chibchan,Costa Rica
Brokpa [sgt],27.33,92,#3A8E7D,Tibeto-Burman,Bodic,Bhutan
Bru_Khok Sa-at [brv],17.25,103.75,#A4DC62,Austroasiatic,Katuic,Thailand
Bruu [bru],17.167,104.333,#A6EA5C,Austroasiatic,Katuic,Thailand
Buduma [bdm],13.6,14,#B39D90,Afro-Asiatic,Chadic,Chad
Bugan [bbh],23.75,105,#9DD15E,Austroasiatic,Mangic,China
Bugan_Nala [bbh-2],23.487,105.15,#9AD560,Austroasiatic,Mangic,China
Bugis [bug],-4,120,#CC826B,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Bugun [bgn],27.3,92.35,#3F9F7B,Tibeto-Burman,Kho-Bwa,India
Buin [buo],-6.75,155.833,#685791,South Bougainville,Buin,Papua New Guinea-Bougainville
Bukit [bvu],-2.75,115.64,#B6C655,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Bukiyip_Arapesh [ape],-3.667,142.5,#B09B7E,Torricelli,Kombio-Arapesh,Papua New Guinea
Bularnu [yil],-21.5,137.5,#509E5D,Pama-Nyungan,Warluwaric,Australia
Bulgarian [bul],43,25,#7B9FC4,Indo-European,Balto-Slavic,Bulgaria
Buli [bzq],0.833,128.5,#AE9F7A,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Buma [tkw-2],-11.615,166.966,#84DC64,Oceanic,Te Motu,Solomons_East
Buma [yns-2],-3.33,17.5,#BB84B8,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bumang [bvp],22.5,96.5,#93D866,Austroasiatic,Khasi-Palaung,Laos
Bumbita_Arapesh [aon],-3.667,142.833,#B89A8C,Torricelli,Kombio-Arapesh,Papua New Guinea
Bumthang [kjz],27.802,90.8,#3E9F7D,Tibeto-Burman,Bodic,Bhutan
Bumthang_Ura [kjz-2],27.48,90.905,#408A80,Tibeto-Burman,Bodic,Bhutan
Bunan [bfu],32.61,76.91,#448187,Tibeto-Burman,Western Himalayan,India
Bunaq [bfn],-9.1,125.15,#87B153,Timor-Alor-Pantar,Mainland Timor-Alor-Pantar,Indonesia-NTT
Bundeli [bns],23.18,79.95,#41919C,Indo-European,Indo-Iranian,India
Bungku [bkz],-3,122.33,#C39374,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bungu [wun],-8.33,32.88,#B97BC3,Niger-Kongo,Atlantic-Congo,Tanzania
Bunoge Dogon [dgb],14.43,-3.49,#607CAA,Dogon,Western Dogon,Mali
Bunong [cmo],12.63,107.3,#A3D85C,Austroasiatic,Bahnaric,Cambodia
Bunuba [bck],-17.75,125.75,#7A7162,Bunuban,,Australia
Bunun [bnn],23.5,121,#C28A56,Austronesian,Bunun,Taiwan
Buol [blf],1,121.5,#A9996E,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Burarra [bvr],-12.25,134.667,#866E65,Macro-Gunwinygu,Maningrida,Australia
Burmese [mya],20,96,#4DA879,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Arakan [rki],20.14,92.9,#489C7E,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Intha [int],20.55,96.92,#469F84,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Myeik [tvn],12.43,98.6,#48AA75,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Tavoyan [tvn-2],14.08,98.2,#48A47E,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmeso [bzu],-2.447,138.209,#788685,Burmeso,,Indonesia-Papua
Buru [mhs],-3.7,126.4,#90C756,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Burushaski [bsk],36.5,74.5,#605AA8,Burushaski,,Pakistan
Burushaski_Hunza [bsk-3],36.33,74.64,#6171B9,Burushaski,,Pakistan
Burushaski_Jammu-Kashmir [bsk-4],34.11,74.82,#5D6CAA,Burushaski,,India
Burushaski_eastern [bsk-2],36.32,74.65,#6361AB,Burushaski,,Pakistan
Buryat [bxm],52,108,#3D6F9F,Mongolic,Core Mongolic,Russia
Busa [bqp],9.67,4,#64C26C,Mande,Eastern Mande,Nigeria
Bushong [buf],-4.67,21.3,#C48DAD,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Busoa [bup],-5.62,122.616,#C3697F,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Butuanon [btw],8.87,125.42,#B58556,Malayo-Polynesian,Barito,Philippines
Buwal [bhs],10.5,13.86,#A38387,Afro-Asiatic,Chadic,Cameroon
Buyang [yha],24,104.8,#94E358,Tai-Kadai,Kadaic,China
Buyi_Hezhang [pcc-3],27.12,104.73,#8BE359,Tai-Kadai,Kam-Tai,China
Buyuan_Jino [jiy],22.05,101,#51987B,Tibeto-Burman,Lolo-Burmese,China
Byali [beh],11.04,1.08,#88A29E,Niger-Kongo,Atlantic-Congo,Burkina Faso
Byambe [lol-6],-0.27,21.6,#BF7EC9,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Byansi [bee],30.17,80.5,#498A9B,Tibeto-Burman,Western Himalayan,India
C'lela [dri],11.47,5.27,#A5A499,Niger-Kongo,Atlantic-Congo,Nigeria
Cabecar [cjp],9.91,-83.68,#5F8280,Chibchan,Core Chibchan,Costa Rica
Cabiyarí [cbb],-0.1302,-70.6927,#989965,Arawak,Northern Maipuran,Colombia
Caddo [cad],33.33,-93.5,#8C395A,Caddoan,Caddo,USA
Cahuilla [chl],33.75,-117.75,#71596B,Uto-Aztecan,North Uto-Aztecan,USA
Cak [ckh],21.41,92.6,#549F78,Tibeto-Burman,Brahmaputran,Bangladesh
Cakchiquel [ckf],14.5,-91,#BA745E,Mayan,Core Mayan,Guatemala
Camling [rab],27.3,86.8,#5B526D,Tibeto-Burman,Kiranti,Nepal
Campa [cni],-12,-74,#97686E,Arawak,Southern Maipuran,Peru
Camsá [kbh],1,-77,#90418B,Camsá,,Colombia
Candoshi [cbu],-4.17,-77,#556289,Candoshi,,Peru
Canela-Krahô [ram],-6.5,-45,#789855,Macro-Je,Je,Brazil
Canichana [caz],-14.31,-64.94,#9E9E73,Canichana-Tequiraca,,Bolivia
Cantonese [yue],22.333,114,#7ECC6B,Tibeto-Burman,Sinitic,Hong Kong
Capanahua [kaq],-7,-74,#5A4683,Panoan,Southern Panoan,Peru
Cappadocian [cpg],38.66,34.85,#5E94AF,Indo-European,Graeco-Phrygian,Turkey
Car [caq],9.167,92.75,#A4AC57,Austroasiatic,Nicobar,India_Andaman-Nicobars
Carapana [cbc],0.45,-71,#505A8C,Tucanoan,East Tucanoan,Colombia
Carib [car],7.85,-59,#7D5B8B,Cariban,Guianan Carib,Guyana
Carijona [cbd],0.148,-70.708,#7D6E68,Cariban,Guianan Carib,Colombia
Carolinian [cal],15,146,#B38D80,Oceanic,Micronesian,USA Northern Mariana Islands
Cashibo-Cacataibo [cbr],-9.1,-75.5,#556179,Panoan,Southern Panoan,Peru
Cashinahua [cbs],-10.5,-71.75,#545D6E,Panoan,Southern Panoan,Peru
Catalan [cat],41.4,2.02,#84B1BC,Indo-European,Romance,Spain
Catawba [chc],34,-81,#99575A,Siouan,Eastern Siouan,USA
Cavineña [cav],-12.25,-67.5,#595F6D,Tacanan,Cavineña,Bolivia
Cayapa [cbi],1.2,-78.75,#408C7F,Barbacoan,Southern Barbacoan,Ecuador
Cayuga [cay],42.75,-76.75,#AA415D,Iroquoian,Northern Iroquoian,USA
Cayuvava [cyb],-12.5,-67,#BF4B69,Cayuvava,,Bolivia
Cebuano [ceb],10,124,#B87F54,Malayo-Polynesian,Philippines,Philippines
Cemuhi [cam],-20.833,165,#CA8358,Oceanic,Southern Oceanic,New Caledonia
Central Banda [tor],6.64,22.76,#8AD27D,Ubangian,Bandaic,Central African Republic
Ch'ol [cti],17.49,-92.47,#CA725E,Mayan,Core Mayan,Mexico
Chacobo [cao],-12.25,-65,#615675,Panoan,Southern Panoan,Bolivia
Chadong [cdy],25.2,110.2,#89DB58,Tai-Kadai,Kam-Tai,China
Chaga-Vunjo [wun-2],-3.43,37.58,#BB80B6,Niger-Kongo,Atlantic-Congo,Kenya
Chaha [sgw],8.2,38,#8958C7,Afro-Asiatic,Semitic,Ethiopia
Chakali [cli],9.83,-1.9,#88C283,Niger-Kongo,Atlantic-Congo,Ghana
Chakma [ccp],22.9,92.23,#4C9680,Indo-European,Indo-Iranian,Bangladesh
Cham_Eastern [cjm],10.93,108.1,#93E66B,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Cham_Western [cja],12,105.5,#9CE95F,Malayo-Polynesian,Malayo-Sumbawan,Cambodia
Chambri [can],-4.167,143.083,#8B648D,Lower Sepik-Ramu,Lower Sepik,Papua New Guinea
Chamicuro [ccc],-5.114,-75.736,#A27366,Arawak,Western Maipuran,Peru
Chamorro [cha],13.583,145,#C9795F,Malayo-Polynesian,Chamorro,USA Federated States of Micronesia Guam
Changpaoyao [bmt-2],25.417,107.88,#9AEB57,Hmong-Mien,Mienic,China
Changsha [hsn],28,113,#64BD74,Tibeto-Burman,Sinitic,China
Chantyal [chx],28.75,83.5,#2C9183,Tibeto-Burman,Bodic,Nepal
Chara [cra],6.64,36.42,#428E93,Afro-Asiatic,Omotic,Ethiopia
Chatino [ctp],16.5,-97.25,#BF9672,Otomanguean,Eastern Otomanguean,Mexico
Chatino_Tataltepec [cta],16.3,-97.55,#BA8986,Otomanguean,Eastern Otomanguean,Mexico
Chattisgarhi [hne],21.25,81.25,#578DB0,Indo-European,Indo-Iranian,India
Chaudangsi [cdn],29.7,80.48,#418A90,Tibeto-Burman,Western Himalayan,India
Chechen [che],43.13,45.54,#486892,Nakh-Daghestanian,Nakh,Russia
Cheke_Holo_Maringe [mrn],-8.5,159.67,#B8A97B,Oceanic,Western Oceanic,Solomons
Chemehuevi [ute],34.33,-115.17,#655F80,Uto-Aztecan,Numic,USA
Chen [nbe-2],26.58,95.1,#3EA076,Tibeto-Burman,Brahmaputran,India
Chenchu [cde],15.88,79.25,#4F76AE,Dravidian,South-Central Dravidian,India
Chengdu [cmn-14],30.6,104.1,#79CD66,Tibeto-Burman,Sinitic,China
Chepang [cdm],28.05,83.92,#4F6888,Tibeto-Burman,Chepang,Nepal
Cherokee [chr],35.5,-83.5,#885D53,Iroquoian,Southern Iroquoian,USA
Cheyenne [chy],43.5,-104,#93286E,Algic,Algonquian,USA
ChiKunda [kdn],-15.73,30.28,#B678B7,Niger-Kongo,Atlantic-Congo,Mozambique
ChiNyanja [nya],-15,35,#B97FB4,Niger-Kongo,Atlantic-Congo,Malawi
Chichewa [nya-2],-14.8,32.81,#C177BC,Niger-Kongo,Atlantic-Congo,Malawi
Chichimec [pei],24.87,-103.7,#95499E,Otomanguean,Western Otomanguean,Mexico
Chickasaw [cic],34,-88,#7A5F78,Muskogean,Western Muskogean,USA
Chimariko [cid],41,-123,#8A3160,Chimariko,,USA
Chimila [cbg],10.75,-73,#778A6F,Chibchan,Core Chibchan,Colombia
Chimwiini [swh-4],1.1,43,#BD73B6,Niger-Kongo,Atlantic-Congo,Somalia
Chin_Daai [dao],21.1,93.65,#727E72,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Falam [cfm],22.9,93.67,#5E7D78,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Tiddim [ctd],23.333,93.667,#757C6E,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chinantec_Comaltepec [cco],17.57,-96.55,#DD6D81,Otomanguean,Western Otomanguean,Mexico
Chinantec_Lealao [cle],17.32,-95.93,#DB6681,Otomanguean,Western Otomanguean,Mexico
Chinantec_Palantla [cpa],17.83,-96.39,#D0627C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Sochiapam [cso],17.825,-96.67,#C25585,Otomanguean,Western Otomanguean,Mexico
Chindamba [ndj],-8.4,36.03,#B68CB0,Niger-Kongo,Atlantic-Congo,Tanzania
Chinook [chh],46,-124,#C65463,Chinook,Lower Chinook,USA
Chinsenga [nse],-15.39,31.35,#BB92BD,Niger-Kongo,Atlantic-Congo,Mozambique
Chintang [ctn],26.96,87.19,#5B5581,Tibeto-Burman,Kiranti,Nepal
Chipaya [cap],-19,-68,#615984,Uru-Chipaya,,Bolivia
Chiquimulilla [xin-2],14.08,-90.38,#BD9674,Xinca,,Guatemala
Chiquitano [cax],-17.5,-62,#996D9B,Chiquitano,,Bolivia
Chiricahua [apm],33.5,-108,#8A686C,Dene-Yeniseic,Na-Dene,USA
Chitimacha [ctm],29.67,-91,#5B5B6B,Totozoquean-Chitimacha,Chitimacha,USA
Chitoniya_Tharu [the],27.58,84.41,#5390A4,Indo-European,Indo-Iranian,Nepal
Chittagong [ben-2],22.37,91.8,#42989C,Indo-European,Indo-Iranian,Bangladesh
Chocho [coz],17.67,-97.33,#CF7072,Otomanguean,Eastern Otomanguean,Mexico
Choctaw [cho],32.25,-88.5,#715861,Muskogean,Western Muskogean,USA
Chokwe [cjk],-9.702,22.876,#C680C1,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Cholon [cht],-8,-77.5,#786481,Cholon,,Peru
Chongyang [gan-3],29.55,114.17,#79D069,Tibeto-Burman,Sinitic,China
Chontal [chd],18.17,-92.58,#B37769,Mayan,Core Mayan,Mexico
Chontal [clo],16.3,-95.5,#D15262,Tequistlatecan,,Mexico
Chrau [crw],10.667,107.5,#95DF4C,Austroasiatic,Bahnaric,Vietnam
Chuave [cjv],-6.168,145.119,#64827F,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Chuj [cac],16,-91.5,#C77958,Mayan,Core Mayan,Mexico
Chukchi [ckt],67,-173,#6F4F76,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Chumash [boi],34.5,-120.25,#BA6474,Chumashan,South Chumashan,USA
Chumash_Ineseño [inz],34.61,-120.09,#C35867,Chumashan,South Chumashan,USA
Chumburung [ncu],8.15,-0.28,#8ECC79,Niger-Kongo,Atlantic-Congo,Ghana
Chuukese [chk],7.333,151.75,#A89F68,Oceanic,Micronesian,USA Federated States of Micronesia
Chuvash [chv],55.5,47.5,#3F7990,Turkic,Oghur,Russia
Chuwabu [chw],-17.36,37.1,#BE75BA,Niger-Kongo,Atlantic-Congo,Mozambique
Chöcangacakha [cgk],27.53,91.14,#3B9B7B,Tibeto-Burman,Bodic,Bhutan
CiLuba [lua],-6,22,#D077BE,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Cicipu [awc],10.911,5.703,#C6998B,Niger-Kongo,Atlantic-Congo,Nigeria
Cimbrian [cim],45.62,11.13,#80B0B2,Indo-European,Germanic,Italy
Cishingini [tsw],10.29,5.11,#BCA79E,Niger-Kongo,Atlantic-Congo,Nigeria
Cisuundi [sdj],-5.56,12.19,#BB7FC4,Niger-Kongo,Atlantic-Congo,Angola
Cliffs Jenaama Bozo [bze],14.24,-3.88,#6CA790,Mande,Western Mande,Mali
Coahuilteco [xcw],28,-100,#706375,Pakawan,,USA
Coast Yuki [yuk-3],39.53,-123.76,#646678,Wappo-Yukian,North Wappo-Yukian,USA
Cocama-Cocamilla [cod],-5,-74.3,#7B6A70,Tupian,Tupi-Guarani,Peru
Cocopa [coc],32.5,-115,#725B72,Yuman-Cochimi,Yuman,USA
Coeur d'Alene [crd],47.33,-117,#BA5C44,Salish,Interior Salish,USA
Cofan [con],0.25,-77,#588878,Kofan,,Ecuador
Cogtse Gyarong [jya],32.1,100.6,#6B609A,Tibeto-Burman,Na-Qiangic,China
Col [liw],-3.3,102.86,#A7D264,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Colac [xxx-41],-38.33,143.5,#7B6F5D,Pama-Nyungan,Kulinic,Australia
Comanche [com],33.5,-101.5,#5A5671,Uto-Aztecan,Numic,USA
Comox [coo],49.75,-125,#B85B6A,Salish,Coastal Salish,Canada
Cone [adx-4],34.58,103.5,#3A9E99,Tibeto-Burman,Bodic,China
Coos [csz],43.5,-124.17,#A4454A,Coos,,USA
Cora [crn],23.333,-99,#A86088,Uto-Aztecan,Corachol,Mexico
Cornish [cor],50.5,-4.5,#95A7AB,Indo-European,Celtic,Britain
Corsican [cos],42.1,9.5,#8AB4C1,Indo-European,Romance,France
Cosao [xxx-24],21.62,101.567,#58B174,Tibeto-Burman,Lolo-Burmese,China
Cree_East-north [crl],55.25,-77.45,#AF3F5F,Algic,Algonquian,Canada
Cree_East-south [crj],50.42,-73.87,#AF4662,Algic,Algonquian,Canada
Cree_Plains [crk],54,-116,#AE525B,Algic,Algonquian,Canada
Cree_Swampy [csw],54.5,-84,#A2385E,Algic,Algonquian,Canada
Cree_Woods [cwd],57.5,-100.5,#AE535C,Algic,Algonquian,Canada
Creek [mus],30.41,-85.2,#7C427C,Muskogean,Creek,USA
Crimean Tatar [crh-2],45.58,34.1,#3C7D99,Turkic,Common Turkic,Ukraine
Croatian [hrv],45.5,17.3,#6FA9BB,Indo-European,Balto-Slavic,Croatia
Cross_River_Mbembe [mfn],6.17,8.24,#9BACAF,Niger-Kongo,Atlantic-Congo,Nigeria
Crow [cro],45.5,-108,#8B5B72,Siouan,Western Siouan,USA
Cua [cua],15.167,108.667,#97E052,Austroasiatic,Bahnaric,Vietnam
Cubeo [cub],1.33,-70.5,#73557C,Tucanoan,Central Tucanoan,Colombia
Cuiba [cui],6.5,-70.5,#A78C5F,Guahiban,Central Guahiban,Colombia
Cuoi [tou],19.36,105.36,#A2DF63,Austroasiatic,Vietic,Vietnam
Cup'ik [esu-2],61.525,-165.65,#603A7D,Eskimo-Aleut,Eskimo,USA-Alaska
Cupeño [cup],33.17,-116.5,#5A5A7A,Uto-Aztecan,North Uto-Aztecan,USA
Cuquila Mixtec [mie],17.2,-97.755,#C78A81,Otomanguean,Eastern Otomanguean,Mexico
Cuvok [cuv],10.7,14,#AF9199,Afro-Asiatic,Chadic,Cameroon
Cuwabo [chw-2],-17.32,37.14,#C474C2,Niger-Kongo,Atlantic-Congo,Mozambique
Czech [ces],50,14.5,#6D9CC9,Indo-European,Balto-Slavic,Czech Republic
Daakaka [bpa],-16.269,167.964,#ABAB67,Oceanic,Southern Oceanic,Vanuatu
Daakie [ptv],-16.32,168.04,#A69370,Oceanic,Southern Oceanic,Vanuatu
Daats'íin [dtn],12.6,35.8,#A28095,Nilo-Saharan,Gumuz,Ethiopia
Dadibi [mps],-6.55,144.58,#3C966E,Papuan Gulf,Tua River,Papua New Guinea
Dadua [gal-2],-8.35,125.838,#AAB287,Malayo-Polynesian,Southeast Maluku,Timor leste
Daga [dgz],-10,149.25,#6F7D83,Southeast Papuan,Dagan,Papua New Guinea
Dagaare [dga],11.5,-2.5,#82C77C,Niger-Kongo,Atlantic-Congo,Burkina Faso
Dagbani [dag],9.58,-0.5,#86B89E,Niger-Kongo,Atlantic-Congo,Ghana
Dagur [dta],48,124,#478084,Mongolic,Core Mongolic,China
Dahalik [dlk],15.75,40.25,#8F86BC,Afro-Asiatic,Semitic,Eritrea
Dahalo [dal],-2.217,40.483,#8C56BC,Afro-Asiatic,Cushitic,Kenya
