name,latitude,longitude,color,family,subgroup,country
Wapichana [wap-2],2.4,-60,#765273,Arawak,Northern Maipuran,Guyana
Wapishana [wap],2.67,-60,#765273,Arawak,Northern Maipuran,Brazil
Wappo [wao],38.5,-122.5,#6E59AD,Wappo-Yukian,,USA
Warao [wba],9,-62,#78656C,Warao,,Venezuela
Warlpiri [wbp],-20,132.333,#5B8182,Pama-Nyungan,Ngumbin-Yapa,Australia
Waropen [wrp],-2.333,136.667,#80556E,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Warramiri [dhg-3],-12.26,136.89,#3FA55D,Pama-Nyungan,Yolngu,Australia
Washkuk [kmo],-4.083,142.667,#736074,Sepik,Nukuma,Papua New Guinea
Washo [was],39.25,-120,#626E9A,Washo,,USA
Weert [lim-4],51.25,5.7,#D98F51,Indo-European,Germanic,Netherlands
Welamo [wal-2],6.33,37.75,#AAB8B5,Afro-Asiatic,Omotic,Ethiopia
West Banda [bbp],6.22,20.98,#838CA6,Ubangian,Bandaic,Central African Republic
West Marind [mrz-3],-8.1,139.72,#7C4175,Anim,Marind-Yaqay,Indonesia-Papua
Western !Xoon [nmn-2],-23.65,19.36,#607D9B,Tuu,Hua,Botswana
Western Mono [mnr-3],37.06,-119.4,#5F6CB1,Uto-Aztecan,Numic,USA
Western Niger Fulfulde [fuh-2],14.25,-0.52,#AEC3A6,Niger-Kongo,Atlantic-Congo,Niger
Whitesands [tnp],-19.475,169.401,#7C736D,Oceanic,Southern Oceanic,Vanuatu
Wichita [wic],33.33,-97.33,#7A5CAD,Caddoan,Northern Caddoan,USA
Wijhe [nld-13],52.38,6.13,#D98F51,Indo-European,Germanic,Netherlands
Wik Mungkan [wim],-13.667,141.833,#459D60,Pama-Nyungan,Paman,Australia
Wikchamni [yok-6],36.32,-118.91,#657C97,Yok-Utian,Yokuts,USA
Winnebago [win],43,-89,#6E7983,Siouan,Western Siouan,USA
Wintu [wit],41,-122.5,#697DB3,Wintuan,,USA
Wiyot [wiy],40.83,-124.17,#6D6289,Algic,Wiyot,USA
Wogeo [woc],-3.08,144.13,#74666E,Oceanic,Western Oceanic,Papua New Guinea
Wolaytta [wal-3],6.83,37.75,#AAB8B5,Afro-Asiatic,Omotic,Ethiopia
Woleaian [woe],7.333,143.833,#8C3379,Oceanic,Micronesian,USA Federated States of Micronesia
Wolof [wol],15.25,-16.5,#B0B6B1,Niger-Kongo,Atlantic-Congo,Senegal
Wuvulu [wuv],-1.72,142.833,#775C5D,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Xakriabá [xkr],-19,-47,#6C708F,Macro-Je,Je,Brazil
Xavante [xav],-14,-52,#6368AA,Macro-Je,Je,Brazil
Xerénte [xer],-10,-48.1,#6D656B,Macro-Je,Je,Brazil
Xhosa [xho],-33,28,#9298A6,Niger-Kongo,Atlantic-Congo,South Africa
Xiriâna [xir-2],-0.2929,-62.7063,#705284,Arawak,Northern Maipuran,Brazil
Xokleng [xok],-24.3,-50,#6C708F,Macro-Je,Je,Brazil
Yabarana [yar],-5.39,-66.22,#73397B,Cariban,Venezuelan,Brazil
Yabem [jae],-6.75,147.833,#80526E,Oceanic,Western Oceanic,Papua New Guinea
Yagua [yad],-3.5,-72,#7B5A81,Yagua,,Peru
Yahgan [yag],-54.94,-67.62,#676DB9,Yahgan,,Chile
Yakut [sah],62,130,#94B191,Turkic,Common Turkic,Russia
Yalunka [yal],9.97,-11.28,#9B9591,Mande,Western Mande,Guinea
Yami [tao],22,121.5,#905C70,Malayo-Polynesian,Bashiic,Taiwan
Yan-Nhangu [jay],-12.09,134.88,#3FA55D,Pama-Nyungan,Yolngu,Australia
Yana [ynn],40.5,-122,#6988B4,Yana,,USA
Yanomae [wca-3],1.52,-62.82,#6C577A,Yanomami,Core Yanomami,Brazil
Yanomae of Demini/Tototopi [wca-4],1.51,-62.82,#735E87,Yanomami,Core Yanomami,Venezuela
Yanomam [wca-2],1.8,-63,#735E87,Yanomami,Core Yanomami,Brazil
Yanomama_Papiu [wca],2.65,-63.16,#735E87,Yanomami,Core Yanomami,Brazil
Yanomami [guu],2,-64,#735E87,Yanomami,Core Yanomami,Venezuela
Yanomami_Parawau [guu-2],1.86,-63.81,#735E87,Yanomami,Core Yanomami,Brazil
Yao [yao],-11.45,34,#915B99,Niger-Kongo,Atlantic-Congo,Malawi
Yap [yap],9.53,138.1,#904C6C,Oceanic,Yap,USA Federated States of Micronesia
Yaqui_Arizona [yaq],31.67,-111.25,#885E80,Uto-Aztecan,Cahitan,USA
Yaqui_Mayo [mfy],27.5,-110.25,#885E80,Uto-Aztecan,Cahitan,Mexico
Yãroamë_Serra_do_Pacu/Ajarani [yrm],1.72,-62.07,#735E87,Yanomami,Core Yanomami,Brazil
Yaruro [yae],7.563,-67.422,#7E4E8E,Yaruro,,Venezuela
Yasanyama [nxd],-0.14,22.62,#948395,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Yavapai [yuf-2],34,-113.33,#7165A9,Yuman-Cochimi,Yuman,USA
Yawdanchi [yok-5],36.05,-118.77,#6679B2,Yok-Utian,Yokuts,USA
Yawelmani [yok-2],35.3,-118.65,#638BA2,Yok-Utian,Yokuts,USA
Yekhee [etx-2],7.1,6.45,#96817E,Niger-Kongo,Atlantic-Congo,Nigeria
Yeletnye [yle],-11,154,#79547C,Yeletnye,,Papua New Guinea
Yi [iii],27.88,102.27,#8E9A68,Tibeto-Burman,Lolo-Burmese,China
Yindjibarndi [yij],-21.5,117,#4E927E,Pama-Nyungan,Ngayarda,Australia
Yir Yoront [yiy],-14.333,142.25,#568383,Pama-Nyungan,Paman,Australia
Yokuts_Northern_Foothill [yok],36.58,-119.08,#6679B2,Yok-Utian,Yokuts,USA
Yokuts_Valley [yok-3],35.83,-119.17,#6679B2,Yok-Utian,Yokuts,USA
Yombe [yom],-5.268,12.947,#89548B,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Yoruba [yor],8,4.33,#A2806B,Niger-Kongo,Atlantic-Congo,Nigeria
Yucatec [yua],20.07,-89.05,#91694C,Mayan,Core Mayan,Mexico
Yuchi [yuc],35.75,-86.75,#895D83,Yuchi,,USA
Yukaghir [ykg],65.75,150.833,#734498,Yukaghir,,Russia
Yuki [yuk],39.67,-123.5,#6C7AA5,Wappo-Yukian,,USA
Yukpa [yup-2],9.9,-73,#80426C,Cariban,Yukpa,Colombia
Yukpa_Irapa [yup],10.45,-72.8,#80426C,Cariban,Yukpa,Venezuela
Yukpa_Macoíta [yup-3],10.14,-72.64,#80426C,Cariban,Yukpa,Venezuela
Yup'ik_Central_Alaskan [esu],59.5,-160,#736EA2,Eskimo-Aleut,Eskimo,USA-Alaska
Yurok [yur],41.33,-124,#6F5993,Algic,Yurok,USA
Zande [zne],4,26,#8C8E93,Ubangian,Zandic,Democratic Republic of the Congo
Zapotec [zai],16.5,-95,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Albarradas [zas],17.07,-96.2,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Amatlán [zpo],16.27,-96.4,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Ayoquesco [zaf],16.68,-96.78,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Cajonos [zad],17.17,-96.28,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Chichicapan [zai-10],16.77,-96.48,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Choapan [zpc],17.33,-95.95,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Guelavia [zab-3],16.95,-96.53,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Guevea_de_Humboldt [zpg],16.78,-95.37,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Isthmus [zai-2],16.43,-95.02,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Juarez [zai-6],17.37,-96.61,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Lachixio [zpj],16.7,-97.02,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Loxicha [ztp],15.84,-96.7,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Macuiltianguis [zaa],17.53,-96.55,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Mitla [zaw],16.93,-96.36,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Quioquitani [ztq],16.32,-96.28,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Rincon [zsr],17.51,-96.39,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_San Bartolo Yautepec [zpb],16.43,-95.97,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_San Lucas Quiaviní [zab],17.03,-96.6,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Santo Domingo de Morelos [ztp-2],15.85,-96.68,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Sierra [zai-5],17.43,-96.53,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Texmelucan [zpz],16.49,-97.09,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Western_Ixtlan [zai-7],17.38,-96.62,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Yalalag [zai-8],17.18,-96.18,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Yatee [zty],17.23,-96.23,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Yatzachi [zav],17.22,-96.22,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zapotec_Zoogocho [zpq],17.2,-96.34,#AE7761,Otomanguean,Eastern Otomanguean,Mexico
Zarma [dje],14,2,#BBCDCC,Nilo-Saharan,Songhai,Niger
Zarma_Kaado [dje-2],12.86,2.41,#BBCDCC,Nilo-Saharan,Songhai,Burkina Faso
Zayse [zay],5.8,37.3,#ACC1C6,Afro-Asiatic,Omotic,Ethiopia
Zaysite [zay-2],5.84,37.34,#ACC1C6,Afro-Asiatic,Omotic,Ethiopia
Zenaga [zen],16.5,-16,#BDBE7F,Afro-Asiatic,Berber,Mauritania
Zhangzhou [nan-8],24.5,117.67,#B58F6A,Tibeto-Burman,Sinitic,China
Zhangzhou_Changtai [nan-28],24.63,117.75,#B58F6A,Tibeto-Burman,Sinitic,China
Zhangzhou_Dongshan [nan-17],23.7,117.42,#B58F6A,Tibeto-Burman,Sinitic,China
Zhangzhou_Hua'an [nan-22],25,117.53,#B58F6A,Tibeto-Burman,Sinitic,China
Zhangzhou_Longhai [nan-11],24.45,117.81,#B58F6A,Tibeto-Burman,Sinitic,China
Zhangzhou_Nanjing [nan-24],24.52,117.36,#B58F6A,Tibeto-Burman,Sinitic,China
Zhangzhou_Pinghe [nan-27],24.37,117.31,#B58F6A,Tibeto-Burman,Sinitic,China
Zhangzhou_Yunxiao [nan-13],23.95,117.33,#B58F6A,Tibeto-Burman,Sinitic,China
Zhangzhou_Zhangpu [nan-12],24.12,117.61,#B58F6A,Tibeto-Burman,Sinitic,China
Zhangzhou_Zhao'an [nan-19],23.71,117.18,#B58F6A,Tibeto-Burman,Sinitic,China
Zinza [zin],-2.64,32.18,#A1A9AD,Niger-Kongo,Atlantic-Congo,Tanzania
Zou [ctd-3],24.15,93.59,#98735E,Tibeto-Burman,Kuki-Chin-Naga,India
Zuberoan [eus-5],43.22,-0.89,#BB865C,Basque,,France
Zulu [zul],-30,30,#95A29B,Niger-Kongo,Atlantic-Congo,South Africa
Zuni [zun],35.08,-108.83,#966A9B,Zuni,,USA
ǂAakhoe/Haiǁom [hgm],-19.76,17.03,#739E94,Khoe,Khoe,Namibia
