name,latitude,longitude,color,family,subgroup,country
807,5.3,-8,#917D73,Niger-Kongo,Atlantic-Congo,Liberia
808,11,-5,#9CA6B7,Siamou,,Burkina Faso
809,6.5,-1.25,#B363AC,Niger-Kongo,Atlantic-Congo,Ghana
810,5.9,-2.9,#C57CA3,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
811,7.5,-5,#B7919C,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
812,5.5,-5.5,#9858A3,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
813,6.1,1.18,#C17693,Niger-Kongo,Volta-Niger,Ghana
814,6.42,2.17,#C89DAF,Niger-Kongo,Volta-Niger,Benin
815,5.67,-0.17,#A96F8E,Niger-Kongo,Atlantic-Congo,Ghana
816,7.33,0.5,#B361A0,Niger-Kongo,Atlantic-Congo,Ghana
817,7.2,0.2,#A3549B,Niger-Kongo,Atlantic-Congo,Ghana
818,12,-15,#B7247E,Niger-Kongo,Atlantic-Congo,Guinea-Bissau
819,12.25,-13,#BA246D,Niger-Kongo,Atlantic-Congo,Senegal
820,13,-16,#C92D6F,Niger-Kongo,Atlantic-Congo,Senegal
821,11.5,-12.5,#8C356D,Niger-Kongo,Atlantic-Congo,Guinea
822,14.92,-16.92,#8B5D5C,Niger-Kongo,Atlantic-Congo,Senegal
823,15.25,-16.5,#DB5A55,Niger-Kongo,Atlantic-Congo,Senegal
824,5.3,-4,#BE9CA0,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
825,9.5,7,#C67FA9,Niger-Kongo,Volta-Niger,Nigeria
826,9.67,8.83,#F3809C,Niger-Kongo,Atlantic-Congo,Nigeria
827,9.65,9.25,#C75C84,Niger-Kongo,Atlantic-Congo,Nigeria
828,6.92,10.42,#C3A0A8,Niger-Kongo,Atlantic-Congo,Nigeria
829,8.83,-10.17,#D06276,Niger-Kongo,Atlantic-Congo,Guinea
830,8.67,-13.08,#AC756A,Niger-Kongo,Atlantic-Congo,Sierra Leone
831,12.5,-7.5,#849A80,Mande,Central-West,Mali
832,7,-10,#9A6C80,Mande,Central-West,Liberia
833,13,-15.67,#8A967E,Mande,Central-West,Senegal
834,13,-15,#789D88,Mande,Central-West,Gambia
835,13,-10,#73A291,Mande,Central-West,Mali
836,8,-11.5,#938D8D,Mande,Central-West,Sierra Leone
837,14.45,-11.43,#949391,Mande,Northwest,Senegal
838,10,-13,#8991B7,Mande,Central-West,Guinea
839,7.05,-11.33,#AA96AF,Mande,Central-West,Liberia
840,10.67,34.5,#75436D,Nilo-Saharan,Berta,Ethiopia
841,10.2,17,#BB709E,Nilo-Saharan,Central_Sudanic,Chad
842,7.5,28,#E88E93,Nilo-Saharan,Central_Sudanic,Sudan
843,8,17.5,#A46EB4,Nilo-Saharan,Central_Sudanic,Chad
844,8.67,16,#9E71AF,Nilo-Saharan,Central_Sudanic,Chad
845,8.5,25.25,#BE6AB2,Nilo-Saharan,Central_Sudanic,Sudan
846,10.75,29.75,#B45093,Nilo-Saharan,Dajuic,Sudan
847,13,25,#4B9784,Nilo-Saharan,Fur,Sudan
848,3.75,34.17,#717A53,Nilo-Saharan,Kuliak,Uganda
849,2.5,34.75,#8B5E54,Nilo-Saharan,Kuliak,Uganda
850,14.5,37,#67648B,Nilo-Saharan,Kunama,Eritrea
851,13.75,20.83,#4D5E98,Nilo-Saharan,Maban,Chad
852,2.5,27,#A16C7D,Nilo-Saharan,Central_Sudanic,Democratic Republic of the Congo
853,3.08,30.92,#8575AF,Nilo-Saharan,Central_Sudanic,Democratic Republic of the Congo
854,3.45,31.17,#A47FAF,Nilo-Saharan,Central_Sudanic,Uganda
855,16,37.5,#526785,Nara,,Eritrea
856,3.8,31,#D29180,Nilo-Saharan,Nilotic,South Sudan
857,8.5,28,#8E9479,Nilo-Saharan,Nilotic,South Sudan
858,3,34.17,#BD456E,Nilo-Saharan,Nilotic,Uganda
859,2,33,#C24D63,Nilo-Saharan,Nilotic,Uganda
860,-0.4,34.4,#BE2E5F,Nilo-Saharan,Nilotic,Kenya
861,-3,36,#8F344D,Nilo-Saharan,Nilotic,Tanzania
862,8.6,33.3,#7E5B72,Nilo-Saharan,Nilotic,Sudan
863,1.33,34.58,#88247C,Nilo-Saharan,Nilotic,Uganda
864,6.19,31.6,#A35176,Nilo-Saharan,Nilotic,Sudan
865,3,35,#8E3874,Nilo-Saharan,Nilotic,Kenya
866,12.5,31,#326F72,Nilo-Saharan,Nubian,Sudan
867,23,33,#365B91,Nilo-Saharan,Nubian,Egypt
868,12.1,29.4,#446D86,Nilo-Saharan,Nyimang,Sudan
869,11.25,14.25,#5A556F,Nilo-Saharan,Saharan,Cameroon
870,21,17,#514A76,Nilo-Saharan,Saharan,Chad
871,7.2,36.25,#427775,Shabo,,Ethiopia
872,16.75,3.5,#BF927E,Nilo-Saharan,Songhai,Mali
873,14,2,#AB9696,Nilo-Saharan,Songhai,Niger
874,7.6,34.95,#707953,Nilo-Saharan,Surmic,Ethiopia
875,6,33.75,#91625E,Nilo-Saharan,Surmic,Sudan
876,5.58,36.08,#804D81,Nilo-Saharan,Surmic,Ethiopia
877,13.8,21.5,#4E488F,Nilo-Saharan,Tamaic,Chad
878,14.4,22,#317C84,Nilo-Saharan,Tamaic,Chad
879,-3.083,140.167,#4E56CD,Trans New Guinea,Nimboran,Indonesia
880,53.333,142,#5C7EAC,Chukotko-Kamchatkan,Nivkh,Russia
881,43,41.03,#554C7A,North-west Caucasus,Abaza-Abkhaz,Georgia
882,44.1,39.08,#274B90,North-west Caucasus,Circassian,Russia
883,43.52,43.63,#343C8D,North-west Caucasus,Circassian,Russia
884,43.6,39.73,#27457A,North-west Caucasus,Circassian,Russia
885,-5.225,142.23,#497389,Trans New Guinea,Oksapmin,Papua New Guinea
886,44.67,-123.93,#7D525C,Alsean,,USA
887,43.5,-124.17,#734D3A,Coos,,USA
888,44,-124,#5F7B26,Oregon Coast,,USA
889,17,-99,#CE6D51,Otomanguean,Mixtecan,Mexico
890,21,-99.5,#C96149,Otomanguean,Otopamean,Mexico
891,18,-96.85,#BC246F,Otomanguean,Popolocan,Mexico
892,16.5,-97.25,#CB5443,Otomanguean,Zapotecan,Mexico
893,16.5,-95,#D13865,Otomanguean,Zapotecan,Mexico
894,3,-76,#257895,Paez,,Colombia
895,-10.8,-73.5,#2B44A6,Panoan,Main,Peru
896,-7,-74,#2C777A,Panoan,Main,Peru
897,-9.1,-75.5,#37608B,Panoan,Main,Peru
898,-12.25,-65,#5656C5,Panoan,Southern,Bolivia
899,-4.25,-70.15,#2E6AA5,Panoan,Northern,Peru
900,-4,-71.5,#543FAD,Panoan,Northern,Peru
901,-11,-70,#486AAF,Panoan,Main,Peru
902,-7,-75,#398491,Panoan,Main,Peru
903,-8,-73,#4C6DAD,Panoan,Main,Brazil
904,-3.5,-72,#8A6163,Yagua,,Peru
905,36.55,-121.93,#676E38,Yok-Utian,Costanoan,USA
906,36.83,-121.5,#68703C,Yok-Utian,Costanoan,USA
907,42.5,-121.5,#4B772F,Oregon Penutian,,USA
908,40,-120.67,#14856C,Maiduan,,USA
909,39.33,-120.83,#33978B,Maiduan,,USA
910,37.5,-120,#47723A,Miwok,Eastern,USA
911,46,-117,#56523B,Sahaptian,,USA
912,45.67,-120,#514B3F,Sahaptian,,USA
913,55.33,-127.75,#936261,Tsimshian,,Canada
914,55,-130,#A2515C,Tsimshian,,Canada
915,52.5,-129,#976054,Tsimshian,,USA
916,39,-122.33,#1F5D9C,Wintuan,,USA
917,41,-122.5,#3C5E87,Wintuan,,USA
918,36.58,-119.08,#4EB858,Yok-Utian,Yokuts,USA
919,35.3,-118.65,#5AB143,Yok-Utian,Yokuts,USA
920,-13.5,-72,#258D69,Quechuan,II-C,Peru
921,-6,-76,#308863,Quechuan,I,Peru
922,0.33,-78.33,#32974F,Quechuan,II-B,Ecuador
923,-10.5,166.5,#C93F92,Oceanic,TeMotu,Solomons
924,-11.667,166.75,#D48E99,Oceanic,TeMotu,Solomons
925,5,-67,#3F7EA9,Sáliba-Piaroa,,Colombia
926,6,-67.5,#5D6E91,Sáliba-Piaroa,,Colombia
927,36,-121,#6B315F,Salinan,,USA
928,52.5,-126.67,#A2414A,Salish,Bella Coola,Canada
929,49.75,-125,#883C35,Salish,Coast,Canada
930,49.5,-121.85,#83253F,Salish,Coast,Canada
931,49.67,-123.17,#803F2D,Salish,Coast,Canada
932,47.33,-117,#9A4258,Salish,Interior,USA
933,50.75,-122,#9F3B2F,Salish,Interior,Canada
934,52,-120,#7D483A,Salish,Interior,Canada
935,49,-122,#A33C2F,Salish,Interior,Canada
936,-3.667,141.167,#656ACB,Trans New Guinea,Border,Papua New Guinea
937,-3.7,142.05,#3868AE,Trans New Guinea,Border,Papua New Guinea
938,-2.583,140.633,#524DAD,Trans New Guinea,Sentani,Indonesia
939,-2.417,140.333,#3665B4,Trans New Guinea,Sentani,Indonesia
940,-3.75,143.083,#2FB292,Sepik,Ndu,Papua New Guinea
941,-3.833,142.833,#269989,Sepik,Ndu,Papua New Guinea
942,-4.25,143.25,#209B91,Sepik,Ndu,Papua New Guinea
943,-4.083,142.667,#59BB8A,Sepik,Nukuma,Papua New Guinea
944,-3.5,141.917,#4E8E9C,Sepik,Ram,Papua New Guinea
945,-4.667,143.25,#605E72,Sepik,Sepik Hill,Papua New Guinea
946,-4.083,142.583,#31C386,Sepik,Tama,Papua New Guinea
947,-4,141.167,#8C98C3,Sepik,Abau,Papua New Guinea
948,-4.25,142.417,#6389BB,Sepik,Wogamusin-Chenapian,Papua New Guinea
949,-3.833,141.75,#6A8EB9,Sepik,Yellow River,Papua New Guinea
950,26,100,#90C08D,Tibeto-Burman,Bai,China
951,26.75,92,#23A58F,Tibeto-Burman,Bodo-Garo,India
952,26,90,#549BA5,Tibeto-Burman,Bodo-Garo,India
953,24.33,92.5,#2996AC,Tibeto-Burman,Bodo-Garo,India
954,27,95.5,#4692B0,Tibeto-Burman,Konyak,India
955,26.75,87.33,#30657C,Tibeto-Burman,Kiranti,Nepal
956,27,87.25,#1E569E,Tibeto-Burman,Kiranti,Nepal
957,30.17,80.5,#3AAE72,Tibeto-Burman,Western Himalayan,India
958,27.3,86.8,#2E5696,Tibeto-Burman,Kiranti,Nepal
959,28.75,83.5,#30CD8B,Tibeto-Burman,Bodic,Nepal
960,28.05,83.92,#2A9990,Tibeto-Burman,Chepang,Nepal
961,28.333,84.333,#4BB89E,Tibeto-Burman,Bodic,Nepal
962,27.25,86,#419388,Tibeto-Burman,Kiranti,Nepal
963,28.5,82.75,#227785,Tibeto-Burman,Kham,Nepal
964,31.5,78.25,#359D5F,Tibeto-Burman,Western Himalayan,India
965,34,78,#2E9CA7,Tibeto-Burman,Bodic,India
966,27.167,87.75,#3F7182,Tibeto-Burman,Kiranti,Nepal
967,28,83,#3E9D84,Tibeto-Burman,Magar,Nepal
968,28.68,84.2,#41ACAA,Tibeto-Burman,Bodic,Nepal
969,27.58,86.667,#3BB691,Tibeto-Burman,Newaric,Nepal
970,27.5,85.333,#37A18E,Tibeto-Burman,Newaric,Nepal
971,27.833,86.833,#52B7AA,Tibeto-Burman,Bodic,Nepal
972,27.67,85.5,#49C89B,Tibeto-Burman,Bodic,Nepal
973,28.75,83.69,#52B59E,Tibeto-Burman,Bodic,Nepal
974,27.75,86,#2F9C81,Tibeto-Burman,Western Himalayan,Nepal
975,29.65,91.14,#4CB4B3,Tibeto-Burman,Bodic,China
976,27.07,92,#3BBCB5,Tibeto-Burman,Bodic,Bhutan
977,20.3,99.6,#94CCBA,Tibeto-Burman,Lolo-Burmese,Thailand
978,19.75,100,#A7C9C8,Tibeto-Burman,Lolo-Burmese,Thailand
979,20,96,#61B3AD,Tibeto-Burman,Lolo-Burmese,Myanmar
980,20.75,100.75,#9BBFB1,Tibeto-Burman,Lolo-Burmese,Myanmar
981,19.5,98.75,#8BC9AC,Tibeto-Burman,Lolo-Burmese,Myanmar
982,24.9,97.5,#8FC6AC,Tibeto-Burman,Lolo-Burmese,Myanmar
983,22.333,114,#AADA82,Tibeto-Burman,Sinitic,China
984,24.25,116.5,#ACE375,Tibeto-Burman,Sinitic,China
985,24,102,#B2D47B,Tibeto-Burman,Sinitic,China
986,40,116.75,#A1D67C,Tibeto-Burman,Sinitic,China
987,28,98,#A2E7BA,Tibeto-Burman,Jingpho,Myanmar
988,17,98,#EAC4AF,Tibeto-Burman,Karen,Myanmar
989,14.333,98.3,#E1D9B9,Tibeto-Burman,Karen,Myanmar
990,16.9,94.9,#E9D7B2,Tibeto-Burman,Karen,Myanmar
991,19.89,98.34,#CCC2C5,Tibeto-Burman,Karen,Myanmar
992,25.667,94.5,#8EBEDD,Tibeto-Burman,Kuki-Chin-Naga,India
993,27,95,#61AFBA,Tibeto-Burman,Kuki-Chin-Naga,India
994,23.333,93.667,#8BA8C5,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
995,22.667,93.667,#7795AC,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
996,26.5,94.25,#3A9C93,Tibeto-Burman,Kuki-Chin-Naga,India
997,24.75,94,#57979E,Tibeto-Burman,Meithei,India
998,26.333,93.5,#2DA6B3,Tibeto-Burman,Mikir,India
999,23.167,92.833,#75A4C0,Tibeto-Burman,Kuki-Chin-Naga,India
1000,23.2,94.1,#6B74B0,Tibeto-Burman,Kuki-Chin-Naga,India
1001,27,88.2,#62BB92,Tibeto-Burman,Bodic,India
1002,27.5,100,#AACAB9,Tibeto-Burman,Lolo-Burmese,China
1003,28,98.333,#4D9999,Tibeto-Burman,Nungish,China
1004,27.5,97.5,#84DDAD,Tibeto-Burman,Nungish,Myanmar
1005,28,101,#5EA7CF,Tibeto-Burman,Qiangic,China
1006,30.9,103.85,#448C98,Tibeto-Burman,Qiangic,China
1007,32.25,-90,#583AD9,Siouan,Western,USA
1008,45.5,-108,#6C31B9,Siouan,Western,USA
1009,48,-110,#5912B4,Siouan,Western,USA
1010,45,-102,#A157B0,Siouan,Western,USA
1011,46,-100,#4840B5,Siouan,Western,USA
1012,42,-97.25,#9C36BD,Siouan,Western,USA
1013,37,-94,#745EAB,Siouan,Western,USA
1014,-2.8,141.583,#A56BC6,Skou,Central,Papua New Guinea
1015,-2.917,141.833,#855AC6,Skou,Central,Papua New Guinea
1016,-2.9,141.4,#9649B5,Skou,South,Papua New Guinea
1017,-2.667,141.25,#A681BA,Skou,West,Papua New Guinea
1018,-2.667,140.917,#9065AF,Skou,West,Indonesia
1019,-2.667,141.167,#9080A3,Skou,West,Papua New Guinea
1020,-3.083,142.083,#A94A98,Skou,East,Papua New Guinea
1021,-7.75,156.667,#975A4D,Solomons East Papuan,,Solomons
1022,-9.167,159.833,#829080,Solomons East Papuan,,Solomons
1023,-9,159,#69559C,Solomons East Papuan,,Solomons
1024,17.08,-99,#A2567A,Tlapanec,,Mexico
1025,-5.083,152,#BE5593,Sulka,,Papua New Guinea
1026,1,-79.5,#5F3769,Esmeraldeño,,Ecuador
1027,-12.333,-67.75,#485590,Tacanan,Araona-Tacana,Bolivia
1028,-11,-65.9,#A296C7,Tacanan,Ese'ejja,Bolivia
1029,-12,-67.75,#5B7788,Tacanan,Araona-Tacana,Bolivia
1030,26,109,#DECA8D,Tai-Kadai,South,China
1031,19,103,#DDC993,Tai-Kadai,South,Laos
1032,24.25,109,#DCD38E,Tai-Kadai,South,China
1033,21.917,106.5,#E8D18E,Tai-Kadai,South,Vietnam
1034,22,98,#DDD696,Tai-Kadai,South,Myanmar
1035,15.583,100.333,#E6C38A,Tai-Kadai,South,Thailand
1036,26,106,#F5DE8E,Tai-Kadai,South,China
1037,42.5,-123,#49308E,Takelma,,USA
1038,19,-102,#5B705A,P'urhépecha,,Mexico
1039,-6.88,145.08,#48A3B6,Papuan Gulf,Tua River,Papua New Guinea
1040,16.3,-95.5,#964240,Tequistlatecan,,Mexico
1041,-3.85,-70.44,#555672,Ticuna,,Brazil
1042,6.5,-70.5,#975598,Guahiban,,Colombia
1043,30.25,-82.5,#2B4364,Timucua,,USA
1044,14.75,-85,#5B7670,Jicaque,,Honduras
1045,30,-95,#35528D,Tonkawa,,USA
1046,-2.667,139.917,#317B9B,Orya,,Indonesia
1047,-3.667,142.5,#B16A7D,Torricelli,Kombio-Arapesh,Papua New Guinea
1048,-3.667,142.833,#BB5B9F,Torricelli,Kombio-Arapesh,Papua New Guinea
1049,-3.5,142.083,#C75C9D,Torricelli,Central,Papua New Guinea
1050,-3.25,142.167,#B956AF,Torricelli,Wapei,Papua New Guinea
1051,-3.25,142.5,#B35F94,Torricelli,Wapei,Papua New Guinea
1052,-3.417,141.833,#858D81,Torricelli,West Wapei,Papua New Guinea
1053,20.5,-97.2,#A12D4A,Totozoquean-Chitimacha,Totozoquean,Mexico
1054,-6.917,145.833,#2B60CD,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1055,-7.667,146.167,#4237A9,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1056,-5.3,138.3,#5D5AA4,Trans New Guinea,Asmat-Kamoro,Indonesia
1057,-4.333,136,#2D3FAA,Trans New Guinea,Asmat-Kamoro,Indonesia
1058,-6.333,140,#717EB2,Trans New Guinea,Awyu-Dumut,Indonesia
1059,-5.75,140,#6773CB,Trans New Guinea,Awyu-Dumut,Indonesia
1060,-5.417,140.45,#2C879A,Trans New Guinea,Awyu-Dumut,Indonesia
1061,-6,139.25,#4D8BB8,Trans New Guinea,Awyu-Dumut,Indonesia
1062,-5.5,140.5,#3198AC,Trans New Guinea,Awyu-Dumut,Indonesia
1063,-8.167,147.917,#4AAAB1,Trans New Guinea,Binanderean,Papua New Guinea
1064,-8,147.25,#2873B8,Trans New Guinea,Binanderean,Papua New Guinea
1065,-8.75,148.25,#5A83B9,Trans New Guinea,Binanderean,Papua New Guinea
1066,-7.75,147.5,#529EA0,Trans New Guinea,Binanderean,Papua New Guinea
1067,-6.25,144.833,#556CCB,Trans New Guinea,Chimbu,Papua New Guinea
1068,-5.917,144.917,#416FB8,Trans New Guinea,Chimbu,Papua New Guinea
1069,-6.283,145,#5A6FC9,Trans New Guinea,Chimbu,Papua New Guinea
1070,-6.667,145.583,#5681A1,Trans New Guinea,Chimbu,Papua New Guinea
1071,-4,138.917,#4650C1,Trans New Guinea,Western Trans New Guinea,Indonesia
1072,-3.75,139.25,#476CC3,Trans New Guinea,Western Trans New Guinea,Indonesia
1073,-5.417,142.5,#4CA7DF,Trans New Guinea,Duna,Papua New Guinea
1074,-6.25,145.917,#096895,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1075,-6.75,145.667,#137F76,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1076,-6.75,145.5,#2E5E87,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1077,-6.333,146,#22618C,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1078,-6.083,145.4,#115C98,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1079,-6.333,145.3,#1B6B87,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1080,-6.05,145.25,#205FAA,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1081,-6.583,145.917,#1C7088,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1082,-6.5,146.083,#106E89,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1083,-6.417,145.417,#286388,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1084,-6.333,143.75,#3B9691,Trans New Guinea,Engan,Papua New Guinea
1085,-5.5,144.083,#498AA9,Trans New Guinea,Engan,Papua New Guinea
1086,-6.5,147.833,#3E55BB,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1087,-6.5,147,#486BAC,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1088,-5.75,146.5,#546DB6,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1089,-6.083,147.583,#504AA0,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1090,-5.833,145.917,#3D729E,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1091,-6,147.25,#196AB7,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
1092,-8.083,146.917,#3A66B4,Trans New Guinea,Goilala,Papua New Guinea
1093,-9.417,148,#55809D,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
1094,-9.083,147.5,#4A61C0,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
1095,-9.5,147.333,#5666C2,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
1096,-9.333,147.083,#4668D2,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
1097,-9.083,148.167,#3D869C,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
1098,-6.417,143.167,#2C78C5,Papuan Gulf,Kikorian,Papua New Guinea
1099,-6.333,143.5,#386AB5,Papuan Gulf,Kikorian,Papua New Guinea
1100,-5.25,145.75,#806E9D,Trans New Guinea,Madang,Papua New Guinea
1101,-4.667,145,#5268AD,Trans New Guinea,Madang,Papua New Guinea
1102,-5.25,144.583,#578AB5,Trans New Guinea,Madang,Papua New Guinea
1103,-5.167,144.417,#6576B6,Trans New Guinea,Madang,Papua New Guinea
1104,-4.25,144.917,#416FB5,Trans New Guinea,Madang,Papua New Guinea
1105,-5.5,146,#5984BF,Trans New Guinea,Madang,Papua New Guinea
1106,-5.75,145.3,#59909D,Trans New Guinea,Madang,Papua New Guinea
1107,-4.833,145.333,#704D9C,Trans New Guinea,Madang,Papua New Guinea
1108,-4.583,145.917,#5664AD,Trans New Guinea,Madang,Papua New Guinea
1109,-10.25,149,#2F56A5,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
1110,-3.5,134,#7668B0,Tanah Merah-Mairasi,Etna Bay,Indonesia
1111,-4.667,140,#3E6696,Trans New Guinea,Momuna-Mek,Indonesia
1112,-4.333,139.5,#3072BD,Trans New Guinea,Momuna-Mek,Indonesia
1113,-5.5,141,#5D59CE,Trans New Guinea,Ok,Indonesia
1114,-4.917,141.75,#3247A3,Trans New Guinea,Ok,Papua New Guinea
1115,-8.3,125.133,#9B63CC,Timor-Alor-Pantar,Alor-Pantar,Indonesia
1116,-8.39,124.67,#A75FE1,Timor-Alor-Pantar,Alor-Pantar,Indonesia
1117,-8.083,127.167,#91ADD1,Timor-Alor-Pantar,Mainland,Indonesia
1118,-8.3,125,#9658D3,Timor-Alor-Pantar,Alor-Pantar,Indonesia
1119,-8.25,124.833,#A562E6,Timor-Alor-Pantar,Alor-Pantar,Indonesia
1120,-3.917,136.25,#5D5FB2,Trans New Guinea,Western Trans New Guinea,Indonesia
1121,-3.583,136.833,#1F4D89,Trans New Guinea,Western Trans New Guinea,Indonesia
1122,-13.5,-53,#58A384,Trumai,,Brazil
1123,-0.25,-70.75,#3C7B7F,Tucanoan,East,Colombia
1124,0.45,-71,#315B9F,Tucanoan,East,Colombia
1125,1.33,-70.5,#335D5B,Tucanoan,Central,Colombia
1126,1,-75.5,#3F5B86,Tucanoan,West,Colombia
1127,-0.2,-76.5,#308278,Tucanoan,West,Ecuador
1128,-0.25,-76,#1E6877,Tucanoan,West,Colombia
1129,0.95,-70.1,#237F81,Tucanoan,North,Brazil
1130,0.4,-70.2,#3D62AE,Tucanoan,East,Colombia
1131,32.67,-91,#4D49A2,Tunica,,USA
1132,-11,-61,#6F3F8E,Tupian,Mondé,Brazil
1133,-7,-57,#893FA7,Tupian,Munduruku,Brazil
1134,-9,-62.25,#6E4FAB,Tupian,Ramarama,Brazil
1135,-12.5,-61.5,#7876AD,Tupian,Tupari,Brazil
1136,-5,-74.3,#6D7265,Tupian,Tupi-Guarani,Peru
1137,-5,-45,#9434A3,Tupian,Tupi-Guarani,Brazil
1138,-23,-56,#996085,Tupian,Tupi-Guarani,Paraguay
1139,-14.8,-62.5,#6B60AC,Tupian,Tupi-Guarani,Bolivia
1140,-2,-47,#6D679B,Tupian,Tupi-Guarani,Brazil
1141,59,25,#5BB02A,Uralic,Finnic,Estonia
1142,60.2,24.95,#54A327,Uralic,Finnic,Finland
1143,59.5,54.5,#2CA954,Uralic,Permic,Russia
1144,65,55,#319345,Uralic,Permic,Russia
1145,57,48,#11895C,Uralic,Mari,Russia
1146,53,45.5,#2E9B34,Uralic,Mordvinic,Russia
1147,70,28,#3FBD4D,Uralic,Sami,Finland
1148,52,92,#19884F,Uralic,Samoyedic,Russia
1149,70,76,#1B9344,Uralic,Samoyedic,Russia
1150,71,93,#28726B,Uralic,Samoyedic,Russia
1151,65,82,#18846A,Uralic,Samoyedic,Russia
1152,47,19,#5BA22E,Uralic,Ugric,Hungary
1153,64,69,#61A665,Uralic,Ugric,Russia
1154,62,62,#2CA74B,Uralic,Ugric,Russia
1155,-4,-75,#525E81,Urarina,,Peru
1156,13.85,-89.55,#A9401A,Uto-Aztecan,South,El Salvador
1157,31.67,-111.25,#63875C,Uto-Aztecan,South,USA
1158,23.333,-99,#634147,Uto-Aztecan,South,Mexico
1159,22,-104,#326182,Uto-Aztecan,South,Mexico
1160,36,-110,#296875,Uto-Aztecan,North,USA
1161,34.33,-115.17,#3E5C5A,Uto-Aztecan,North,USA
1162,33.5,-101.5,#437059,Uto-Aztecan,North,USA
1163,36,-117.5,#42497A,Uto-Aztecan,North,USA
1164,38,-119,#525B62,Uto-Aztecan,North,USA
1165,40.75,-118,#415863,Uto-Aztecan,North,USA
1166,41,-115.5,#477275,Uto-Aztecan,North,USA
1167,37,-117,#477F6B,Uto-Aztecan,North,USA
1168,39,-109,#445D7B,Uto-Aztecan,North,USA
1169,33.75,-117.75,#434A66,Uto-Aztecan,North,USA
1170,33.33,-117.17,#448376,Uto-Aztecan,North,USA
1171,27.75,-108.67,#6E4F80,Uto-Aztecan,South,Mexico
1172,27.5,-107.5,#3D5B5B,Uto-Aztecan,South,Mexico
1173,19,-98.25,#66596C,Uto-Aztecan,South,Mexico
1174,32,-112,#834F42,Uto-Aztecan,South,USA
1175,29,-111,#54815A,Uto-Aztecan,South,Mexico
1176,-0.15,-67.05,#6BA08B,Nadahup,Vaupés,Brazil
1177,0.167,-69.25,#4291A0,Nadahup,Vaupés,Brazil
1178,-0.2,-67,#66657A,Nadahup,Nadëb,Brazil
1179,54,-128.75,#AD3D41,Wakashan,North,Canada
1180,51,-127,#874F4B,Wakashan,North,Canada
1181,48.33,-124.67,#926A58,Wakashan,South,USA
1182,49.67,-126.67,#905A51,Wakashan,South,Canada
1183,-1,-76.5,#52859A,Waorani,,Ecuador
1184,38.5,-122.5,#498C95,Wappo-Yukian,,USA
1185,9,-62,#357E82,Warao,,Venezuela
1186,39.25,-120,#425A95,Washo,,USA
1187,-2.8,132.35,#5E54B3,Trans New Guinea,Bomberai,Indonesia
1188,-2.833,132.75,#8258D1,Mor,,Indonesia
1189,-1,134,#BD7DC9,Hatam,,Indonesia
1190,-0.833,133,#C978AF,Mpur,,Indonesia
1191,2,128.417,#C243B3,West Papuan,North Halmahera,Indonesia
1192,1,127.417,#D3509D,West Papuan,North Halmahera,Indonesia
1193,0.833,127.333,#CC8DAB,West Papuan,North Halmahera,Indonesia
1194,0,127.75,#CB6C8D,West Papuan,North Halmahera,Indonesia
1195,0.75,127.75,#AF54AF,West Papuan,North Halmahera,Indonesia
1196,0.333,127.417,#D351A6,West Papuan,Birds Head,Indonesia
1197,-0.833,132,#D4B6A8,West Papuan,Birds Head,Indonesia
1198,-1.25,132.667,#CF749E,West Papuan,Birds Head,Indonesia
1199,-9.92,144.08,#53D676,Eastern Trans Fly,,Australia
1200,-3.833,141.333,#456FAC,Yale,,Papua New Guinea
1201,-54.94,-67.62,#445D71,Yahgan,,Chile
1202,4,-64,#718BAD,Yanomami,,Venezuela
