name,latitude,longitude,color,family,subgroup,country
Luri [ldd],33.5,48.35,#595B7D,Indo-European,Indo-Iranian,Iran
Vietnamese_Hue [vie-3],16.47,107.58,#D09D74,Austroasiatic,Vietic,Vietnam
Vietnamese_Nghean [vie-4],18.83,105.58,#B0A593,Austroasiatic,Vietic,Vietnam
Gbanu [gbv],5.25,17,#BD49BC,Niger-Kongo,Atlantic-Congo,Central African Republic
Wymysorys [wym],49.92,19.15,#685D89,Indo-European,Germanic,Poland
Magi_Aisi [mmq-2],-5.229285,145.177311,#5CBC72,Trans New Guinea,Madang,Papua New Guinea
Tweants [twd],52.32,6.77,#93553E,Indo-European,Germanic,Netherlands
Hewa [ski-2],-8.603,122.73,#71A75D,Malayo-Polynesian,Timoric,Indonesia
Maastricht [lim-2],50.85,5.683,#AB404A,Indo-European,Germanic,Netherlands
Sognamål [nob-4],61.183,6.8,#89416E,Indo-European,Germanic,Norway
Nahuat_Pajapan [nhp],18.27,-94.68,#5A6089,Uto-Aztecan,Aztecan,Mexico
Nahuat_Jalupa [nhg-6],18.14,-93.04,#507C90,Uto-Aztecan,Aztecan,Mexico
Pochutec [xpo],15.73,-96.47,#675D72,Uto-Aztecan,Aztecan,Mexico
Cochimi [coj],27.28,-112.89,#5C7F9A,Yuman-Cochimi,Cochimi,Mexico
Totonac_Zapotitlan [tku],19.42,-103.6,#537D92,Totozoquean-Chitimacha,Totozoquean,Mexico
Papantla [top],20.44,-97.32,#537D92,Totozoquean-Chitimacha,Totozoquean,Mexico
Papantla_Coatepec [top-3],19.45,-96.97,#52688F,Totozoquean-Chitimacha,Totozoquean,Mexico
Papantla_Ahuacatlan [top-2],21,-104.39,#527D92,Totozoquean-Chitimacha,Totozoquean,Mexico
Tepehua_Teachichilco [top-4],20.62,-98.2,#5D6084,Totozoquean-Chitimacha,Totozoquean,Mexico
Chichimec [pei],24.87,-103.7,#896FB2,Otomanguean,Otopamean,Mexico
Pame [pbs],21.47,-99.44,#698B8A,Otomanguean,Pamean,Mexico
Pame_South [pmz],20.98,-99.35,#6C66A8,Otomanguean,Pamean,Mexico
Matlatzinca [mat],19.29,-99.56,#6284A4,Otomanguean,Otopamean,Mexico
Ocuiltec [ocu],18.81,-99.28,#5E5E7E,Otomanguean,Otopamean,Mexico
Otomi_Mezquital [ote],23.47,-104.41,#B08191,Otomanguean,Otopamean,Mexico
Otomi_Temoayan [ott],19.47,-99.59,#BA7BA2,Otomanguean,Otopamean,Mexico
Otomi_Tenango [otn],19.14,-99.75,#A76DB8,Otomanguean,Otopamean,Mexico
Otomi_Sierra [otm-2],20.08,-98.37,#AD7CAE,Otomanguean,Otopamean,Mexico
Ixcatec [ixc],17.85,-97.18,#9B7CA8,Otomanguean,Popolocan,Mexico
Popoloc_West_Otlaltepec [pow],18.51,-100.5,#9E6BB9,Otomanguean,Popolocan,Mexico
Popoloc_East_Atzingo [poe],19.98,-97.97,#D184B4,Otomanguean,Popolocan,Mexico
Popoloc_Tlacoyalco [pls],18.69,-97.65,#953E99,Otomanguean,Popolocan,Mexico
Chinantec_Quetzalapa [xxx-166],17.34,-95.88,#BE91A2,Otomanguean,Chinantec,Mexico
Mazatec_Chiquihuitlan [maq],17.98,-96.8,#C797BF,Otomanguean,Popolocan,Mexico
Mazatec_Jalapa_de_Diaz [maj],18.07,-96.53,#AD979D,Otomanguean,Popolocan,Mexico
Mazatec_Huautla_de_Jiminez [mau-2],18.13,-96.84,#D5A2AE,Otomanguean,Popolocan,Mexico
Mazatec_Soyaltepec [vmp],18.25,-96.4,#D397A3,Otomanguean,Popolocan,Mexico
Amuzgo_Xochistlahuaca [amu-2],16.79,-98.24,#C590A6,Otomanguean,Amuzgo,Mexico
Mixtec_Huajuapan [miu],17.8,-97.77,#9680BE,Otomanguean,Mixtecan,Mexico
Mixtec_Silacayoapan [mks],17.5,-98.13,#9A8EB8,Otomanguean,Mixtecan,Mexico
Mixtepec [mix],17.3,-97.83,#C78EAD,Otomanguean,Mixtecan,Mexico
Mixtec_Alacatlazala [mim-2],17.28,-98.63,#9083B5,Otomanguean,Mixtecan,Mexico
Mixtec_Ayutla [miy],17.03,-96.07,#8D89A9,Otomanguean,Mixtecan,Mexico
Mixtec_Ocotepec [meh],17.22,-93.15,#A062B7,Otomanguean,Mixtecan,Mexico
Mixtec_Molinos [mim-3],17.12,-97.55,#9F8A9B,Otomanguean,Mixtecan,Mexico
Mixtec_Atatlahuca [mib],17.07,-97.68,#A270AB,Otomanguean,Mixtecan,Mexico
Mixtec_San_Miguel_El_Grande [mig-2],17.62,-97.62,#9879AD,Otomanguean,Mixtecan,Mexico
Mixtec_Chalcatongo [mig],17.03,-97.58,#A278B2,Otomanguean,Mixtecan,Mexico
Mixtec_Diuxi [xtd],17.28,-97.37,#8759BA,Otomanguean,Mixtecan,Mexico
Mixtec_Peñoles [mil],17.08,-97,#996BB5,Otomanguean,Mixtecan,Mexico
Mixtec_Coatzospan [miz],18.05,-96.75,#A07EB4,Otomanguean,Mixtecan,Mexico
Mixtec_Jamiltepec [mxt],16.28,-97.82,#9C76B1,Otomanguean,Mixtecan,Mexico
Mixtec_San_Juan_Colorado [mim-4],16.46,-97.95,#A47CA6,Otomanguean,Mixtecan,Mexico
Mixtec_Chayuco [mih],16.4,-97.8,#9D82AC,Otomanguean,Mixtecan,Mexico
Mixtec_Jicaltepec [mio],16.43,-97.97,#9D92AB,Otomanguean,Mixtecan,Mexico
Cuicatec [xtu],17.98,-96.72,#9173D4,Otomanguean,Mixtecan,Mexico
Kham_Gamale [kgj-2],28.39,82.88,#A48D59,Tibeto-Burman,Kham,Nepal
Zapotec_Sierra [zai-3],17.43,-96.53,#9862B3,Otomanguean,Zapotecan,Mexico
Zapotec_Juarez [zai-4],17.37,-96.61,#B28DB0,Otomanguean,Zapotecan,Mexico
Zapotec_Western_Ixtlan [zai-5],17.38,-96.62,#795BA1,Otomanguean,Zapotecan,Mexico
Zapotec_Rincon [zsr],17.51,-96.39,#89659C,Otomanguean,Zapotecan,Mexico
Zapotec_Yatzachi [zav],17.22,-96.22,#CC78B1,Otomanguean,Zapotecan,Mexico
Zapotec_Cajonos [zad],17.17,-96.28,#9780A6,Otomanguean,Zapotecan,Mexico
Zapotec_Yalalag [zai-6],17.18,-96.18,#AB73AC,Otomanguean,Zapotecan,Mexico
Zapotec_Yatee [zty],17.23,-96.23,#A784B5,Otomanguean,Zapotecan,Mexico
Zapotec_Choapan [zpc],17.33,-95.95,#9569AE,Otomanguean,Zapotecan,Mexico
Zapotec_Albarradas [zas/ztn],17.07,-96.2,#9F7E93,Otomanguean,Zapotecan,Mexico
Zapotec_Mitla [zaw],16.93,-96.36,#B470A2,Otomanguean,Zapotecan,Mexico
Zapotec_Tlacochahuaya [zai-7],17,-96.15,#9A6FA7,Otomanguean,Zapotecan,Mexico
Zapotec_Guelavia [zab],16.95,-96.53,#A17FAC,Otomanguean,Zapotecan,Mexico
Zapotec_Chichicapan [zai-8],16.77,-96.48,#C3A69F,Otomanguean,Zapotecan,Mexico
Zapotec_Quioquitani [ztq],16.32,-96.28,#B07E92,Otomanguean,Zapotecan,Mexico
Zapotec_Ayoquesco [zaf],16.68,-96.78,#BF73A0,Otomanguean,Zapotecan,Mexico
Zapotec_Lachixio [zpj],16.7,-97.02,#9A859C,Otomanguean,Zapotecan,Mexico
Zapotec_Guevea_de_Humboldt [zpg],16.78,-95.37,#A07AA4,Otomanguean,Zapotecan,Mexico
Mabi [nmg-3],2.39,10.08,#A25D5B,Niger-Kongo,Atlantic-Congo,Nigeria
Chatino_Tataltepec [cta],16.3,-97.55,#C0637E,Otomanguean,Zapotecan,Mexico
Chatino_Zenzontepec [czn],17.34,-92.34,#875282,Otomanguean,Zapotecan,Mexico
Chinantec_Teotalcingo [xxx-167],17.42,-95.95,#BB9790,Otomanguean,Chinantec,Mexico
Chinantec_Lalana [cnl],17.475,-95.875,#C89993,Otomanguean,Chinantec,Mexico
Chinantec_Rio-Chiquito [xxx-168],17.6,-95.97,#B89791,Otomanguean,Chinantec,Mexico
Chinantec_Yolox [xty],17.61,-96.57,#A68A8B,Otomanguean,Chinantec,Mexico
Chinantec_Temextitlan [cco-2],17.59,-96.55,#9E889C,Otomanguean,Chinantec,Mexico
Chinantec_Quiotepec [chq],17.6,-96.58,#D4869C,Otomanguean,Chinantec,Mexico
Chinantec_Ozumacin [chz],17.68,-96.23,#B18D92,Otomanguean,Chinantec,Mexico
Chinantec_Valle_Nacional [cvn],17.77,-96.3,#AB8F9E,Otomanguean,Chinantec,Mexico
Chinantec_La-Alicia [xxx-169],17.64,-96.02,#BA9D90,Otomanguean,Chinantec,Mexico
Chinantec_Tepetotutla [cnt],17.26,-96.11,#CD8BA3,Otomanguean,Chinantec,Mexico
Chinantec_Sochiapan [cso],17.825,-96.67,#CB86B0,Otomanguean,Chinantec,Mexico
Chinantec_Usila [cuc],17.89,-96.52,#D094A7,Otomanguean,Chinantec,Mexico
Chinantec_Tlacoatzintepec [ctl],17.86,-96.6,#C48DA3,Otomanguean,Chinantec,Mexico
Chinantec_Ojitlan [chj],18.05,-96.4,#C8999F,Otomanguean,Chinantec,Mexico
Chinantec_Chiltepec [csa],17.93,-96.17,#A68D97,Otomanguean,Chinantec,Mexico
Zoque_Ostucan [zoh-3],17.4,-93.33,#6AAC7E,Totozoquean-Chitimacha,Totozoquean,Mexico
Zoque_Rayon [zoh-4],17.21,-93.01,#6CAE7F,Totozoquean-Chitimacha,Totozoquean,Mexico
Zoque_Copainala [zoc],17.08,-93.2,#66AC7C,Totozoquean-Chitimacha,Totozoquean,Mexico
Zoque_Francisco_Leon [zos],17.32,-93.25,#5AAC9E,Totozoquean-Chitimacha,Totozoquean,Mexico
Zoque_Chimalapa [zoh-2],16.9,-94.68,#54AA89,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixe_Coatlan [mco-2],16.95,-95.72,#697D6E,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixe_San_Jose_el_Paraiso [mco-3],16.32,-95.24,#607D72,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixe_Tlahuitoltepec [mxp-4],17.1,-96.07,#5B586F,Totozoquean-Chitimacha,Totozoquean,Mexico
Mixe_Totontepec [mto-2],17.22,-95.98,#6F4F71,Totozoquean-Chitimacha,Totozoquean,Mexico
Huastec_San_Luis_Potosi [hva],22.6,-100.43,#5E507C,Mayan,Huastecan,Mexico
Lacandon [lac],16.35,-91,#69577C,Mayan,Yucatecan,Mexico
Itza [itz],16.99,-89.8,#69567A,Mayan,Yucatecan,Guatemala
Tzotzil_Chalchihuitan [tzu],16.97,-92.65,#5F809C,Mayan,Chol-Tzeltal,Mexico
Acatec [agu-2],15.7,-91.617,#6F4386,Mayan,Kanjobal-Chuj,Guatemala
Tectitec [ttc],15.33,-92.03,#664A8A,Mayan,Quiche-Mam,Guatemala
Pocomam [poc],14.63,-89.98,#5F4A7F,Mayan,Quiche-Mam,Guatemala
Uspantec [usp],15.35,-90.87,#894A89,Mayan,Quiche-Mam,Guatemala
Quiche_Zunil [quu-3],14.78,-91.48,#5F4A7F,Mayan,Quiche-Mam,Guatemala
Quiche_Nahuala [quu-2],14.85,-91.32,#5C4D7F,Mayan,Quiche-Mam,Guatemala
Sacapultec [quv],15.3,-91.1,#61636C,Mayan,Quiche-Mam,Guatemala
Sipacapeño [qum],15.2,-91.6,#5C4B7F,Mayan,Quiche-Mam,Guatemala
Xinca_2 [xin-2],14.1,-90.42,#61828F,Xinca,,Guatemala
Campalagian [cml],-4.02,119.62,#68BA72,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Mandar [mdr],-3.35,119.07,#67B973,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Terraba [tfr-2],9.068,-83.285,#925B9B,Chibchan,Core Chibchan,Costa Rica
Khang [bvp-2],21.66,103.74,#CC9E62,Austroasiatic,Palaungic,Laos
Bocota [sab],9.34,-82.24,#8D8995,Chibchan,Core Chibchan,Panama
Slovak_east [slk-2],49.08,20.5,#725677,Indo-European,Balto-Slavic,Slovakia
Tsakonian [tsd],37,22.58,#82716E,Indo-European,Greek,Greece
Griko [ell-3],40.35,18.17,#718A67,Indo-European,Greek,Italy
Cappadocian [cpg],38.66,34.85,#7F5961,Indo-European,Greek,Turkey
Bizkaian [eus-3],43.25,-2.98,#755F7A,Basque,,Spain
Picard [fra-3],49.92,2.7,#914C79,Indo-European,Romance,France
Cherokee_lower [chr-2],37.48,-82.53,#7C5AA4,Iroquoian,Southern,USA
Piedmontese [pms],44.61,7.96,#716971,Indo-European,Romance,Italy
Vastese [nap-2],42.11,14.71,#726A75,Indo-European,Romance,Italy
Turin [pms-2],45.07,7.7,#728267,Indo-European,Romance,Italy
Bologna [ita-3],44.51,11.35,#705948,Indo-European,Romance,Italy
Maku [xak],3.5,-62,#724A96,Maku,,Brazil
Silesian [szl],50.67,17.93,#7F6081,Indo-European,Balto-Slavic,Poland
Kuku [bfa-2],-3.85,31.66,#92A87D,Nilo-Saharan,Nilotic,South Sudan
Phuthi [ssw-2],-30.4,27.7,#AF6079,Niger-Kongo,Atlantic-Congo,South Africa
Lawu [lhu-3],24.07,102,#C164AA,Tibeto-Burman,Lolo-Burmese,China
Mawayana [mzx],2.36,-56.79,#6D6FC5,Arawak,,Guyana
Moseten_Covendo [cas-4],-15.8,-67.08,#716183,Moseten,,Bolivia
Abduyi [pes-4],29.7,52.07,#5C5E78,Indo-European,Indo-Iranian,Iran
Sakirabia [skf-2],-12.3,-61.3,#749AA0,Tupian,Tupari,Brazil
Sanöma_Kolulu [xsu-2],3.94,-64.48,#5C7989,Yanomami,Sanuma,Venezuela
Secoya_Putumayo [sey-2],-0.1,-76.23,#727ED1,Tucanoan,West,Ecuador
Tsimané [cas-3],-14.67,-66.83,#9F609E,Moseten,,Bolivia
Waimaha [bao-2],0.33,-70.28,#886EC8,Tucanoan,East,Colombia
Yanomae [wca-3],1.52,-62.82,#732A90,Yanomami,Core Yanomami,Brazil
Karen_Pho_Hpa-an [pwo-4],16.89,97.63,#CC6B86,Tibeto-Burman,Karen,Myanmar
Karen_Pho_Tavoy [pwo-5],14.1,98.3,#C07A83,Tibeto-Burman,Karen,Myanmar
Sylheti [syl],24.5,91.67,#7C587F,Indo-European,Indo-Iranian,Bangladesh
Burmese_Intha [mya-3],20.55,96.92,#BC8A87,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Arakan [mya-4],20.14,92.9,#CA9077,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Tavoyan [mya-5],14.08,98.2,#CC8686,Tibeto-Burman,Lolo-Burmese,Myanmar
Karen_Pho_Htoklibang [pwo-6],17.25,97.15,#C67591,Tibeto-Burman,Karen,Myanmar
Karen_Pho_Winpa [pwo-7],17.08,97.33,#B46982,Tibeto-Burman,Karen,Myanmar
Shö [csh-2],21.2,94.02,#C1676A,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Silesian_Niemodlin [szl-2],50.64,17.62,#7E6182,Indo-European,Balto-Slavic,Poland
Tennet [tex],5,32.5,#9A8061,Nilo-Saharan,Surmic,South Sudan
Galician_west [glg-2],43.18,-8.7,#67825A,Indo-European,Romance,Spain
Irish English [eng-5],54,-6.5,#8B4040,Indo-European,Germanic,Ireland
Geordie [eng-6],54.99,-1.46,#8D3E40,Indo-European,Germanic,Britain
Mancunian [eng-7],53.47,-2.23,#8A4140,Indo-European,Germanic,Britain
Scouse [eng-8],53.42,-3,#894248,Indo-European,Germanic,Britain
Swedish_Finnish [swe-3],62.78,21.18,#825A54,Indo-European,Germanic,Finland
Scanian [scy-2],56.5,13.62,#95535E,Indo-European,Germanic,Sweden
Kalix [swe-4],65.85,23.17,#945359,Indo-European,Germanic,Sweden
Southern Sami [sma],65.55,14.13,#75734F,Uralic,Sami,Norway
Pite Sami [sje],66.03,17.95,#747E5D,Uralic,Sami,Sweden
Skolt Sami [sms],69.52,28.63,#833F39,Uralic,Sami,Russia
Finnish_Western [fin-2],63.5,24.25,#4F7667,Uralic,Finnic,Finland
Finnish_Rauma [fin-3],61.13,21.5,#507668,Uralic,Finnic,Finland
Finnish_Savonian [fin-4],62.58,27.82,#507A69,Uralic,Finnic,Finland
Finnish_Peräpohjola [fin-5],66.72,27.43,#4F7869,Uralic,Finnic,Finland
Millcayac [qbt-2],-32.88,-68.82,#5A7B85,Huarpe,,Argentina
Swedish_Aland [swe-5],60.12,19.9,#875554,Indo-European,Germanic,Finland
Moken_Dung [mwt-2],12.2,98.2,#79AE58,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Moken_Jadiak [mwt-3],8,98.6,#73CA6F,Malayo-Polynesian,Malayo-Sumbawan,Myanmar
Japanese_Ibaraki [jpn-6],36.23,140.28,#795C89,Japonic,Japanese,Japan
Polish_Masovian [pol-2],52.22,21,#6C6A8A,Indo-European,Balto-Slavic,Poland
Japanese_Nagoya [jpn-7],35.18,136.9,#8F4B88,Japonic,Japanese,Japan
Japanese_Umpaku [jpn-8],35.45,133.77,#7D558C,Japonic,Japanese,Japan
Shona_Ndau [sna-2],-15.5,32.5,#877695,Niger-Kongo,Atlantic-Congo,Mozambique
Bulgarian_Banat [bul-3],45.7,20.9,#6A5F83,Indo-European,Balto-Slavic,Bulgaria
Mandar_Pamboang [mdr-2],-3.47,118.92,#69BA73,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Enschede [nld-2],52.22,6.9,#89445F,Indo-European,Germanic,Netherlands
Mene [tyr-2],18.18,104.94,#AE8144,Tai-Kadai,South,Laos
Kami [khg-8],34.9,101.7,#AC8B7B,Tibeto-Burman,Bodic,China
San_Martin_de_Trevejo [spa-4],40.22,-6.8,#7F4D62,Indo-European,Romance,Spain
Lorton [eng-9],54.618,-3.3,#8A3E3D,Indo-European,Germanic,Britain
Tai Yuan [tha-2],14.55,100.86,#B7A076,Tai-Kadai,South,Thailand
Taipo [yue-23],22.445,114.17,#C3AB89,Tibeto-Burman,Sinitic,China
Tay Yo [tyj],19.33,105.167,#B5A075,Tai-Kadai,South,Vietnam
Tay Muong [tyj-2],19.67,104.67,#B8A575,Tai-Kadai,South,Vietnam
Kampen [nld-3],52.55,5.92,#80473F,Indo-European,Germanic,Netherlands
Gorazkhon [pes-2],36.44,50.59,#5F7563,Indo-European,Indo-Iranian,Iran
Laria_Orissa [hne-2],20.7,83.5,#805349,Indo-European,Indo-Iranian,India
Haags [nld-7],52.08,4.32,#835255,Indo-European,Germanic,Netherlands
Stellingwarfs [nld-4],53,6.3,#7A4E47,Indo-European,Germanic,Netherlands
Gottscheerish [cim-3],45.64,14.86,#87434C,Indo-European,Germanic,Slovenia
Malay_Bang-Bua-Thong [zlm-24],13.97,100.41,#6B8D5E,Malayo-Polynesian,Malayo-Sumbawan,Thailand
East Flemish [vls-3],51,3.75,#72595F,Indo-European,Germanic,Netherlands
Kerkrade [nld-5],50.87,6.07,#8A3C41,Indo-European,Germanic,Netherlands
Gussenhoven [nld-6],50.8,5.05,#804042,Indo-European,Germanic,Netherlands
Brugge [vls-2],51.22,3.23,#814B4E,Indo-European,Germanic,Netherlands
Kargil [prx-2],34.55,76.13,#947147,Tibeto-Burman,Bodic,India
Bduul [ajp-3],30.33,35.44,#673B60,Afro-Asiatic,Semitic,Syria
Kashubian [csb],54.29,18.15,#765189,Indo-European,Balto-Slavic,Poland
Ameland [frs-2],53.45,5.77,#774752,Indo-European,Germanic,Netherlands
Anta [tci-2],-8.65,141.52,#5D9193,South New Guinea,West Morehead River,Indonesia
Afitti [aft-2],12.44,31,#858B71,Nilo-Saharan,Nyimang,Sudan
Alutiiq [ems],58.015,-152.765,#74567C,Eskimo-Aleut,Eskimo,USA
Anywa [anu-2],7.3,33,#8AA56A,Nilo-Saharan,Nilotic,Sudan
Aringa [luc],3,31,#B49184,Nilo-Saharan,Central Sudanic,Uganda
Asharon [acz],10.8,30.3,#71B169,Talodi-Heiban,Talodi,Sudan
Avatime [avn],6.85,0.44,#C25191,Niger-Kongo,Atlantic-Congo,Ghana
Avokaya [avu],5,30.2,#C69B84,Nilo-Saharan,Central Sudanic,Sudan
Baka [bdh],4.8,31.6,#A78E77,Nilo-Saharan,Central Sudanic,Sudan
Banda [bpd],2,22,#A674B3,Ubangian,Banda,Central African Republic
Bandiaal [bqj],13.02,-15.32,#6BB974,Niger-Kongo,Atlantic-Congo,Senegal
Banyum [bab],11.5,-16.5,#78603C,Niger-Kongo,Atlantic-Congo,Guinea-Bissau
Barain_Giliya [bva-2],12.08,18.58,#5EAE6F,Afro-Asiatic,Chadic,Chad
Barain_Jalking [bva-3],12.22,18.8,#5EAE70,Afro-Asiatic,Chadic,Chad
Namumi [faa-4],-6.63,143.28,#7B70B6,Papuan Gulf,Kikorian,Papua New Guinea
Barain_Komiya [bva-4],12.17,18.75,#77AF86,Afro-Asiatic,Chadic,Chad
Belanda Boor [bxb],6.5,28,#83AB5B,Nilo-Saharan,Nilotic,Sudan
Beli [blm],6.75,29.75,#9C939C,Nilo-Saharan,Central Sudanic,Sudan
Bukusu [bxk],1.02,35,#5E9E77,Niger-Kongo,Atlantic-Congo,Kenya
Burun [bdi],10.8,33.8,#73B25B,Nilo-Saharan,Nilotic,Sudan
Cantabrian_East [spa-7],43.2,4.1,#7E5363,Indo-European,Romance,Spain
Cantabrian_West [spa-6],43.2,3.9,#7F5563,Indo-European,Romance,Spain
Citumbuka [tum],-11,33.5,#938472,Niger-Kongo,Atlantic-Congo,Malawi
Colloquial_Tamil [tam-2],9.23,78.12,#564864,Dravidian,South,India
Comorian [wlc],-12.25,43.75,#7B4B85,Niger-Kongo,Atlantic-Congo,Comoros
Datooga [tcc],-4.75,36.67,#5C7A4F,Nilo-Saharan,Nilotic,Tanzania
Dhatki [mki],24.9,70.2,#6B0A42,Indo-European,Indo-Iranian,Pakistan
Duruwa [pci-2],19.07,82.03,#588038,Dravidian,Central,India
Eda [kad],9.87,7.95,#E87F92,Niger-Kongo,Atlantic-Congo,Nigeria
Finnish_Meänkieli [fin-7],68,23,#55646B,Uralic,Finnic,Sweden
Foodo [fod],9.6,1.77,#875874,Niger-Kongo,Atlantic-Congo,Benin
Fuliiru [flr],-3.4,29.15,#B14892,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Gawar-Bati [gwt],35.31,71.55,#621F59,Indo-European,Indo-Iranian,Pakistan
Ghadamese [gha],30.13,9.5,#65518E,Afro-Asiatic,Berber,Libya
Gusiilaay [gsl],12.79,-16.52,#786A37,Niger-Kongo,Atlantic-Congo,Senegal
Idun [ldb],10.33,7.75,#D20D71,Niger-Kongo,Atlantic-Congo,Nigeria
Ili_Turki [ili],44.45,84.99,#698082,Turkic,South-west,China
Indus_Kohistani [mvy],35.25,73.5,#7E285F,Indo-European,Indo-Iranian,Pakistan
Indus_Kohistani_Kanyawali [mvy-2],35.62,73.47,#7B266C,Indo-European,Indo-Iranian,Pakistan
Jumjum [jum],10.2,33.7,#75AD58,Nilo-Saharan,Nilotic,Sudan
Kakuwâ [keo],4,31,#A9AF72,Nilo-Saharan,Nilotic,Uganda
Kamda [tey],11.2,29.6,#959B79,Kadu,Western Kadu,Sudan
Kanga [kcp],11.02,29.3,#9D7974,Kadu,Western Kadu,Sudan
Karone [krx],12.56,16.76,#73A36B,Niger-Kongo,Atlantic-Congo,Senegal
Keiga-2 [kec-2],11.3,29.5,#91A076,Kadu,Western Kadu,Sudan
Keliko [kbo-2],3.8,30.4,#CA9583,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Konda-2 [kfc-2],18.42,84.02,#5A7941,Dravidian,South-Central,India
Kriang_Kaleum [ngt-2],15.8,107.05,#709439,Austroasiatic,Katuic,Laos
Kriang Tha Taeng [ngt-3],15.43,106.38,#739339,Austroasiatic,Katuic,Laos
Kufa [kcp-2],11.08,29.4,#A07771,Kadu,Western Kadu,Sudan
Kwambi [kwm],-18.5,17,#6E608D,Niger-Kongo,Atlantic-Congo,Namibia
Kwatay [cwt],12.33,-16.8,#93957C,Niger-Kongo,Atlantic-Congo,Senegal
Laalaa [cae],13.77,-13.67,#8A7676,Niger-Kongo,Atlantic-Congo,Senegal
Laarim [ldi],-4.5,14.5,#88A87F,Niger-Kongo,Atlantic-Congo,Congo
Laru [lan],10.6,4.33,#92B07E,Niger-Kongo,Atlantic-Congo,Nigeria
Leonese [spa-5],42.46,6.06,#7E5363,Indo-European,Romance,Spain
Lika [lik],2.1,27.6,#895982,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Maleng [pkt],17.91,105.53,#C17E6A,Austroasiatic,Vietic,Vietnam
Luchazi [lch],-13.71,19.86,#A29692,Niger-Kongo,Atlantic-Congo,Angola
Bafang [cmn-76],35.6,103.217,#C47890,Tibeto-Burman,Sinitic,China
Mabaan [mfz],10.5,33.75,#A1B77C,Nilo-Saharan,Nilotic,Sudan
Mabire [muj],11.75,18.58,#77876C,Afro-Asiatic,Chadic,Sudan
Midob [mei-2],15.32,26.47,#90775D,Nilo-Saharan,Nubian,Sudan
Bolaang-Mongondow [mog],0.55,124,#61AC7E,Malayo-Polynesian,Philippines,Indonesia
Finnish_Southwest [fin-9],60.45,22.67,#59616B,Uralic,Finnic,Finland
Morokodo [mgc],6,30.5,#93A188,Nilo-Saharan,Central Sudanic,Sudan
Mundari [mqu],5.8,31.2,#B0A576,Nilo-Saharan,Nilotic,Sudan
Mundu [muh],4.8,29.5,#A16890,Ubangian,Sere-Mba,Sudan
Mushunguli [xma],0.07,42.75,#A6967F,Niger-Kongo,Atlantic-Congo,Somalia
Nateni [ntm],1.25,10.5,#834FAC,Niger-Kongo,Atlantic-Congo,Benin
Ndogo [ndz],7.8,27,#B17E9D,Ubangian,Sere-Mba,Sudan
Noon [nhu-2],14.77,-16.9,#77693D,Niger-Kongo,Atlantic-Congo,Cameroon
Nyabwa [nwb],7,-6.5,#B06B8C,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Nyankpa [yes],9,8,#C07094,Niger-Kongo,Atlantic-Congo,Nigeria
Oirat_Torgut [xal-2],45,85,#675350,Mongolic,Eastern,Russia
Olu'bo [lul],5,31.8,#D49280,Nilo-Saharan,Central Sudanic,Sudan
Orma [orc],-1,39,#784E95,Afro-Asiatic,Cushitic,Kenya
Otuho [lot-2],4.33,32.67,#C17A64,Nilo-Saharan,Nilotic,Sudan
Sambe [xab],9.07,8.45,#B96982,Niger-Kongo,Atlantic-Congo,Nigeria
Siberian Tatar [tat-3],55.7,78,#656A83,Turkic,Western,Russia
Tetun Belu [tet-2],-9.1,124.1,#5D718C,Malayo-Polynesian,Timoric,Indonesia
Thakik [dec-2],12.6,30.65,#689B65,Talodi-Heiban,Talodi,Sudan
These [keg],11.2,29.7,#AEAF7B,Talodi-Heiban,Talodi,Sudan
Tocco [taz-2],10.85,30.15,#91B777,Talodi-Heiban,Talodi,Sudan
Toposa [toq],4.78,33.59,#8C997C,Nilo-Saharan,Nilotic,Sudan
Tyap [kcg],9.75,8.25,#AF423E,Niger-Kongo,Atlantic-Congo,Nigeria
Veps [vep],61.37,35.36,#794176,Uralic,Finnic,Russia
Viri [bvq],7,27,#A27F8C,Ubangian,Sere-Mba,Central African Republic
Votic [vot],59.65,28.28,#6F663E,Uralic,Finnic,Russia
Macedonian_Kostur [mkd-4],40.52,21.27,#627490,Indo-European,Balto-Slavic,Macedonia
Gangwon_Korean [kor-6],37.75,128.9,#A85969,Korean,,Korea
Hamgyong_Korean [kor-7],43.13,129.18,#A25E6D,Korean,,North Korea
Pyongyang_Korean [kor-8],39.02,125.74,#B26271,Korean,,North Korea
Romanian_Banat [ron-2],46,21,#874568,Indo-European,Romance,Romania
