name,latitude,longitude,color,family,subgroup,country
One [aun],22.791,-122.198,#857684,Torricelli,West Wapei,Papua New Guinea
Oneida [one],-6.988,-112.203,#A12D75,Iroquoian,Northern,USA
Ong Be [onb],4.22,136.034,#EBE78B,Tai-Kadai,South,China
Onge [oon],26.216,-50.403,#5046A4,Andaman,,India
Onin [oni],32.344,177.723,#C382AA,Malayo-Polynesian,North Bomberai,Indonesia
Oraon [kru],-13.85,-6.272,#2D766B,Dravidian,North,Bangladesh
Ordos [mvf],-27.127,6.734,#2D8955,Mongolic,Eastern,China
Oriya [ori],-29.927,29.054,#21B442,Indo-European,Indo-Iranian,India
Ormuri_Khaniguram [oru-2],-54.258,8.798,#43892B,Indo-European,Indo-Iranian,Afghanistan
Ormuri_Logar [oru],-53.596,3.875,#468331,Indo-European,Indo-Iranian,Pakistan
Oromo [hae],-65.16,-42.105,#757662,Afro-Asiatic,Cushitic,Ethiopia
Osage [osa],22.364,-72.877,#715094,Siouan,Western,USA
Ossetian [oss],-42.714,-8.67,#3A753E,Indo-European,Indo-Iranian,Georgia
Ostyak [kca-2],-23.482,14.269,#468E66,Uralic,Ugric,Russia
Otomi [otm],-38.88,-140.196,#B65247,Otomanguean,Otopamean,Mexico
P'urhépecha [tsz],-31.739,-37.386,#626969,P'urhépecha,,Mexico
Paamese [pma],8.438,-142.173,#BD508B,Oceanic,Southern Oceanic,Vanuatu
Pacoh [pac],-8.871,136.589,#D4CF6D,Austroasiatic,Katuic,Vietnam
Paez [pbb],-3.654,-13.11,#296B7A,Paez,,Colombia
Pagu [pgu],43.067,-150.375,#BA5EBF,West Papuan,North Halmahera,Indonesia
Paiute_Northern [pao],22.736,-43.108,#52559A,Uto-Aztecan,North,USA
Paiwan [pwn],-13.287,-165.933,#AE7474,Austronesian,Paiwanic,Taiwan
Palauan [pau],-8.284,-162.714,#BE6C76,Malayo-Polynesian,Palauan,Palau
Palaung [plw],0.188,137.086,#D8D180,Austroasiatic,Palaungic,Myanmar
Palawan [plc],16.911,-173.285,#C97796,Malayo-Polynesian,Philippines,Philippines
Palue [ple],-7.959,151.57,#D0AB73,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia
Palula [phl],-35.718,18.816,#1FA036,Indo-European,Indo-Iranian,Pakistan
Panare [pbh],29.531,-60.277,#593CAC,Cariban,Venezuelan,Venezuela
Pangasinan [pag],-5.03,-159.921,#BA6A7A,Malayo-Polynesian,Philippines,Philippines
Panyjima [pnw],22.943,7.309,#3E889B,Pama-Nyungan,Pilbara,Australia
Pare [asa],-24.144,-155.115,#D05A58,Niger-Kongo,Bantoid,Tanzania
Pashto [pst],-53.365,-4.336,#4A7B38,Indo-European,Indo-Iranian,Afghanistan
Passamaquoddy-Maliseet [pqm],-12.117,-101.363,#912A6D,Algic,Algonquian,USA
Pattani [lae],-8.375,34.654,#2FB771,Tibeto-Burman,Western Himalayan,India
Paulohi [plh],22.955,-153.775,#D655A8,Malayo-Polynesian,Central Maluku,Indonesia
Paumarí [pad],-2.086,-87.2,#7D467D,Arawá,,Brazil
Pawaian [pwa],30.969,-7.539,#4F799D,Trans New Guinea,Pawaian,Papua New Guinea
Pech [pay],-1.032,-41.03,#51577E,Chibchan,East,Honduras
Pendau [ums],6.959,-174.888,#C77988,Malayo-Polynesian,Celebic,Indonesia
Pima Bajo [pia],-30.403,-23.238,#596F67,Uto-Aztecan,South,Mexico
Pingjiang [gan-6],-0.461,113.884,#A6D67F,Tibeto-Burman,Sinitic,China
Pipil [ppl],-29.821,-108.546,#993251,Uto-Aztecan,South,El Salvador
Pirahã [myp],58.883,-109.297,#8769A7,Mura,,Brazil
Pitjantjatjara [pjt],49.274,-15.412,#456FC6,Pama-Nyungan,Western Desert,Australia
Pitta-Pitta [pit],29.81,-7.522,#4A789E,Pama-Nyungan,Karnic,Australia
Pitu Ulunna Salu [ptu],3.886,-160.465,#CD6485,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Plang [blr-2],3.463,139.704,#E3D387,Austroasiatic,Palaungic,China
Pnar [pbv],-32.459,145.562,#B5A456,Austroasiatic,Khasic,India
Polish [pol],-71.185,12.742,#5A880E,Indo-European,Balto-Slavic,Poland
Pomo_Eastern [peb],23.038,14.429,#3C919D,Pomoan,Eastern,USA
Pomo_Southeastern [pom],2.247,5.367,#2D8783,Pomoan,Southeastern,USA
Ponapean [pon],8.49,178.775,#C7818A,Oceanic,Micronesian,USA Federated States of Micronesia
Portuguese [por],-80.005,112.998,#87920F,Indo-European,Romance,Portugal
Pulaar [fuc],-19.251,-142.144,#B55668,Niger-Kongo,Atlantic,Senegal
Puluwat [puw],3.057,165.206,#C59283,Oceanic,Micronesian,USA Federated States of Micronesia
Pumi [pmi],32.921,52.647,#57B4AA,Tibeto-Burman,Qiangic,China
Punjabi [pan],-38.944,33.593,#2CB72E,Indo-European,Indo-Iranian,India
Purik [prx],14.377,28.317,#1CB59C,Tibeto-Burman,Bodic,India
Puroik [suv],23.683,63.664,#5CC7A2,Tibeto-Burman,Tani,India
Puxi [jih],10.681,53.855,#66A288,Tibeto-Burman,Qiangic,China
Puyuma [pyu],2.64,-171.693,#BD7782,Austronesian,Puyuma,Taiwan
Qiandong_Hmong [hmq],1.036,134.864,#D9DA82,Hmong-Mien,Hmongic,China
Qiang [qxs],20.669,14.636,#429098,Tibeto-Burman,Qiangic,China
Quechan [yum],35.123,-54.078,#5241B6,Yuman-Cochimi,Yuman,USA
Quechua_Cusco  [quz],-4.648,-6.665,#257578,Quechuan,II-C,Peru
Quechua_Huallaga [qvh],-11.462,-26.012,#375C6F,Quechuan,I,Peru
Quechua_Imbabura [qvi],-28.419,-6.134,#347756,Quechuan,II-B,Ecuador
Quechua_Yauyos [qvi-2],-3.559,-15.455,#336A7B,Quechuan,I,Peru
Quileute [qui],-43.354,-98.592,#88494C,Chimakuan,,USA
Rabha [rah],-0.168,30.86,#33AD7F,Tibeto-Burman,Bodo-Garo,India
Rajasthani [raj],-37.211,27.641,#26AE33,Indo-European,Indo-Iranian,India
Rajbangshi [rkt],-26.486,14.382,#169B49,Indo-European,Indo-Iranian,India
Raji [rji],29.961,14.792,#438FA3,Tibeto-Burman,Western Himalayan,Nepal
Rama [rma],52.667,19.624,#6D869A,Chibchan,East,Nicaragua
Rana_Tharu [thr],-27.774,13.376,#349157,Indo-European,Indo-Iranian,Nepal
Rapa_Nui [rap],1.118,157.975,#C29A81,Oceanic,Central Pacific,Chile
Ratahan [rth-2],1.139,-177.054,#D07B81,Malayo-Polynesian,Philippines,Indonesia
Raute [rau],-3.352,10.49,#2B8F7A,Tibeto-Burman,Western Himalayan,Nepal
Rawang [raw],14.765,87.953,#7CD796,Tibeto-Burman,Nungish,Myanmar
Remo [bfw],-1.049,4.231,#25867E,Austroasiatic,Munda,India
Rennellese [mnv],-18.389,166.846,#B18B6F,Oceanic,Central Pacific,Solomons
Rgyalthang [khg-7],14.803,35.038,#30B799,Tibeto-Burman,Bodic,China
Riff [rif],-44.962,-135.859,#B34E38,Afro-Asiatic,Berber,Morocco
Ritharngu [rit],37.048,-18.593,#426BB0,Pama-Nyungan,Yolngu,Australia
Rohingya [rhg],-34.394,20.211,#25A13E,Indo-European,Indo-Iranian,Myanmar
Roma [rmm],9.111,-160.96,#BE6A8A,Malayo-Polynesian,Southeast Maluku,Indonesia
Romanian [ron],-82.283,13.185,#708308,Indo-European,Romance,Romania
Romansh [roh],-74.526,71.056,#769C11,Indo-European,Romance,Switzerland
Ronga [rng],-49.064,-148.396,#AC6443,Niger-Kongo,Bantoid,Mozambique
Rongpo [rnp],-7.337,31.604,#1ABE70,Tibeto-Burman,Western Himalayan,India
Roro [rro],45.56,-124.922,#A54AC2,Oceanic,Western Oceanic,Papua New Guinea
Rote [twu],0.972,-155.569,#CF5B81,Malayo-Polynesian,Timoric,Indonesia
Rotokas [roo],20.182,-85.117,#7C5A8D,West Bougainville,,Papua New Guinea
Rotuman [rtm],-4.024,-165.032,#DC6779,Oceanic,Central Pacific,Fiji
Rukai [dru],9.412,-154.425,#AF6988,Austronesian,Rukai,Taiwan
Runyankore [nyn],-21.934,-157.932,#C86260,Niger-Kongo,Bantoid,Uganda
Russian [rus],-75.76,21.081,#628B01,Indo-European,Balto-Slavic,Russia
Saa [apb],7.005,-161.147,#D8618B,Oceanic,Southeast Solomonic,Solomons
Sabanê [sae],49.859,-76.085,#7554B5,Nambikwara,,Brazil
Sadu [xxx-63],9.511,94.916,#87DA8F,Tibeto-Burman,Lolo-Burmese,China
Sahu [saj],10.989,-171.414,#CC748E,West Papuan,North Halmahera,Indonesia
Saliba [sbe],33.296,-139.669,#A0649B,Oceanic,Western Oceanic,Papua New Guinea
Salinan [sln],-3.5,-110.048,#9A387B,Salinan,,USA
SaltYui [sll],55.178,-29.891,#6570AB,Trans New Guinea,Chimbu,Papua New Guinea
Sami [sme],-40.668,24.828,#459B48,Uralic,Sami,Finland
Samoan [smo],25.252,156.399,#BA999E,Oceanic,Central Pacific,Samoa
Sandawe [sad],8.277,-56.509,#6F6684,Khoe,Khoe,Tanzania
Sangir [sxn],16.203,176.24,#BA8390,Malayo-Polynesian,Philippines,Indonesia
Sango [sag],-12.284,150.154,#CFAD6C,Adamawa-Ubangi,Ubangi,Central African Republic
Santa [sce],-8.808,36.701,#3FAF73,Mongolic,Eastern,China
Santali [sat],-28.308,-5.768,#347857,Austroasiatic,Munda,India
Sanuma [xsu],55.104,66.17,#7499A7,Yanomami,,Venezuela
Saptariya Tharu [thq],-23.573,26.068,#31A659,Indo-European,Indo-Iranian,Nepal
Sapuan [spu],-6.768,128.059,#D3EB6F,Austroasiatic,Bahnaric,Laos
Sarcee [srs],-5.621,-76.274,#71447A,Dene-Yeniseic,Na-Dene,Canada
Sardinian [sro],-77.533,63.28,#749510,Indo-European,Romance,Italy
Sartang [onp],25.643,32.806,#32B1AC,Kho-Bwa,Sherdukpen-Sartang,India
Sasak [sas],-6.828,170.641,#E19074,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Sauria Paharia [mjt],-21.628,21.285,#1DA656,Dravidian,North,Bangladesh
Savosavo [svs],41.098,-106.502,#817985,Solomons East Papuan,,Solomons
Sawu [hvn],-7.34,179.79,#C48077,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia
Scots English [sco],-79.299,79.892,#7B9703,Indo-European,Germanic,Britain
Scots Gaelic [gla],-78.117,-75.992,#7B6E2A,Indo-European,Celtic,Britain
Sedang [sed],3.666,137.458,#E4DC88,Austroasiatic,Bahnaric,Vietnam
Seediq [trv],15.77,-160.783,#A7728B,Austronesian,Atayalic,Taiwan
Sekar [skz],31.803,-171.865,#B378A0,Malayo-Polynesian,North Bomberai,Indonesia
Seke [skj],25.401,47.865,#3ACCB0,Tibeto-Burman,Bodic,Nepal
Selaru [slu],4.141,-152.085,#D55286,Malayo-Polynesian,Southeast Maluku,Indonesia
Selknam [ona],-23.639,-91.407,#806373,Chonan,,Argentina
Selkup [sel],-8.735,-10.223,#2E7173,Uralic,Samoyedic,Russia
Semelai [sza],-18.223,150.861,#B79E6B,Austroasiatic,Aslian,Malaysia
Sentani [set],28.632,-58.596,#614E9F,Trans New Guinea,Sentani,Indonesia
Serbian [srp],-69.9,17.853,#578D0B,Indo-European,Balto-Slavic,Serbia
Seri [sei],16.967,-91.745,#831C9E,Seri,,Mexico
Serrano [ser],8.759,-12.124,#487388,Uto-Aztecan,North,USA
Sesotho [sot],-33.159,-149.374,#BC5C52,Niger-Kongo,Bantoid,South Africa
Shan [shn],-2.343,125.351,#C6E27B,Tai-Kadai,South,Myanmar
Shanghai [wuu],-20.444,104.634,#9CED55,Tibeto-Burman,Sinitic,China
Shasta [sht],19.736,-94.697,#8724A1,Shasta,,USA
Shawnee [sjw],12.929,-62.212,#4F2398,Algic,Algonquian,USA
She [shx],3.1,122.186,#BADC85,Hmong-Mien,Hmongic,China
Sheko [she],-19.724,-0.077,#3C7F67,Afro-Asiatic,Omotic,Ethiopia
Sherdukpen [sdp],15.966,39.229,#3AB899,Kho-Bwa,Sherdukpen-Sartang,India
Sherpa [xsr],13.923,58.133,#4DD197,Tibeto-Burman,Bodic,Nepal
Sherpa_Hile [xsr-2],20.721,35.172,#2ABCA7,Tibeto-Burman,Bodic,Nepal
Shigatse [bod-6],15.146,38.125,#2AC39D,Tibeto-Burman,Bodic,China
Shina [scl],-31.103,18.461,#1FA042,Indo-European,Indo-Iranian,Pakistan
Shipibo [shp],18.806,-0.684,#3F7F95,Panoan,Main,Peru
Shona [sna],-37.455,-155.537,#C06249,Niger-Kongo,Bantoid,Zimbabwe
Shoshone [shh],20.983,-18.961,#406A99,Uto-Aztecan,North,USA
Shuswap [shs],-19.92,-93.306,#834269,Salish,Interior,Canada
Siane [snp],25.787,-34.879,#4355A3,Trans New Guinea,Gorokan,Papua New Guinea
Siberian Yupik [ess],23.001,-27.365,#3D5D9F,Eskimo-Aleut,Eskimo,Russia
Sierra Popoluca [poi],17.353,-78.709,#723A96,Totozoquean-Chitimacha,Totozoquean,Mexico
Sika [ski],12.001,174.651,#CB8790,Malayo-Polynesian,Timoric,Indonesia
Sinaugoro [snc],29.619,-128.498,#A550A2,Oceanic,Western Oceanic,Papua New Guinea
Sindhi [snd],-38.113,16.101,#219B32,Indo-European,Indo-Iranian,Pakistan
Sinhalese [sin],-26.628,31.31,#2FB050,Indo-European,Indo-Iranian,Sri Lanka
Siroi [ssd],67.279,-5.398,#6F7EA8,Trans New Guinea,Madang,Papua New Guinea
Sisiqa [bbq],-8.235,-169.166,#D17073,Oceanic,Western Oceanic,Solomons
SiSwati [ssw],-47.667,-147.441,#AE6242,Niger-Kongo,Bantoid,Swaziland
Siuslaw [sis],-42.955,-71.527,#735B5C,Oregon Coast,,USA
Skou [skv],46.381,-121.651,#955DAA,Skou,West,Indonesia
Slave [xsl],-2.322,-102.147,#89517E,Dene-Yeniseic,Na-Dene,Canada
Slovene [slv],-66.607,28.81,#529907,Indo-European,Balto-Slavic,Slovenia
Sm'algyax [tsi],-48.922,-135.934,#966A5C,Tsimshian,,USA
So [teu],-21.098,-148.283,#9A6F74,Nilo-Saharan,East_Sudanic,Uganda
So [xxx-60],8.893,145.745,#E9C894,Austroasiatic,Bahnaric,Thailand
Sobei [sob],20.902,-161.885,#BE6B99,Oceanic,Western Oceanic,Indonesia
Soboyo [tlv],13.656,163.341,#BC928F,Malayo-Polynesian,Central Maluku,Indonesia
Solega [sle],1.232,-3.15,#0B7982,Dravidian,South,India
Somali [som],-19.543,-103.636,#8C4C6D,Afro-Asiatic,Cushitic,Somalia
Soninke [snk],41.939,105.403,#859291,Mande,Western,Senegal
Sonsorol [sov],-7.159,163.961,#D09775,Oceanic,Micronesian,Palau
Soqotri [sqt],-61.959,-97.455,#865025,Afro-Asiatic,Semitic,Yemen
Sora [srb],-0.436,-27.923,#47627F,Austroasiatic,Munda,India
Sorbian [dsb],-61.256,5.603,#448512,Indo-European,Balto-Slavic,Germany
Sotho_South [sot-2],-34.565,-148.66,#BC5B4F,Niger-Kongo,Bantoid,Lesotho
Sougb [mnx],25.961,-148.459,#99708E,East Bird's Head,,Indonesia
Souw Amana Teru [tlu],14.818,-147.029,#AF618E,Malayo-Polynesian,Central Maluku,Indonesia
Spanish [spa],-83.728,-87.996,#7F7205,Indo-European,Romance,Spain
Spanish_spoken [spa-2],-81.946,-95.515,#816F0C,Indo-European,Romance,Spain
Spiti [bod-2],-13.932,34.015,#24BD64,Tibeto-Burman,Bodic,India
Squamish [squ],-34.681,-99.901,#8D3148,Salish,Central,Canada
Sre [kpm],-7.587,140.227,#EFDC6C,Austroasiatic,Bahnaric,Vietnam
Stieng [sti],0.977,133.287,#D9DE82,Austroasiatic,Bahnaric,Vietnam
Sudest [tgo],8.999,-150.835,#CA568D,Oceanic,Western Oceanic,Papua New Guinea
Suena [sue],11.941,13.162,#5F8786,Trans New Guinea,Binanderean,Papua New Guinea
Sui [swi],0.323,139.413,#D7CB80,Tai-Kadai,South,China
Sukuma [suk],-32.392,-146.633,#B95953,Niger-Kongo,Bantoid,Tanzania
Sula [szn],24.342,178.398,#D882A7,Malayo-Polynesian,,Indonesia
Sulka [sua],21.152,-155.647,#B96598,Sulka,,Papua New Guinea
Sumbawa [smw],-2.856,173.664,#EB8B7A,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Sundanese [sun],-0.209,151.281,#EBBA7F,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Sunwar [suz],18.544,8.598,#2B8C9C,Tibeto-Burman,Kiranti,Nepal
Supyire [spp],-47.059,135.357,#9C9B55,Niger-Kongo,Gur,Mali
Surin Khmer [kxm],6.531,140.342,#EDDB90,Austroasiatic,Khmer,Thailand
Swahili [swh],-23.236,-143.634,#BB5460,Niger-Kongo,Bantoid,Tanzania
Swedish [swe],-72.102,64.705,#6FA308,Indo-European,Germanic,Sweden
Taba [mky],15.151,178.125,#CD8294,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Tabla [tnm],22.065,-38.381,#4D5899,Trans New Guinea,Sentani,Indonesia
Tadaksahak [dsq],-26.74,-122.988,#965C6A,Nilo-Saharan,Songhai,Mali
Tafi [tcd],-10.495,-165.506,#B17376,Niger-Kongo,Kwa,Ghana
Tagalog [tgl],14.106,-176.339,#C17B90,Malayo-Polynesian,Philippines,Philippines
Tagbanwa_Aborlan [tbw],18.948,-174.149,#C67898,Malayo-Polynesian,Philippines,Philippines
Tahitian [tah],6.174,-173.304,#BA7986,Oceanic,Central Pacific,French Polynesia
Tai Aiton [aio],8.032,137.774,#DAD291,Tai-Kadai,South,India
Tairora [tbg],21.186,-36.634,#3B4DA1,Trans New Guinea,Kainantu,Papua New Guinea
Tajik [tgk],-63.25,31.026,#5A9628,Indo-European,Indo-Iranian,Tajikistan
Takelma [tkm],7.39,-66.924,#664388,Takelma,,USA
Takia [tbc],28.354,-152.64,#B2659E,Oceanic,Western Oceanic,Papua New Guinea
Talaud [tld],9.25,179.605,#C5808B,Malayo-Polynesian,Philippines,Indonesia
Talysh [tly],-33.319,-9.516,#2F724A,Indo-European,Indo-Iranian,Iran
Tamambo [mla],5.325,-162.036,#C76887,Oceanic,Southern Oceanic,Vanuatu
Tamang [tge],20.979,50.203,#3CD1A8,Tibeto-Burman,Bodic,Nepal
Tamang_Eastern [taj],17.638,49.511,#33DAA5,Tibeto-Burman,Bodic,Nepal
Tamang_Western [tdg],22.888,55.501,#43D8AD,Tibeto-Burman,Bodic,Nepal
Tamazight [tzm],-41.056,-116.803,#9E4446,Afro-Asiatic,Berber,Morocco
Tamil [tam],-5.826,-6.361,#0F7374,Dravidian,South,India
Tanacross [tcb],-0.807,-91.022,#813A7F,Dene-Yeniseic,Na-Dene,USA
Tanglapui [tpg],55.281,-131.777,#A05BC7,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Tarahumara [tar],0.85,-51.169,#493C81,Uto-Aztecan,South,Mexico
Taraon [tro],6.611,42.973,#38C28B,Tibeto-Burman,Tani,India
Tariana [tae],6.935,-35.797,#445588,Arawak,North,Brazil
Tashelhiyt [shi],-35.3,-121.979,#A93D48,Afro-Asiatic,Berber,Morocco
Tatana [txx],9.248,-179.45,#DC7F8E,Malayo-Polynesian,North Borneo,Malaysia
Tatar [tat],-28.743,17.026,#2D9950,Turkic,North-west,Russia
Tause [tad],43.942,128.779,#9EA6AF,Lakes Plains,Eastern,Indonesia
Tausug [tsg],13.163,178.645,#E18296,Malayo-Polynesian,Barito,Philippines
Tauya [tya],59.213,-40.428,#72749C,Trans New Guinea,Madang,Papua New Guinea
Tawala [tbo],23.801,-128.413,#AD46A0,Oceanic,Western Oceanic,Papua New Guinea
Tboli [tbl],0.962,171.283,#D68D81,Malayo-Polynesian,Philippines,Philippines
Tehit Imyan [kps-2],16.614,-159.151,#BF6794,West Papuan,Birds Head,Indonesia
Teiwa [twe],50.132,-159.401,#AD6EBA,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Telugu [tel],-25.766,16.152,#189E4B,Dravidian,South-central,India
Temiar [tea],8.775,167.111,#CE918C,Austroasiatic,Aslian,Malaysia
Temne [tem],-31.971,173.585,#B5855E,Niger-Kongo,Atlantic,Sierra Leone
Tengger [tes],0.172,173.531,#CF8980,Malayo-Polynesian,Javanic,Indonesia
Teop [tio],-2.674,-165.524,#E2667B,Oceanic,Western Oceanic,Papua New Guinea
Tepehuan_Huehuetla [tee],-25.294,-95.71,#87315A,Totozoquean-Chitimacha,Totozoquean,Mexico
Tera [ttr],-23.091,155.263,#C29E60,Afro-Asiatic,Chadic,Nigeria
Terêna [ter],9.405,-117.482,#A5378D,Arawak,South-Southwest,Brazil
Ternate [tft],19.192,168.495,#CF909C,West Papuan,North Halmahera,Indonesia
Ternate Malay [max],8.217,143.11,#D8C290,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Tetun [tet],-2.965,174.733,#D2877B,Malayo-Polynesian,Timoric,Indonesia
Thai [tha],-8.141,137.364,#E5DD6C,Tai-Kadai,South,Thailand
Thai_Northern [nod],-1.168,136.05,#E7E37D,Tai-Kadai,South,Thailand
Thakali [ths],13.953,54.497,#4ACA96,Tibeto-Burman,Bodic,Nepal
Thangmi [thf],10.398,23.788,#26A791,Tibeto-Burman,Western Himalayan,Nepal
Tharrkari [dhr],25.907,39.375,#49ACA2,Pama-Nyungan,Pilbara,Australia
Themchen [adx-2],7.06,34.681,#2CB98C,Tibeto-Burman,Bodic,China
Thulung [tdh],22.05,-11.393,#2A6EA3,Tibeto-Burman,Kiranti,Nepal
Tidore [tvo],18.423,-170.936,#C37596,West Papuan,North Halmahera,Indonesia
Tigak [tgc],8.44,-177.721,#DD7C8D,Oceanic,Western Oceanic,Papua New Guinea
Tigré [tig],-54.504,-69.309,#694426,Afro-Asiatic,Semitic,Eritrea
Tigrinya [tir],-41.189,-50.858,#50463E,Afro-Asiatic,Semitic,Ethiopia
Timugon [tih],-8.476,164.405,#C99474,Malayo-Polynesian,North Borneo,Malaysia
Tiri [cir],-22.325,164.638,#BE9165,Oceanic,Southern Oceanic,New Caledonia
Tiwa [lax],25.316,45.416,#4BB5A3,Tibeto-Burman,Bodo-Garo,India
Tiwi [tiw],6.38,-135.091,#A45B85,Tiwi,,Australia
Tlingit [tli],-2.459,-48.757,#57517D,Dene-Yeniseic,Na-Dene,USA
Toba_Batak [bbc],-10.223,-176.718,#DE7A6E,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
Tobati [tti],50.197,-96.305,#835CAA,Oceanic,Western Oceanic,Indonesia
Tobelo [tlb],44.568,-148.345,#B75EBF,West Papuan,North Halmahera,Indonesia
Tokelauan [tkl],25.574,162.522,#BA929D,Oceanic,Central Pacific,Tokelau
Tol [jic],-11.375,-46.164,#6A6979,Jicaque,,Honduras
Tolaki [lbw],-1.269,-150.448,#C4597E,Malayo-Polynesian,Celebic,Indonesia
Tondano [tdn],-4.498,168.111,#E19478,Malayo-Polynesian,Philippines,Indonesia
Tonga [toi],-23.971,-148.226,#C95259,Niger-Kongo,Bantoid,Zambia
Tongan [ton],12.527,156.111,#C9A091,Oceanic,Central Pacific,Tonga
Tonkawa [tqw],19.268,-43.943,#4F5197,Tonkawa,,USA
Toqabaqita [mlu],18.887,-148.789,#DB48A4,Oceanic,Southeast Solomonic,Solomons
Toratan [rth],-1.875,166.882,#C28F7D,Malayo-Polynesian,Philippines,Indonesia
Torwali [trw],-35.668,19.249,#1AA333,Indo-European,Indo-Iranian,Pakistan
Touo [tqu],1.021,-58.815,#6A5C80,Touo,,Solomons
Trumai [tpy],10.722,21.005,#648A85,Trumai,,Brazil
Tsat [huq],-0.407,130.9,#CDD97F,Malayo-Polynesian,Malayo-Sumbawan,China
Tshangla [tsj],18.045,44.993,#34CBA2,Tibeto-Burman,Bodic,Bhutan
Tsova-Tush [bbl],-21.455,-20.332,#3C6763,Kartvelian,Georgian,Russia
Tsuken [xug],7.77,15.542,#38938A,Japonic,Ryukyuan,Japan
Tsum [ttz],15.306,32.051,#27B79C,Tibeto-Burman,Bodic,Nepal
Tübatulabal [tub],12.119,-20.404,#4A6C8C,Uto-Aztecan,North,USA
Tubu [tuq],-17.24,-55.575,#61536F,Nilo-Saharan,Saharan,Chad
Tugun [tzn],13.175,-169.272,#D47094,Malayo-Polynesian,Timoric,Indonesia
Tujia [tji],23.65,100.183,#8ED1A4,Tibeto-Burman,Tujia,China
Tukang_Besi [khc],-9.278,-175.762,#DE7970,Malayo-Polynesian,Celebic,Indonesia
Tulu [tcy],-18.125,20.44,#1AA55C,Dravidian,South,India
Tümpisa [par],22.751,-19.535,#4A6C97,Uto-Aztecan,North,USA
Tunica [tun],12.802,-72.435,#693890,Tunica,,USA
Turkana [tuv],15.197,-159.709,#B16D8E,Nilo-Saharan,Nilotic,Kenya
Turkish [tur],-34.751,1.825,#1F833C,Turkic,South-west,Turkey
Turkish_Crimean [crh],-29.551,6.906,#228B4A,Turkic,North-west,Ukraine
Turkmen [tuk],-9.647,3.216,#1C856F,Turkic,South-west,Turkmenistan
Turung [try],28.366,97.545,#8ACCA9,Tibeto-Burman,Jingpho,India
Tuscarora [tus],21.912,-110.256,#9B35A0,Iroquoian,Northern,USA
Tutsa [tvt],40.806,34.363,#4FA0B2,Tibeto-Burman,Konyak,India
Tuva [tyv],-16.195,6.017,#228964,Turkic,North-east,Russia
Tuvalu [tvl],5.026,149.922,#BCA386,Oceanic,Central Pacific,Tuvalu
Tz'utujil [tzj],-33.582,-125.751,#AE3F4A,Mayan,Quiche-Mam,Guatemala
Tzeltal_Aguacatenango [tzh],-34.665,-116.951,#A33A4A,Mayan,Chol-Tzeltal,Mexico
Tzotzil [tzc],-38.908,-118.586,#A53B41,Mayan,Chol-Tzeltal,Mexico
U [xxx-61],-0.498,143.563,#EACE7E,Austroasiatic,Palaungic,China
Uab Meto [aoz],7.491,-176.91,#D37B8A,Malayo-Polynesian,Timoric,Indonesia
Udihe [ude],-11.574,9.581,#338C70,Tungusic,North,Russia
Udmurt [udm],-20.666,17.241,#3F9466,Uralic,Permic,Russia
Uduk [udu],-3.961,141.843,#A29A7C,Nilo-Saharan,Komuz,Somalia
Ughele [uge],-5.335,-155.034,#D75776,Oceanic,,Solomons
Uighur [uig],-24.593,0.522,#258056,Turkic,South-east,China
Ukrainian [ukr],-68.522,20.102,#578E12,Indo-European,Balto-Slavic,Ukraine
Uma [ppk],9.899,-167.402,#E46991,Malayo-Polynesian,Celebic,Indonesia
UMbundu [umb],-23.332,-145.622,#B65A63,Niger-Kongo,Bantoid,Angola
Una [mtg],44.59,-42.99,#6163A9,Trans New Guinea,Mek,Indonesia
Ura [ryn],16.129,18.551,#359996,Japonic,Ryukyuan,Japan
Uradhi [urf],35.026,49.992,#55B2AD,Pama-Nyungan,North Cape York,Australia
Urak_Lawoi [urk],4.631,140.615,#E9D68B,Malayo-Polynesian,Malayo-Sumbawan,Thailand
Urdu [urd],-54.241,24.138,#3C9E18,Indo-European,Indo-Iranian,Pakistan
Uruangnirin [urn],32.365,-154.797,#B566A5,Malayo-Polynesian,North Bomberai,Indonesia
Urubu-Kaapor [urb],57.807,-97.856,#836AA3,Tupi,Tupi-Guarani,Brazil
Usan [wnu],33.886,-104.186,#8F42AA,Trans New Guinea,Madang,Papua New Guinea
Usarufa [usa],20.741,-34.028,#2C47A6,Trans New Guinea,Kainantu,Papua New Guinea
Ute [ute],8.302,-40.391,#474F8A,Uto-Aztecan,North,USA
Uzbek [uzn],-28.037,-3.432,#2C7A53,Turkic,South-east,Uzbekistan
V'ënen_Taut [nmb],18.195,-145.211,#BD5498,Oceanic,Southern Oceanic,Vanuatu
Vai [vai],21.709,137.905,#9C998F,Mande,Western,Liberia
