name,latitude,longitude,color,family,subgroup,country
Ruc [scb],17.75,105.75,#8A5201,Austroasiatic,Vietic,Vietnam
Rudhari [bhd],33.09,75.31,#CEE0E9,Indo-European,Indo-Iranian,India
Rukai [dru],22.833,120.833,#E6ECEC,Austronesian,Rukai,Taiwan
Rumsen [css],36.55,-121.93,#85B5CC,Yok-Utian,Utian,USA
Runyankore [nyn],-0.5,30.5,#D5E4EB,Niger-Kongo,Atlantic-Congo,Uganda
Rural Palestinian Arabic [ajp],32,35.38,#E2EBEC,Afro-Asiatic,Semitic,Palestine
Ruruuli-Lunyala [nle],0.38,34.66,#CEE0E9,Niger-Kongo,Atlantic-Congo,Kenya
Russian [rus],55,38,#CDB583,Indo-European,Balto-Slavic,Russia
Rusyn [rue],48.63,22.29,#CFB98B,Indo-European,Balto-Slavic,Ukraine
Rutul [rut],41.61,47.31,#95BED3,Nakh-Daghestanian,Lezgic,Russia
Ruwund [rnd],-8.87,21.42,#E6ECEC,Niger-Kongo,Atlantic-Congo,Angola
Rvmøl [raw-2],27.1,97.07,#E2EBEC,Tibeto-Burman,Nungish,Myanmar
Sa'a [apb],-9.5,161.583,#EAEDE9,Oceanic,Southeast Solomonic,Solomons
Saanich [str],48.59,-123.38,#5496B7,Salish,Coastal Salish,Canada
Saaroa [sxr],23.25,120.7,#EDECE5,Austronesian,Tsouic,Taiwan
Sabanê [sae],-12,-60,#EAEDE9,Nambikwara,Sabanê,Brazil
Sadri [sck],24.69,83.8,#DCE8ED,Indo-European,Indo-Iranian,India
Sadu [xxx-10],24.35,102.525,#A27622,Tibeto-Burman,Lolo-Burmese,China
Safwa [sbk],-8.55,33.48,#C6DCE7,Niger-Kongo,Atlantic-Congo,Tanzania
Sagala [sbm],-6.99,36.92,#CEE0E9,Niger-Kongo,Atlantic-Congo,Tanzania
Sahaptin [uma],45.67,-120,#20729F,Sahaptian,,USA
Saho [ssy],14.75,40.15,#8EBAD0,Afro-Asiatic,Cushitic,Eritrea
Sahu [saj],1,127.417,#E9E0CD,West Papuan,North Halmahera,Indonesia-Maluku-north
Saisiyat [xsy],24.58,121.08,#DCCBA7,Austronesian,North-west Formosan,Taiwan
Sakao [sku],-15,166.783,#C6DCE7,Oceanic,Southern Oceanic,Vanuatu
Saliba [sbe],-10.667,150.75,#EAEDE9,Oceanic,Western Oceanic,Papua New Guinea
Sáliba [slc],6,-67.5,#E6ECEC,Sáliba-Piaroa,,Colombia
Salinan [sln],36,-121,#3581A9,Salinan,,USA
SaltYui [sll],-6.283,145,#ECE4D3,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Samal_Botolan [sbl],15.5,120,#DECFAF,Malayo-Polynesian,Philippines,Philippines
Samba Leko [ndi],8.35,12.25,#A88030,Niger-Kongo,Atlantic-Congo,Nigeria
Sambal [sbl-2],15.58,120.09,#EDEAE0,Malayo-Polynesian,Philippines,Philippines
Sami [sme],70,28,#ECE4D3,Uralic,Sami,Finland
Sami_Inari [smn],68.9,27,#ECE4D3,Uralic,Sami,Finland
Sami_Northern [sme-2],67.85,20.25,#EDE7DA,Uralic,Sami,Norway
Samoan [smo],-14,-172.667,#CFB98B,Oceanic,Central Pacific,Samoa
Samre_Somray [smu],12.167,103,#6C2500,Austroasiatic,Pearic,Cambodia
Sanapaná [spn],-20.64,-58.8,#A5C9D9,Mascoian,Eastern Enhlet,Paraguay
Sandawe [sad],-5.22,35.43,#DCE8ED,Khoe,Khoe,Tanzania
Sandvipi [ctg],22.446,91.53,#E4D8BE,Indo-European,Indo-Iranian,Bangladesh
Sanenyo [crv],8.25,93.12,#E2D4B7,Austroasiatic,Nicobar,India_Andaman-Nicobars
Sanggau [zlm-11],-1.2,110.6,#9A6B16,Malayo-Polynesian,Land Dayak,Indonesia-Kalimantan
Sangir [sxn],3.58,125.75,#ECE4D3,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Sangisari [sgr],35.71,53.36,#EDE7DA,Indo-European,Indo-Iranian,Iran
Sango [sag],5,18,#7E3F00,Ubangian,Ngbandi,Central African Republic
Saniyo-Hiyewe [sny],-4.589,142.315,#DECFAF,Sepik,Sepik Hill,Papua New Guinea
Sansiboli [ssl],25,73.5,#D2BD92,Indo-European,Indo-Iranian,India
Santa [sce],36.725,104.05,#DECFAF,Mongolic,Core Mongolic,China
Santa Ana [kee],35.42,-106.67,#8EBAD0,Keresan,Eastern Keresan,USA
Santa Ana del Valle Zapotec [zab-2],16.993,-96.47,#8EBAD0,Otomanguean,Eastern Otomanguean,Mexico
Santali [sat],24.5,87,#9EC3D6,Austroasiatic,Munda,India
Sanuma [xsu],4,-64,#EDE7DA,Yanomami,Sanuma,Venezuela
Saptariya_Tharu [thq],26.6,86.7,#E7DCC5,Indo-European,Indo-Iranian,Nepal
Sapuan [spu],15.333,106.833,#722E00,Austroasiatic,Bahnaric,Laos
Sara-Ngambay [sba],8.67,16,#CDB583,Nilo-Saharan,Central Sudanic,Chad
Sarangani Blaan [bps],6,125.17,#EAEDE9,Malayo-Polynesian,Philippines,Philippines
Sarcee [srs],52.5,-116,#BDD7E3,Dene-Yeniseic,Na-Dene,Canada
Sardinian_Campidanese [sro],39.75,9.1,#C1A467,Indo-European,Romance,Italy-Sardinia
Sardinian_Logudorese [sro-2],40.58,9,#C7AC75,Indo-European,Romance,Italy-Sardinia
Sarikoli [srh],37.75,75.3,#E2D4B7,Indo-European,Indo-Iranian,China
Sartang [onp],27.33,92.27,#D8C6A0,Tibeto-Burman,Kho-Bwa,India
Sasak [sas],-8.67,116.5,#C4A86E,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sassarese [sdc],40.73,8.57,#BE9F60,Indo-European,Romance,Italy-Sardinia
Saurashtra [saz],9.91,78.12,#D5E4EB,Indo-European,Indo-Iranian,India
Sauria Paharia [mjt],24.3,88.9,#EDE7DA,Dravidian,North Dravidian,Bangladesh
Savi [sdg],35.3,71.56,#DCCBA7,Indo-European,Indo-Iranian,Pakistan
Savosavo [svs],-9.167,159.833,#CFB98B,Solomons East Papuan,,Solomons
Savoyard [frp],46.2,6.15,#B28E44,Indo-European,Romance,France
Saweru [swr],-1.915,136.292,#E4D8BE,West Papuan,Yapen,Indonesia-Papua
Sawila [tpg-3],-8.29,125.08,#E2EBEC,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Sawu [hvn],-10.5,122,#B89652,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Scanian [scy-3],56.5,13.62,#B28E44,Indo-European,Germanic,Sweden
Schouwen-Duiveland [zea],51.65,3.92,#D2BD92,Indo-European,Germanic,Netherlands
Scots [sco],56,-3.25,#B89652,Indo-European,Germanic,Britain
Scots Gaelic [gla],57,-5,#EDEAE0,Indo-European,Celtic,Britain
Scots_Shetland [sco-2],60.155,-1.145,#BE9F60,Indo-European,Germanic,Britain
Sebei [kpz],1.33,34.58,#6DA6C2,Nilo-Saharan,Eastern Sudanic,Uganda
Sebuyau [snb],1.42,110.48,#9F711B,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Secoya [sey],-0.2,-76.5,#CEE0E9,Tucanoan,West Tucanoan,Ecuador
Sedang [sed],14.667,108,#722E00,Austroasiatic,Bahnaric,Vietnam
Seediq [trv],24.167,121.417,#ECE4D3,Austronesian,Atayalic,Taiwan
Seereer-Siin_ [srr],13.89,-16.39,#D2BD92,Niger-Kongo,Atlantic-Congo,Senegal
Seimat [ssg],-1.5,144.33,#C1A467,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Sekar [skz],-2.7,132.43,#B28E44,Malayo-Polynesian,Southeast Maluku,Indonesia-Papua
Seke [skj],29,83.91,#CFB98B,Tibeto-Burman,Bodic,Nepal
Sekele [vaj],-19.57,20.5,#9F711B,Kx'aa,Ju-Kung,Namibia
Selaru [slu],-8.25,130.917,#E9E0CD,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Selepet [spl],-6,147.25,#AECEDD,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Selknam [ona],-53.2,-68.6,#B6D3E1,Chonan,Chonan Proper,Argentina
Selkup [sel],65,82,#AECEDD,Uralic,Samoyedic,Russia
Semai [sea],4,101.667,#C7AC75,Austroasiatic,Aslian,Malaysia
Semaq_Beri [szc],4.167,103,#B5924B,Austroasiatic,Aslian,Malaysia
Seme [sif],11,-5,#A57B29,Siamou,,Burkina Faso
Semelai [sza],3,102.5,#C1A467,Austroasiatic,Aslian,Malaysia
Sena [she-2],-17.829,35.342,#AECEDD,Niger-Kongo,Atlantic-Congo,Mozambique
Senari-Tyembara [sef-3],9.42,-5.62,#B28E44,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Seneca [see],42.5,-77.5,#64A1BE,Iroquoian,Northern Iroquoian,USA
Sentani [set],-2.583,140.633,#4C90B3,Trans New Guinea,Sentani,Indonesia-Papua
Senthang [sez],21.89,93.81,#75ABC5,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Sepik Iwam [iws],-4.228,142.121,#CEE0E9,Sepik,Iwam-Wogamus,Papua New Guinea
Sera [sry],-2.99,141.95,#8A5201,Oceanic,Western Oceanic,Papua New Guinea
Serbian [srp],45,20,#C4A86E,Indo-European,Balto-Slavic,Serbia
Seri [sei],29,-112.5,#5D9CBB,Seri,,Mexico
Serrano [ser],34.33,-117,#DCE8ED,Uto-Aztecan,Serran Uto-Aztecan,USA
Sesotho [sot],-28,27,#EDECE5,Niger-Kongo,Atlantic-Congo,South Africa
Seto [vro-2],56.83,28.28,#ECE4D3,Uralic,Finnic,Russia
Sezo [sze],9.51,34.64,#9EC3D6,Afro-Asiatic,Omotic,Ethiopia
Shabaki [sdb],36.38,43.14,#E9E0CD,Indo-European,Indo-Iranian,Iraq
Shabo [sbf],7.2,36.25,#CEE0E9,Shabo,,Ethiopia
Shahmirzadi [srz],35.78,53.32,#E7DCC5,Indo-European,Indo-Iranian,Iran
Shambala [ksb],-4.8,38.29,#DCE8ED,Niger-Kongo,Atlantic-Congo,Tanzania
Shan [shn],22,98,#753200,Tai-Kadai,Kam-Tai,Myanmar
Shan Ni [shn-2],25.13,96.33,#7A3B00,Tai-Kadai,Kam-Tai,Myanmar
Shanghai [wuu],31,121,#7E3F00,Tibeto-Burman,Sinitic,China
Sharanahua [mcd],-11,-70,#AECEDD,Panoan,Southern Panoan,Peru
Shasta [sht],41.83,-122.67,#075A8F,Shasta,,USA
Shatt [shj],10.75,29.75,#E7DCC5,Nilo-Saharan,Eastern Sudanic,Sudan
Shawnee [sjw],40,-83,#1A6D9C,Algic,Algonquian,USA
She [shx],23.039,114.807,#844900,Hmong-Mien,Hmongic,China
Shekhawati [swv],28.3,74.95,#E4D8BE,Indo-European,Indo-Iranian,India
Sheko [she],7,35.5,#EDECE5,Afro-Asiatic,Omotic,Ethiopia
Shenwa [cnu],36.6,2.4,#EDEAE0,Afro-Asiatic,Berber,Algeria
Sherbro [bun],7.554,-12.639,#ECE4D3,Niger-Kongo,Atlantic-Congo,Sierra Leone
Sherdukpen [sdp],27.2,92.4,#DCCBA7,Tibeto-Burman,Kho-Bwa,India
Sherpa [xsr],27.833,86.833,#CFB98B,Tibeto-Burman,Bodic,Nepal
Sherpa_Hile [xsr-2],27.675,86.71,#D5C199,Tibeto-Burman,Bodic,Nepal
Shigatse [bod-6],29.26,88.88,#D8C6A0,Tibeto-Burman,Bodic,China
Shijiazhuang [cmn-12],38.04,114.5,#97660F,Tibeto-Burman,Sinitic,China
Shilha [shi-2],29.18,-9.711,#AECEDD,Afro-Asiatic,Berber,Morocco
Shilluk [shk],6.19,31.6,#EDE7DA,Nilo-Saharan,Eastern Sudanic,South Sudan
Shimaore [swb],-12.78,45.22,#9EC3D6,Niger-Kongo,Atlantic-Congo,Comoros
Shina [scl],36,74,#ECE4D3,Indo-European,Indo-Iranian,Pakistan
Shipibo [shp],-7,-75,#C6DCE7,Panoan,Southern Panoan,Peru
Shira Yugur [yuy],37.225,99.45,#E4D8BE,Mongolic,Core Mongolic,China
Shiwa [xxx-42],-0.09,11.95,#EDECE5,Niger-Kongo,Atlantic-Congo,Cameroon
Shixing [sxg],28.3,100.64,#D8C6A0,Tibeto-Burman,Na-Qiangic,China
Shompen [sii],7,93.75,#C4A86E,Austroasiatic,Nicobar,India_Andaman-Nicobars
Shona [sna],-18,31,#E2EBEC,Niger-Kongo,Atlantic-Congo,Zimbabwe
Shoshone [shh],41,-115.5,#95BED3,Uto-Aztecan,Numic,USA
Shuar [jiv-2],-2.55,-77.63,#4C90B3,Jivaroan,Shuaric,Ecuador
Shuri [ryu],26.22,127.72,#EDEAE0,Japonic,Ryukyuan,Japan-Ryukyu
Shuswap [shs],52,-120,#2777A2,Salish,Interior Salish,Canada
Siam [prk],22.585,102.5,#6F2900,Austroasiatic,Khasi-Palaung,Myanmar
Siane [snp],-6.05,145.25,#85B5CC,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Siang [sya],-0.5,114.5,#94610A,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Siar [sjr],-5,153.333,#D5C199,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Siberian Tatar [tat-2],57.5,69,#E6ECEC,Turkic,Common Turkic,Russia
Siberian Yupik [ess],65,-175,#3581A9,Eskimo-Aleut,Eskimo,Russia
Sicilian [scn],37.5,15.09,#D2BD92,Indo-European,Romance,Italy
Sidamo [sid],6.748,38.409,#6DA6C2,Afro-Asiatic,Cushitic,Ethiopia
Sierra Popoluca [poi],18.23,-94.87,#20729F,Totozoquean-Chitimacha,Totozoquean,Mexico
Sika [ski],-8.62,122.22,#AF893D,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Sikaiana [sky],-8.43,162.9,#C9B07D,Oceanic,Central Pacific,Solomons
Sikaritai [tty],-2.75,138.25,#C1A467,Lakes Plains,Tariku,Indonesia-Papua
Sikuani [guh],5.82,-68.98,#85B5CC,Guahiban,Central Guahiban,Colombia
Simalur [smr],2.333,96.5,#E2D4B7,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Sinama [sml],5.83,118.12,#E9E0CD,Malayo-Polynesian,Barito,Philippines
Sinaugoro [snc],-9.833,147.917,#DCE8ED,Oceanic,Western Oceanic,Papua New Guinea
Sindhi [snd],26,69,#D5E4EB,Indo-European,Indo-Iranian,Pakistan
Sinhalese [sin],6.9,79.9,#CFB98B,Indo-European,Indo-Iranian,Sri Lanka
Sio [xsi],-6,147.333,#DCCBA7,Oceanic,Western Oceanic,Papua New Guinea
Siona [snn],-0.25,-76,#5D9CBB,Tucanoan,West Tucanoan,Colombia
Siraiki [skr],29,69,#E9E0CD,Indo-European,Indo-Iranian,Pakistan
Sirenik [ysr],64.42,-173.95,#5D9CBB,Eskimo-Aleut,Eskimo,Russia
Siriono [srq],-14.8,-62.5,#A5C9D9,Tupian,Tupi-Guarani,Bolivia
Sirohi [gdx],24.9,72.85,#E4D8BE,Indo-European,Indo-Iranian,India
Siroi [ssd],-5.5,146,#E4D8BE,Trans New Guinea,Madang,Papua New Guinea
Sisiqa [bbq],-7.133,157,#E9E0CD,Oceanic,Western Oceanic,Solomons
Sissano [sso],-3,142.06,#B89652,Oceanic,Western Oceanic,Papua New Guinea
SiSwati [ssw],-27,32,#BDD7E3,Niger-Kongo,Atlantic-Congo,eSwatini
Siuslaw [sis],44,-124,#5496B7,Oregon Coast,,USA
Siwa [siz],29.18,25.55,#ECE4D3,Afro-Asiatic,Berber,Egypt
Ske [ske],-15.87,168.08,#D8C6A0,Oceanic,Southern Oceanic,Vanuatu
Skolt Sami [sms],69.52,28.63,#EDE7DA,Uralic,Sami,Russia
Skou [skv],-2.615,140.864,#DCCBA7,Skou,West Skou,Indonesia-Papua
Slavey [xsl],61.67,-114,#EDECE5,Dene-Yeniseic,Na-Dene,Canada
Slavomolisano [svm],41.7,14.61,#C9B07D,Indo-European,Balto-Slavic,Italy
Sliammon [coo-2],49.84,-124.52,#458BB0,Salish,Coastal Salish,Canada
Slovak [slk],49,19,#DECFAF,Indo-European,Balto-Slavic,Slovakia
Slovene [slv],46.25,14.78,#D5C199,Indo-European,Balto-Slavic,Slovenia
Slovenian_Gailtal [slv-4],46.6,13.88,#D8C6A0,Indo-European,Balto-Slavic,Austria
Slovenian_Nedisko [slv-2],45.973,13.378,#CFB98B,Indo-European,Balto-Slavic,Italy
Sm'algyax [tsi],52.5,-129,#85B5CC,Tsimshian,Coastal Tsimshian,USA-Alaska
So [sqq],17.333,104.333,#7E3F00,Austroasiatic,Bahnaric,Thailand
So [teu],2.5,34.75,#E2EBEC,Nilo-Saharan,Eastern Sudanic,Uganda
Sobei [sob],-1.917,138.75,#DCCBA7,Oceanic,Western Oceanic,Indonesia-Papua
Soboyo [tlv],-1.83,124.92,#AF893D,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Solega [sle],12.2,76.5,#BDD7E3,Dravidian,South Dravidian,India
Solon [evn-2],49.2,119.7,#C6DCE7,Tungusic,North Tungusic,Russia
Solor [slp-2],-8.49,122.97,#C1A467,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Solos [sol],-5.25,154.58,#E9E0CD,Oceanic,Western Oceanic,Papua New Guinea
Somali [som],7,47.5,#E9E0CD,Afro-Asiatic,Cushitic,Somalia
Somali_Central [ymm-2],2.78,44.08,#B6D3E1,Afro-Asiatic,Cushitic,Somalia
Songhai [hmb],14.365,0.185,#C4A86E,Nilo-Saharan,Songhai,Burkina Faso
Soninke [snk],14.45,-11.43,#C9B07D,Mande,Western Mande,Senegal
Sonsorol [sov],4.5,132.083,#C7AC75,Oceanic,Micronesian,Palau
Soqotri [sqt],12.5,54,#DCE8ED,Afro-Asiatic,Semitic,Yemen
Sora [srb],20,84.333,#A5C9D9,Austroasiatic,Munda,India
Sorani [ckb],35,45,#EAEDE9,Indo-European,Indo-Iranian,Iraq
Sorbian_Lower [dsb],52,13.75,#D8C6A0,Indo-European,Balto-Slavic,Germany
Sorbian_Upper [hsb],51.24,14.41,#D8C6A0,Indo-European,Balto-Slavic,Germany
Sorkhei [sqo],35.46,53.22,#EDE7DA,Indo-European,Indo-Iranian,Iran
Sotho_North [nso],-24,29,#E2EBEC,Niger-Kongo,Atlantic-Congo,South Africa
Sotho_South [sot-2],-30,28,#E6ECEC,Niger-Kongo,Atlantic-Congo,Lesotho
Sougb [mnx],-1.5,134,#D8C6A0,East Bird's Head,,Indonesia-Papua
South Efate [erk],-17.75,168.25,#D8C6A0,Oceanic,Southern Oceanic,Vanuatu
Southern Greenlandic [kal-4],60.72,-46.04,#3C86AC,Eskimo-Aleut,Eskimo,Denmark Greenland
Southern Sami [sma],65.55,14.13,#EDECE5,Uralic,Sami,Norway
Southern Thai [sou],8.3,100.1,#783700,Tai-Kadai,Kam-Tai,Thailand
Southwest Tanna [nwi],-19.563,169.315,#E7DCC5,Oceanic,Southern Oceanic,Vanuatu
Souw Amana Teru [tlu],-3.58,128.3,#E2D4B7,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Spanish [spa],41.15,-4.75,#CFB98B,Indo-European,Romance,Spain
Spanish_spoken [spa-2],40.2,-0.4,#CFB98B,Indo-European,Romance,Spain
Spiti [bod-2],32.75,77.75,#E7DCC5,Tibeto-Burman,Bodic,India
Squamish [squ],49.67,-123.17,#3581A9,Salish,Coastal Salish,Canada
Sre [kpm],11.5,108,#7E3F00,Austroasiatic,Bahnaric,Vietnam
Stau [ero],31.1,101.72,#CEE0E9,Tibeto-Burman,Na-Qiangic,China
Stieng [sti],12,107,#6F2900,Austroasiatic,Bahnaric,Vietnam
Stoney [sto],50,-105,#64A1BE,Siouan,Western Siouan,Canada
Suba-Simbiti [ssc],-0.96,34.1,#DCE8ED,Niger-Kongo,Atlantic-Congo,Tanzania
Subanen [laa],8,123,#E2D4B7,Malayo-Polynesian,Philippines,Philippines
Sudest [tgo],-11.5,153.5,#E2EBEC,Oceanic,Western Oceanic,Papua New Guinea
Suena [sue],-7.75,147.5,#E2D4B7,Trans New Guinea,Oro-Wharton,Papua New Guinea
Sui [swi],26.25,107.5,#7A3B00,Tai-Kadai,Kam-Tai,China
Suixi [nan-5],21.38,109.97,#7A3B00,Tibeto-Burman,Sinitic,China
Suki [sui],-8,141.83,#CEE0E9,Papuan Gulf,Gogodala-Suki,Papua New Guinea
Sukuma [suk],-3.234,33.516,#CEE0E9,Niger-Kongo,Atlantic-Congo,Tanzania
Sula [szn],-2.06,125.98,#AF893D,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Sulka [sua],-5.083,152,#EDECE5,Sulka,,Papua New Guinea-Bismarcks
Sulung [suv-2],28.225,92.545,#DCCBA7,Tibeto-Burman,Kho-Bwa,China
Sumbawa [smw],-8.583,117.5,#BE9F60,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Sundanese [sun],-6.92,107.62,#94610A,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Sungor [sjg],13.8,21.5,#B6D3E1,Nilo-Saharan,Eastern Sudanic,Chad
Sunwar [suz],27.6,86.3,#D5E4EB,Tibeto-Burman,Kiranti,Nepal
Supyire [spp],11.499,-5.58,#B28E44,Niger-Kongo,Atlantic-Congo,Mali
Surgujia [sgj],23.12,82.9,#ECE4D3,Indo-European,Indo-Iranian,India
Surigaonon [sgd],10,126,#E2D4B7,Malayo-Polynesian,Philippines,Philippines
Sursurunga [sgz],-4,152.83,#DCCBA7,Oceanic,Western Oceanic,Papua New Guinea
Suruí [sru],-11.014,-61.222,#EDE7DA,Tupian,Mondé,Brazil
Susu [sus],10,-13,#C7AC75,Mande,Western Mande,Guinea
Suyá [suy],-11.431967,-53.185075,#EAEDE9,Macro-Je,Je,Brazil
Suzhou [wuu-4],31.3,120.6,#874E01,Tibeto-Burman,Sinitic,China
Svan [sva],43.045,42.72,#85B5CC,Kartvelian,Svan,Georgia
Swahili [swh],-6.5,39,#AECEDD,Niger-Kongo,Atlantic-Congo,Tanzania
Swahili_Kisangani [swh-3],0.52,25.2,#B6D3E1,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Swedish [swe],58.41,15.62,#A27622,Indo-European,Germanic,Sweden
Sye [erg],-18.92,169.1,#EDEAE0,Oceanic,Southern Oceanic,Vanuatu
Sylheti [syl],24.5,91.67,#D8C6A0,Indo-European,Indo-Iranian,Bangladesh
Taba [mky],0.333,127.583,#C7AC75,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Tabar [tbf],-2.995,152.05,#E4D8BE,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Tabarchino [lij-4],39.15,8.3,#BE9F60,Indo-European,Romance,Italy-Sardinia
Tabaru [tby],1.5,127.58,#CEE0E9,West Papuan,North Halmahera,Indonesia-Maluku-north
Tabla [tnm],-2.417,140.333,#85B5CC,Trans New Guinea,Sentani,Indonesia-Papua
Tacana [tna],-12,-67.75,#B6D3E1,Tacanan,Takanik-Chamik,Bolivia
Tadakshahak [dsq],16.58,2.83,#E2EBEC,Nilo-Saharan,Songhai,Mali
Tafi [tcd],6.8,0.4,#C9B07D,Niger-Kongo,Atlantic-Congo,Ghana
Tagabawa [bgs],6.87,125.2,#EDEAE0,Malayo-Polynesian,Philippines,Philippines
Tagalog [tgl],14.75,121,#D5E4EB,Malayo-Polynesian,Philippines,Philippines
Tagbanwa_Aborlan [tbw],9,118,#EDEAE0,Malayo-Polynesian,Philippines,Philippines
Tagdal [tda],16.19,6.84,#DCE8ED,Nilo-Saharan,Songhai,Niger
Tagish [tgx],60,-136,#7DB0C9,Dene-Yeniseic,Na-Dene,Canada
Tahitian [tah],-17.667,-149,#C7AC75,Oceanic,Central Pacific,French Polynesia
Tai_Aiton [aio],26.95,94.67,#6F2900,Tai-Kadai,Kam-Tai,India
Tai_Dam [blt],20.5,105.1,#7E3F00,Tai-Kadai,Kam-Tai,Vietnam
Taiap [gpn],-4.033,144.5,#BDD7E3,Taiap,,Papua New Guinea
Taijiang [hea],26.65,108.35,#722E00,Hmong-Mien,Hmongic,China
Taíno [tnq],18.28,-66.8,#458BB0,Arawak,Northern Maipuran,USA-Puerto Rico
Taiof [sps],-5.583,154.583,#EDECE5,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Tairora [tbg],-6.583,145.917,#95BED3,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Tairuma [uar],-7.96,145.77,#C1A467,Trans New Guinea,Eleman,Papua New Guinea
Taishan [yue-2],22,113,#874E01,Tibeto-Burman,Sinitic,China
Taiwanese [nan-8],25,121.5,#814500,Tibeto-Burman,Sinitic,Taiwan
Taiyuan [cjy-2],37.75,112.833,#94610A,Tibeto-Burman,Sinitic,China
Tajik [tgk],38.667,70,#E4D8BE,Indo-European,Indo-Iranian,Tajikistan
Tajik_Bukhara [bhh],39.77,64.43,#D5E4EB,Indo-European,Indo-Iranian,Tajikistan
Tajio [tdj],-0.32,120.01,#E2D4B7,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Takelma [tkm],42.5,-123,#3C86AC,Takelma,,USA
Takia [tbc],-4.75,146,#E6ECEC,Oceanic,Western Oceanic,Papua New Guinea
Takuu [nho],-4.75,155.58,#AF893D,Oceanic,Central Pacific,Papua New Guinea-Bougainville
Tal [tal],9.09,9.65,#9F711B,Afro-Asiatic,Chadic,Nigeria
Talaud [tld],4,126.67,#D5C199,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Talysh [tly],39,48.85,#BDD7E3,Indo-European,Indo-Iranian,Iran
Tama [tma],14.4,22,#B6D3E1,Nilo-Saharan,Eastern Sudanic,Chad
Tamagario [tcg],-6.5,139,#EDE7DA,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Tamahaq [thv],22.789,5.522,#64A1BE,Afro-Asiatic,Berber,Algeria
Tamambo [mla],-15.7,167.2,#E7DCC5,Oceanic,Southern Oceanic,Vanuatu
Tamang [tge],27.67,85.5,#C4A86E,Tibeto-Burman,Bodic,Nepal
Tamang_Eastern [taj],27.6,85.75,#C9B07D,Tibeto-Burman,Bodic,Nepal
Tamang_Western [tdg],27.98,85.17,#CFB98B,Tibeto-Burman,Bodic,Nepal
Tamasheq [taq],16.8,-4.5,#458BB0,Afro-Asiatic,Berber,Mauritania
Tamazight [tzm],33,-4,#AECEDD,Afro-Asiatic,Berber,Morocco
Tamiang [zlm-3],4.27,97.87,#A57B29,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Tamil [tam],12,79,#B6D3E1,Dravidian,South Dravidian,India
Tamil_Naanjinaad [tam-7],8.17,77.44,#C6DCE7,Dravidian,South Dravidian,India
Tamil_Nagercoil [tam-3],8.17,77.43,#BDD7E3,Dravidian,South Dravidian,India
Tamil_Negombo [tam-4],7.2,79.83,#EAEDE9,Dravidian,South Dravidian,Sri Lanka
Tamil_Tirunelveli [tam-2],8.71,77.76,#C6DCE7,Dravidian,South Dravidian,India
Tanacross [tcb],63.5,-143.5,#95BED3,Dene-Yeniseic,Na-Dene,USA-Alaska
Tanema [tnx],-11.715,166.915,#AF893D,Oceanic,Te Motu,Solomons_East
Tangam [adi-3],29,95.2,#C4A86E,Tibeto-Burman,Macro-Tani,India
Tangkhul_Kabrang [nmf],24.41,93.705,#E2EBEC,Tibeto-Burman,Kuki-Chin-Naga,India
Tanglapui [tpg],-8.3,125,#D5E4EB,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Tangsa_Hakhun [njb-2],26.99,95.71,#E2EBEC,Tibeto-Burman,Brahmaputran,India
Tangsa_Muishaung [nst-2],27.1,95.965,#C6DCE7,Tibeto-Burman,Brahmaputran,India
