name,latitude,longitude,color,family,subgroup,country
Polonombauk [plb],-15.466,167.108,#0E74B8,Oceanic,Southern Oceanic,Vanuatu
Pom [pmo],-1.63,135.66,#437D0F,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Pomattertitsch [wae],46.38,8.43,#907CFE,Indo-European ,Germanic,Italy
Pomo_Central [poo],39,-123.33,#FA78A1,Pomoan ,Western Pomoan,USA
Pomo_Eastern [peb],39,-122.67,#D4DF8E,Pomoan ,Eastern Pomoan,USA
Pomo_North-eastern [pej],39.33,-122.67,#DB6DD7,Pomoan ,Northeastern,USA
Pomo_Northern [pej-2],39.33,-123.5,#FA78A1,Pomoan ,Western Pomoan,USA
Pomo_Southeastern [pom],38.83,-122.5,#FA78A1,Pomoan ,Southeastern,USA
Pomo_Southern [peq],39,-122.5,#FA78A1,Pomoan ,Western Pomoan,USA
Ponapean [pon],6.883,158.25,#907CFE,Oceanic,Micronesian,USA Federated States of Micronesia
Pontianak Malay [zlm-22],0.03,109.34,#DB6DD7,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Popoloc_East_Atzingo [poe],19.98,-97.97,#DB6DD7,Otomanguean ,Eastern Otomanguean,Mexico
Popoloc_Tlacoyalco [pls-2],18.69,-97.65,#DB6DD7,Otomanguean ,Eastern Otomanguean,Mexico
Popoloc_West_Otlaltepec [pow],18.51,-100.5,#8C7D00,Otomanguean ,Eastern Otomanguean,Mexico
Port Sandwich [psw],-16.47,167.67,#DB6DD7,Oceanic,Southern Oceanic,Vanuatu
Port Vato [ptv],-16.33,168.03,#DB6DD7,Oceanic,Southern Oceanic,Vanuatu
Portuguese [por],39,-8,#607CFB,Indo-European ,Romance,Portugal
Portuguese_Alentejo [por-8],38,-8.25,#607CFB,Indo-European ,Romance,Portugal
Portuguese_Algarve-west [por-13],37.3,-8.85,#607CFB,Indo-European ,Romance,Portugal
Portuguese_Alto-Minho [por-7],41.6,-8.4,#907CFE,Indo-European ,Romance,Portugal
Portuguese_Beira Baixa [por-9],40,-7.45,#607CFB,Indo-European ,Romance,Portugal
Portuguese_Lisbon [por-4],38.72,-9.13,#607CFB,Indo-European ,Romance,Portugal
Portuguese_Madeira [por-12],32.65,-16.93,#607CFB,Indo-European ,Romance,Portugal
Portuguese_northeast [por-6],41.8,-6.75,#607CFB,Indo-European ,Romance,Portugal
Portuguese_nothern [por-5],41.3,-7.75,#607CFB,Indo-European ,Romance,Portugal
Portuguese_Portalegre [por-11],39.3,-7.43,#607CFB,Indo-European ,Romance,Portugal
Portuguese_rural [por-3],40.5,-7.9,#607CFB,Indo-European ,Romance,Portugal
Portuguese_São Miguel [por-10],37.75,-25.65,#607CFB,Indo-European ,Romance,Portugal
Potawatomi [pot],44.5,-85,#8C7D00,Algic ,Algonquian,USA
Poula [pmx],25.44,94.28,#0E74B8,Tibeto-Burman ,Kuki-Chin-Naga,India
Pouvi [bbx],-1.17,12.32,#0E74B8,Niger-Kongo ,Atlantic-Congo,Gabon
Pouye [bye],-3.714,141.883,#0E74B8,Sepik ,Ram,Papua New Guinea
Powhatan [pim],36.11,-75.85,#687D02,Algic ,Algonquian,USA
Poyanawa [pyn],-7.441,-73.465,#88202A,Panoan ,Main Panoan,Brazil
Pray [pry],19.5,100.1,#0E74B8,Austroasiatic ,Khmuic,Thailand
Prekmurian [slv-2],46.66,16.13,#DB6DD7,Indo-European ,Balto-Slavic,Slovenia
Prinmi [pmj],27.17,99.19,#BDEF90,Tibeto-Burman ,Na-Qiangic,China
Provençal [frp-2],44.09,5.32,#DB6DD7,Indo-European ,Romance,France
Prussian [prg],54.71,20.5,#027B95,Indo-European ,Balto-Slavic,Poland
Puare [pux],-2.88,141.74,#DB6DD7,Skou ,Central,Papua New Guinea
Pubian [pun],-4.75,105.5,#0E74B8,Malayo-Polynesian,Lampungic,Indonesia-Sumatra
Pucheng [cdo-4],27.9,118.55,#0E74B8,Tibeto-Burman ,Sinitic,China
Puelche [pue],-36.64,-62.94,#FA78A1,Chonan ,Puelche-Het,Argentina
Puerto Rican Spanish [spa-12],18.2,-66.5,#027B95,Indo-European ,Romance,USA-Puerto Rico
Puinave [pui],4,-67.33,#437D0F,Puinave ,,Colombia
Puiron [npu],25.7,94.1,#0E74B8,Tibeto-Burman ,Kuki-Chin-Naga,India
Pukapuka [pkp],-11,-165.83,#027B95,Oceanic,Central Pacific,Cook Islands
Pulaar [fuc],15.6,-15.2,#0E74B8,Niger-Kongo ,Atlantic-Congo,Senegal
Pular [fuf],12.18,-12.73,#0E74B8,Niger-Kongo ,Atlantic-Congo,Guinea
Pulu Annian [sov-2],5.33,132.22,#0E74B8,Oceanic,Micronesian,Palau
Puluwat [puw],7.36,149.2,#DB6DD7,Oceanic,Micronesian,USA Federated States of Micronesia
Pumé [yae],-8.343,-72.948,#687D02,Pume ,,Brazil
Pumi [pmi],28,101,#CDC1CD,Tibeto-Burman ,Na-Qiangic,China
Punan_Bah [pna],2.27,113.16,#0E74B8,Malayo-Polynesian,Land Dayak,Malaysia-Borneo
Punan_Batu [pnm],2.65,113.93,#0E74B8,Malayo-Polynesian,Land Dayak,Malaysia-Borneo
Punan_Busang [bkn-2],0.03,115.4,#0E74B8,Malayo-Polynesian,Land Dayak,Malaysia-Borneo
Pungupungu [wdj],-13.5,130.417,#907CFE,Wagaydyic ,Kandjerramalh,Australia
Punjabi [pan],31,75,#907CFE,Indo-European ,Indo-Iranian,India
Punthamara [nbx-3],-29,141,#907CFE,Pama-Nyungan ,Karnic,Australia
Puqi [gan-24],29.43,113.54,#A97D07,Tibeto-Burman ,Sinitic,China
Puragi [pru],-1.92,132.2,#687D02,Trans New Guinea ,South Birds Head,Indonesia-Papua
Purari [iar],-7.49,144.82,#077D54,Trans New Guinea ,Oro-Wharton,Papua New Guinea
Puri [prr],-20.5836,-42.2425,#687D02,Puri-Coroado ,Puri,Brazil
Purik [prx],34.55,76.15,#FD7B95,Tibeto-Burman ,Bodic,India
Puroik [suv],28,93,#FA78A1,Tibeto-Burman ,Kho-Bwa,India
Puter [roh-2],46.77,10.15,#FA78A1,Indo-European ,Romance,Switzerland
Putijarra [xxx-84],-25.5,122,#8A7DFF,Pama-Nyungan ,Wati,Australia
Putoh [put],3.75,116,#93FD92,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Puxi [jih],32.45,101.55,#FD7B95,Tibeto-Burman ,Na-Qiangic,China
Puxian [cpx],25.45,119.02,#0E74B8,Tibeto-Burman ,Sinitic,China
Puyuma [pyu],22.833,121.083,#0E74B8,Austronesian ,Puyuma,Taiwan
Pyen [pyy],20.75,100.1,#907CFE,Tibeto-Burman ,Lolo-Burmese,Myanmar
Pyongan_Korean [kor-5],39.05,125.75,#687D02,Korean ,,Korea
Pyongyang_Korean [kor-8],39.02,125.74,#687D02,Korean ,,North Korea
Q'anjob'al [kjb],15.68,-91.3,#FD7B95,Mayan ,Core Mayan,Guatemala
Qabiao [laq],23.45,104.2,#D4DF8E,Tai-Kadai ,North Tai-Kadai,China
Qaqet [byx],-4.33,151.67,#027B95,Baining ,,Papua New Guinea-Bismarcks
Qawésqar [alc],-50,-75,#DB6DD7,Alaculufan ,,Chile
Qiandong_Hmong [hmq],26.67,108.32,#BFC7D4,Hmong-Mien ,Hmongic,China
Qiang [qxs],30.9,103.85,#FD7B95,Tibeto-Burman ,Na-Qiangic,China
Qianxi [hmq],27.01,106.03,#BFC7D4,Hmong-Mien ,Hmongic,China
Qimant [ahg],12.9,37,#DB6DD7,Afro-Asiatic ,Cushitic,Ethiopia
Qingdao [cmn-7],36.07,120.39,#DB6DD7,Tibeto-Burman ,Sinitic,China
Qingdao-2 [cmn-25],36.067,120.383,#FA78A1,Tibeto-Burman ,Sinitic,China
Qiyang [hsn-13],26.58,111.84,#DB6DD7,Tibeto-Burman ,Sinitic,China
Qo_Xiong [mmr-2],28.33,109.43,#B6BD1D,Hmong-Mien ,Hmongic,China
Quanzhou [nan-10],24.9,118.6,#6A018A,Tibeto-Burman ,Sinitic,China
Quapaw [qua],33.9,-92.5,#437D0F,Siouan ,Western Siouan,USA
Quechan [yum],32.83,-114.33,#E87EC8,Yuman-Cochimi ,Yuman,USA
Quechua_Ancash [qwa/qws],-8.5826,-77.7586,#CC7DE5,Quechuan ,Quechua I,Peru
Quechua_Ayacucho [quy],-13.15,-74.25,#607CFB,Quechuan ,Quechua II,Peru
Quechua_Bolivia [qul],-20,-66,#907CFE,Quechuan ,Quechua II,Bolivia
Quechua_Cajamarca [qvc],-7.1105,-78.557,#FA78A1,Quechuan ,Quechua II,Peru
Quechua_Chachapoyas [quk],-6.2625,-77.8523,#907CFE,Quechuan ,Quechua II,Peru
Quechua_Conchucos_South [qxo],-9.31,-77.85,#B57CF3,Quechuan ,Quechua I,Peru
Quechua_Cusco_ [quz],-13.5,-72,#907CFE,Quechuan ,Quechua II,Peru
Quechua_Ecuador [xxx-46],-1,-78.6,#CC7DE5,Quechuan ,Quechua II,Ecuador
Quechua_Ferreñafe [quf],-6.6375,-79.7901,#FA78A1,Quechuan ,Quechua II,Peru
Quechua_Huallaga [qvh],-6,-76,#907CFE,Quechuan ,Quechua I,Peru
Quechua_Huaras [qwh],-9,-78,#B57CF3,Quechuan ,Quechua I,Peru
Quechua_Imbabura [qvi],0.33,-78.33,#DB6DD7,Quechuan ,Quechua II,Ecuador
Quechua_Inga [inb],1.25,-76.67,#607CFB,Quechuan ,Quechua II,Colombia
Quechua_Inga_Highland [inb-2],1.2226,-76.6584,#907CFE,Quechuan ,Quechua II,Colombia
Quechua_Inga_Jungle [inj],0.96,-76.48,#607CFB,Quechuan ,Quechua II,Colombia
Quechua_Jauja-Huanca [qxw],-12.074,-75.219,#907CFE,Quechuan ,Quechua I,Peru
Quechua_Lambayeque [quf-2],-6.43,-79.87,#FA78A1,Quechuan ,Quechua II,Argentina
Quechua_Napo [qvo],-1.58,-74.718,#907CFE,Quechuan ,Quechua II,Colombia
Quechua_North_Junín_San_Pedro_de_Cajas [qvn-2],-11.2563,-75.8565,#907CFE,Quechuan ,Quechua I,Peru
Quechua_North_Junín_Tarma [qvn],-11.4192,-75.6908,#907CFE,Quechuan ,Quechua I,Peru
Quechua_Olto [qvi-3],-6.05,-77.86,#8C7D00,Quechuan ,Quechua II,Peru
Quechua_Putumayo [qvo-2],0.35,-76.5,#907CFE,Quechuan ,Quechua II,Colombia
Quechua_PuyoPongo [qxl],-1.5,-78,#CC7DE5,Quechuan ,Quechua II,Ecuador
Quechua_Quito [qud],-0.25,-78.5,#FA78A1,Quechuan ,Quechua II,Peru
Quechua_Riobamba [qug],-1.5,-79,#DB6DD7,Quechuan ,Quechua II,Ecuador
Quechua_Salasca [qxl-2],-1.5448,-78.29,#DB6DD7,Quechuan ,Quechua II,Ecuador
Quechua_San_Martin [qvs],-7.1,-76.74,#0E74B8,Quechuan ,Quechua II,Colombia
Quechua_San_Martín-2 [qvs-2],-7.0246,-76.7489,#0E74B8,Quechuan ,Quechua II,Peru
Quechua_Santiago_del_Estero [qus],-28,-64,#DB6DD7,Quechuan ,Quechua II,Argentina
Quechua_Southern-Bolivia [quh],-23.75,-65.5,#907CFE,Quechuan ,Quechua II,Argentina
Quechua_Tena [quw],-1,-77.5,#907CFE,Quechuan ,Quechua II,Ecuador
Quechua_Yaru [qvn-3],-10.6793,-76.3132,#907CFE,Quechuan ,Quechua I,Peru
Quechua_Yauyos [qux],-12.62,-75.7,#B57CF3,Quechuan ,Quechua I,Peru
Quiche_Nahuala [quu-2],14.85,-91.32,#FA78A1,Mayan ,Core Mayan,Guatemala
Quiche_Zunil [quu-3],14.78,-91.48,#FA78A1,Mayan ,Core Mayan,Guatemala
Quiegolani_Zapotec [zai-9],16.27,-96.05,#FE7C90,Otomanguean ,Eastern Otomanguean,Mexico
Quileute [qui],47.925,-124.25,#D01C88,Chimakuan ,,USA
Quiripi [qyp],41.05,-73.5,#687D02,Algic ,Algonquian,USA
Qujiang [hak-16],24.19,115.31,#0E74B8,Tibeto-Burman ,Sinitic,China
Quzhou [wuu-15],28.967,118.867,#FA78A1,Tibeto-Burman ,Sinitic,China
Rabha [rah],26.1,90.25,#0E74B8,Tibeto-Burman ,Bodo-Garo,India
Raga [lml],-15.517,168.167,#0E74B8,Oceanic,Southern Oceanic,Vanuatu
Rahambuu [raz],-3.25,121.08,#027B95,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Rajang [mel-4],2.1,111.4,#0E74B8,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Rajasthani [raj],26.57,73.43,#907CFE,Indo-European ,Indo-Iranian,India
Rajbangshi [rjs],26.5,88.5,#8CD2E0,Indo-European ,Indo-Iranian,India
Raji [rji],29,81.15,#67D1DF,Tibeto-Burman ,Western Himalayan,Nepal
Rakahanga-Manihiki [rkh],-10.5,-161,#437D0F,Oceanic,Central Pacific,Cook Islands
Rama [rma],11.5,-83.86,#5BF992,Chibchan ,Core Chibchan,Nicaragua
Ramo [adi-5],28.8,94.2,#687D02,Tibeto-Burman ,Macro-Tani,India
Ramoaaina [rai],-4.17,152.42,#027B95,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Rampi [lje],-2.25,120.33,#027B95,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Rana Tharu [thr],28.68,80.6,#8CD2E0,Indo-European ,Indo-Iranian,Nepal
Rangeli [rjs-2],26.46,87.49,#8CD2E0,Indo-European ,Indo-Iranian,Nepal
Rangpur [rkt],25.56,89.25,#DB6DD7,Indo-European ,Indo-Iranian,Bangladesh
Rano [upv-4],-15.99,167.39,#FA78A1,Oceanic,Southern Oceanic,Vanuatu
Ranquel [arn-4],-38.5,-67.5,#907CFE,Araucanian ,,Argentina
Ranquel_Chubut_Norte [arn-12],-42.5,-67.5,#A37DFA,Araucanian ,,Argentina
Ranquel_Chubut_Sur [arn-13],-46.5,-69,#907CFE,Araucanian ,,Argentina
Ranquel_Nequen_Norte [arn-9],-37.55,-68.45,#8A7DFF,Araucanian ,,Argentina
Ranquel_Nequen_Sur [arn-11],-40.6,-70.7,#A37DFA,Araucanian ,,Argentina
Ranquel-2 [arn-10],-41.5,-67,#907CFE,Araucanian ,,Argentina
Rao [rao],-4.833,144.5,#687D02,Lower Sepik-Ramu ,Ramu,Papua New Guinea
Raoping [hak-4],23.67,117,#0E74B8,Tibeto-Burman ,Sinitic,China
Rapa [ray],-20,-158,#437D0F,Oceanic,Central Pacific,Cook Islands
Rapa Nui [rap],-27.333,-110,#437D0F,Oceanic,Central Pacific,Chile
Rapoisi [kyx],-5.79,154.83,#54262F,North Bougainville ,Konua,Papua New Guinea-Bougainville
Rarotongan [rar],-21.33,-159.75,#437D0F,Oceanic,Central Pacific,Cook Islands
Rasawa [rac],-2.42,136.58,#54262F,Lakes Plains ,Western Lakes Plains,Indonesia-Papua
Ratahan [rth-2],1.08,124.83,#027B95,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Raute [rau],28.6,81.5,#8CD2E0,Tibeto-Burman ,Western Himalayan,Nepal
Rawa [rwo],-5.833,145.917,#437D0F,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Rawang [raw],27.5,97.5,#0E74B8,Tibeto-Burman ,Nungish,Myanmar
Rawo-Poko [rwa],-2.8,141.583,#0E74B8,Skou ,Central,Papua New Guinea
Rejang [rej],-3.33,102.25,#0E74B8,Malayo-Polynesian,Lampungic,Indonesia-Sumatra
Rek [dik],8.2,28.5,#DB6DD7,Nilo-Saharan ,Nilotic,South Sudan
Rembarrnga [rmb],-12.95,134.583,#907CFE,Macro-Gunwinygu ,Gunwingyuan proper,Australia
Rembong [reb],-8.5,121.17,#027B95,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Remo [bfw],18.333,82.333,#DB6DD7,Austroasiatic ,Munda,India
Rendille [rel],2,37.5,#DB6DD7,Afro-Asiatic ,Cushitic,Kenya
Rengao [ren],14.583,107.833,#0E74B8,Austroasiatic ,Bahnaric,Vietnam
Rengma [nnl],25.4,93.5,#E1D28C,Tibeto-Burman ,Kuki-Chin-Naga,India
Renhua [hak-9],25.1,113.75,#FA78A1,Tibeto-Burman ,Sinitic,China
Rennellese [mnv],-11.85,160.33,#0E74B8,Oceanic,Central Pacific,Solomons
Repanbitip [rpn],-16.324,167.643,#0E74B8,Oceanic,,Vanuatu
Rere [kib],11.792,30.045,#DB6DD7,Talodi-Heiban ,Heiban,Sudan
Rerep [pgk],-16.3,167.58,#DB6DD7,Oceanic,,Vanuatu
Resian [slv-14],46.38,13.3,#FA78A1,Indo-European ,Balto-Slavic,Italy
Resigaro [rgr],-2.5,-71.25,#A97D07,Arawak ,Northern Maipuran,Peru
Reyesano [rey],-14.5,-67.5,#FA78A1,Tacanan ,Araona-Tacana,Bolivia
Rgyalthang [khg-7],27.833,99.7,#BDEF90,Tibeto-Burman ,Bodic,China
Rhade [rad],13,108.33,#0E74B8,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Riang [ril],24.09,98.93,#0E74B8,Austroasiatic ,Khasi-Palaung,Myanmar
Riang-2 [ril-2],22.167,99.5,#0E74B8,Austroasiatic ,Khasi-Palaung,Myanmar
Riang-Lang [ril-2],20.93,97.56,#DB6DD7,Austroasiatic ,Khasi-Palaung,Myanmar
Riantana [ran],-7.5,138.583,#687D02,Trans New Guinea ,Kayagar-Kolopom,Indonesia-Papua
Riff [rif],34,-3.75,#B57CF3,Afro-Asiatic ,Berber,Morocco
Rikbaktsa [rkb],-11.5,-57.3,#687D02,Macro-Je ,Rikbaktsa,Brazil
Rikou [rgu],-10.56,123.32,#0E74B8,Malayo-Polynesian,Timoric,Indonesia-NTT
Rimanggudinhma [zmv],-14.53,143.79,#DB6DD7,Pama-Nyungan ,Mbariman-Gudhinma,Australia
Rimi [ngq],-1.85,34.62,#0E74B8,Niger-Kongo ,Atlantic-Congo,Tanzania
Rinconada_Bikol [bcl-2],13.42,123.42,#027B95,Malayo-Polynesian,Philippines,Philippines
Ririo [rri],-6.83,156.92,#0E74B8,Oceanic,Western Oceanic,Solomons
Ritharngu [rit],-12.833,135.5,#B57CF3,Pama-Nyungan ,Yolngu,Australia
Riung [mqy-2],-8.5,121.05,#0E74B8,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Rizhao [cmn-18],35.4,119.4,#FD7B95,Tibeto-Burman ,Sinitic,China
Roglai [rog],12.2,108.65,#5BF992,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Rohingya [rhg],20.82,92.37,#DB6DD7,Indo-European ,Indo-Iranian,Myanmar
Rokorona [xxx-131],-14.86,-66.75,#437D0F,Chapacura ,More-Waric,Bolivia
Roma [rmm],-7.2,128.583,#027B95,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Romagnol [rgn-2],44.75,11,#0E74B8,Indo-European ,Romance,Italy
Romanesco [ita-4],41.9,12.5,#DB6DD7,Indo-European ,Romance,Italy
Romanian [ron],45,27,#DB6DD7,Indo-European ,Romance,Romania
Romanian_Banat [ron-2],46,21,#DB6DD7,Indo-European ,Romance,Romania
Romanian_Wallachian [ron-4],44.42,26.1,#DB6DD7,Indo-European ,Romance,Romania
Romansh [roh],46.8,9.4,#B57CF3,Indo-European ,Romance,Switzerland
Romany [rmy],45,21,#027B95,Indo-European ,Indo-Iranian,Romania
Ronga [rng],-26,32.5,#DA7DD9,Niger-Kongo ,Atlantic-Congo,Mozambique
Ronge [teq-2],11.85,29.3,#FA78A1,Nilo-Saharan ,Temeinic,Sudan
Rongga [ror],-8.83,120.67,#687D02,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Rongjiang [hms],25.9,108.5,#FA78A1,Hmong-Mien ,Hmongic,China
Rongkong [rob],-2.58,120.14,#0E74B8,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Rongmei [nbu],25.35,93.8,#67D1DF,Tibeto-Burman ,Kuki-Chin-Naga,India
Rongpo [rnp],30.9167,79.5,#89BBF0,Tibeto-Burman ,Western Himalayan,India
Rongshui-Tanka [yue-44],25.07,109.27,#FA78A1,Tibeto-Burman ,Sinitic,China
Rongxian [cmn-45],29.45,104.417,#A97D07,Tibeto-Burman ,Sinitic,China
Roria [rga],-15.409,166.878,#0E74B8,Oceanic,Southern Oceanic,Vanuatu
Roro [rro],-8.75,146.58,#437D0F,Oceanic,Western Oceanic,Papua New Guinea
Roro_Central [rro-5],-8.82,146.53,#437D0F,Oceanic,Western Oceanic,Papua New Guinea
Roro_Paitana [rro-3],-8.56,146.71,#687D02,Oceanic,Western Oceanic,Papua New Guinea
Roro_Western [rro-4],-8.6,146.42,#687D02,Oceanic,Western Oceanic,Papua New Guinea
Rote [twu],-10.75,123.25,#0E74B8,Malayo-Polynesian,Timoric,Indonesia-NTT
Rotokas [roo],-6,155.17,#54262F,North Bougainville ,Rotokas,Papua New Guinea-Bougainville
Rotuman [rtm],-12.333,177,#0E74B8,Oceanic,Central Pacific,Fiji
Roviana [rug],-8.25,157.333,#027B95,Oceanic,Western Oceanic,Solomons
Royasc [lij-4],43.94,7.52,#607CFB,Indo-European ,Romance,Italy
Ruc [scb],17.75,105.75,#DB6DD7,Austroasiatic ,Vietic,Vietnam
Rudhari [bhd],33.09,75.31,#DB6DD7,Indo-European ,Indo-Iranian,India
Rui'an [wuu-30],27.783,120.625,#8CD2E0,Tibeto-Burman ,Sinitic,China
Ruijin [hak-13],25.88,116.05,#DB6DD7,Tibeto-Burman ,Sinitic,China
Rukai [dru],22.833,120.833,#607CFB,Austronesian ,Rukai,Taiwan
Rukul [mae],8.94,8.91,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Nigeria
Rumai [rbb-2],22.92,96.5,#67D1DF,Austroasiatic ,Khasi-Palaung,Myanmar
Rumanian_German [deu-6],46.265,21.63,#DB6DD7,Indo-European ,Germanic,Romania
Rumsen [css],36.55,-121.93,#FA78A1,Yok-Utian ,Utian,USA
Rungus [drg],6.83,116.75,#027B95,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Runyankore [nyn],-0.5,30.5,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Uganda
Rurutu [aut-2],-22.5,-151.5,#257E25,Oceanic,Central Pacific,French Polynesia
Russian [rus],55,38,#CC7DE5,Indo-European ,Balto-Slavic,Russia
Russian_Siberia [rus-3],55.05,82.95,#B57CF3,Indo-European ,Balto-Slavic,Russia
Russian_Southern [rus-2],46.3,44.3,#607CFB,Indo-European ,Balto-Slavic,Russia
Rusyn [bel-2],48.63,22.29,#DB6DD7,Indo-European ,Balto-Slavic,Ukraine
Rutés [nap-4],41.07,15.06,#B57CF3,Indo-European ,Romance,Italy
Rutul [rut],41.61,47.31,#FE7C90,Nakh-Daghestanian ,Lezgic,Russia
Ruyuan [hak-8],24.775,113.275,#FA78A1,Tibeto-Burman ,Sinitic,China
Rvmøl [raw-2],27.1,97.07,#FA78A1,Tibeto-Burman ,Nungish,Myanmar
Ryori [jpn-9],39.03,141.83,#0E74B8,Japonic ,Japanese,Japan
Sa [sax],-16,168.08,#DB6DD7,Oceanic,Southern Oceanic,Vanuatu
Sa'a [apb],-9.5,161.583,#0E74B8,Oceanic,Southeast Solomonic,Solomons
Sa'a_Ulawa [apb-2],-10,162,#0E74B8,Oceanic,Southeast Solomonic,Solomons
Sa'ban [snv],3.204,115.399,#0E74B8,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Sa'och [scq-2],10.87,103.83,#0E74B8,Austroasiatic ,Pearic,Thailand
Saafi [sav],14.62,-17.06,#0E74B8,Niger-Kongo ,Atlantic-Congo,Guinea
Saamia [lsm],0.37,34.03,#0E74B8,Niger-Kongo ,Atlantic-Congo,Uganda
Saanich [str-4],48.59,-123.38,#CDC1CD,Salish ,Central Salish,Canada
Saaroa [sxr],23.25,120.7,#607CFB,Austronesian ,Tsouic,Taiwan
Sabanê [sae],-12,-60,#027B95,Nambikwara ,Sabanê,Brazil
Sabaot [spy],1.01,34.67,#0E74B8,Nilo-Saharan ,Nilotic,Kenya
Sabum [sbo],5.833,102,#0E74B8,Austroasiatic ,Aslian,Malaysia
Sacapultec [quv],15.3,-91.1,#FD7B95,Mayan ,Core Mayan,Guatemala
Sadri [sck],24.69,83.8,#DB6DD7,Indo-European ,Indo-Iranian,India
Sadu [xxx-63],24.35,102.525,#DB6DD7,Tibeto-Burman ,Lolo-Burmese,China
Saek [skb],17.833,105.583,#DB6DD7,Tai-Kadai ,South Tai-Kadai,Laos
Saep [spd],-5.65,146.08,#027B95,Trans New Guinea ,Madang,Papua New Guinea
Safeyoka [apz-2],-7.05,146.09,#0E74B8,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Safwa [sbk],-8.55,33.48,#0E74B8,Niger-Kongo ,Atlantic-Congo,Tanzania
Sagala [sbm],-6.99,36.92,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Tanzania
Sahaptin [uma],45.67,-120,#FF7D8D,Sahaptian ,,USA
Saho [ssy],14.75,40.15,#DB6DD7,Afro-Asiatic ,Cushitic,Eritrea
Saho_Ibor [ssy-2],14.1,40.1,#DB6DD7,Afro-Asiatic ,Cushitic,Ethiopia
Sahu [saj],1,127.417,#DB6DD7,West Papuan ,North Halmahera,Indonesia-Maluku-north
Saisiyat [xsy],24.58,121.08,#027B95,Austronesian ,North-west Formosan,Taiwan
Sak [ckh],21.35,92.3,#FA78A1,Tibeto-Burman ,Jingpho,Myanmar
Sakai [tea-3],4.835,101.335,#0E74B8,Austroasiatic ,Aslian,Malaysia
Sakao [sku],-15,166.783,#027B95,Oceanic,Southern Oceanic,Vanuatu
Sakha [sah-2],73.273,116.241,#FA78A1,Turkic ,North-east Turkic,Russia
Sakirabia [skf-2],-12.3,-61.3,#8C7D00,Tupian ,Tupari,Brazil
Salako [knx],1.5,109,#DB6DD7,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Salar [slr],35,103,#DB6DD7,Turkic ,South-west Turkic,China
Salentino [scn-3],40.35,18.17,#DA7DD9,Indo-European ,Romance,Italy
Saliba [sbe],-10.667,150.75,#DB6DD7,Oceanic,Western Oceanic,Papua New Guinea
Sáliba [slc],6,-67.5,#DB6DD7,Sáliba-Piaroa ,,Colombia
Salinan [sln],36,-121,#AACEDB,Salinan ,,USA
SaltYui [sll],-6.283,145,#027B95,Trans New Guinea ,Chimbu-Wahgi,Papua New Guinea
Sam [snx],-5.47,145.88,#0E74B8,Trans New Guinea ,Madang,Papua New Guinea
Sama [ssb-2],5.17,120.33,#0E74B8,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Samal_Botolan [sbl],15.5,120,#027B95,Malayo-Polynesian,Philippines,Philippines
Samal_Sulu [sml-2],5.42,121,#687D02,Malayo-Polynesian,Barito,Philippines
Samarokena [tmj],-1.83,138.42,#687D02,Kwerba ,West Kwerba,Indonesia-Papua
Samba Leko [ndi],8.35,12.25,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Nigeria
Samba_Leko_2 [ndi-3],8.24,11.99,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Nigeria
Sambalpuri [spv],21.47,83.98,#8CD2E0,Indo-European ,Indo-Iranian,India
Sambe [xab],9.16,8.51,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Nigeria
Sambe-2 [xab-2],9.07,8.45,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Nigeria
Samberigi [ssx],-6.773,143.999,#027B95,Trans New Guinea ,Engan,Papua New Guinea
Sami [sme],70,28,#AACEDB,Uralic ,Sami,Finland
Sami_Inari [smn],68.9,27,#89BBF0,Uralic ,Sami,Finland
Sami_Lule [smj],65.59,22.04,#027B95,Uralic ,Sami,Norway
