name,latitude,longitude,color,family,subgroup,country
Gahuku [gah],-6.083,145.4,#496EF3,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Gaikundi [gbf],-4,143.17,#41920F,Ndu ,Nuclear Ndu,Papua New Guinea
Galela [gbi],2,128.417,#7E6303,West Papuan ,North Halmahera,Indonesia-Maluku-north
Galeya [gar],-9.576,150.846,#50650B,Oceanic,Western Oceanic,Papua New Guinea
Galice [gce],42.42,-124.43,#C94125,Dene-Yeniseic ,Na-Dene,USA
Galician [glg],43.4,-5.8,#99B90D,Indo-European ,Romance,Spain
Galician_west [glg-2],43.18,-8.7,#7EBA0B,Indo-European ,Romance,Spain
Galke [gke],8.4,14.167,#AD9DF5,Niger-Kongo ,Atlantic-Congo,Cameroon
Galla [gax],9.31,41,#B8B416,Afro-Asiatic ,Cushitic,Ethiopia
Galla_Borana [gax-2],1.06,37.88,#B06EF6,Afro-Asiatic ,Cushitic,Ethiopia
Gallo [fra-8],48.11,-1.68,#A3F23D,Indo-European ,Romance,France
Gallurese [sdn-3],41.18,9.38,#D7AC27,Indo-European ,Romance,Italy-Sardinia
Galo [adi],28,94.75,#75A7F9,Tibeto-Burman ,Macro-Tani,India
Galolen [gal],-8.58,126,#2A6A1F,Malayo-Polynesian,Timoric,Timor leste
Galpu [dhg],-11.947,135.775,#92172C,Pama-Nyungan ,Yolngu,Australia
Galu [dia],-3.504,142.275,#2A6A1F,Torricelli ,Wapei,Papua New Guinea
Gambai [tik-2],8.57,15.41,#929CFB,Nilo-Saharan ,Central_Sudanic,Chad
Gamilaraay [kld-2],-31,149.5,#531C30,Pama-Nyungan ,Wiradhuric,Australia
Gane [gzn-4],-0.77,128.22,#6F6304,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Gane-Saketa [gzn-2],-0.36,127.85,#61B80E,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Gane-Wosi [gzn-3],-0.108,127.943,#61B80E,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Gangwon_Korean [kor-6],37.75,128.9,#8FCAEB,Korean ,,Korea
Ganja [bjt-2],12.563,-15.688,#A49BF8,Niger-Kongo ,Atlantic-Congo,Senegal
Ganta [kcx-2],6.04,37.57,#B66EF3,Afro-Asiatic ,Omotic,Ethiopia
Ganyu [cmn-27],34.9,119.04,#9D75FC,Tibeto-Burman ,Sinitic,China
Ganza [gza],10.25,34.9,#B2650C,Afro-Asiatic ,Omotic,Sudan
Gao [gga],-8.351,159.788,#7E6303,Oceanic,Western Oceanic,Solomons
Gaoan [xxx-54],28.667,115,#8494FE,Tibeto-Burman ,Sinitic,China
Gaobang_Yao [ium],25.828,108.858,#A490F9,Hmong-Mien ,Mienic,Laos
Gapapaiwa [pwg],-9.8,149.833,#41920F,Oceanic,Western Oceanic,Papua New Guinea
Garawa [gbc],-17.25,137.667,#7F162B,Wanyi-Garrwa ,,Australia
Garhwali [gbm],30.767,78.587,#D66A1F,Indo-European ,Indo-Iranian,India
Garifuna [cab],15.85,-85,#5E9305,Arawak ,Northern Maipuran,Honduras
Garig [ilg],-11.25,132.33,#9B182D,Iwaidjan ,Central Iwaidjic,Australia
Garlali [nbx-2],-28.5,144.5,#B71F33,Pama-Nyungan ,Karnic,Australia
Garo [grt],26,90,#5F6406,Tibeto-Burman ,Bodo-Garo,India
Garre [gex],2.3,44.69,#A79307,Afro-Asiatic ,Cushitic,Somalia
Gascon [oci-2],43.02,0.95,#B8B416,Indo-European ,Romance,France
Gasu [ykt],24.05,105.07,#BFA0ED,Tibeto-Burman ,Lolo-Burmese,China
Gathang [kda],-32,152.5,#352839,Pama-Nyungan ,Yuin-Kuri,Australia
Gavar [gou],10.56,13.82,#D963DC,Afro-Asiatic ,Central,Cameroon
Gavião [gvo],-11,-61,#7E6303,Tupian ,Mondé,Brazil
Gavião_Pará [gvp],-4.7452,-49.2521,#1CA731,Macro-Je ,Je,Brazil
Gawar-Bati [gwt],35.31,71.55,#E76D2F,Indo-European ,Indo-Iranian,Pakistan
Gawdi [knn-2],15.5,73.83,#BACA22,Indo-European ,Indo-Iranian,India
Gawwada [gwd],5.431,37.238,#BC660F,Afro-Asiatic ,Cushitic,Ethiopia
Gayo [gay],4.55,96.95,#71D219,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Gazhuo [kaf],24.093,102.75,#908FFD,Tibeto-Burman ,Lolo-Burmese,China
Gbanu [gbv],5.25,17,#8C92FE,Niger-Kongo ,Atlantic-Congo,Central African Republic
Gbanzili [gbg],5.114,19.815,#938DFD,Ubangian ,Sere-Mba,Democratic Republic of the Congo
Gbaya_Northwest [gya-3],1.97,15.18,#AE95F6,Niger-Kongo ,Atlantic-Congo,Central African Republic
Gbaya_Sudan [krs],8.43,25.52,#C3B0E5,Nilo-Saharan ,Central Sudanic,Sudan
Gbaya-Kara [gya],6,15,#AB96F7,Niger-Kongo ,Atlantic-Congo,Central African Republic
Gbaya-Mbodomo [mdo],4.5,15,#A796F8,Niger-Kongo ,Atlantic-Congo,Central African Republic
Gbeya [gya-2],6.491,17.455,#CBA1E5,Niger-Kongo ,Atlantic-Congo,Central African Republic
Gbeya_Bossangoa [gbp],6.67,17.5,#BA99F0,Niger-Kongo ,Atlantic-Congo,Central African Republic
Gciriku [diu],-18.17,20.67,#C099ED,Niger-Kongo ,Bantoid,Botswana
Ge'ez [gez],14,39,#CDAF20,Afro-Asiatic ,Semitic,Ethiopia
Gebe [gei],0,129.5,#6F6304,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Gedaged [gdd],-5.05,145.88,#416610,Oceanic,Western Oceanic,Papua New Guinea
Gedeo [drs],6.158,38.196,#C46713,Afro-Asiatic ,Cushitic,Ethiopia
Gedong [hmq],26.732,108.455,#AD8EF7,Hmong-Mien ,Hmongic,China
Gela [nlg],-9.167,160.333,#6F6304,Oceanic,Southeast Solomonic,Solomons
Gelao [gio],22.92,105.5,#A785F9,Tai-Kadai ,North Tai-Kadai,China
Gelao_Anshun [gio],26.25,105.95,#B19AF4,Tai-Kadai ,North Tai-Kadai,China
Gelao_Dafang-Pudi [gio],27.21,105.86,#CB9EE6,Tai-Kadai ,North Tai-Kadai,China
Gelao_Puding [gio],26.3,105.74,#B092F5,Tai-Kadai ,North Tai-Kadai,China
Gelao_Qinglong [gio],25.838,105.22,#A386FB,Tai-Kadai ,North Tai-Kadai,China
Gelao_Sanchong [gio-2],27.8,107.325,#C391ED,Tai-Kadai ,North Tai-Kadai,China
Gelderland [nld-19],52.06,5.95,#89E124,Indo-European ,Germanic,Netherlands
Geman [mxj-2],28.48,97.06,#A187FB,Tibeto-Burman ,Keman-Meyor,China
Gemzek [gnd],10.7,14.31,#E28E29,Afro-Asiatic ,Chadic,Cameroon
Gen_Benin [gej-2],6.26,1.88,#AB9BF6,Niger-Kongo ,Volta-Niger,Benin
Gen_Togo [gej-3],6.26,1.68,#A29BF8,Niger-Kongo ,Volta-Niger,Togo
Gende [gaf],-5.674,145.162,#546EF7,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Genoese [lij],44.4,8.9,#B3CC20,Indo-European ,Romance,Italy
Geordie [eng-6],54.99,-1.46,#BACA22,Indo-European ,Germanic,Britain
Georgian [kat],41.72,44.78,#D66A1F,Kartvelian ,Georgian,Georgia
Gepu [ygp],25.87,102.59,#D396E2,Tibeto-Burman ,Lolo-Burmese,China
German [deu],50,10,#94E025,Indo-European ,Germanic,Germany
German_Austrian [deu-4],47.07,15.43,#7FFE48,Indo-European ,Germanic,Austria
German_Swiss [gsw],46.975,8.405,#76F63B,Indo-European ,Germanic,Switzerland
Geser [ges-2],-4,131,#416610,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-south
Geser-Gorom [ges],-3.886,130.933,#416610,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-south
Ghadamese [gha],30.13,9.5,#DBAB2A,Afro-Asiatic ,Berber,Libya
Ghale [ghe],28.25,84.9,#8D94FD,Tibeto-Burman ,Ghale,Nepal
Ghale_Barpak [ghe],28.21,84.74,#8986FF,Tibeto-Burman ,Ghale,Nepal
Ghale_Uiya [ghh],28.284,84.885,#A0A3F7,Tibeto-Burman ,Ghale,Nepal
Ghanonga [ghn],-8.08,156.5,#6F6304,Oceanic,Western Oceanic,Solomons
Ghari_Gae [gri],-9.33,159.58,#6F6304,Oceanic,Southeast Solomonic,Solomons
Ghari_Ndi [gri-2],-9.5,160.25,#6F6304,Oceanic,Southeast Solomonic,Solomons
Ghayavi [bmk],-10.01,149.84,#50650B,Oceanic,Western Oceanic,Papua New Guinea
Ghomala' [bbj],5.4,10.35,#AEAEF0,Niger-Kongo ,Atlantic-Congo,Cameroon
Ghomara [gho],35.57,-5.37,#D12B3C,Afro-Asiatic ,Berber,Morocco
Gibaio [kiw],-7.406,144.699,#2A6A1F,Kiwaian ,Northeast Kiwai,Papua New Guinea
Gidar [gid],9.87,14.08,#C1B4E5,Afro-Asiatic ,Central,Cameroon
Gidra [gdr],-8.817,143.034,#53B612,Eastern Trans Fly ,,Papua New Guinea
Gikuyu [kik],-0.75,36.75,#75A7F9,Niger-Kongo ,Atlantic-Congo,Kenya
Gilaki [glk],37.75,49,#B2930B,Indo-European ,Indo-Iranian,Iran
Giman [gzn],-0.25,128,#7E6303,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Gimi [gim],-6.639,145.377,#496EF3,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Gipuzkoan [eus-4],43.17,-2.17,#9B6405,Basque ,,Spain
Girawa [bbr],-5.333,145.313,#128C35,Trans New Guinea ,Madang,Papua New Guinea
Girirra [gex-2],5.84,42.11,#9A6DFB,Afro-Asiatic ,Cushitic,Somalia
Giryama [nyf],-3.31,39.66,#E172D8,Niger-Kongo ,Atlantic-Congo,Kenya
Githabul [bdy-4],-29.05,152.02,#27472D,Pama-Nyungan ,Yugambeh-Bundjalung,Australia
Gitua [ggt],-6.002,147.486,#9B6405,Oceanic,,Papua New Guinea
Gitxsan [git],55.33,-127.75,#DF6B26,Tsimshian ,Nass-Gitksan,Canada
Giziga-2 [gis-2],10.69,14.23,#A451F3,Afro-Asiatic ,Central,Cameroon
Gizra [tof],-9.157,142.803,#53B612,Eastern Trans Fly ,,Papua New Guinea
Glavda [glw],11.106,13.81,#B986F3,Afro-Asiatic ,Chadic,Nigeria
Goalpariya_Caruwi [asm-8],26.02,90,#D1C22D,Indo-European ,Indo-Iranian,India
Goalpariya_Ghullia [asm-3],26.17,90.62,#D7AC27,Indo-European ,Indo-Iranian,India
Goalpariya_Jharua [asm-4],26.23,90.34,#D2AE23,Indo-European ,Indo-Iranian,India
Gobasi_Oiba [goi],-6.462,142.142,#128C35,Papuan Gulf ,Strickland,Papua New Guinea
Godie [god],5.39,-5.83,#A6E5D0,Niger-Kongo ,Atlantic-Congo,Côte d'Ivoire
Godoberi [gdo],42.63,46.11,#DB6A23,Nakh-Daghestanian ,Avar-Andi,Russia
Goemai [ank],8.67,9.75,#9993FC,Afro-Asiatic ,Chadic,Nigeria
Goeng-Goeng [xxx-75],-25,151.83,#206B26,Pama-Nyungan ,Central-East,Australia
Gog-narr [xxx-76],-18.1,141.6,#70B90C,Pama-Nyungan ,Paman,Australia
Gogo_central [swh],-5.91,35.11,#E76D2F,Niger-Kongo ,Atlantic-Congo,Tanzania
Gogo_west [swh],-6.36,35.48,#E76D2F,Niger-Kongo ,Atlantic-Congo,Tanzania
Gogodala [ggw],-8.083,143,#188D2E,Papuan Gulf ,Gogodala-Suki,Papua New Guinea
Gojri [gju],33,76,#BE74F0,Indo-European ,Indo-Iranian,India
Gokana [gkn],4.578,7.366,#8C9CFC,Niger-Kongo ,Atlantic-Congo,Nigeria
Gokhu [aeu],22.2,101.08,#A1B0F3,Tibeto-Burman ,Lolo-Burmese,China
Gola [gol],7.6,-10.81,#9D9BF9,Niger-Kongo ,Atlantic-Congo,Liberia
Gold [gld-2],49.853,136.762,#74162C,Tungusic ,South Tungusic,Russia
Golden Palaung [pll],22.97,97.17,#B7E73B,Austroasiatic ,Khasi-Palaung,Myanmar
Golin [gvf],-6.25,144.833,#4F73F6,Trans New Guinea ,Chimbu-Wahgi,Papua New Guinea
Gondi [gno],19,84.6,#9B6405,Dravidian ,South-central,India
Gondi_East [gno-2],18.9,84.8,#8D6303,Dravidian ,South-central,India
Gondi_South [gno-3],18.7,84.5,#8D6303,Dravidian ,South-central,India
Gong [ugo-2],14.24,100.1,#88CBEB,Tibeto-Burman ,Lolo-Burmese,Thailand
Gongduk [goe],27.075,91.145,#B08CF6,Tibeto-Burman ,Gongduk,Bhutan
Gonja [gjn],8.5,-0.5,#869CFC,Niger-Kongo ,Atlantic-Congo,Ghana
Gonja_Hill [gjn-2],8.9,-0.8,#7AB8F4,Niger-Kongo ,Atlantic-Congo,Ghana
Goo [],7.58,-7.56,#7ACBEB,Mande ,Eastern Mande,Côte d'Ivoire
Gooniyandi [gni],-18.5,126.6,#7F162B,Bunuban ,,Australia
Gorani [srp-4],41.98,20.66,#B08CF6,Indo-European ,Balto-Slavic,Kosovo
Gorazkhon [pes-2],36.44,50.59,#CB9117,Indo-European ,Indo-Iranian,Iran
Gorno Kalenik [bul-4],40.87,21.45,#BC660F,Indo-European ,Balto-Slavic,Greece
Gorontalo [gor],0.5,122,#50650B,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Gorum [pcj],18.5,82.733,#6F6304,Austroasiatic ,Munda,India
Gottscheerish [cim-3],45.64,14.86,#B5D92B,Indo-European ,Germanic,Slovenia
Great Andamanese [abj],12.5,92.83,#C7B11D,Andaman ,,India_Andaman-Nicobars
Grebo [gry],5.3,-8,#9993FC,Niger-Kongo ,Atlantic-Congo,Liberia
Greek [ell],38,23,#CB6818,Indo-European ,Graeco-Phrygian,Greece
Greek_Cypriot [ell-2],35,32.7,#BC660F,Indo-European ,Graeco-Phrygian,Cyprus
Greek_Himariote [ell-7],40.12,19.73,#CB6818,Indo-European ,Graeco-Phrygian,Albania
