name,latitude,longitude,color,family,subgroup,country
Kadazan [kzj],5.917,117.167,#737AE4,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kadiwéu [kbc],-20,-57,#506CC7,Guaicuruan,Northern Guaicuruan,Brazil
Kadu [kdv],24.156,94.939,#7C5C26,Tibeto-Burman,Jingpho,Myanmar
Kadugli [xtc],11,29.67,#5E50AA,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Kaera [xxx-15],-8.38,124.21,#7D487A,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kagoshima [jpn-2],31.6,130.55,#965F1F,Japonic,Japanese,Japan
Kagulu [kki],-6.38,37.05,#2D61AE,Niger-Kongo,Atlantic-Congo,Tanzania
Kaike [kzq],28.9,83.17,#AB6127,Tibeto-Burman,Bodic,Nepal
Kaili Ledo [lew],-0.974,119.998,#465ED4,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kaingang [kgp],-22,-48,#98354D,Macro-Je,Je,Brazil
Kaiping [yue-5],22.38,112.7,#5A1F68,Tibeto-Burman,Sinitic,China
Kairi [klq],-7.141,144.14,#9D5147,Papuan Gulf,Kikorian,Papua New Guinea
Kairiru [kxa],-3.417,143.583,#7A4EB6,Oceanic,Western Oceanic,Papua New Guinea
Kakabe [kke],10.6,-11.44,#6E3F5F,Mande,Western Mande,Guinea
Kakchikel [cak],14.47,-90.99,#2EA5B3,Mayan,Core Mayan,Guatemala
Kaki Ae [tbd],-8,145.833,#AE6A52,Trans New Guinea,Eleman,Papua New Guinea
Kakua [cbv],1.08,-70,#9C8526,Kakua-Nukak,,Brazil
Kala Lagaw Ya [mwp],-10.12,142.12,#D05355,Pama-Nyungan,Torres Strait,Australia
Kalaallisut [kal],61,-48,#95C33D,Eskimo-Aleut,Eskimo,Denmark Greenland
Kalam [kmh],-5.25,144.583,#AE6551,Trans New Guinea,Madang,Papua New Guinea
Kalamang [kgv],-3.6,132.667,#94387C,Trans New Guinea,Bomberai,Indonesia-Papua
Kalami [gwc],35.48,72.59,#88602C,Indo-European,Indo-Iranian,Pakistan
Kalapalo [kui-2],-12.3,-53.23,#84C26A,Cariban,Nahukwa,Brazil
Kalapuya [kyl],44.5,-123,#37BC93,Kalapuyan,,USA
Kalasha [kls],35.73,71.75,#996E2A,Indo-European,Indo-Iranian,Pakistan
Kaliai-Kove [kvc],-5.667,149.75,#476ACF,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Kalkatungu [ktg],-21,139.5,#E998C3,Pama-Nyungan,Kalkatungic,Australia
Kalkoti [xka],35.37,72.05,#8B6217,Indo-European,Indo-Iranian,India
Kalmyk [xal],45,47,#91771C,Mongolic,Core Mongolic,Russia
Kalo [khz],-10.13,147.95,#A09595,Oceanic,Western Oceanic,Papua New Guinea
Kaluli [bco],-6.417,142.833,#946D21,Trans New Guinea,Bosavi,Papua New Guinea
Kam [kmc],27,104,#470B8B,Tai-Kadai,Kam-Tai,China
Kamaiurá [kay],-12,-52.67,#97BE5E,Tupian,Tupi-Guarani,Brazil
Kamang [woi],-8.25,124.833,#734B7C,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kamas [xas],52,92,#98871F,Uralic,Samoyedic,Russia
Kamasau [kms],-3.83,143.83,#5C3A81,Torricelli,Marienberg,Papua New Guinea
Kamassian [xas-2],55.07,94.83,#8D8817,Uralic,Samoyedic,Russia
Kamba [kam],-2,38,#2B4DA2,Niger-Kongo,Atlantic-Congo,Kenya
Kambera [xbr],-9.833,120.5,#5A73ED,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Kambot [kbx],-4.333,144.133,#BA4B5A,Ap Ma,,Papua New Guinea
Kambran [bed],-2.78,132.7,#5A2EAD,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Kammu_Northern [kjg-2],21.01,101.33,#4E29AC,Austroasiatic,Khmuic,Laos
Kamoro [kgq],-4.333,136,#B3B557,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Kamrup Barpetiya [asm-2],26.53,91,#916321,Indo-European,Indo-Iranian,India
Kamu [xmu],-13.583,130.833,#C08EBB,Eastern Daly,,Australia
Kamula [xla],-7.3,142.5,#886C1D,Trans New Guinea,Awin-Pa,Papua New Guinea
Kana [ogo],4.75,6.5,#4D2C8B,Niger-Kongo,Atlantic-Congo,Nigeria
Kanakuru [kna],10,12,#424799,Afro-Asiatic,Chadic,Nigeria
Kanamarí [knm],-6.45,-68.77,#98ADA6,Harakmbet,Katukina,Brazil
Kanashi [xns],32,77.55,#B0553D,Tibeto-Burman,Western Himalayan,India
Kanasi [soq],-10.119,149.706,#8B8846,Southeast Papuan,Dagan,Papua New Guinea
Kangri [xnr],31.5,77,#A05C27,Indo-European,Indo-Iranian,India
Kanikkara [kev],8.44,77.25,#D7674B,Dravidian,South Dravidian,India
Kannada [kan],15,76,#B4882B,Dravidian,South Dravidian,India
Kannada_Bidar [kan-2],17.8,77.15,#A67520,Dravidian,South Dravidian,India
Kannada_Havyaka [kan-3],13.93,75.57,#BF812E,Dravidian,South Dravidian,India
Kanoê [kxo],-12.5,-62.25,#8F9D4F,Kanoê,,Brazil
Kansai [jpn-4],34.69,135.2,#896514,Japonic,Japanese,Japan
Kanum [kcd],-8.583,140.75,#C68A7A,South New Guinea,West Morehead,Indonesia-Papua
Kanuri [knc],11.25,14.25,#61684B,Nilo-Saharan,Saharan,Cameroon
Kapampangan [pam],15.333,120.5,#739EEA,Malayo-Polynesian,Philippines,Philippines
Kapau [hmt],-7.667,146.167,#749E2E,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kapingamarangi [kpg],1,155,#8747C9,Oceanic,Central Pacific,USA Federated States of Micronesia
Kara [kah],9,24,#482E84,Nilo-Saharan,Central Sudanic,Central African Republic
Kara [kxh],5.21,36.17,#7D621A,Afro-Asiatic,Omotic,Ethiopia
Karachay-Balkar [krc],44,42,#8D870C,Turkic,Common Turkic,Russia
Karaim [kdr],54.63,24.93,#645A31,Turkic,Common Turkic,Lithuania
Karajá [kpj],-10,-50.2,#68812D,Macro-Je,Karaja,Brazil
Karajarri [gbd],-18.5,122.5,#F167A5,Pama-Nyungan,Marngu,Australia
Karakalpak [kaa],43,60,#927C18,Turkic,Common Turkic,Uzbekistan
Karankawa [zkk],28.91,-96.49,#66AF53,Karankawa,,USA
Karbi [mjw],26.2,93.5,#9E802E,Tibeto-Burman,Kuki-Chin-Naga,India
Karelian [krl],63,32,#7E642D,Uralic,Finnic,Russia
Karen [bwe],17,98,#4F168D,Tibeto-Burman,Karen,Myanmar
Karen_Geba [kvq],19.02,96.58,#392685,Tibeto-Burman,Karen,Myanmar
Karen_Pho [pwo],14.333,98.3,#561287,Tibeto-Burman,Karen,Myanmar
Karen_Pho_Kyonbyaw [pwo-2],17.6,95.2,#381D87,Tibeto-Burman,Karen,Myanmar
Karen_Pwo_Omkoi [pwo-3],17.8,98.36,#4C128B,Tibeto-Burman,Karen,Thailand
Karen_Pwo_West-Central Thailand [pwo-4],14.72,99.07,#481891,Tibeto-Burman,Karen,Thailand
Karen_Sgaw [ksw],16.9,94.9,#511790,Tibeto-Burman,Karen,Myanmar
Karhadi [mal-3],12.5,75,#B7712B,Dravidian,South Dravidian,India
Karii [xxx-22],17.917,105.5,#5927B3,Austroasiatic,Vietic,Laos
Karimojong [kdj],3,34.17,#256DB3,Nilo-Saharan,Eastern Sudanic,Uganda
Karirí_Dzubukua [kzw],-10,-37,#5B80BA,Karirí,,Brazil
Karitiána [ktn],-4,-64,#68AA7D,Tupian,Arikem,Brazil
KarkarYuri [yuj],-3.75,141.083,#955744,Trans New Guinea,Karkar-Yuri,Papua New Guinea
Karko [adi-6],28,94.8,#AC5B31,Tibeto-Burman,Macro-Tani,India
Káro [arr],-9,-62.25,#A79D71,Tupian,Ramarama,Brazil
Karok [kyh],41.67,-123,#61BF59,Karok,,USA
Kashmiri [kas],34,76,#8B762B,Indo-European,Indo-Iranian,India
Kaska [kkz],60.05,-128.7,#3EAA40,Dene-Yeniseic,Na-Dene,Canada
Kasong [cog],12.58,102.53,#4C0593,Austroasiatic,Pearic,Thailand
Kasua [khs],-6.513,143.005,#B65F40,Trans New Guinea,Bosavi,Papua New Guinea
Katcha [xtc-2],10.83,29.67,#4F55C6,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Kate [kmg],-6.5,147.833,#A18D3A,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kati_North [yon],-5.5,141,#9B6542,Trans New Guinea,Ok,Indonesia-Papua
Katla [kcr],11.9,29.2,#475CA9,Katla-Tima,Katla-Julud,Sudan
Kattunaicka [xuj],11.503,76.581,#B87525,Dravidian,South Dravidian,India
Katu [ktv],15.833,107.583,#51249F,Austroasiatic,Katuic,Vietnam
Kaugel [ubu],-5.95,144.167,#C27D46,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Kaulong [pss],-6.25,150.5,#5A4DBB,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Kaure [bpp],-3.333,139.333,#83831D,Nawa River,Kaure,Indonesia-Papua
Kaurna [zku],-33.5,138.75,#F77994,Pama-Nyungan,Thura-Yura,Australia
Kavaras [mal-2],10.8,76.65,#BD7E28,Dravidian,South Dravidian,India
Kawaiisu [xaw],36,-117.5,#65BE42,Uto-Aztecan,Numic,USA
Kayah Lahta [eky-3],19.55,97.15,#4F1686,Tibeto-Burman,Karen,Myanmar
Kayah Li [eky],19.89,98.34,#461D73,Tibeto-Burman,Karen,Myanmar
Kayah Monu [eky-2],19.167,97.159,#461D7E,Tibeto-Burman,Karen,Myanmar
Kayan Lahta [kvt],20.18,97.38,#47168A,Tibeto-Burman,Karen,Myanmar
Kayardild [gyd],-17.05,139.5,#EF6A96,Tangkic,Southern Tangkic,Australia
Kaytetye [gbb],-22,135.5,#F678B9,Pama-Nyungan,Arandic,Australia
Kazakh [kaz],50,70,#97881A,Turkic,Common Turkic,Kazakhstan
Kedang [ksx],-8.25,123.75,#5152BD,Malayo-Polynesian,Timoric,Indonesia-NTT
Kei [kei],-5.67,133.08,#5044B3,Malayo-Polynesian,Kei,Indonesia-Maluku-south
Keiga [kec],11.23,29.68,#5A42A2,Kadugli-Krongo,Keiga,Sudan
Kelabit [kzi],3.736,115.468,#5351D4,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kele [khy],0.37,24.31,#285CA0,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kele [sbc],-2.083,147.333,#5F60D5,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Kemak [kem],-8.92,125.2,#5A3DAF,Malayo-Polynesian,Timoric,Timor leste
Kenga [kyq],12,18,#673A90,Nilo-Saharan,Central Sudanic,Chad
Kensiw [kns],6.034,100.998,#5C27AE,Austroasiatic,Aslian,Malaysia
Kenta' Bong [knq],6.235,100.84,#5932B6,Austroasiatic,Aslian,Malaysia
Kéo [xxk],-8.83,121.25,#5D25AE,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia-NTT
Kera [ker],9.83,15.08,#5D3B92,Afro-Asiatic,Chadic,Chad
Keraq [unr-2],24,85.2,#D9816D,Austroasiatic,Munda,India
Kerek [krk],62.25,175,#C2A95C,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Kerinci [kvr],-2.15,101.5,#8332B0,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Kermani [pes-6],31.27,56.81,#4F8739,Indo-European,Indo-Iranian,Iran
Kesui [wah],-4.5,131.667,#634EC1,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-south
Ket [ket],64,87,#49704D,Dene-Yeniseic,Yeniseic,Russia
Keuw [khh],-3.2,136.2,#863449,Keuw,,Indonesia-Papua
Kewa [kew],-6.333,143.75,#A56C33,Trans New Guinea,Engan,Papua New Guinea
Khakas [kjh],53,90,#9F8017,Turkic,Common Turkic,Russia
Khalaj [klj],35,50,#977E20,Turkic,Common Turkic,Iran
Khaling [klr],27.6,86.7,#8D732D,Tibeto-Burman,Kiranti,Nepal
Khalkha [khk],47,108,#A56C22,Mongolic,Core Mongolic,Mongolia
Kham [kgj],28.5,82.75,#816017,Tibeto-Burman,Kham,Nepal
Khamti [kht],26.5,96.4,#541AA2,Tai-Kadai,Kam-Tai,Myanmar
Khanty [kca],64,69,#B56656,Uralic,Khantyic,Russia
Khargi [luz],29.25,50.31,#3F825E,Indo-European,Indo-Iranian,Iran
Kharia [khr],22.5,83.5,#B88747,Austroasiatic,Munda,India
Khasi [kha],26,92,#5D3F95,Austroasiatic,Khasi-Palaung,India
Khatri [guj-2],15.36,75.09,#B86D33,Indo-European,Indo-Iranian,India
Khengkha [xkf],27.28,90.75,#AF443A,Tibeto-Burman,Bodic,Bhutan
Khmer [khm],12.05,105.02,#6620B1,Austroasiatic,Khmer,Cambodia
Khmer_Surin [kxm],15,103.75,#5F17A2,Austroasiatic,Khmer,Thailand
Khmu' [kjg],19,100.75,#5424AA,Austroasiatic,Khmuic,Thailand
Khorasani_Arabic [abh-2],35.86,59.14,#3A8359,Afro-Asiatic,Semitic,Iran
Khowar [khw],36.5,72.5,#7C8211,Indo-European,Indo-Iranian,Pakistan
Khroskyabs_Siyuewu [jiq-2],31.754,101.42,#627C24,Tibeto-Burman,Na-Qiangic,China
Khroskyabs_Wobzi [jiq],31.57,101.93,#72981A,Tibeto-Burman,Na-Qiangic,China
Khuri [xxx-41],33.775,55.085,#538538,Indo-European,Indo-Iranian,Iran
Khwarshi [khv],42.27,46,#5EBD29,Nakh-Daghestanian,Tsezic,Russia
Kickapoo [kic],41.94,-83.734,#6FDB97,Algic,Algonquian,USA
Kienyang [cdo-2],27.35,118.15,#5F127C,Tibeto-Burman,Sinitic,China
Kija [gia],-17.5,127.75,#E19FBF,Jarrakan,,Australia
Kikaonde [kqn],-12.41,25.76,#2F709A,Niger-Kongo,Atlantic-Congo,Zambia
Kikongo [kng],-5,16.8,#14609A,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kilivila [kij],-8.5,151,#507BEB,Oceanic,Western Oceanic,Papua New Guinea
Kiliwa [klb],31.33,-115.67,#8FB858,Yuman-Cochimi,Yuman,USA
Kiluba [lub],-8.5,26,#2865A2,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kim Mun [mji],18.685,109.575,#490C87,Hmong-Mien,Mienic,China
Kim Mun_Funing [mji-3],23.63,105.63,#511289,Hmong-Mien,Mienic,China
Kimaama [kig],-8,138.883,#863864,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Kinga [zga],-9.36,34.23,#296C94,Niger-Kongo,Atlantic-Congo,Kenya
Kinikinao [gqn],-19.9891,-57.028,#5DBAB2,Arawak,Southern Maipuran,Brazil
Kinnauri [kfk],31.5,78.25,#914937,Tibeto-Burman,Western Himalayan,India
Kinnauri Pahari [kjo],31.78,77.06,#9A6F1D,Indo-European,Indo-Iranian,India
KinyaRwanda [kin],-2,30,#127691,Niger-Kongo,Atlantic-Congo,Rwanda
Kiowa [kio],37,-99,#539B38,Kiowa-Tanoan,Kiowa,USA
Kiput [kyi],4.083,114.355,#573CC1,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kire [geb],-4.417,144.75,#733E37,Lower Sepik-Ramu,Ramu,Papua New Guinea
Kiribati [gil],1.333,173,#5E79ED,Oceanic,Micronesian,Kiribati
KiSamba [hum],-4.7,18.13,#1A61A0,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kĩsêdjê [suy-2],-11.52,-53.07,#A35344,Macro-Je,Je,Brazil
Kisi [kiz],-9.93,34.48,#1B629D,Niger-Kongo,Atlantic-Congo,Tanzania
Kisi [kss],8.57,-10.13,#424396,Niger-Kongo,Atlantic-Congo,Guinea
Kitaabwa [tap],-7.91,29.52,#1A5A8B,Niger-Kongo,Atlantic-Congo,Zambia
Kitanemuk [xxx-14],34.5,-117.5,#95A57A,Uto-Aztecan,Serran Uto-Aztecan,USA
Kituba [ktu],-5.047,18.812,#392F93,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kiwai [kjd],-8.583,143.25,#8E9549,Kiwaian,Southern Kiwai,Papua New Guinea
Kiwai-Urama [kiw],-7.6,144.62,#7C7E39,Kiwaian,Northeast Kiwai,Papua New Guinea
Klallam [clm],48.14,-123.57,#42D9BC,Salish,Central Salish,USA
Klamath [kla],42.5,-121.5,#6BD5A3,Klamath-Modoc,,USA
Klao [klu],4.75,-8.75,#507D3B,Niger-Kongo,Atlantic-Congo,Liberia
Klon [kyo],-8.417,124.417,#74449A,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Koasati [cku],34.83,-85.17,#74B538,Muskogean,Alabama-Koasati,USA
Kobon [kpw],-5.167,144.417,#A55357,Trans New Guinea,Madang,Papua New Guinea
Koch_Harigaya [kdq],25.45,89.93,#9F652A,Tibeto-Burman,Bodo-Garo,India
Kodagu [kfa],13.08,76.42,#B16726,Dravidian,South Dravidian,India
Kogi [kog],11,-73.9,#83A12A,Chibchan,Core Chibchan,Colombia
Koho [kpm-2],11.667,108,#5325B0,Austroasiatic,Bahnaric,Vietnam
Koiali_Mountain [kpx],-9.083,147.5,#A48F37,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koiari [kbk],-9.5,147.333,#867D2D,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koita [kqi],-9.333,147.083,#89852E,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koiwai [kwh],-4,134,#5F55BD,Malayo-Polynesian,Koiwai,Indonesia-Papua
Kokborok [trp],24.33,92.5,#A75826,Tibeto-Burman,Bodo-Garo,India
Kokota [kkk],-8,159.25,#4E81D7,Oceanic,Western Oceanic,Solomons
Kola [kvv],-5.42,134.5,#5058C5,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Kolami [kfb],20,78.5,#AC6825,Dravidian,Central Dravidian,India
Kolana [kvw],-8.3,125.133,#8D5C7A,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kolokuma [ijc],4.92,5.67,#7E6829,Ijoid,Ijo,Nigeria
Koluwawa [klx],-9.418,150.437,#586AC1,Oceanic,Western Oceanic,Papua New Guinea
Komba [kpf],-6.137,147.281,#B68345,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kombai [tyn],-5.75,140,#7C6334,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Kombio [xbi],-3.5,142.77,#744FC2,Torricelli,Kombio-Arapesh,Papua New Guinea
Komi [koi],59.5,54.5,#997B1E,Uralic,Permic,Russia
Komi-Zyrian [kpv],65,55,#8E802C,Uralic,Permic,Russia
Komnzo [tci],-8.618,141.55,#9C6E45,South New Guinea,East Morehead,Papua New Guinea
Komo [bhy],-0.76,26.71,#275EA7,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Komo [xom],9,33.75,#286186,Nilo-Saharan,Koman,South Sudan
Komodo [knh],-8.5,119.5,#484ED4,Malayo-Polynesian,Bima,Indonesia-NTT
Konai [kxw],-5.655,142.07,#794F2A,Papuan Gulf,Strickland,Papua New Guinea
Konda [kfc],19.5,83,#B7812F,Dravidian,South-Central Dravidian,India
Kongo-Matadi [kng-2],-5.82,13.48,#1D55A5,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Konjo [kjc],-5.333,119.833,#5B92E6,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Konkani [knn],15.25,74.4,#AE5A35,Indo-European,Indo-Iranian,India
Konkomba [xon],9.408,0.431,#48418E,Niger-Kongo,Atlantic-Congo,Ghana
Konkow [nmu-2],39.7,-121.52,#9AB32B,Maiduan,Northwest Maidu,USA
Konni [kma],10.24,-1.54,#4C3A9A,Niger-Kongo,Atlantic-Congo,Ghana
Kono [knu],7.85,-8.26,#524B6D,Mande,Western Mande,Liberia
Konso [kxc],5.4,37.5,#607F32,Afro-Asiatic,Cushitic,Ethiopia
Konyak_Wakching [nbe],26.702,94.896,#97572E,Tibeto-Burman,Konyak,India
Koozime [ozm],2.617,14.017,#413AA1,Niger-Kongo,Atlantic-Congo,Cameroon
Korafe [kpr],-9.08,149.17,#897B24,Trans New Guinea,Oro-Wharton,Papua New Guinea
Koraga [kfd],12.888,75.282,#AA6E25,Dravidian,South Dravidian,India
Korana [kqz],-26,22,#5D5A45,Khoe,Khoe,Botswana
Korean [kor],37,128,#8B5422,Korean,,Korea
Koreguaje [coe],1,-75.5,#6C8D2F,Tucanoan,West Tucanoan,Colombia
Korku [kfq],25,78.5,#AD5D42,Austroasiatic,Munda,India
Koro [hru],27.25,92.8,#AC4837,Tibeto-Burman,Macro-Tani,India
Koromfe [kfz],14.25,-0.92,#3F508B,Niger-Kongo,Atlantic-Congo,Burkina Faso
Koroshi [ktl],28,58,#967A2B,Indo-European,Indo-Iranian,Iran
Korowai [khe],-5.417,140.45,#756A23,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Koryak [kpy],63.9,166.8,#95BF70,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Kosraean [kos],5.3,163,#4B5BBE,Oceanic,Micronesian,USA Federated States of Micronesia
Kotiria [gvc-2],0.5,-69.3,#7C660F,Tucanoan,East Tucanoan,Brazil
Kouya [kyf],7.27,-6.57,#522B79,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Kouzie [nwb],7.01,-6.51,#5B1F8D,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Koya [kff],17.5,81.333,#B57728,Dravidian,South-Central Dravidian,India
Koyi [kkt],27.4,86.9,#A49A3D,Tibeto-Burman,Kiranti,Nepal
Koyra Chiini [khq],16.75,3.5,#613488,Nilo-Saharan,Songhai,Mali
Koyukon [koy],65,-155,#4CB239,Dene-Yeniseic,Na-Dene,USA-Alaska
Kpa' [ksf],4.751,11.231,#234B82,Niger-Kongo,Atlantic-Congo,Cameroon
Kpelle [xpe],7,-10,#3C3976,Mande,Western Mande,Liberia
Krahô [xra],-8,-48,#8B475A,Macro-Je,Je,Brazil
Krongo [kgo],10.5,30,#5441A2,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Kryts_Alik [kry],41.22,48.25,#66B523,Nakh-Daghestanian,Lezgic,Russia
Ku Waru [mux],-6,144.15,#C97852,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Kube [kgf],-6.444,147.515,#99784D,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kuhpayi [mzn],32.715,52.44,#4F6C3F,Indo-European,Indo-Iranian,Iran
Kui [kvd],-8.39,124.67,#7D5094,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kui [kxu],20,83.5,#B86732,Dravidian,South-Central Dravidian,India
Kui Ntua [kdt-2],13.85,105.04,#4D2DB3,Austroasiatic,Katuic,Cambodia
Kuikuro [kui],-13,-54.2,#809CC7,Cariban,Nahukwa,Brazil
Kujireray [bqj],12.53,-16.42,#3E69BB,Niger-Kongo,Atlantic-Congo,Senegal
Kukatj [ggd],-17.95,140.8,#E86BA7,Pama-Nyungan,Paman,Australia
Kuke [ght],28.508,84.863,#893839,Tibeto-Burman,Kuke,Nepal
Kuku Nganhcara [wua],-14.8,141.9,#E55FA0,Pama-Nyungan,Paman,Australia
Kuku Yalanji [gvn],-16,145,#ED6799,Pama-Nyungan,Paman,Australia
Kula [tpg-2],-8.24,125,#6F5D67,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kullu [kfx],31.96,77.11,#CA603F,Indo-European,Indo-Iranian,India
Kumam [laj-2],1.75,33.21,#4774D8,Nilo-Saharan,Eastern Sudanic,Uganda
Kuman [kue],-5.917,144.917,#9B6035,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Kumauni [kfy],30,80,#C96740,Indo-European,Indo-Iranian,India
Kumyk [kum],42.6,47.8,#928814,Turkic,Common Turkic,Russia
Kumzari [zum],26,56.3,#316A8D,Indo-European,Indo-Iranian,Oman
Kuna [kvn],8,-77.33,#B2654D,Chibchan,Core Chibchan,Panama
Kunama [kun],14.5,37,#766432,Nilo-Saharan,Kunama,Eritrea
Kundal Shahi [shd],34.55,73.84,#91631D,Indo-European,Indo-Iranian,Pakistan
Kunimaipa [kup],-8.083,146.917,#A78634,Trans New Guinea,Oro-Wharton,Papua New Guinea
Kunjen [kjn],-16.5,142,#E44F93,Pama-Nyungan,Paman,Australia
Kuot [kto],-3.083,151.5,#648EE7,Kuot,,Papua New Guinea-Bismarcks
Kupang Malay [mkn],-10.18,123.58,#6E30B6,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTT
Kupia [ori-2],16.47,79.52,#BB742E,Indo-European,Indo-Iranian,India
Kurdish [kur],36,44,#689140,Indo-European,Indo-Iranian,Iraq
Kuria [kuj],-1.345,34.383,#22639B,Niger-Kongo,Atlantic-Congo,Tanzania
Kurmanji [kmr],38,42,#5A9E39,Indo-European,Indo-Iranian,Turkey
Kurmuk [bdi],10.55,34.28,#514EA1,Nilo-Saharan,Eastern Sudanic,Uganda
Kurrama [vku],-22.21,117.51,#F26CA4,Pama-Nyungan,Ngayarda,Australia
Kurtöp [xkz],27.83,91,#B1492D,Tibeto-Burman,Bodic,Bhutan
Kurumba [kfi],11.784,76.2,#C07637,Dravidian,South Dravidian,India
Kurux [kxl],26.5,87.35,#B8813F,Dravidian,North Dravidian,Nepal
Kusaal [kus],10.891,-0.363,#384796,Niger-Kongo,Atlantic-Congo,Ghana
Kusunda [kgg],28.33,83.1,#82444D,Kusunda,,Nepal
Kutai Malay [vkt],-0.3,116.53,#5E4CD3,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Kutenai [kut],49.5,-116,#60C3CF,Kutenai,,Canada
Kuuk Thaayorre [thd],-14,142.25,#E563A3,Pama-Nyungan,Paman,Australia
Kuuku Ya'u [kuy],-12.583,143.083,#F366A5,Pama-Nyungan,Paman,Australia
Kuvi [kxv],18.75,82.667,#C17036,Dravidian,South-Central Dravidian,India
Kuy [kdt],14.833,103.917,#591FA5,Austroasiatic,Katuic,Thailand
Kven [fkv],69.27,19.96,#8C5156,Uralic,Finnic,Norway
Kwadi [kwz],-15,14.5,#8F573A,Khoe,Kwadi,Angola
Kwaio [kwd],-8.917,161.083,#4473CC,Oceanic,Southeast Solomonic,Solomons
Kwakum [kwu],4.24,13.45,#382699,Niger-Kongo,Atlantic-Congo,Cameroon
Kwakw'ala [kwk],51,-127,#3DD9AC,Wakashan,North Wakashan,Canada
Kwamera [tnk],-19.649,169.445,#505BB4,Oceanic,Southern Oceanic,Vanuatu
Kwangari [kwn],-18.5,20,#3B72BA,Niger-Kongo,Atlantic-Congo,Namibia
Kwanyama [kua],-17.72,16.58,#2C65AE,Niger-Kongo,Atlantic-Congo,Namibia
Kwara'ae [kwf],-8.65,160.744,#5173DB,Oceanic,Southeast Solomonic,Solomons
Kwarandzyey [kcy],29.405,-3.255,#1F8FB4,Nilo-Saharan,Songhai,Algeria
Kwaza [xwa],-12,-60.5,#819C46,Kwaza,,Brazil
Kwerba [kwe],-2.167,138.5,#BF925E,Kwerba,Nuclear Kwerba,Indonesia-Papua
Kwere [cwe],-6.51,38.44,#3E71C1,Niger-Kongo,Atlantic-Congo,Tanzania
Kwini [gww],-14.333,126.75,#C580C7,Worrorran,Northern Worrorran,Australia
Kwomtari [kwo],-3.635,141.398,#977031,Kwomtari,,Papua New Guinea
Kyaka_Enga [kyc],-5.5,144.083,#AD5944,Trans New Guinea,Engan,Papua New Guinea
Kyirong_Tibetan [bod-3],28.4,85.2,#944A21,Tibeto-Burman,Bodic,China
Kyrgyz [kir],42,75,#948212,Turkic,Common Turkic,Kyrgystan
